feature,mean_importance
feature_182,-0.0005779528453810467
feature_289,-0.0005641713979264385
feature_87,-0.0005180346730287333
feature_345,-0.0004420739598721468
feature_363,-0.00042542810242700567
feature_285,-0.00036039813147601405
feature_478,-0.00035838180808012154
feature_70,-0.0003109233104673148
feature_216,-0.0003001267895037074
feature_227,-0.00026355978099630307
feature_416,-0.0002585686958825217
feature_54,-0.00022446277299077445
feature_274,-0.00022122494986436257
feature_186,-0.0001582690313358448
feature_445,-0.0001132590814843848
feature_111,-0.0001017036988633091
feature_48,-7.396390982772338e-05
feature_180,-1.170106831325235e-05
feature_192,-1.3430231003308534e-06
feature_134,-1.53686911774642e-07
feature_307,5.200015555439918e-06
feature_56,8.901024125007595e-06
feature_411,1.5027535534750669e-05
feature_75,3.585211243199993e-05
feature_333,3.998741786443993e-05
feature_247,4.2256936495510544e-05
feature_27,5.870536889376332e-05
feature_7,9.010743489117346e-05
feature_437,9.382242355737702e-05
feature_52,9.677773885945485e-05
feature_391,9.754976953408878e-05
feature_194,0.00010051847183247808
feature_119,0.00010935017715754113
feature_185,0.00011840441621284725
feature_511,0.0001465442416351159
feature_375,0.0001532371663435228
feature_44,0.00015789098049521222
feature_143,0.0001802642882083205
feature_157,0.00018628534790567918
feature_235,0.00018904001364759005
feature_323,0.0001960586581816859
feature_88,0.00021123733812915545
feature_377,0.00022323983784549027
feature_324,0.00024151564852021857
feature_424,0.00024450566078102474
feature_246,0.0002520497653413223
feature_23,0.0002740685535925991
feature_286,0.00031490732270729184
feature_164,0.00033775703730385407
feature_306,0.00035016678758910126
feature_353,0.00035287902856100394
feature_84,0.0004287692771561602
feature_233,0.00043487426132067243
feature_59,0.00044563185114085966
feature_178,0.0004679667148451916
feature_420,0.0005097326048771666
feature_137,0.0005349590759376799
feature_271,0.0005371460095418446
feature_272,0.0005533288665709347
feature_62,0.0005851327932596462
feature_429,0.00059581115284697
feature_268,0.0006573752803510135
feature_141,0.0006659863896925966
feature_135,0.0006912053162171361
feature_402,0.0007587578713393218
feature_413,0.0007792249529940065
feature_191,0.0008755109730885557
feature_202,0.0009053922320743091
feature_486,0.0009063457049510504
feature_266,0.000990506053859619
feature_460,0.0010888034803207436
feature_201,0.0011104556061298787
feature_382,0.0011202278186896563
feature_260,0.0011865935043527287
feature_142,0.0012626335719345683
feature_46,0.0012950156894905973
feature_41,0.001312093881874299
feature_399,0.0016105051679385697
feature_229,0.0016714734324033032
feature_483,0.0017118020046076766
feature_384,0.0017246042456239507
feature_188,0.00172973311505209
feature_167,0.0017613709675185607
feature_94,0.0017807784345386767
feature_431,0.0018319519128429552
feature_481,0.0018840303392793523
feature_131,0.00190285663281764
feature_187,0.001922770831036491
feature_499,0.00196746683611444
feature_230,0.0019686246192378134
feature_209,0.001975938759504503
feature_493,0.002086439450536526
feature_407,0.0021305814430145897
feature_344,0.0021310201724043854
feature_358,0.002306557555527844
feature_430,0.0023115299333227313
feature_428,0.0023330546979083433
feature_320,0.0024474801384517077
feature_454,0.0024509273587575374
feature_459,0.0024631779438193833
feature_45,0.0024895806943219245
feature_217,0.002539109627396741
feature_112,0.0025651172244322675
feature_120,0.0027342243346585525
feature_11,0.002754470008470422
feature_78,0.002788532163373425
feature_326,0.0028243092136683414
feature_359,0.002832079093005069
feature_256,0.002936400318442045
feature_231,0.003009104620038272
feature_500,0.00302571985292448
feature_203,0.0030359306823425137
feature_16,0.003044654852757489
feature_329,0.0032232630603753697
feature_282,0.0033509627416717703
feature_386,0.003394312688880152
feature_331,0.0034070702193385928
feature_362,0.0034534708895239685
feature_146,0.003485037020713211
feature_28,0.0034925423438305183
feature_228,0.00350899696377911
feature_211,0.003550683614432426
feature_517,0.0035949371405932682
feature_415,0.003698021013836694
feature_279,0.0037073438511586953
feature_463,0.0037635863266361814
feature_479,0.003817386381055332
feature_97,0.003889214297893817
feature_215,0.003920581865535455
feature_193,0.003923825623314281
feature_67,0.0039345848446486805
feature_300,0.004061804208160424
feature_270,0.004110744090859475
feature_519,0.004137103620517379
feature_105,0.004252538853703536
feature_125,0.004358411479169799
feature_168,0.0044330672592570956
feature_303,0.00446385555740596
feature_36,0.00447646155398238
feature_406,0.004606435160808475
feature_505,0.0046456138764099375
feature_494,0.004647936620279758
feature_251,0.004700440801511085
feature_316,0.004756306635634422
feature_311,0.004859848359424168
feature_374,0.004936696178390587
feature_328,0.004953463509442191
feature_372,0.004971373234525922
feature_315,0.0051188461694384735
feature_351,0.005159017317303949
feature_33,0.0055007615392578925
feature_440,0.00550381605086443
feature_147,0.005609206337871253
feature_489,0.005688739811896859
feature_189,0.005798926991432518
feature_352,0.005921833871591886
feature_427,0.005969718084796493
feature_116,0.006124097126834727
feature_488,0.006172321676206316
feature_485,0.006192259859354854
feature_380,0.0065132840362334575
feature_222,0.00652170050055374
feature_153,0.006528194466184978
feature_503,0.006564811979073238
feature_356,0.006566351592560293
feature_304,0.006661261462040225
feature_337,0.006773235755524132
feature_502,0.006983252806253892
feature_65,0.007000023471385575
feature_469,0.0071457156303671
feature_86,0.00721895209038248
feature_35,0.007293729589268816
feature_99,0.00733910222038685
feature_422,0.007486726962373203
feature_213,0.007568575952961965
feature_287,0.007611472808850594
feature_148,0.007634369052220258
feature_507,0.007651516658323176
feature_321,0.007680055682959397
feature_40,0.007691028146688606
feature_276,0.007877538450570709
feature_354,0.00808714353008253
feature_90,0.008244292584885215
feature_263,0.008315560839329095
feature_439,0.008336178666567573
feature_145,0.008726507859332332
feature_381,0.008840739689582256
feature_257,0.008885826839237243
feature_275,0.00905287186368775
feature_348,0.009072394221449186
feature_332,0.009140772978367417
feature_284,0.009178975059225093
feature_144,0.009184848340671303
feature_355,0.00927734357621679
feature_338,0.009349641126076369
feature_207,0.009477336741796138
feature_464,0.00951311775554986
feature_448,0.009801450604969864
feature_232,0.009809389190796613
feature_110,0.009825393923894277
feature_234,0.009833686728077894
feature_473,0.009941041357490743
feature_124,0.0100472331498624
feature_24,0.0101393953553655
feature_514,0.010184423459429982
feature_508,0.010227355123410487
feature_161,0.010446009052867522
feature_314,0.010506467343037507
feature_196,0.010828961218212464
feature_254,0.010984843135073908
feature_64,0.01109345101723842
feature_162,0.011254861748275858
feature_438,0.011433108810290004
feature_468,0.011502009260780044
feature_127,0.011718150374727055
feature_393,0.011778199532981582
feature_17,0.011911479561933147
feature_264,0.011936531454550137
feature_25,0.012098291849457654
feature_398,0.01216232588960322
feature_220,0.012402437053402294
feature_482,0.012454167428527363
feature_93,0.012469666885545383
feature_126,0.01283447764643717
feature_219,0.01288788723634382
feature_81,0.013301970043384204
feature_208,0.013479472834373984
feature_109,0.013857885409351223
feature_66,0.014031506886076305
feature_477,0.014064710283935477
feature_506,0.014097452688806689
feature_242,0.014320106010653744
feature_299,0.01459214153428583
feature_444,0.014653095758418111
feature_343,0.014725651503991877
feature_32,0.014764403206923848
feature_455,0.014796079540029261
feature_26,0.014886589335361976
feature_334,0.015348401307908554
feature_240,0.015687653454402817
feature_158,0.015858568585204357
feature_79,0.01612637481168
feature_50,0.01621235574611024
feature_341,0.016314281886236025
feature_317,0.016379619436498773
feature_293,0.016673776652434524
feature_243,0.016742351654283373
feature_400,0.016980874419287462
feature_205,0.017033887361728485
feature_149,0.01707837181538281
feature_365,0.017605655744934577
feature_204,0.01763850835258176
feature_2,0.01802755943645833
feature_403,0.018074240617584225
feature_29,0.01834289780483154
feature_349,0.01838630069057694
feature_350,0.018458206548989775
feature_206,0.018628279089327515
feature_462,0.01872384463802752
feature_492,0.019477119860850454
feature_442,0.019769459257567634
feature_453,0.02000048303192159
feature_236,0.02088642100915199
feature_103,0.02104476860377429
feature_509,0.02120437913340072
feature_267,0.021386992011580785
feature_480,0.021679791504995726
feature_409,0.022551102080332043
feature_512,0.02298720545901487
feature_31,0.02328475111025887
feature_318,0.02362837019377668
feature_370,0.024773970277992063
feature_294,0.024864683982013247
feature_308,0.02502716523267421
feature_238,0.025887644869001258
feature_373,0.026162957610785974
feature_198,0.027332764403053524
feature_214,0.02774883564047843
feature_181,0.02797813004629641
feature_292,0.028310132940690912
feature_310,0.02890102366131466
feature_100,0.029948206542344157
feature_376,0.031342044129736735
feature_280,0.03151550051337595
feature_383,0.03163219153250374
feature_114,0.034138511949086195
feature_250,0.03506397981401257
feature_51,0.035090042002021836
feature_290,0.035329450757654035
feature_14,0.03559750785821567
feature_447,0.0370056106318231
feature_298,0.037251358102392065
feature_60,0.03727009146381013
feature_425,0.0378449109435417
feature_15,0.03897721280742372
feature_291,0.04047229839018609
feature_388,0.04134670905775049
feature_262,0.04298981959520267
feature_520,0.04447728644196909
feature_369,0.045664393211905144
feature_302,0.051815202807195114
feature_325,0.0534254965765697
feature_258,0.07229419345230581
feature_212,0.08019969407628506
feature_277,0.08282366038833948
