feature,mean_importance
feature_127,0.0006532243590493981
feature_304,0.0006994808531421981
feature_235,0.000745648999763926
feature_456,0.0007559136640582942
feature_15,0.0008524204479642527
feature_396,0.0008993306763275477
feature_392,0.0009143093919211865
feature_494,0.0009170927949320173
feature_85,0.001023507599861606
feature_470,0.0011719257368146608
feature_16,0.0011971432342933852
feature_519,0.001204189547010337
feature_420,0.0012843940067368998
feature_416,0.0012876551520359491
feature_231,0.0013433086765931358
feature_264,0.0014630815643497108
feature_330,0.001468903467529259
feature_390,0.0014728205036886877
feature_296,0.0014841109590355117
feature_463,0.00152216590274179
feature_303,0.0015450700122224604
feature_247,0.0015577900381001264
feature_156,0.0015984543260476158
feature_69,0.0016061790408028465
feature_324,0.0017039049575785724
feature_302,0.0017532004564863256
feature_199,0.0017739534854976035
feature_457,0.001835738225787953
feature_218,0.0020179274524328326
feature_206,0.0021242627705908568
feature_504,0.00213060540225527
feature_347,0.0021395185976852637
feature_297,0.0022209944875799083
feature_503,0.0022753146793877297
feature_97,0.0023124009215077733
feature_98,0.0025852013061367527
feature_34,0.002706504395878451
feature_4,0.0027106681508480613
feature_318,0.002728148728649771
feature_236,0.0028076722603955773
feature_193,0.0028787611034099213
feature_185,0.0029099114649265624
feature_256,0.0029141594629581214
feature_428,0.0029475649062332466
feature_394,0.0030282773272620744
feature_186,0.003073683236170144
feature_137,0.0031076708141752007
feature_162,0.0031687824109439154
feature_464,0.003201155698523728
feature_134,0.0032360825529557324
feature_272,0.0032374767444975916
feature_88,0.003242057980190882
feature_373,0.0033310330601627135
feature_332,0.0033356085260357383
feature_477,0.0033678698735482016
feature_82,0.0033763375618448776
feature_482,0.003450519544118258
feature_17,0.003499985157862806
feature_315,0.0036887092912282426
feature_269,0.003833832973595985
feature_38,0.0038977652491038127
feature_320,0.00391643295543922
feature_150,0.003981690292574403
feature_514,0.00427906234117108
feature_78,0.004315155487481714
feature_58,0.004335947560533793
feature_365,0.004503754843762664
feature_313,0.004708739254215643
feature_357,0.004878305601922417
feature_92,0.004880804470248368
feature_403,0.004894305144974176
feature_346,0.0050657880183861085
feature_354,0.005100894394723188
feature_210,0.005159265191082873
feature_12,0.005417705125170702
feature_289,0.0054199185580841025
feature_465,0.005529489461763504
feature_216,0.005571207474897299
feature_54,0.005611841289753006
feature_26,0.005614304297483219
feature_265,0.005728833684375978
feature_131,0.005778707980405429
feature_153,0.005891532274524813
feature_454,0.005895097167642227
feature_467,0.005989359378976822
feature_431,0.006157823047361699
feature_391,0.006164194471916495
feature_448,0.006205367992076738
feature_417,0.006450311377660345
feature_95,0.006509031095682882
feature_267,0.006569492731027804
feature_56,0.006637948936603344
feature_75,0.006658336934601205
feature_263,0.0070079867054325005
feature_20,0.007037145286776614
feature_55,0.007184215010957384
feature_517,0.007219566013608869
feature_194,0.007249423822511147
feature_83,0.00741350581430753
feature_334,0.007435033815357794
feature_79,0.007560282052753919
feature_182,0.0075717960817927475
feature_187,0.007624291277868877
feature_114,0.007704100222174581
feature_368,0.007711294412444669
feature_307,0.0077542525113518225
feature_227,0.007905579232166105
feature_142,0.00805058849034861
feature_317,0.008098405987468827
feature_435,0.008103931205907244
feature_100,0.008134598993212273
feature_426,0.008176139246278868
feature_175,0.008401984360231606
feature_49,0.00876794479106211
feature_242,0.00895243486732813
feature_149,0.008995012228655863
feature_126,0.00908336780050556
feature_298,0.009123422285958239
feature_308,0.009161124520089192
feature_224,0.00918961704287904
feature_378,0.009545984250048267
feature_283,0.009709410213436253
feature_91,0.009771654865412848
feature_177,0.010003936035766792
feature_154,0.01012613112185523
feature_349,0.010505354195912276
feature_468,0.010622424630330229
feature_169,0.011027370154410044
feature_250,0.011038023116458717
feature_478,0.011062080144823483
feature_398,0.01107284658076706
feature_195,0.011224456672620953
feature_350,0.011329381956836571
feature_462,0.011521071722950004
feature_276,0.011603520492347386
feature_380,0.011888713357599289
feature_328,0.011955215918212848
feature_287,0.012124868763822683
feature_63,0.012271662662289717
feature_438,0.012318343235099682
feature_515,0.012918278797943916
feature_412,0.013373511779873403
feature_164,0.013696198959058048
feature_411,0.014329614797487001
feature_410,0.014352492295827357
feature_109,0.014395304051529135
feature_508,0.0146209864177683
feature_40,0.01485249025504638
feature_198,0.01570998196657527
feature_340,0.015921345463252568
feature_93,0.015991805340240983
feature_437,0.01602531130244502
feature_39,0.01619519565406664
feature_197,0.016215326015498556
feature_147,0.016400982981657198
feature_217,0.01640332964097375
feature_124,0.01641828120146025
feature_453,0.01644394772655424
feature_204,0.016513863980695386
feature_341,0.01692272207115888
feature_301,0.017095922471441226
feature_466,0.01727094770152098
feature_41,0.017315888790595136
feature_29,0.017873738002454863
feature_202,0.0184987271113898
feature_513,0.018503293792508303
feature_268,0.019495311070990874
feature_107,0.02076191700265806
feature_138,0.0208080037167079
feature_89,0.02107050172456697
feature_228,0.021130254283033077
feature_260,0.021133788377393704
feature_520,0.021385311665917506
feature_511,0.021813688864619873
feature_358,0.022261576892327994
feature_67,0.02233751616286881
feature_485,0.02248989625803688
feature_323,0.02265429506315586
feature_226,0.02281178590082611
feature_502,0.023480650529329062
feature_455,0.023792706132738317
feature_52,0.023838682647353605
feature_81,0.024080264843511577
feature_73,0.024417789139015777
feature_171,0.02444487863349796
feature_238,0.025316017090316924
feature_77,0.025527832373139693
feature_333,0.02560694075908927
feature_214,0.025826939806668482
feature_499,0.02639145152019946
feature_215,0.02639855607957493
feature_509,0.02643104227980837
feature_425,0.026903582783491496
feature_18,0.02714553831576776
feature_408,0.02757574206078912
feature_343,0.0277796807245017
feature_2,0.028517916695387058
feature_387,0.028700204818232145
feature_400,0.02910787423553547
feature_288,0.029326263767231
feature_344,0.030184333720898147
feature_61,0.0301860589106286
feature_65,0.03284601053102074
feature_70,0.03387825131075557
feature_331,0.03420166968536877
feature_244,0.034289842778629696
feature_103,0.03449615812212894
feature_374,0.03551874948871383
feature_152,0.03595398924171347
feature_364,0.03681675654634482
feature_406,0.037764758733488876
feature_414,0.0393387053021641
feature_25,0.039622875367012346
feature_14,0.040043081203060195
feature_248,0.04059687614537779
feature_280,0.04089353981305734
feature_99,0.045707901178860144
feature_258,0.05123008609608011
feature_196,0.051911459811096614
feature_32,0.05227978377259346
feature_279,0.05505977383238703
feature_59,0.05618060350776224
feature_395,0.060009142390240376
feature_436,0.06136703649048174
feature_447,0.06674343379438392
feature_295,0.07013130959060758
feature_512,0.07135726156808904
feature_430,0.0745902615299718
feature_388,0.07813210432079698
feature_369,0.11963336507097955
feature_362,0.12300983574745032
