feature,mean_importance
feature_500,-0.005118904917832179
feature_266,-0.0050958944237597505
feature_209,-0.005072602131368909
feature_224,-0.004879778904359533
feature_336,-0.004825173331791932
feature_36,-0.0047633758723165
feature_202,-0.004742521634218333
feature_417,-0.004689230742599371
feature_43,-0.004662197741272722
feature_304,-0.0046184428811518515
feature_468,-0.004545167356008584
feature_151,-0.004539266248523655
feature_400,-0.004489007516978605
feature_178,-0.004279650842435911
feature_174,-0.004209130241441539
feature_141,-0.004192715920918832
feature_338,-0.00407569263605323
feature_388,-0.004048008911542222
feature_458,-0.00402292224722034
feature_169,-0.0039377788372046306
feature_370,-0.0039205738110425605
feature_464,-0.0037719903214707973
feature_105,-0.0037604841209299966
feature_246,-0.003755044384870887
feature_471,-0.003727660029028579
feature_383,-0.0036715792256747813
feature_62,-0.0035371697277166714
feature_380,-0.0034186709700485983
feature_483,-0.0033076006063706307
feature_440,-0.00325627109117681
feature_111,-0.0032559523282282843
feature_143,-0.003217121747825935
feature_365,-0.003203425138801741
feature_462,-0.0031206630519604595
feature_84,-0.0030604465211151234
feature_261,-0.00302011498229362
feature_75,-0.002979118489393295
feature_446,-0.002970207251763268
feature_292,-0.0027165623400330573
feature_491,-0.0027074173630945884
feature_382,-0.002696598502629577
feature_321,-0.002624576764081299
feature_114,-0.00259845728693735
feature_419,-0.002443868403317362
feature_424,-0.0024084181400283013
feature_516,-0.002401847843610261
feature_260,-0.0023759933284911217
feature_148,-0.0023363624231106162
feature_374,-0.0022277839808749534
feature_378,-0.0021412634479133
feature_421,-0.002050086918448768
feature_444,-0.0020436685314678903
feature_314,-0.001983209032949018
feature_255,-0.0018961188490613345
feature_414,-0.0018918236337896576
feature_309,-0.0018284087381323032
feature_412,-0.0017853646383142242
feature_173,-0.0017825112571892455
feature_390,-0.0017811145096612523
feature_317,-0.0017490859335953957
feature_404,-0.0017102442782552351
feature_232,-0.001679266918129052
feature_191,-0.001618118223310905
feature_131,-0.0016064399037874822
feature_448,-0.0015854786594904358
feature_154,-0.0015474669605611614
feature_360,-0.0015145374735456407
feature_102,-0.001510126529343303
feature_435,-0.0014155016940412767
feature_182,-0.0013910019930784667
feature_112,-0.001388424116805398
feature_161,-0.001370056054212343
feature_8,-0.0013425505190057141
feature_399,-0.001234959051398743
feature_366,-0.0011958474938309482
feature_422,-0.0011727405361655397
feature_519,-0.0011593609380808445
feature_408,-0.0011235890648453762
feature_329,-0.0010924353826155641
feature_61,-0.0010765975873470613
feature_511,-0.0010694535584449215
feature_55,-0.001054946788657185
feature_117,-0.0009238138176054456
feature_372,-0.0008907694169733027
feature_140,-0.000859039992108368
feature_367,-0.0008496032127073505
feature_515,-0.0008245457277190393
feature_286,-0.000811561743701672
feature_56,-0.000759932957438636
feature_416,-0.0007343397782547001
feature_431,-0.0006886023505798366
feature_428,-0.0006754840460058808
feature_441,-0.0006470401670388259
feature_180,-0.0006449502968554288
feature_442,-0.0006394081981410338
feature_217,-0.000632435845258028
feature_46,-0.0006260651271555063
feature_139,-0.0005909627599319123
feature_171,-0.0005690895994781009
feature_295,-0.0005641917130184915
feature_507,-0.0005485494788339818
feature_307,-0.0004879048013930465
feature_69,-0.0004835652532719781
feature_501,-0.00046350352968387297
feature_420,-0.00045356352063672387
feature_135,-0.0004517602696777701
feature_211,-0.0004504855104417782
feature_110,-0.000447207865989796
feature_356,-0.0004462771131155563
feature_320,-0.00043190117194984444
feature_27,-0.00041663442572779095
feature_426,-0.00040255157242019557
feature_455,-0.000399889290876887
feature_403,-0.00039572855619605105
feature_263,-0.00039542778676624477
feature_39,-0.0003656808135360734
feature_41,-0.0003574943126239738
feature_319,-0.00035015037353907096
feature_271,-0.00031555626184287533
feature_44,-0.00030075686143495874
feature_513,-0.00024685045761154714
feature_293,-0.00019168738407979725
feature_306,-0.00018506008181748968
feature_192,-0.00014799930705420295
feature_342,-0.00014406855836326393
feature_327,-0.00011986788904785328
feature_340,-9.759420126709273e-05
feature_363,-9.542297404592226e-05
feature_166,-8.585952414694731e-05
feature_220,-8.200434289382664e-05
feature_136,-5.893786533581746e-05
feature_254,-5.874942517039017e-05
feature_206,-5.555027471166873e-05
feature_456,-4.590715912335952e-05
feature_339,-4.5497638995994906e-05
feature_25,-2.821999822493204e-05
feature_345,-2.8060191010981228e-05
feature_467,-1.4716550122884086e-05
feature_185,-9.547974342360988e-06
feature_379,7.81133938239087e-06
feature_407,1.0260182293242437e-05
feature_184,1.8594195808496748e-05
feature_386,7.200786896022215e-05
feature_106,7.209190673953536e-05
feature_289,8.342926871254263e-05
feature_119,0.00010554630839396673
feature_413,0.0001055705125215134
feature_384,0.00014243486047109676
feature_188,0.00016116223655928685
feature_87,0.00016296402232378603
feature_51,0.00017950333992655665
feature_377,0.0002122492546824617
feature_488,0.00021351811520977648
feature_159,0.00027205644678334194
feature_235,0.0002787350067247729
feature_364,0.0003009684174392735
feature_92,0.00032857354630602134
feature_82,0.00033420076077050886
feature_472,0.0003696024679059384
feature_99,0.0003756322248295696
feature_222,0.0003801783746675724
feature_393,0.00041607458596404356
feature_208,0.0004240843996514698
feature_282,0.00042930600208359595
feature_362,0.0004448143892746614
feature_47,0.000517191401251571
feature_398,0.0005351640868719087
feature_415,0.0005592390867940721
feature_12,0.0006299289716034551
feature_394,0.0006595548325587064
feature_434,0.000713515595068559
feature_436,0.0007292064196128045
feature_457,0.000734760580566185
feature_454,0.0007855219734909547
feature_120,0.000804287621176103
feature_276,0.0008181154649124167
feature_94,0.0008186711679020852
feature_215,0.000820552685931819
feature_247,0.0008656782112455019
feature_237,0.0009451506364256623
feature_494,0.0009499884923890534
feature_231,0.0009825947933320479
feature_67,0.0009997720373449593
feature_53,0.0010213449758599946
feature_10,0.0010793974577140374
feature_433,0.0011033990580583187
feature_503,0.0011068922392462265
feature_508,0.001129212822711656
feature_285,0.0011358571292446218
feature_343,0.0011366420528645005
feature_218,0.0011673159929899146
feature_156,0.001178558512354444
feature_81,0.0012609670593729306
feature_189,0.001271198966445608
feature_451,0.0012896207843485108
feature_76,0.001344766515256346
feature_160,0.0013503467202162778
feature_463,0.001356377274108933
feature_29,0.0014132700890406636
feature_402,0.0014392756220617641
feature_115,0.0014545420718510727
feature_328,0.0015077938335701369
feature_68,0.0015118262803568427
feature_194,0.001544983776924802
feature_375,0.0015553802698444752
feature_287,0.0015627142547870675
feature_443,0.0015712303888377743
feature_423,0.0015865140328009454
feature_147,0.0015918906366564566
feature_199,0.0018116205802658492
feature_78,0.0018311112660972738
feature_411,0.0018704102074963646
feature_348,0.0019839895411196463
feature_460,0.0019841588844846216
feature_368,0.002021389507409754
feature_150,0.002055347437867594
feature_498,0.002145898949142566
feature_490,0.0022205476882059204
feature_153,0.0022320868234518175
feature_213,0.0022322713466873976
feature_7,0.0023158378380693013
feature_216,0.00236337414387795
feature_493,0.002383785681706252
feature_315,0.002479177254103071
feature_130,0.002498981667780864
feature_28,0.0025101059342583997
feature_510,0.0025967725563199374
feature_163,0.0026088674511850927
feature_38,0.0026109736170527587
feature_297,0.002624777895377761
feature_300,0.0026264229363477387
feature_1,0.00291869078677105
feature_149,0.002919992154248341
feature_418,0.003086860128037605
feature_183,0.0031058973699115812
feature_475,0.0031683611168726424
feature_284,0.0032130810841889622
feature_324,0.003326264005577917
feature_197,0.0033932330955521285
feature_170,0.003525706070927015
feature_358,0.003641540822120115
feature_230,0.003854525472902015
feature_371,0.0038898035881258066
feature_518,0.003974685892492546
feature_238,0.003979857563820399
feature_93,0.00401195013347877
feature_392,0.004073051132085092
feature_157,0.004079117409178679
feature_283,0.004122903178261916
feature_35,0.004145580452331954
feature_13,0.004215515124490121
feature_385,0.004267186539518919
feature_373,0.004346203841051688
feature_45,0.004398456208624157
feature_410,0.004400115341574251
feature_249,0.004458138516734556
feature_129,0.004559822034797456
feature_144,0.004625917100354959
feature_485,0.004681792512721161
feature_310,0.004860388277439354
feature_344,0.0048610830178874576
feature_49,0.005050652041441106
feature_18,0.005149426772975474
feature_83,0.005258176753646549
feature_505,0.005322520034079537
feature_294,0.00532895226926291
feature_234,0.005411684820588025
feature_227,0.005833938896864588
feature_126,0.005872569493228408
feature_113,0.006007507559702985
feature_514,0.006111243893663421
feature_445,0.00624333783797879
feature_264,0.00627371239264245
feature_312,0.006411419457275969
feature_482,0.006561620776697729
feature_181,0.0066139395931890995
feature_347,0.006873193506976882
feature_14,0.00691204864669257
feature_109,0.007279908570380212
feature_101,0.007342985962154191
feature_395,0.007416244491646395
feature_509,0.007442761713927349
feature_279,0.007443961404191191
feature_31,0.007562758304727657
feature_323,0.007579873116428803
feature_313,0.0076340009328789375
feature_204,0.007821822234072639
feature_248,0.00801920052304994
feature_64,0.00822013450108705
feature_354,0.00823889677930345
feature_239,0.008833115892850962
feature_198,0.008933733722167991
feature_34,0.008940565742490136
feature_195,0.009072706008868048
feature_15,0.00914025778572931
feature_57,0.009170675435960573
feature_158,0.00917706871411803
feature_205,0.009200059992902432
feature_108,0.009261237634566256
feature_155,0.009308154113428512
feature_430,0.009328435211495779
feature_299,0.009564337480961171
feature_95,0.00970879007132317
feature_236,0.009730206838217325
feature_203,0.00977761963524446
feature_277,0.009810291308757524
feature_60,0.01040075928049924
feature_461,0.010516926188357045
feature_107,0.010572380120995418
feature_196,0.01059675015449848
feature_305,0.010773812494813883
feature_251,0.01098750596264737
feature_19,0.011087059363350837
feature_11,0.011372148492340273
feature_331,0.01189001480056744
feature_322,0.01189992714440411
feature_521,0.012514510518606858
feature_406,0.012994453496570423
feature_3,0.013118043701307692
feature_341,0.013347801870523401
feature_128,0.013740120059889982
feature_100,0.013809427976634625
feature_437,0.013843522260493568
feature_175,0.013956685391009537
feature_296,0.014070282047438409
feature_466,0.014204374920245089
feature_210,0.014289934803723758
feature_133,0.01469275597894204
feature_116,0.01538874293191661
feature_164,0.015556840893424795
feature_334,0.015575679309179469
feature_355,0.015609761944213351
feature_123,0.015666887168638465
feature_229,0.016131317224743303
feature_250,0.016147218684276245
feature_98,0.016498773875010996
feature_132,0.016507550554707873
feature_17,0.017109133103024466
feature_256,0.017143202993303408
feature_212,0.017577940023909555
feature_240,0.018194375338608904
feature_280,0.018232114763068186
feature_37,0.018341800439965715
feature_470,0.018652286395049743
feature_432,0.018713796591066423
feature_50,0.01888130909866903
feature_127,0.01930452234665534
feature_59,0.019544663706250364
feature_401,0.02041757006223608
feature_346,0.020854735195400976
feature_506,0.02095342355311569
feature_165,0.02132074713561858
feature_58,0.02170531332425387
feature_376,0.02343544754420255
feature_86,0.024166358688535006
feature_318,0.02428411686962777
feature_223,0.02477078410759668
feature_273,0.024802004248252362
feature_207,0.025583752467571542
feature_221,0.0257464723841355
feature_245,0.02897520515603973
feature_275,0.029810329545251736
feature_492,0.030653850050165632
feature_118,0.03358901653016257
feature_74,0.03368009321392025
feature_504,0.033770836600668194
feature_447,0.03548216605718264
feature_474,0.03653949633655853
feature_267,0.03664455772756603
feature_512,0.03701830504560548
feature_520,0.042346732355875896
feature_473,0.043835223048228
feature_387,0.04974433844766857
feature_291,0.052616292935409835
feature_302,0.05893874657619787
feature_369,0.07342088427246148
