feature,mean_importance
feature_16,1.032332000661107e-05
feature_508,1.1719152855071967e-05
feature_264,1.2095368704456711e-05
feature_448,1.4633866788282823e-05
feature_137,1.596362212692437e-05
feature_85,1.7619707825944354e-05
feature_317,1.8390420480085546e-05
feature_361,2.0323473479733067e-05
feature_407,2.040056464573947e-05
feature_349,2.2540566713957765e-05
feature_239,2.9923538697973485e-05
feature_314,3.7450862569454735e-05
feature_511,3.862236524507789e-05
feature_512,3.91035528156447e-05
feature_32,4.2907809544723284e-05
feature_11,4.76509892663568e-05
feature_7,4.7713219701650544e-05
feature_34,5.313029916611534e-05
feature_284,5.3155819434258514e-05
feature_340,5.789278576757706e-05
feature_114,6.085182036084102e-05
feature_501,6.386001941303122e-05
feature_126,6.759078935327789e-05
feature_67,6.940904754424438e-05
feature_217,6.962849086518119e-05
feature_351,7.674887182358425e-05
feature_300,8.681419245155641e-05
feature_372,8.940687091776311e-05
feature_502,0.00010049576071846644
feature_515,0.0001066704410613406
feature_207,0.00011878618290055432
feature_449,0.00013194885435530157
feature_418,0.0001347325629394991
feature_177,0.0001354522333906427
feature_459,0.0001407895981294871
feature_483,0.00014273122995260844
feature_204,0.00014821280428747307
feature_385,0.00016209396032063061
feature_259,0.0001678860556914241
feature_322,0.0001684274494387461
feature_267,0.00016893147521679364
feature_162,0.00018109315365384405
feature_107,0.00019629933377305342
feature_164,0.00020670197889713915
feature_3,0.00021331696173136904
feature_241,0.00022822107659943304
feature_346,0.0002288443231108772
feature_517,0.00022983666917344436
feature_424,0.00023883457745323965
feature_412,0.00026431573899552416
feature_400,0.0002780636706635864
feature_62,0.0002958455284834516
feature_390,0.0002980994906673251
feature_106,0.0003108895802719447
feature_39,0.0003128497763674076
feature_12,0.00032137006587449333
feature_396,0.0003304726874187924
feature_420,0.00033366402258621085
feature_296,0.0003364690661252556
feature_461,0.0003415916351921178
feature_444,0.00035500023739594156
feature_127,0.0003552522122184376
feature_79,0.00038388655473589053
feature_69,0.00040007441543274955
feature_419,0.00040364636757170833
feature_436,0.00043233692622566264
feature_496,0.0004376450355608741
feature_130,0.00045701368784942795
feature_293,0.00046667751848392667
feature_371,0.0004773648368114225
feature_414,0.0004836528563748166
feature_182,0.0004940257460049446
feature_160,0.0004959660903887331
feature_487,0.000523562852673165
feature_254,0.0005418909665770632
feature_83,0.0005464966662589666
feature_250,0.0005476768212313799
feature_238,0.0005610662159448498
feature_88,0.0005910631972458891
feature_373,0.0005980569750089649
feature_422,0.0006349664125658627
feature_366,0.0006461355401645274
feature_327,0.0006533594866837023
feature_363,0.0006748904060817296
feature_469,0.000715290428235571
feature_505,0.0007168600275839987
feature_458,0.0007250960024256292
feature_58,0.0007358198520608594
feature_141,0.000751916473785652
feature_265,0.0007903361972947165
feature_289,0.0007922078831435364
feature_521,0.0008667022083682863
feature_335,0.0008783315630172206
feature_246,0.0008790923496942993
feature_282,0.0009218266469270819
feature_140,0.0009323754321425515
feature_325,0.0009571629921937052
feature_491,0.0009700452442265473
feature_299,0.0010069480810760202
feature_482,0.0010356254294263678
feature_272,0.0010499363313356991
feature_388,0.0011665999373057679
feature_401,0.001199720924378056
feature_429,0.0012107577572307183
feature_330,0.0012132667280171372
feature_84,0.0012294730213927353
feature_17,0.001277757221450493
feature_409,0.001338171166284785
feature_45,0.00139480575691735
feature_102,0.001420881852380096
feature_196,0.0014221976713161498
feature_93,0.0015620734751985443
feature_490,0.0015855298551330278
feature_454,0.0016100914664074928
feature_323,0.001664160188106334
feature_307,0.001793631674861329
feature_41,0.001856408999017556
feature_233,0.0018600022768610503
feature_116,0.0019399006844287082
feature_302,0.0019767450842209655
feature_234,0.001980342253679712
feature_176,0.0020038106470034343
feature_489,0.002202355850419191
feature_354,0.0023016321077788506
feature_468,0.002487155921965223
feature_168,0.0025551963314160544
feature_113,0.002578171865802914
feature_121,0.0027051787467299525
feature_73,0.002908566211011676
feature_129,0.0032316986105019652
feature_212,0.003237555240843104
feature_304,0.0032695448593682563
feature_280,0.0032713044353004372
feature_133,0.003380277721031599
feature_245,0.003678026295639536
feature_258,0.0036922318620086656
feature_251,0.0036990383322903497
feature_474,0.0038604064171276374
feature_132,0.003946822620618451
feature_344,0.004719386350414445
feature_457,0.004940009447072536
feature_100,0.0055234601842143235
feature_447,0.005801514139849773
feature_143,0.00581259296766985
feature_369,0.006144561108498125
feature_82,0.006625115989392772
feature_215,0.00711284105377592
feature_198,0.007428671815150145
feature_48,0.010373228624209063
feature_108,0.021660223823311942
feature_440,0.03017448147512656
feature_383,0.03190734499919869
