feature,mean_importance
feature_305,-4.553490167860108e-05
feature_349,-4.1441223092819614e-05
feature_474,-3.6548518854084835e-05
feature_186,-3.433072116212355e-05
feature_298,-2.6361045548872752e-05
feature_193,-2.60672570331133e-05
feature_87,-2.5077110171922713e-05
feature_342,-2.445150280059316e-05
feature_146,-2.2166927059541486e-05
feature_66,-1.8712304410728463e-05
feature_223,-1.608907668473325e-05
feature_36,-1.5526251819530933e-05
feature_329,-1.422579002581248e-05
feature_384,-1.3650884378679784e-05
feature_76,-1.2801469378675989e-05
feature_4,-1.1154310798877632e-05
feature_311,-5.1918225811631306e-06
feature_459,-5.109433464789425e-06
feature_387,-4.3947449234194025e-06
feature_405,-3.3985420050175462e-06
feature_260,-3.3019475586870683e-06
feature_230,-1.5232091481465204e-06
feature_1,-6.661338147750939e-17
feature_106,0.0
feature_42,0.0
feature_362,0.0
feature_361,0.0
feature_360,0.0
feature_359,0.0
feature_358,0.0
feature_357,0.0
feature_356,0.0
feature_364,0.0
feature_354,0.0
feature_352,0.0
feature_351,0.0
feature_350,0.0
feature_43,0.0
feature_348,0.0
feature_347,0.0
feature_346,0.0
feature_44,0.0
feature_353,0.0
feature_365,0.0
feature_367,0.0
feature_369,0.0
feature_394,0.0
feature_29,0.0
feature_391,0.0
feature_390,0.0
feature_389,0.0
feature_386,0.0
feature_32,0.0
feature_33,0.0
feature_34,0.0
feature_37,0.0
feature_380,0.0
feature_379,0.0
feature_377,0.0
feature_376,0.0
feature_374,0.0
feature_373,0.0
feature_39,0.0
feature_371,0.0
feature_40,0.0
feature_344,0.0
feature_396,0.0
feature_343,0.0
feature_341,0.0
feature_105,0.0
feature_51,0.0
feature_52,0.0
feature_308,0.0
feature_307,0.0
feature_306,0.0
feature_53,0.0
feature_303,0.0
feature_314,0.0
feature_302,0.0
feature_56,0.0
feature_296,0.0
feature_295,0.0
feature_294,0.0
feature_293,0.0
feature_292,0.0
feature_291,0.0
feature_289,0.0
feature_301,0.0
feature_315,0.0
feature_316,0.0
feature_317,0.0
feature_340,0.0
feature_46,0.0
feature_338,0.0
feature_337,0.0
feature_336,0.0
feature_335,0.0
feature_334,0.0
feature_333,0.0
feature_332,0.0
feature_331,0.0
feature_330,0.0
feature_328,0.0
feature_327,0.0
feature_324,0.0
feature_322,0.0
feature_321,0.0
feature_320,0.0
feature_49,0.0
feature_50,0.0
feature_45,0.0
feature_288,0.0
feature_398,0.0
feature_401,0.0
feature_18,0.0
feature_484,0.0
feature_483,0.0
feature_482,0.0
feature_19,0.0
feature_480,0.0
feature_479,0.0
feature_478,0.0
feature_487,0.0
feature_476,0.0
feature_20,0.0
feature_473,0.0
feature_471,0.0
feature_470,0.0
feature_469,0.0
feature_24,0.0
feature_465,0.0
feature_464,0.0
feature_475,0.0
feature_488,0.0
feature_491,0.0
feature_493,0.0
feature_519,0.0
feature_518,0.0
feature_517,0.0
feature_514,0.0
feature_513,0.0
feature_8,0.0
feature_511,0.0
feature_510,0.0
feature_509,0.0
feature_508,0.0
feature_10,0.0
feature_12,0.0
feature_504,0.0
feature_502,0.0
feature_501,0.0
feature_499,0.0
feature_15,0.0
feature_496,0.0
feature_16,0.0
feature_463,0.0
feature_400,0.0
feature_461,0.0
feature_25,0.0
feature_424,0.0
feature_423,0.0
feature_422,0.0
feature_421,0.0
feature_420,0.0
feature_419,0.0
feature_418,0.0
feature_417,0.0
feature_425,0.0
feature_416,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_411,0.0
feature_409,0.0
feature_406,0.0
feature_404,0.0
feature_402,0.0
feature_415,0.0
feature_426,0.0
feature_428,0.0
feature_429,0.0
feature_458,0.0
feature_456,0.0
feature_455,0.0
feature_453,0.0
feature_451,0.0
feature_450,0.0
feature_448,0.0
feature_446,0.0
feature_442,0.0
feature_441,0.0
feature_440,0.0
feature_437,0.0
feature_26,0.0
feature_435,0.0
feature_434,0.0
feature_433,0.0
feature_432,0.0
feature_431,0.0
feature_430,0.0
feature_460,0.0
feature_287,0.0
feature_313,0.0
feature_261,0.0
feature_202,0.0
feature_203,0.0
feature_158,0.0
feature_205,0.0
feature_206,0.0
feature_157,0.0
feature_207,0.0
feature_208,0.0
feature_209,0.0
feature_155,0.0
feature_211,0.0
feature_78,0.0
feature_154,0.0
feature_214,0.0
feature_215,0.0
feature_216,0.0
feature_93,0.0
feature_217,0.0
feature_218,0.0
feature_152,0.0
feature_220,0.0
feature_221,0.0
feature_222,0.0
feature_77,0.0
feature_224,0.0
feature_226,0.0
feature_150,0.0
feature_149,0.0
feature_178,0.0
feature_159,0.0
feature_229,0.0
feature_161,0.0
feature_200,0.0
feature_179,0.0
feature_180,0.0
feature_181,0.0
feature_182,0.0
feature_183,0.0
feature_184,0.0
feature_185,0.0
feature_187,0.0
feature_188,0.0
feature_174,0.0
feature_189,0.0
feature_173,0.0
feature_172,0.0
feature_171,0.0
feature_168,0.0
feature_84,0.0
feature_285,0.0
feature_167,0.0
feature_83,0.0
feature_166,0.0
feature_165,0.0
feature_195,0.0
feature_92,0.0
feature_81,0.0
feature_163,0.0
feature_80,0.0
feature_198,0.0
feature_162,0.0
feature_199,0.0
feature_201,0.0
feature_231,0.0
feature_228,0.0
feature_126,0.0
feature_125,0.0
feature_61,0.0
feature_262,0.0
feature_124,0.0
feature_264,0.0
feature_265,0.0
feature_121,0.0
feature_267,0.0
feature_120,0.0
feature_119,0.0
feature_268,0.0
feature_269,0.0
feature_270,0.0
feature_271,0.0
feature_118,0.0
feature_272,0.0
feature_273,0.0
feature_104,0.0
feature_58,0.0
feature_282,0.0
feature_112,0.0
feature_281,0.0
feature_113,0.0
feature_232,0.0
feature_279,0.0
feature_277,0.0
feature_276,0.0
feature_114,0.0
feature_115,0.0
feature_116,0.0
feature_117,0.0
feature_278,0.0
feature_258,0.0
feature_90,0.0
feature_256,0.0
feature_73,0.0
feature_234,0.0
feature_235,0.0
feature_95,0.0
feature_143,0.0
feature_238,0.0
feature_239,0.0
feature_240,0.0
feature_141,0.0
feature_139,0.0
feature_72,0.0
feature_244,0.0
feature_128,0.0
feature_69,0.0
feature_98,0.0
feature_67,0.0
feature_99,0.0
feature_130,0.0
feature_131,0.0
feature_133,0.0
feature_254,0.0
feature_247,0.0
feature_134,0.0
feature_65,0.0
feature_251,0.0
feature_250,0.0
feature_249,0.0
feature_135,0.0
feature_378,2.4388282271470274e-07
feature_225,9.807255423543993e-07
feature_275,1.241457474931984e-06
feature_366,1.9377341973880745e-06
feature_452,2.662199648839625e-06
feature_176,4.116667343745384e-06
feature_462,4.393858291296127e-06
feature_286,7.325909159017208e-06
feature_399,8.379561499927135e-06
feature_310,9.483585307812348e-06
feature_500,1.2591346317791796e-05
feature_297,1.6036421917609012e-05
feature_489,1.615031208830331e-05
feature_132,1.6505313991888038e-05
feature_22,1.8697815231027982e-05
feature_245,2.2704543211315988e-05
feature_142,2.436727749188794e-05
feature_97,2.71206985190231e-05
feature_443,3.4051298784110175e-05
feature_144,3.5832762266285735e-05
feature_355,3.79299162863278e-05
feature_375,4.0182392346022054e-05
feature_284,4.41371041226768e-05
feature_2,5.5401391105291965e-05
feature_497,6.462762782433185e-05
feature_427,6.645881919724595e-05
feature_175,6.695405747487726e-05
feature_242,7.317809640750017e-05
feature_266,7.724062725056324e-05
feature_477,7.897189659131776e-05
feature_449,0.00011059324495843459
feature_438,0.00012787384046057947
feature_457,0.0001776907492155422
feature_111,0.0001791263329996129
feature_192,0.00018273897424894158
feature_102,0.0001836763069204439
feature_28,0.0001886577866855754
feature_490,0.00018930628840838626
feature_392,0.00022034121648997206
feature_507,0.0002424391254856051
feature_47,0.00024632921847340673
feature_486,0.0002502712764666182
feature_241,0.0002527862806236847
feature_147,0.00027953649397078896
feature_169,0.00028702632946138175
feature_57,0.00031574505614486716
feature_138,0.00032259020309679534
feature_60,0.0003426076519207566
feature_54,0.0003538177714430102
feature_309,0.0003556245410394121
feature_219,0.00036364010864300413
feature_160,0.00038673760179375183
feature_79,0.00039212337351395287
feature_100,0.0003967935002471723
feature_109,0.0004349021701266054
feature_326,0.00044297630218153027
feature_213,0.00047213551269613684
feature_151,0.0005355043349303701
feature_190,0.0005540680495777828
feature_445,0.0005825371400485002
feature_30,0.0006214140311496807
feature_110,0.0006247495535811387
feature_299,0.0006800020115576677
feature_85,0.0007154425082993132
feature_263,0.0008370364575369438
feature_38,0.0008800920333145168
feature_41,0.0009027654888320135
feature_140,0.0009063856050658848
feature_274,0.0009088927579010253
feature_14,0.0009119673906913262
feature_3,0.0009267565883502415
feature_454,0.0009367621916030356
feature_439,0.0009863368911224636
feature_91,0.0010453575761497635
feature_27,0.001061304461357815
feature_48,0.001171543577975931
feature_123,0.001213805537001167
feature_63,0.0012566996045240363
feature_395,0.001277422790721694
feature_17,0.0014088619853892092
feature_145,0.001447636377676531
feature_304,0.0014686052533303463
feature_237,0.0015339349479216225
feature_467,0.001591504453238346
feature_410,0.0016572219768586026
feature_257,0.001732638857019375
feature_96,0.0017804901803401218
feature_407,0.002005514909677064
feature_31,0.0020840223662920597
feature_64,0.002120032460502208
feature_74,0.0021229678968725184
feature_75,0.00237635176184432
feature_492,0.0024731202951436605
feature_259,0.002567249892829837
feature_323,0.002612571493317328
feature_408,0.002781192139555899
feature_253,0.0033775422449732195
feature_127,0.003492129851561887
feature_397,0.004391126422978164
feature_204,0.0058207446557826835
feature_82,0.006100461624565767
feature_466,0.006415798750307599
feature_444,0.00718162584514428
feature_236,0.0072621310356971724
feature_447,0.007831457566456002
feature_156,0.00818661494727999
