feature,mean_importance
feature_281,0.0
feature_336,0.0
feature_278,0.0
feature_334,0.0
feature_297,0.0
feature_509,0.0
feature_508,0.0
feature_337,0.0
feature_295,0.0
feature_283,0.0
feature_310,0.0
feature_313,0.0
feature_299,0.0
feature_314,0.0
feature_294,0.0
feature_341,0.0
feature_315,0.0
feature_316,0.0
feature_317,0.0
feature_318,0.0
feature_319,0.0
feature_309,0.0
feature_282,0.0
feature_308,0.0
feature_293,0.0
feature_321,0.0
feature_322,0.0
feature_511,0.0
feature_292,0.0
feature_326,0.0
feature_291,0.0
feature_514,0.0
feature_289,0.0
feature_331,0.0
feature_286,0.0
feature_305,0.0
feature_320,0.0
feature_329,0.0
feature_496,0.0
feature_344,0.0
feature_461,0.0
feature_460,0.0
feature_455,0.0
feature_454,0.0
feature_453,0.0
feature_452,0.0
feature_502,0.0
feature_446,0.0
feature_444,0.0
feature_442,0.0
feature_439,0.0
feature_438,0.0
feature_435,0.0
feature_434,0.0
feature_433,0.0
feature_431,0.0
feature_428,0.0
feature_463,0.0
feature_426,0.0
feature_500,0.0
feature_470,0.0
feature_495,0.0
feature_493,0.0
feature_490,0.0
feature_489,0.0
feature_487,0.0
feature_486,0.0
feature_483,0.0
feature_498,0.0
feature_480,0.0
feature_479,0.0
feature_478,0.0
feature_477,0.0
feature_476,0.0
feature_475,0.0
feature_474,0.0
feature_473,0.0
feature_472,0.0
feature_465,0.0
feature_343,0.0
feature_424,0.0
feature_422,0.0
feature_382,0.0
feature_381,0.0
feature_380,0.0
feature_379,0.0
feature_378,0.0
feature_375,0.0
feature_370,0.0
feature_368,0.0
feature_367,0.0
feature_365,0.0
feature_364,0.0
feature_362,0.0
feature_361,0.0
feature_507,0.0
feature_349,0.0
feature_348,0.0
feature_345,0.0
feature_385,0.0
feature_423,0.0
feature_386,0.0
feature_388,0.0
feature_420,0.0
feature_419,0.0
feature_417,0.0
feature_415,0.0
feature_413,0.0
feature_411,0.0
feature_410,0.0
feature_503,0.0
feature_409,0.0
feature_408,0.0
feature_407,0.0
feature_405,0.0
feature_505,0.0
feature_401,0.0
feature_398,0.0
feature_397,0.0
feature_389,0.0
feature_272,0.0
feature_377,0.0
feature_1,0.0
feature_269,0.0
feature_160,0.0
feature_53,0.0
feature_156,0.0
feature_155,0.0
feature_153,0.0
feature_151,0.0
feature_51,0.0
feature_144,0.0
feature_54,0.0
feature_141,0.0
feature_57,0.0
feature_139,0.0
feature_138,0.0
feature_60,0.0
feature_143,0.0
feature_136,0.0
feature_162,0.0
feature_44,0.0
feature_184,0.0
feature_37,0.0
feature_181,0.0
feature_38,0.0
feature_87,0.0
feature_176,0.0
feature_163,0.0
feature_175,0.0
feature_172,0.0
feature_171,0.0
feature_169,0.0
feature_42,0.0
feature_43,0.0
feature_167,0.0
feature_174,0.0
feature_185,0.0
feature_61,0.0
feature_132,0.0
feature_79,0.0
feature_104,0.0
feature_102,0.0
feature_99,0.0
feature_98,0.0
feature_96,0.0
feature_78,0.0
feature_95,0.0
feature_92,0.0
feature_83,0.0
feature_84,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_94,0.0
feature_134,0.0
feature_106,0.0
feature_114,0.0
feature_131,0.0
feature_62,0.0
feature_63,0.0
feature_270,0.0
feature_128,0.0
feature_65,0.0
feature_73,0.0
feature_68,0.0
feature_123,0.0
feature_121,0.0
feature_119,0.0
feature_117,0.0
feature_71,0.0
feature_116,0.0
feature_124,0.0
feature_186,0.0
feature_41,0.0
feature_188,0.0
feature_224,0.0
feature_226,0.0
feature_22,0.0
feature_229,0.0
feature_230,0.0
feature_232,0.0
feature_233,0.0
feature_35,0.0
feature_235,0.0
feature_21,0.0
feature_236,0.0
feature_238,0.0
feature_242,0.0
feature_245,0.0
feature_247,0.0
feature_249,0.0
feature_18,0.0
feature_268,0.0
feature_2,0.0
feature_267,0.0
feature_265,0.0
feature_262,0.0
feature_3,0.0
feature_23,0.0
feature_260,0.0
feature_6,0.0
feature_257,0.0
feature_14,0.0
feature_254,0.0
feature_252,0.0
feature_16,0.0
feature_259,0.0
feature_219,0.0
feature_234,0.0
feature_217,0.0
feature_189,0.0
feature_190,0.0
feature_191,0.0
feature_192,0.0
feature_193,0.0
feature_195,0.0
feature_34,0.0
feature_30,0.0
feature_200,0.0
feature_202,0.0
feature_203,0.0
feature_205,0.0
feature_29,0.0
feature_206,0.0
feature_207,0.0
feature_199,0.0
feature_211,0.0
feature_216,0.0
feature_215,0.0
feature_25,0.0
feature_28,0.0
feature_210,0.0
feature_208,0.0
feature_86,0.0
feature_40,1.236398293524843e-07
feature_4,2.8152409279336157e-07
feature_125,7.903404802833691e-07
feature_64,1.4960617079173844e-06
feature_284,2.0688364505083713e-06
feature_149,4.3293344102357524e-06
feature_248,5.694693262658923e-06
feature_109,5.816672301239834e-06
feature_39,9.23439220332778e-06
feature_47,1.0957191992067017e-05
feature_255,1.2593522867421214e-05
feature_225,1.4516928250607464e-05
feature_81,1.557404077825453e-05
feature_50,1.735454303830597e-05
feature_354,2.896440601778405e-05
feature_443,3.263191410187716e-05
feature_412,3.2684056524412417e-05
feature_209,3.623764829274734e-05
feature_394,3.963230823393893e-05
feature_273,3.994041785071456e-05
feature_501,4.2536337669263347e-05
feature_393,4.397714184796175e-05
feature_85,4.5248783581985916e-05
feature_416,4.893299032830978e-05
feature_450,4.9743229047694014e-05
feature_46,5.2358294773635625e-05
feature_288,5.8043425486320466e-05
feature_298,5.972823329631893e-05
feature_182,6.732338703778762e-05
feature_157,0.00010264207947983107
feature_519,0.00011456426479108383
feature_264,0.00012714726580991264
feature_521,0.00014571641653366997
feature_427,0.00015188990896957132
feature_395,0.0001611646628836505
feature_418,0.0001621245714670927
feature_180,0.00016321464940665108
feature_212,0.0001661919193995942
feature_391,0.00017923010209388578
feature_347,0.00020061857621562763
feature_504,0.00023854068826429932
feature_126,0.0002762027284087587
feature_165,0.00031426978062725207
feature_436,0.000316107115713482
feature_275,0.00031903911239785645
feature_449,0.0003292333210693554
feature_7,0.00033062174739071357
feature_512,0.00034219796195713583
feature_510,0.00034302433303396996
feature_372,0.0003445832494021417
feature_187,0.00037410270788686974
feature_251,0.0003780507639436825
feature_105,0.0003923565528414885
feature_445,0.0003942949589972766
feature_513,0.0003990071399469608
feature_482,0.00040590982586026226
feature_19,0.00040659197158765537
feature_49,0.00041621657716435224
feature_302,0.0004504375679698747
feature_129,0.0004721666818871872
feature_130,0.00048705970572113786
feature_280,0.0004893800616069921
feature_177,0.0005141115506509086
feature_198,0.0005358246435568148
feature_441,0.0005497435198222655
feature_250,0.0005771757242499342
feature_135,0.0005821251842688558
feature_113,0.0006270266950765934
feature_91,0.000672640582391848
feature_161,0.000680722304634429
feature_140,0.0006959662035309844
feature_168,0.0007842927915027387
feature_494,0.0008013062189005549
feature_32,0.0008129798012974198
feature_52,0.0008335719508636208
feature_228,0.0009215494396314083
feature_287,0.0009346046570317013
feature_274,0.0009727492450830155
feature_222,0.001011122670913922
feature_285,0.001041970034914419
feature_488,0.001043826151834981
feature_437,0.0010604473321166763
feature_179,0.001081219862433258
feature_214,0.0011116469260790795
feature_142,0.0011170765175761766
feature_15,0.0011551477766843065
feature_414,0.0011587127085108452
feature_55,0.0012164969911945933
feature_520,0.001224780605470066
feature_137,0.0012668471886794208
feature_350,0.0012760477334441411
feature_303,0.001277150595436094
feature_360,0.0013663698234565257
feature_327,0.0013876105159002395
feature_31,0.0014141237633050307
feature_363,0.0014194329597133847
feature_196,0.0014452535858431315
feature_406,0.0014739745374423795
feature_516,0.001561448643122465
feature_421,0.001579147460909236
feature_369,0.001658917145580041
feature_459,0.0017749837503152842
feature_166,0.0018403112190237048
feature_66,0.00195439550203802
feature_467,0.001983168169752658
feature_69,0.002117973332305856
feature_33,0.0022104204433645246
feature_45,0.0023485054765625566
feature_447,0.002456568632539846
feature_48,0.0026271944005869853
feature_430,0.002935106252766939
feature_9,0.0035385862052193184
feature_82,0.0036124484613213824
feature_127,0.00415303273121379
feature_491,0.0041545647700478305
feature_457,0.0053376240794603905
feature_468,0.005953860416340407
feature_440,0.007910419148358572
feature_108,0.010560081141550826
