feature,mean_importance
feature_460,0.0
feature_459,0.0
feature_29,0.0
feature_455,0.0
feature_453,0.0
feature_450,0.0
feature_465,0.0
feature_448,0.0
feature_445,0.0
feature_442,0.0
feature_441,0.0
feature_440,0.0
feature_438,0.0
feature_437,0.0
feature_435,0.0
feature_446,0.0
feature_277,0.0
feature_321,0.0
feature_275,0.0
feature_195,0.0
feature_192,0.0
feature_189,0.0
feature_188,0.0
feature_102,0.0
feature_186,0.0
feature_197,0.0
feature_103,0.0
feature_183,0.0
feature_182,0.0
feature_181,0.0
feature_105,0.0
feature_178,0.0
feature_176,0.0
feature_104,0.0
feature_276,0.0
feature_199,0.0
feature_201,0.0
feature_223,0.0
feature_222,0.0
feature_221,0.0
feature_219,0.0
feature_218,0.0
feature_217,0.0
feature_216,0.0
feature_214,0.0
feature_211,0.0
feature_210,0.0
feature_208,0.0
feature_207,0.0
feature_206,0.0
feature_205,0.0
feature_202,0.0
feature_173,0.0
feature_224,0.0
feature_172,0.0
feature_112,0.0
feature_143,0.0
feature_142,0.0
feature_139,0.0
feature_116,0.0
feature_117,0.0
feature_135,0.0
feature_146,0.0
feature_134,0.0
feature_131,0.0
feature_129,0.0
feature_118,0.0
feature_126,0.0
feature_125,0.0
feature_124,0.0
feature_133,0.0
feature_148,0.0
feature_149,0.0
feature_150,0.0
feature_169,0.0
feature_113,0.0
feature_167,0.0
feature_166,0.0
feature_165,0.0
feature_164,0.0
feature_163,0.0
feature_161,0.0
feature_160,0.0
feature_158,0.0
feature_157,0.0
feature_155,0.0
feature_115,0.0
feature_153,0.0
feature_152,0.0
feature_111,0.0
feature_225,0.0
feature_261,0.0
feature_263,0.0
feature_248,0.0
feature_231,0.0
feature_268,0.0
feature_233,0.0
feature_234,0.0
feature_98,0.0
feature_245,0.0
feature_244,0.0
feature_243,0.0
feature_242,0.0
feature_271,0.0
feature_270,0.0
feature_238,0.0
feature_262,0.0
feature_239,0.0
feature_88,0.0
feature_240,0.0
feature_249,0.0
feature_99,0.0
feature_247,0.0
feature_256,0.0
feature_258,0.0
feature_250,0.0
feature_273,0.0
feature_272,0.0
feature_254,0.0
feature_264,0.0
feature_228,0.0
feature_93,0.0
feature_95,0.0
feature_260,0.0
feature_229,0.0
feature_25,2.1600046884451273e-08
feature_367,2.590554275538892e-07
feature_106,7.634812927648227e-07
feature_138,3.3252755104573593e-06
feature_513,5.168159412294316e-06
feature_97,7.878995779275754e-06
feature_462,9.83129811644723e-06
feature_101,9.980922799801561e-06
feature_484,1.0018245312171104e-05
feature_70,1.2253276805096469e-05
feature_325,1.3930174242160475e-05
feature_439,1.4023139228003246e-05
feature_36,1.4306504226180294e-05
feature_328,1.4608435343932414e-05
feature_269,1.654635580612407e-05
feature_56,1.69407444038594e-05
feature_431,1.7130672489473752e-05
feature_119,1.8933864572900915e-05
feature_92,1.9621665827695978e-05
feature_417,2.172281951240418e-05
feature_346,2.183155622093036e-05
feature_422,2.408540140372839e-05
feature_84,2.6842109035962735e-05
feature_162,3.296209097047864e-05
feature_293,3.437756782773693e-05
feature_282,3.606402576317169e-05
feature_399,3.7001671409586653e-05
feature_132,4.433939714452162e-05
feature_33,4.434759384039921e-05
feature_330,4.504348182348128e-05
feature_401,4.641300130108217e-05
feature_355,5.109705960737454e-05
feature_266,6.241713998824671e-05
feature_220,6.321418438657301e-05
feature_10,7.46083328935887e-05
feature_449,7.473507034752024e-05
feature_144,7.644873228296323e-05
feature_180,7.657445695150589e-05
feature_215,8.186878337728132e-05
feature_511,8.192530160415768e-05
feature_392,9.94190791870242e-05
feature_361,0.00010225819642171175
feature_63,0.00010915473006565258
feature_384,0.0001202302702698388
feature_491,0.00014364291759081383
feature_194,0.00016710018775101254
feature_404,0.00017984176662253493
feature_351,0.00018097849627998208
feature_385,0.00018528528505570296
feature_198,0.0001863569868866488
feature_327,0.00018882159747370952
feature_109,0.0002117053791766299
feature_430,0.0002136014995940627
feature_114,0.00021744735502502444
feature_191,0.00023446841034437948
feature_147,0.00024865982550574816
feature_127,0.000256544408542303
feature_343,0.0002896485867935894
feature_443,0.0003157798867247319
feature_190,0.0003302845737889637
feature_79,0.0003424899752537014
feature_265,0.00034513190062448464
feature_90,0.0003582413126423267
feature_110,0.00038561253966882256
feature_141,0.000387233511398577
feature_151,0.0003901604579140683
feature_66,0.0004025217556190341
feature_473,0.00041738256406247397
feature_100,0.0004249711300589487
feature_348,0.00047425100558491363
feature_28,0.0004756117334781207
feature_471,0.0004803092086570926
feature_365,0.0005015390948943877
feature_81,0.0005328273245308824
feature_395,0.0005334454989547544
feature_32,0.0005527643917989878
feature_62,0.0005540719203216638
feature_414,0.0005884996901935668
feature_493,0.0005969009773473033
feature_467,0.0006524739212471875
feature_433,0.0006645532254569098
feature_213,0.0007665384849482093
feature_193,0.0007695331835127384
feature_8,0.0008042577935754247
feature_323,0.0009337623561097797
feature_91,0.0009410071453743729
feature_326,0.0009755903402941746
feature_30,0.0009958185000981112
feature_64,0.0010019686585975407
feature_203,0.0010139398866772843
feature_140,0.001019622907205231
feature_145,0.0010653221132713498
feature_410,0.0010791654693803388
feature_463,0.001081237179865302
feature_232,0.0011171259533282684
feature_358,0.001129643667687641
feature_492,0.0011412312258890945
feature_456,0.0011745857220712308
feature_352,0.0011958970577906625
feature_503,0.00122755506174117
feature_130,0.0012432952554477961
feature_209,0.001321278172873308
feature_67,0.0013704113586843647
feature_14,0.0013732642336612866
feature_38,0.0013874883690454531
feature_236,0.0013877874046921423
feature_386,0.0014218308592775174
feature_287,0.0015034425922831663
feature_241,0.0015052011835210433
feature_227,0.0015861237819686292
feature_423,0.0016013458179241935
feature_41,0.0016499861341748856
feature_304,0.0016702903428784666
feature_398,0.0017402560584295567
feature_75,0.001798009966166436
feature_274,0.001873589696816147
feature_436,0.0019668368027778715
feature_309,0.002050272364535366
feature_74,0.0020826120408255376
feature_299,0.0021186434361108565
feature_374,0.002243265259954019
feature_60,0.0022828293163166258
feature_226,0.002320521768449213
feature_196,0.002593269725941716
feature_156,0.002954559347720931
feature_204,0.0029777030688719285
feature_11,0.0032349507936749733
feature_259,0.003605083296161182
feature_408,0.003941896373614107
feature_444,0.004286738244862809
feature_253,0.0046970025536725805
feature_96,0.0056256340929703
feature_397,0.006063749346663538
feature_31,0.006344169581657488
feature_486,0.007049251047815374
feature_466,0.007665854501740177
feature_447,0.01149532761481704
