feature,mean_importance
feature_67,-4.425842195130425e-05
feature_60,-4.406626626078936e-05
feature_463,-4.247318420462776e-05
feature_178,-4.0872466344499256e-05
feature_518,-3.741310051150748e-05
feature_342,-3.402357664001876e-05
feature_287,-2.8702756140552844e-05
feature_350,-2.813868483237947e-05
feature_135,-2.7141550190767914e-05
feature_76,-2.5437071874234717e-05
feature_493,-1.8975822956424083e-05
feature_269,-1.5514214737200048e-05
feature_4,-1.4793357247722128e-05
feature_296,-1.4467709436538635e-05
feature_54,-1.4024718942162729e-05
feature_161,-1.3064935693041236e-05
feature_150,-1.2415385039665772e-05
feature_432,-7.87954618910458e-06
feature_454,-6.317732543426047e-06
feature_257,-6.275273326283859e-06
feature_99,-5.806451839962534e-06
feature_77,-5.747943020084634e-06
feature_202,-5.719580647833844e-06
feature_226,-4.933578963495222e-06
feature_364,-4.8271757984386095e-06
feature_87,-3.4530814915223473e-06
feature_434,-2.8553189784119583e-06
feature_33,-1.3104238724137574e-06
feature_252,0.0
feature_278,0.0
feature_303,0.0
feature_279,0.0
feature_267,0.0
feature_280,0.0
feature_266,0.0
feature_264,0.0
feature_291,0.0
feature_286,0.0
feature_256,0.0
feature_244,0.0
feature_247,0.0
feature_249,0.0
feature_294,0.0
feature_250,0.0
feature_254,0.0
feature_282,0.0
feature_305,0.0
feature_1,0.0
feature_312,0.0
feature_431,0.0
feature_437,0.0
feature_448,0.0
feature_450,0.0
feature_451,0.0
feature_452,0.0
feature_459,0.0
feature_461,0.0
feature_467,0.0
feature_469,0.0
feature_470,0.0
feature_471,0.0
feature_422,0.0
feature_472,0.0
feature_476,0.0
feature_478,0.0
feature_480,0.0
feature_485,0.0
feature_495,0.0
feature_497,0.0
feature_503,0.0
feature_505,0.0
feature_507,0.0
feature_509,0.0
feature_514,0.0
feature_516,0.0
feature_473,0.0
feature_421,0.0
feature_413,0.0
feature_411,0.0
feature_315,0.0
feature_316,0.0
feature_318,0.0
feature_321,0.0
feature_322,0.0
feature_327,0.0
feature_331,0.0
feature_332,0.0
feature_333,0.0
feature_338,0.0
feature_339,0.0
feature_341,0.0
feature_360,0.0
feature_361,0.0
feature_362,0.0
feature_370,0.0
feature_371,0.0
feature_372,0.0
feature_378,0.0
feature_379,0.0
feature_381,0.0
feature_384,0.0
feature_389,0.0
feature_393,0.0
feature_397,0.0
feature_400,0.0
feature_408,0.0
feature_306,0.0
feature_385,0.0
feature_261,0.0
feature_521,0.0
feature_98,0.0
feature_94,0.0
feature_172,0.0
feature_173,0.0
feature_93,0.0
feature_92,0.0
feature_175,0.0
feature_90,0.0
feature_177,0.0
feature_171,0.0
feature_89,0.0
feature_81,0.0
feature_185,0.0
feature_80,0.0
feature_186,0.0
feature_79,0.0
feature_187,0.0
feature_188,0.0
feature_189,0.0
feature_75,0.0
feature_86,0.0
feature_74,0.0
feature_101,0.0
feature_169,0.0
feature_145,0.0
feature_148,0.0
feature_144,0.0
feature_152,0.0
feature_142,0.0
feature_134,0.0
feature_154,0.0
feature_155,0.0
feature_130,0.0
feature_104,0.0
feature_156,0.0
feature_157,0.0
feature_123,0.0
feature_158,0.0
feature_114,0.0
feature_159,0.0
feature_160,0.0
feature_112,0.0
feature_162,0.0
feature_163,0.0
feature_124,0.0
feature_72,0.0
feature_78,0.0
feature_146,0.0
feature_209,0.0
feature_225,0.0
feature_211,0.0
feature_41,0.0
feature_36,0.0
feature_28,0.0
feature_13,0.0
feature_27,0.0
feature_70,0.0
feature_14,0.0
feature_221,0.0
feature_24,0.0
feature_220,0.0
feature_22,0.0
feature_218,0.0
feature_230,0.0
feature_216,0.0
feature_49,0.0
feature_206,0.0
feature_192,0.0
feature_194,0.0
feature_68,0.0
feature_197,0.0
feature_6,0.0
feature_232,0.0
feature_207,0.0
feature_231,0.0
feature_61,0.0
feature_203,0.0
feature_56,0.0
feature_205,0.0
feature_55,0.0
feature_57,0.0
feature_16,0.0
feature_180,1.1780505326797197e-07
feature_337,2.3318326645149767e-07
feature_153,1.001067042949444e-06
feature_259,1.1679339149806012e-06
feature_253,1.8132106849977348e-06
feature_110,2.5919458962020412e-06
feature_317,2.6350522506435326e-06
feature_366,3.3299615741499977e-06
feature_456,3.3979624967983567e-06
feature_222,4.053500030343216e-06
feature_428,4.10334452760619e-06
feature_496,6.96993656907896e-06
feature_512,7.512722731428667e-06
feature_446,7.732467969945311e-06
feature_391,9.32935663080503e-06
feature_314,9.420068335952436e-06
feature_3,9.590187898345093e-06
feature_398,1.1208886385771776e-05
feature_513,1.133317317583149e-05
feature_464,1.284958117087065e-05
feature_477,2.1567728481963756e-05
feature_420,2.567647525733019e-05
feature_15,2.656983071727126e-05
feature_399,3.0415176692422107e-05
feature_64,3.5517853190447646e-05
feature_351,3.809036433990443e-05
feature_348,3.8344432724657374e-05
feature_122,4.121966836061475e-05
feature_426,4.1381776508453426e-05
feature_132,4.208367087250586e-05
feature_458,4.669573163180729e-05
feature_118,4.737425877765489e-05
feature_499,4.8272289127915255e-05
feature_415,5.05810887010405e-05
feature_386,5.2626626317953115e-05
feature_119,5.36067230420878e-05
feature_392,5.6800832432424286e-05
feature_510,5.822073419539109e-05
feature_334,5.9021350431409655e-05
feature_376,6.09824643206025e-05
feature_302,6.886212061743002e-05
feature_380,6.936802736063896e-05
feature_423,6.977152247531482e-05
feature_30,7.206900593659249e-05
feature_34,7.380164140293743e-05
feature_442,7.77215690908939e-05
feature_292,8.201142546964136e-05
feature_285,8.934653860344088e-05
feature_191,0.00010004538383732165
feature_430,0.00010215350968589831
feature_449,0.00010789016850862865
feature_349,0.0001094656274990946
feature_406,0.00011547370748119513
feature_494,0.00012058435628732322
feature_500,0.00012186162683187618
feature_284,0.00012381833194377023
feature_83,0.0001248387750199198
feature_373,0.00013529761910651138
feature_126,0.00013564203775144889
feature_390,0.00013946205966293147
feature_65,0.0001399885065701101
feature_44,0.00014652360719671353
feature_84,0.00014730166455687588
feature_38,0.00016310659611409317
feature_515,0.00016355223219726155
feature_45,0.00016522277253001595
feature_395,0.00017316753209282166
feature_475,0.0001740513792455989
feature_355,0.00018061008901266719
feature_347,0.00018817011387839422
feature_412,0.00018951660580897035
feature_326,0.00019388475702772912
feature_12,0.00020383157445063026
feature_136,0.0002256091824866191
feature_298,0.00023970469900347346
feature_105,0.00024227165456718324
feature_388,0.00024240918891620388
feature_248,0.0002506406317408061
feature_511,0.00026840613090299835
feature_328,0.0002723049219289342
feature_445,0.00027567757439266315
feature_210,0.0002793998922109964
feature_236,0.0002816074729922846
feature_453,0.0002832366919981899
feature_174,0.000303761131327418
feature_436,0.0003098019480199943
feature_214,0.0003213454892391443
feature_435,0.0003221412686203795
feature_358,0.00032215006037070724
feature_195,0.00032336158881396404
feature_273,0.0003252962207569654
feature_492,0.00034673843296963993
feature_501,0.0003788208752363742
feature_281,0.00039917345850928323
feature_465,0.00039949695274981155
feature_482,0.0004051732828914245
feature_320,0.00040744716995819716
feature_170,0.0004365818576587799
feature_414,0.0004527220323083059
feature_367,0.0004879469645036716
feature_32,0.000492887623275906
feature_488,0.0005005108335743635
feature_363,0.0005135216476333193
feature_62,0.0005331549415236614
feature_239,0.0005408189784249062
feature_246,0.0005786408588460024
feature_374,0.0006041608365937367
feature_343,0.0006060060538924938
feature_487,0.0006115139426726257
feature_419,0.0006144789812969398
feature_274,0.0006180641450519664
feature_455,0.0006578040583856692
feature_260,0.0006632139566035589
feature_52,0.0006734076737633599
feature_520,0.0006784750612968349
feature_213,0.0006916764046337898
feature_323,0.0007306944925875136
feature_200,0.0007320911178279266
feature_462,0.0007378769120090611
feature_120,0.0007389010992644218
feature_310,0.0007718687864001871
feature_58,0.0008381769899315161
feature_147,0.0008407448849896637
feature_336,0.0008766554404639138
feature_176,0.0008822880943041289
feature_508,0.0009322669406435002
feature_53,0.0009413617130999308
feature_184,0.0009509505404814656
feature_365,0.00096761781171395
feature_168,0.0009926288996598975
feature_519,0.001020435605218406
feature_502,0.001038401540592071
feature_151,0.0010602940916772496
feature_50,0.0010610633547241122
feature_115,0.0010755076916806328
feature_307,0.001096961875354352
feature_345,0.0011024718259790456
feature_149,0.001130240918698866
feature_111,0.0011414114388284657
feature_283,0.0011745610103270244
feature_268,0.0011804511986073685
feature_308,0.001188977241762612
feature_166,0.00122892693861123
feature_297,0.0012437469737706097
feature_416,0.0012711635222497852
feature_37,0.0012822509490063583
feature_486,0.0012986397302670928
feature_272,0.0013118675309623739
feature_139,0.0013128340097191328
feature_140,0.0013648216403439495
feature_443,0.0013748207868013785
feature_59,0.0013878002046501692
feature_489,0.0013880723071848066
feature_73,0.0013903394272777093
feature_233,0.0014088228487076694
feature_444,0.0014226770604703009
feature_491,0.0014970876530966404
feature_182,0.001511196880105836
feature_290,0.0015255953710369807
feature_506,0.001538920396743193
feature_258,0.0015680719691879119
feature_481,0.0016695073303250485
feature_235,0.0017543790891515032
feature_335,0.0018818149647842342
feature_113,0.0018953527323571028
feature_289,0.0020033218416514176
feature_396,0.0020456719186516593
feature_237,0.002056671106197916
feature_359,0.0020813285686727134
feature_251,0.002213218496347147
feature_407,0.0022353317538734486
feature_265,0.0022714872337574743
feature_212,0.002392969372645304
feature_234,0.0024160792157704503
feature_409,0.0027081503315280033
feature_121,0.0027429299501213313
feature_417,0.0028510319736190005
feature_325,0.0029351915201561774
feature_11,0.002973362566721227
feature_204,0.0029854951716532297
feature_344,0.0031675078975377914
feature_116,0.0032746193923412826
feature_102,0.003274689809053144
feature_100,0.003374910438571721
feature_319,0.003500705811544602
feature_117,0.0035280869683592007
feature_133,0.0038239934682889444
feature_468,0.003928925170871534
feature_330,0.004062447930273372
feature_245,0.0040833585169085754
feature_447,0.004123681055792461
feature_198,0.004565927524901236
feature_137,0.004598531155714514
feature_143,0.005595768433028092
feature_304,0.005765811076393468
feature_457,0.006269816396937733
feature_354,0.006508190705344497
feature_48,0.007084076862501454
feature_369,0.007223692479800592
feature_82,0.00740118968075878
feature_215,0.010892000790796774
feature_440,0.019534129306597214
feature_383,0.036120140580202145
feature_108,0.04099277292712629
