feature,mean_importance
feature_220,0.0
feature_221,0.0
feature_448,0.0
feature_488,0.0
feature_446,0.0
feature_225,0.0
feature_227,0.0
feature_444,0.0
feature_229,0.0
feature_489,0.0
feature_230,0.0
feature_231,0.0
feature_232,0.0
feature_233,0.0
feature_234,0.0
feature_100,0.0
feature_248,0.0
feature_247,0.0
feature_49,0.0
feature_245,0.0
feature_244,0.0
feature_104,0.0
feature_243,0.0
feature_241,0.0
feature_50,0.0
feature_238,0.0
feature_237,0.0
feature_236,0.0
feature_235,0.0
feature_242,0.0
feature_487,0.0
feature_217,0.0
feature_215,0.0
feature_181,0.0
feature_65,0.0
feature_183,0.0
feature_184,0.0
feature_185,0.0
feature_64,0.0
feature_188,0.0
feature_190,0.0
feature_63,0.0
feature_192,0.0
feature_193,0.0
feature_465,0.0
feature_195,0.0
feature_497,0.0
feature_197,0.0
feature_461,0.0
feature_396,0.0
feature_214,0.0
feature_450,0.0
feature_211,0.0
feature_451,0.0
feature_209,0.0
feature_453,0.0
feature_216,0.0
feature_207,0.0
feature_205,0.0
feature_498,0.0
feature_203,0.0
feature_202,0.0
feature_455,0.0
feature_456,0.0
feature_206,0.0
feature_107,0.0
feature_250,2.4475214738028938e-06
feature_101,3.5518032074133287e-06
feature_10,9.481947898315468e-06
feature_37,1.069130910646976e-05
feature_38,1.095528267129886e-05
feature_433,1.4406211897455278e-05
feature_12,1.5091358857555193e-05
feature_1,1.576935945697411e-05
feature_198,1.642665781900199e-05
feature_369,1.769966908740095e-05
feature_357,1.9255107885896015e-05
feature_118,1.9571994784417512e-05
feature_371,2.2211908954505865e-05
feature_20,2.7328270614401794e-05
feature_268,2.7503419546603958e-05
feature_462,2.819521953167925e-05
feature_368,3.657549557640749e-05
feature_200,3.684555899043929e-05
feature_519,3.714729256611982e-05
feature_300,3.9007956872327834e-05
feature_311,4.6571664201411345e-05
feature_155,4.732334042600872e-05
feature_474,4.9576486595248606e-05
feature_351,6.714756846817326e-05
feature_464,7.18170277164809e-05
feature_458,7.645120487738133e-05
feature_62,8.030629884585583e-05
feature_348,0.00010155822162731809
feature_427,0.00010752738131929452
feature_513,0.0001101205652709103
feature_518,0.00011974357414124004
feature_375,0.0001349824179140091
feature_125,0.00013622921933014175
feature_443,0.00014082485732216376
feature_483,0.00017247688111647895
feature_129,0.00017612340184220977
feature_186,0.00017853455534702078
feature_255,0.00019241016246771548
feature_354,0.0002250647297564967
feature_386,0.00023055829453406674
feature_307,0.00023726936389900644
feature_113,0.00024873231755193623
feature_460,0.00028927160535239247
feature_130,0.0003022218424844958
feature_379,0.0003274493176077753
feature_201,0.0003406147761095601
feature_79,0.00035208570755815847
feature_213,0.000362468678884742
feature_388,0.0003705742710129245
feature_13,0.0004056910627839638
feature_364,0.00040952592290295354
feature_223,0.00042672015143006
feature_137,0.0004381830189932101
feature_438,0.0004449128811877978
feature_512,0.00047712074236334613
feature_4,0.000518926916784368
feature_459,0.000523980944279745
feature_395,0.0005346714275934694
feature_103,0.0005375923427815676
feature_306,0.0005433856388385782
feature_102,0.0005623423582951315
feature_324,0.0005709771720420643
feature_70,0.0005810365486012215
feature_228,0.0005822447721757884
feature_91,0.0005856168320210964
feature_452,0.0006218585194511129
feature_274,0.0006227643109570247
feature_515,0.0006348544120081456
feature_341,0.0006501620749624903
feature_285,0.0006738610991579907
feature_142,0.0006815448591287465
feature_365,0.0007450535258288094
feature_208,0.0007470905980083486
feature_261,0.000907708066773738
feature_61,0.0009505670253371346
feature_406,0.0009626926705127659
feature_389,0.0009991012687034172
feature_7,0.0010256209983623642
feature_168,0.0010319698953491496
feature_506,0.0010346012905602553
feature_299,0.0011318358778385385
feature_516,0.001153715413377676
feature_48,0.001184666242117438
feature_32,0.0012172692716387213
feature_166,0.0012297799725489167
feature_323,0.0013157552801561945
feature_280,0.0013396780088551275
feature_441,0.0013465552860290053
feature_52,0.0013887745698288212
feature_194,0.0014450266793996746
feature_325,0.0014764635754096257
feature_454,0.0015521967077069877
feature_210,0.0016236358250674154
feature_140,0.001687252556297736
feature_82,0.0017378548714644948
feature_360,0.0017586580776291828
feature_31,0.0018334711120471026
feature_196,0.001879048799557248
feature_224,0.0019516293915113891
feature_66,0.001969329995346647
feature_15,0.001986466264864206
feature_417,0.002036625161605676
feature_172,0.002056206686365325
feature_367,0.0020604393423608648
feature_437,0.002113431698430879
feature_486,0.0021301929810759956
feature_352,0.002133971501774812
feature_264,0.002135623590917879
feature_138,0.0022867870575180582
feature_14,0.0023069093278317966
feature_116,0.0024023611096110954
feature_350,0.002497735369189691
feature_212,0.002591506455021997
feature_39,0.0026012128283323223
feature_9,0.0026809615336214065
feature_222,0.0027153860946479424
feature_69,0.0027205844620465935
feature_385,0.0027426239094244355
feature_447,0.002954815899688823
feature_384,0.0030416130498976514
feature_468,0.003150365940267763
feature_55,0.003688961932130619
feature_430,0.003881319752861678
feature_11,0.004756465965839052
feature_457,0.005930176637724905
feature_491,0.006192819156537776
feature_127,0.006260311522762074
feature_363,0.006728393020140566
feature_108,0.0068768514567082
feature_469,0.008252319478474535
feature_440,0.012832478588104634
