feature,mean_importance
feature_141,-5.182938285781535e-05
feature_398,-4.2556649980651784e-05
feature_406,-4.149470013867784e-05
feature_434,-3.840435669637543e-05
feature_154,-3.4012333531219244e-05
feature_391,-3.060959165963606e-05
feature_211,-3.027874247460982e-05
feature_14,-2.9840541081527228e-05
feature_225,-2.722287162149062e-05
feature_21,-2.43321142901598e-05
feature_197,-2.3187914248845588e-05
feature_94,-2.2726801641725913e-05
feature_87,-2.0920931080348203e-05
feature_110,-1.9638306785596527e-05
feature_385,-1.6616303948469026e-05
feature_56,-1.3217928435915738e-05
feature_308,-1.2563556196987235e-05
feature_150,-1.1387030360010541e-05
feature_192,-1.0768876573208353e-05
feature_266,-9.872726821424926e-06
feature_464,-7.907102987103621e-06
feature_401,-7.301275178583921e-06
feature_379,-5.379904077562614e-06
feature_35,-4.304519007636287e-06
feature_260,-4.250881421685726e-06
feature_115,-3.0867108560928e-06
feature_465,-1.6091594228662131e-06
feature_119,-1.4107059861379057e-06
feature_478,-1.2388534424756513e-06
feature_405,-9.41881026705893e-07
feature_205,-7.235764641011499e-07
feature_361,-4.801987453229017e-07
feature_282,0.0
feature_306,0.0
feature_259,0.0
feature_256,0.0
feature_512,0.0
feature_254,0.0
feature_513,0.0
feature_289,0.0
feature_519,0.0
feature_286,0.0
feature_297,0.0
feature_262,0.0
feature_294,0.0
feature_292,0.0
feature_284,0.0
feature_518,0.0
feature_281,0.0
feature_291,0.0
feature_516,0.0
feature_288,0.0
feature_279,0.0
feature_275,0.0
feature_301,0.0
feature_514,0.0
feature_472,0.0
feature_313,0.0
feature_392,0.0
feature_394,0.0
feature_395,0.0
feature_397,0.0
feature_403,0.0
feature_408,0.0
feature_411,0.0
feature_413,0.0
feature_483,0.0
feature_426,0.0
feature_428,0.0
feature_480,0.0
feature_444,0.0
feature_448,0.0
feature_449,0.0
feature_476,0.0
feature_456,0.0
feature_458,0.0
feature_475,0.0
feature_462,0.0
feature_469,0.0
feature_470,0.0
feature_471,0.0
feature_389,0.0
feature_311,0.0
feature_491,0.0
feature_386,0.0
feature_316,0.0
feature_317,0.0
feature_509,0.0
feature_320,0.0
feature_321,0.0
feature_322,0.0
feature_324,0.0
feature_507,0.0
feature_506,0.0
feature_505,0.0
feature_342,0.0
feature_350,0.0
feature_355,0.0
feature_502,0.0
feature_360,0.0
feature_364,0.0
feature_366,0.0
feature_367,0.0
feature_373,0.0
feature_377,0.0
feature_381,0.0
feature_495,0.0
feature_494,0.0
feature_493,0.0
feature_372,0.0
feature_521,0.0
feature_130,0.0
feature_135,0.0
feature_190,0.0
feature_30,0.0
feature_193,0.0
feature_195,0.0
feature_199,0.0
feature_24,0.0
feature_142,0.0
feature_201,0.0
feature_120,0.0
feature_22,0.0
feature_63,0.0
feature_45,0.0
feature_20,0.0
feature_206,0.0
feature_106,0.0
feature_61,0.0
feature_207,0.0
feature_146,0.0
feature_185,0.0
feature_49,0.0
feature_52,0.0
feature_43,0.0
feature_160,0.0
feature_54,0.0
feature_157,0.0
feature_174,0.0
feature_186,0.0
feature_156,0.0
feature_176,0.0
feature_152,0.0
feature_36,0.0
feature_151,0.0
feature_55,0.0
feature_33,0.0
feature_184,0.0
feature_153,0.0
feature_208,0.0
feature_46,0.0
feature_70,0.0
feature_10,0.0
feature_86,0.0
feature_102,0.0
feature_232,0.0
feature_8,0.0
feature_85,0.0
feature_6,0.0
feature_73,0.0
feature_236,0.0
feature_242,0.0
feature_243,0.0
feature_3,0.0
feature_74,0.0
feature_79,0.0
feature_249,0.0
feature_76,0.0
feature_84,0.0
feature_226,0.0
feature_231,0.0
feature_96,0.0
feature_72,0.0
feature_18,0.0
feature_220,0.0
feature_101,0.0
feature_99,0.0
feature_12,0.0
feature_92,0.0
feature_16,0.0
feature_90,0.0
feature_213,0.0
feature_13,0.0
feature_224,0.0
feature_216,0.0
feature_200,4.513127290994845e-07
feature_487,6.076300817126068e-06
feature_334,6.691275249437467e-06
feature_370,6.852514199540138e-06
feature_107,7.371179731707755e-06
feature_442,8.253422154824719e-06
feature_427,8.860616002559496e-06
feature_430,1.0013821805965329e-05
feature_128,1.0918056726816339e-05
feature_221,1.1141868186159698e-05
feature_429,1.1213440122936901e-05
feature_112,1.1332959789256414e-05
feature_191,1.175376679489748e-05
feature_38,1.195826353530549e-05
feature_178,1.2797614366055753e-05
feature_515,1.2833196603767582e-05
feature_499,1.3723901192608245e-05
feature_77,1.571952808923083e-05
feature_165,1.6510508058042993e-05
feature_71,1.856826876567297e-05
feature_187,2.0304720774610983e-05
feature_105,2.0590507511863976e-05
feature_479,2.342728696440588e-05
feature_419,2.479340812220343e-05
feature_404,2.532180021903585e-05
feature_7,2.7672201453143862e-05
feature_53,2.854420897862031e-05
feature_432,2.89030604828433e-05
feature_463,2.936221253413418e-05
feature_332,3.300439078992579e-05
feature_155,3.3769435166175475e-05
feature_393,3.6507139724761825e-05
feature_424,3.843652857611346e-05
feature_351,4.80136981267476e-05
feature_437,4.8040586353415014e-05
feature_414,4.8067415779207144e-05
feature_218,5.050025306094774e-05
feature_363,5.4039605794531376e-05
feature_347,5.511761576340035e-05
feature_439,6.597281903786278e-05
feature_500,6.913902293834707e-05
feature_421,6.998234286419436e-05
feature_189,7.237884191539923e-05
feature_27,7.434553908007846e-05
feature_450,7.729097119872908e-05
feature_467,7.822365096226136e-05
feature_214,8.843806189924308e-05
feature_474,9.336284754373203e-05
feature_44,9.732185354158763e-05
feature_181,0.00010095696547820498
feature_384,0.0001039667486548268
feature_19,0.00010893928971689171
feature_357,0.00010963594722985803
feature_163,0.00011041044286805857
feature_180,0.00011434122136944058
feature_114,0.0001193453091618002
feature_88,0.00012378017785001915
feature_374,0.00012871345625480312
feature_122,0.00012995523490557658
feature_32,0.0001378780518020095
feature_159,0.00015295358021221172
feature_252,0.00015632847297117892
feature_461,0.00015702241586035282
feature_126,0.0001682325832592424
feature_368,0.00017588468797267165
feature_459,0.00018260336582855973
feature_78,0.0001866262815805264
feature_481,0.0001882378615698288
feature_66,0.00020591542299754905
feature_477,0.00023224337856335707
feature_137,0.00023807004748543914
feature_423,0.00024154787019656788
feature_407,0.0002424906727257259
feature_457,0.0002493101947575571
feature_296,0.0002507314638929614
feature_222,0.0002571512339573756
feature_435,0.00026125284964537696
feature_298,0.00027149791950278337
feature_162,0.0002955217301654489
feature_11,0.00029832925105179877
feature_329,0.00031617382228597
feature_104,0.0003181030680617702
feature_111,0.0003223385492259645
feature_203,0.00032668669306517016
feature_455,0.00033937868329896314
feature_148,0.0003443891909331587
feature_328,0.000354924751622665
feature_75,0.0003614815513403258
feature_23,0.00036605262291449224
feature_161,0.0004056491860333633
feature_59,0.0004279536427466146
feature_4,0.0004300677474402548
feature_241,0.0004406405376298439
feature_280,0.00044555909610926036
feature_290,0.00044620818447715926
feature_520,0.0004491519959369805
feature_246,0.00045678530546866547
feature_348,0.0004713982079513013
feature_293,0.00047285068748175173
feature_415,0.000493616991863366
feature_371,0.0004956630860575295
feature_140,0.000504903118439648
feature_346,0.000508921341975599
feature_396,0.0005210648922837846
feature_255,0.0005389236154232479
feature_57,0.0005457885005837326
feature_345,0.0005805217389547312
feature_182,0.0005879564395786963
feature_326,0.0005940880827105532
feature_237,0.0006781740360460864
feature_123,0.0006825901981091231
feature_283,0.0006860812117579718
feature_168,0.0007309797416783281
feature_230,0.0007421329654970999
feature_131,0.0007534120143292799
feature_250,0.0007609891363321353
feature_217,0.0007613719680091169
feature_1,0.0007721650198104557
feature_482,0.0007904185425553712
feature_490,0.0007940234812392699
feature_274,0.0007970918613944944
feature_338,0.0008098891715134559
feature_166,0.0008315497083684287
feature_240,0.0008402043205017363
feature_172,0.0009361547325675401
feature_343,0.0009432292594949932
feature_501,0.00099046344338114
feature_158,0.0010149769971037558
feature_171,0.0010234180629157708
feature_295,0.0010648967029690092
feature_422,0.0010727268390420264
feature_307,0.0011303444173181188
feature_278,0.0011468019496411852
feature_265,0.0011788648671587465
feature_310,0.0011791379207505503
feature_503,0.0012056640379056738
feature_508,0.001212076136612672
feature_299,0.0012277485545977296
feature_358,0.001229215148189411
feature_267,0.0012517681740425556
feature_454,0.0012524377236364348
feature_100,0.0013343601287003181
feature_330,0.0013835186963272461
feature_438,0.0014006241383583752
feature_167,0.001462853363084582
feature_58,0.0014691753516033134
feature_28,0.0014789656677403728
feature_436,0.0016150734014160006
feature_227,0.0016438094200608155
feature_335,0.0016703378400301893
feature_51,0.0017829790672911684
feature_139,0.0020264320609481245
feature_489,0.0020324833885515536
feature_68,0.002194553813849698
feature_245,0.0022120539600889665
feature_37,0.002289031648771811
feature_82,0.0023446515762373553
feature_212,0.002351615990328693
feature_136,0.0023825492239413657
feature_116,0.0026039587884868045
feature_517,0.002641497395114811
feature_234,0.0026699824346589685
feature_272,0.002829009499571278
feature_164,0.0028416322023429473
feature_323,0.0028466057729015226
feature_409,0.002872342907673997
feature_121,0.0030705339107326203
feature_17,0.003102264592179371
feature_149,0.003106818858821625
feature_264,0.003148640595545582
feature_113,0.0032394459854084845
feature_302,0.0032768585384429726
feature_41,0.003390075939198112
feature_204,0.0034776684800152725
feature_223,0.0035043386363927675
feature_486,0.0035364990762593697
feature_251,0.0036517042235374
feature_344,0.003654239376871149
feature_300,0.0036924959714180307
feature_315,0.0038155327219572934
feature_143,0.00398050346782799
feature_319,0.004047552030571144
feature_416,0.00406669402826505
feature_133,0.004121206286453072
feature_341,0.004220787175531693
feature_492,0.004808417595341741
feature_369,0.004912392162342872
feature_354,0.00509601291979529
feature_325,0.0059800463409807715
feature_117,0.006240438044654684
feature_304,0.006279813402862655
feature_468,0.009836698223687313
feature_48,0.010519525696943855
feature_215,0.011820054726674
feature_440,0.015733622433485306
feature_108,0.021953426946678612
feature_383,0.043336548932828255
