feature,mean_importance
feature_272,-0.006240333180507473
feature_276,-0.006161333251064716
feature_2,-0.006132452159056667
feature_39,-0.006085846044016363
feature_334,-0.0059682582686390925
feature_315,-0.005817723566288957
feature_324,-0.005633564147191827
feature_231,-0.0055391308588261575
feature_478,-0.005468541265147353
feature_89,-0.005455833351912376
feature_119,-0.005324662776217881
feature_483,-0.0053096363808340374
feature_134,-0.005287276734280399
feature_83,-0.005270002058429935
feature_246,-0.0052566083386055285
feature_216,-0.00524495743830482
feature_7,-0.0051545279067812585
feature_482,-0.0051052999841596945
feature_358,-0.00500305321986243
feature_512,-0.00492528292246146
feature_77,-0.004763293504870214
feature_169,-0.004742085894427062
feature_344,-0.004732590874006815
feature_94,-0.004729187506265231
feature_118,-0.004728149832361717
feature_402,-0.00465541007282384
feature_378,-0.004591674669157886
feature_304,-0.004541792758357555
feature_275,-0.004470102001702392
feature_168,-0.004446420137568996
feature_400,-0.004445218157982956
feature_423,-0.004408579189989226
feature_323,-0.004403863717997591
feature_171,-0.0043568883280863165
feature_460,-0.004343421170708517
feature_362,-0.004296728226898194
feature_215,-0.004280107039641057
feature_429,-0.004175886398658557
feature_516,-0.004101898053368536
feature_290,-0.004092840945930831
feature_432,-0.004092146450676038
feature_393,-0.0040886561135747845
feature_413,-0.00407587976811905
feature_312,-0.0039763351739671386
feature_247,-0.003913057350584737
feature_445,-0.0038646660859643412
feature_180,-0.0038380381551132103
feature_431,-0.0038275693722586547
feature_258,-0.0037637604493283793
feature_444,-0.0037605276607418857
feature_337,-0.0037391709740810077
feature_189,-0.0036992297710002784
feature_60,-0.0036694701479021543
feature_273,-0.0036590227168643795
feature_348,-0.0036164897473238257
feature_274,-0.003457399150620155
feature_424,-0.0033989620745286777
feature_135,-0.003329564434899246
feature_212,-0.0033213159124162893
feature_418,-0.003306369146439403
feature_28,-0.0033026530153282387
feature_386,-0.0032653202255578996
feature_65,-0.003264508228439866
feature_227,-0.003258617321373047
feature_150,-0.0031626652132541234
feature_310,-0.003159990946031077
feature_260,-0.003154730843219955
feature_214,-0.003150501963718044
feature_428,-0.0031501171207352517
feature_21,-0.0031221023048932928
feature_425,-0.0030724556340328444
feature_291,-0.0030246057668771977
feature_493,-0.0029705063434154245
feature_511,-0.0028950296359933512
feature_455,-0.0028755709662547035
feature_300,-0.002817621450320873
feature_477,-0.0028166853882311215
feature_257,-0.0028147987013610763
feature_452,-0.002809082103938376
feature_366,-0.0028047252979469086
feature_23,-0.002801200097415535
feature_397,-0.0028000821605198125
feature_261,-0.002799691195686793
feature_220,-0.00279234868057765
feature_434,-0.00273407787872626
feature_217,-0.002726141541428406
feature_264,-0.0026252516667235382
feature_88,-0.00259065175288935
feature_471,-0.002583553314277376
feature_108,-0.0025598589610601906
feature_213,-0.0025150892986713913
feature_96,-0.0025000832896027838
feature_105,-0.002497219374383408
feature_188,-0.0024728548020392484
feature_73,-0.002469536546195128
feature_40,-0.00242842877897973
feature_86,-0.0023429985070482218
feature_394,-0.0022883976081011113
feature_99,-0.0022425595365936912
feature_232,-0.002238689438475272
feature_56,-0.0021977591196254307
feature_454,-0.0021887721077005875
feature_92,-0.0021470258661484996
feature_245,-0.002048390828052038
feature_359,-0.0020458338669304245
feature_166,-0.002032137385299082
feature_36,-0.001935521388810435
feature_396,-0.0019310424899274814
feature_186,-0.0018982756818204827
feature_102,-0.0018821274401546351
feature_265,-0.0018726948890663176
feature_333,-0.0018436980497875898
feature_75,-0.0018428417375449646
feature_427,-0.0017800440417500506
feature_177,-0.0017506690130957513
feature_443,-0.0017415437768101727
feature_438,-0.001717366685554933
feature_222,-0.0017044411725959606
feature_66,-0.0017025891697222129
feature_9,-0.0016753353793421022
feature_149,-0.0016053266820087232
feature_35,-0.0015914243127729266
feature_472,-0.0015850487379355238
feature_174,-0.001548547669794842
feature_305,-0.001502818257147509
feature_403,-0.001342496087141698
feature_185,-0.001330794201395169
feature_297,-0.0013114277401326201
feature_340,-0.0013061324050268163
feature_85,-0.0012986198139638416
feature_497,-0.0012367147406365131
feature_375,-0.001193859899796834
feature_172,-0.001183677482470924
feature_510,-0.0011644349600377745
feature_442,-0.0011318569256899113
feature_176,-0.0011208343213003902
feature_207,-0.001113066812068686
feature_314,-0.0011034755038729083
feature_95,-0.0010753317755849202
feature_505,-0.0010614990398624346
feature_78,-0.0010596380702093677
feature_14,-0.0010542310608052663
feature_317,-0.0010462722829571059
feature_286,-0.0010138512541991718
feature_490,-0.0010136236910804675
feature_17,-0.0010131239930546432
feature_187,-0.0009698638828674611
feature_236,-0.0009554862168965394
feature_501,-0.0009517068813464924
feature_198,-0.0009232541940322525
feature_491,-0.0009191005706578048
feature_379,-0.0009114125077827717
feature_519,-0.0008885222790696812
feature_409,-0.0008602803713938956
feature_195,-0.000856901530924481
feature_58,-0.0008115654502047099
feature_113,-0.0007613889674481511
feature_292,-0.0007612880895727425
feature_182,-0.0007560258217793381
feature_453,-0.0007526309047410252
feature_298,-0.0007495379101661204
feature_155,-0.0007412641260444497
feature_184,-0.0006957759179056389
feature_391,-0.0006803709285184035
feature_520,-0.00065560014007231
feature_407,-0.0006541947090676458
feature_190,-0.0006200712432040678
feature_277,-0.0006139236567821004
feature_162,-0.0006092118177932982
feature_24,-0.0005971829066547362
feature_308,-0.0005660802166766565
feature_74,-0.0005642889369518844
feature_106,-0.0005243118513406309
feature_230,-0.0005197794871139028
feature_499,-0.0005101809567559012
feature_467,-0.0005067174698554667
feature_395,-0.00048103224415341206
feature_197,-0.00047977317188931947
feature_253,-0.00040230068132693917
feature_107,-0.0004019518783050069
feature_152,-0.000340648007637756
feature_326,-0.00033309119813733633
feature_63,-0.0003258527721896387
feature_159,-0.00031923041742514257
feature_336,-0.00030153971795343626
feature_3,-0.0002982366027875161
feature_90,-0.0002931322347033971
feature_161,-0.00022716386509944453
feature_437,-0.00020599208811677983
feature_228,-0.00020482089122089153
feature_289,-0.00019699088442188818
feature_146,-0.00015729573974665456
feature_210,-0.00013035718431526623
feature_412,-0.0001239994332151717
feature_69,-9.312555874552153e-05
feature_239,-7.801342657138832e-05
feature_238,-7.4526586371082e-05
feature_252,-3.719398388009054e-05
feature_494,-3.4977105420930246e-05
feature_367,-3.473041839405777e-05
feature_250,1.81597067582695e-05
feature_338,4.657865794377436e-05
feature_199,8.555743409666139e-05
feature_59,9.209179594047435e-05
feature_279,0.00010487802610747998
feature_49,0.0001369074124339731
feature_469,0.0001505269019815847
feature_373,0.00016579681762189934
feature_205,0.00019663219197789682
feature_414,0.00019676501819334557
feature_46,0.00020503074647135744
feature_399,0.00021355252510293354
feature_262,0.0002452853369702801
feature_368,0.0002949168195151231
feature_193,0.0003245055094543758
feature_93,0.00036250289694361726
feature_506,0.0003735902921312206
feature_165,0.00037759002976969216
feature_125,0.00040526120018409274
feature_481,0.000436779126113418
feature_328,0.00044661491413264807
feature_219,0.0004878185112210609
feature_57,0.0004917836424117139
feature_127,0.0005065790463543828
feature_13,0.0005210805063289303
feature_446,0.0005219294962159893
feature_270,0.0005298969482229188
feature_111,0.0005352149067253231
feature_26,0.0005565423042270812
feature_12,0.0005956703957983311
feature_62,0.0006005998001625601
feature_449,0.0006147844526484647
feature_507,0.0006345930709355186
feature_371,0.0006520303303152453
feature_461,0.000675510571620852
feature_224,0.0006774722307330894
feature_121,0.0007182799676064278
feature_406,0.00072976564458207
feature_488,0.0007429630896855554
feature_416,0.0007736450859045174
feature_47,0.000797173741444257
feature_84,0.0008439077564536656
feature_163,0.0008636818265752355
feature_389,0.000901661283774935
feature_349,0.0009230944405847596
feature_244,0.000962642073803055
feature_18,0.0009638719495491888
feature_48,0.0009982188597049912
feature_365,0.0010001688745362002
feature_267,0.0010185705608740437
feature_141,0.0010333831745513943
feature_139,0.0010633249991786275
feature_377,0.0010906880931059292
feature_225,0.0011306980300972436
feature_91,0.0011535841879419585
feature_254,0.0011555193848555411
feature_123,0.001181744026950393
feature_126,0.0011818376212803239
feature_129,0.0012086147324845032
feature_398,0.0012444065337120947
feature_313,0.0012651451690249393
feature_33,0.0012732846994785384
feature_268,0.0012870047062523149
feature_351,0.0013166245097756767
feature_71,0.0013375094928987474
feature_341,0.0013405560864101274
feature_329,0.0013476678899740913
feature_259,0.001361452980996436
feature_303,0.0013708181811875608
feature_384,0.0013727389955152658
feature_372,0.001478376289434502
feature_148,0.0014857528169444968
feature_158,0.0014980675189319337
feature_322,0.0015492221721627787
feature_415,0.001563400737531717
feature_196,0.001619127914147822
feature_81,0.0016300825561162303
feature_183,0.0016301072857149768
feature_448,0.0016355596205817058
feature_68,0.0016446248419621945
feature_140,0.0016833166634528274
feature_347,0.0017037638629511021
feature_144,0.0017179202598387455
feature_256,0.0017376526426043926
feature_226,0.0017528187326969259
feature_32,0.0017906718247190812
feature_87,0.001799602729743044
feature_112,0.0018002547361613218
feature_295,0.0018248749961766952
feature_263,0.001880522376112781
feature_321,0.0018817523222132814
feature_335,0.001910726289217024
feature_325,0.001965289594404318
feature_475,0.0019751181977792466
feature_29,0.001996739522847668
feature_30,0.0020532031386362613
feature_369,0.002088260300907718
feature_370,0.002152860588053462
feature_128,0.0022007284580620513
feature_50,0.0022276679061334014
feature_173,0.0022599498383745866
feature_331,0.002279376869806016
feature_110,0.0022815323106892384
feature_281,0.0023387622283571165
feature_299,0.002342415824721278
feature_436,0.0024294226510783055
feature_76,0.002471341714040043
feature_1,0.002474088944213437
feature_479,0.002554588746666897
feature_346,0.0025635712680043277
feature_192,0.0026051531917012927
feature_15,0.0026375820255225557
feature_208,0.0027150078250317345
feature_38,0.0028164774647669645
feature_408,0.002894037486268286
feature_327,0.002916348922345513
feature_124,0.00296378871561469
feature_457,0.002963870509628186
feature_154,0.0029687666278827686
feature_202,0.0029742949659990804
feature_487,0.0030067650182290075
feature_42,0.0031733103668039496
feature_294,0.003174642641316394
feature_164,0.00322316920903003
feature_255,0.003247152797191766
feature_484,0.003284764068743118
feature_439,0.003307239546319973
feature_504,0.003326579314042499
feature_122,0.003409820635138483
feature_16,0.00345325475401963
feature_53,0.0034606566915938775
feature_25,0.003475986288200361
feature_456,0.003488828650474418
feature_145,0.0035926157880133537
feature_381,0.0036248688822596796
feature_6,0.003625188166757054
feature_330,0.003650036053766237
feature_518,0.0036607035432041357
feature_8,0.0038349215999724517
feature_316,0.003904821891246546
feature_147,0.003914051283081687
feature_117,0.003918715530768146
feature_241,0.003946079161560356
feature_306,0.003955678872285984
feature_211,0.004020928353187303
feature_109,0.004152677719123199
feature_380,0.004180642229062293
feature_363,0.004223882526160882
feature_132,0.004253557162955168
feature_4,0.004536529091722419
feature_271,0.004597098134742938
feature_500,0.004648310833080327
feature_209,0.004699746050250675
feature_489,0.004709435096536652
feature_221,0.004723261647680177
feature_356,0.004797149585527838
feature_498,0.004817359734302751
feature_311,0.0048308296423104306
feature_22,0.004858810374644684
feature_364,0.004861398997764032
feature_116,0.004873715046694249
feature_517,0.004893996003592993
feature_100,0.004931671465309107
feature_167,0.0050897421749621415
feature_79,0.005111140462805697
feature_55,0.005211470444880839
feature_301,0.005265417381904336
feature_319,0.005328331316502566
feature_342,0.0053293724385674365
feature_229,0.005345770313618425
feature_360,0.00545159636732837
feature_243,0.005461015729011187
feature_19,0.005475463063919816
feature_233,0.005492885723122209
feature_473,0.005534572972616436
feature_34,0.005576864561816386
feature_70,0.0056595095980207285
feature_103,0.005745268288659666
feature_470,0.00581025549115366
feature_450,0.0058490593388021315
feature_115,0.005919374182094206
feature_156,0.005947752129346018
feature_104,0.00606618194724613
feature_374,0.006095567273002134
feature_5,0.006307804906649594
feature_137,0.006315096784867813
feature_101,0.00635281918078876
feature_376,0.006431665709142442
feature_354,0.006642597198355071
feature_465,0.006676792038975044
feature_51,0.00676027570114548
feature_382,0.006766615280164534
feature_361,0.00679656024206734
feature_133,0.0068042333067057205
feature_31,0.006941069892239549
feature_430,0.0072299239670198245
feature_142,0.007356916038981342
feature_476,0.007411215792342762
feature_468,0.007416071278694791
feature_206,0.007595581953369601
feature_392,0.007666512513923607
feature_153,0.0077151974360373686
feature_114,0.007816715140329422
feature_388,0.00788092317085869
feature_37,0.007956849500970175
feature_11,0.008015817809398751
feature_170,0.008026397630094629
feature_44,0.008035094927925002
feature_447,0.008055186827929916
feature_181,0.008251012716304329
feature_390,0.008277399432581411
feature_441,0.008448031522868483
feature_440,0.008489753951000534
feature_204,0.00856673875689562
feature_120,0.008643327413292013
feature_385,0.008772553272674033
feature_235,0.008814861005832864
feature_357,0.008824641786020049
feature_387,0.009012420532593723
feature_20,0.009393920138829337
feature_52,0.00939618856447071
feature_157,0.009557311199890561
feature_249,0.010176536490068288
feature_352,0.010203989401319391
feature_72,0.01054597568036486
feature_383,0.010642379075463948
feature_160,0.010692390222285363
feature_307,0.01081577407687211
feature_318,0.011071898769796196
feature_131,0.011260568341264566
feature_514,0.011457451014528686
feature_175,0.011481308754124031
feature_464,0.01220936093817986
feature_509,0.012796285987578471
feature_191,0.014103679633351508
feature_234,0.014327709027961854
feature_496,0.014899385705057444
feature_280,0.01507475457722578
feature_284,0.017585154564160675
feature_237,0.017725682301810243
feature_138,0.01847454993529103
feature_332,0.019338125893915946
feature_508,0.037012842572998264
