feature,mean_importance
feature_521,0.0019600617364109894
feature_308,0.002002145398472055
feature_67,0.002020358356760776
feature_159,0.0020342695406916577
feature_54,0.0020515813389951456
feature_413,0.002058958147448009
feature_260,0.002122203284184576
feature_414,0.0021456243393374263
feature_234,0.002148725272694052
feature_466,0.0021851112399849937
feature_73,0.0022052012773723815
feature_312,0.0023358687535748766
feature_215,0.0023934275295705463
feature_448,0.0024416093177676234
feature_292,0.0024461744537706
feature_321,0.002465061574582017
feature_335,0.0024775062380235856
feature_9,0.0024829472902128335
feature_142,0.002515938422768027
feature_122,0.002565715760584797
feature_383,0.0026387877767735544
feature_58,0.0026402238012167346
feature_29,0.0026632942650540057
feature_344,0.0026802662654094034
feature_300,0.0026807467404563745
feature_467,0.0026881617600905683
feature_63,0.002702438564621956
feature_380,0.0027044759860935575
feature_204,0.0027373200097180693
feature_485,0.002771831012134407
feature_154,0.0028329389113223025
feature_222,0.0028700551091175976
feature_168,0.002909908612365064
feature_113,0.002955162462383076
feature_189,0.0029909473054762882
feature_325,0.003082391250567551
feature_425,0.0031007336071275705
feature_248,0.0031358661851516255
feature_83,0.00313822228439391
feature_416,0.0031740640449361202
feature_291,0.0031902821351940335
feature_184,0.0032027392896290642
feature_274,0.003227024906185716
feature_152,0.0032357526888615817
feature_452,0.003237307548112911
feature_269,0.0032504352029704142
feature_514,0.0033210235928368137
feature_458,0.003335829846101124
feature_338,0.0033365860965821614
feature_326,0.0033453505497575086
feature_23,0.0034659000095521365
feature_434,0.003494143513392234
feature_299,0.0035355249049274563
feature_22,0.003566728050036394
feature_447,0.0037112857139750322
feature_360,0.0037213435428118612
feature_385,0.003817089826529396
feature_377,0.00406584653895894
feature_476,0.0040896578334011615
feature_125,0.004193757242172569
feature_163,0.004234320545776904
feature_245,0.00437281928126716
feature_289,0.004393707992213569
feature_210,0.004413023457235554
feature_278,0.004418339598762877
feature_39,0.004506467250519397
feature_77,0.00451836438503257
feature_486,0.004672560782762103
feature_386,0.004756712133212893
feature_491,0.004862263870604133
feature_480,0.004934286491914653
feature_232,0.005018279466339504
feature_221,0.005059045650403782
feature_483,0.005067002343103777
feature_331,0.0051020455642721615
feature_237,0.005595878502821327
feature_48,0.005743060660219368
feature_279,0.006077440511158483
feature_64,0.006103972556139081
feature_333,0.006152836622791047
feature_198,0.006175445944772795
feature_52,0.006210099344300257
feature_11,0.006265443279648797
feature_17,0.006268866787269167
feature_212,0.006283468114900726
feature_427,0.006342745710320808
feature_127,0.0063497052622410784
feature_374,0.006647588690551309
feature_179,0.006878858991458814
feature_219,0.007010711776901912
feature_108,0.007136426531296735
feature_376,0.0071685889141254846
feature_102,0.007418000725438167
feature_461,0.007529101262161086
feature_306,0.008612133134961763
feature_78,0.009733775039424696
feature_176,0.011063777835253075
feature_280,0.011122837302260335
feature_296,0.011313880314570923
feature_320,0.011934493742447639
