feature,mean_importance
feature_110,0.0
feature_107,0.0
feature_106,0.0
feature_119,0.0
feature_200,0.0
feature_1,0.0
feature_40,0.0
feature_44,0.0
feature_231,0.0
feature_248,0.0
feature_247,0.0
feature_246,0.0
feature_39,0.0
feature_57,0.0
feature_224,0.0
feature_243,0.0
feature_242,0.0
feature_43,0.0
feature_241,0.0
feature_217,0.0
feature_240,0.0
feature_55,0.0
feature_239,0.0
feature_216,0.0
feature_233,0.0
feature_215,0.0
feature_249,0.0
feature_214,0.0
feature_38,0.0
feature_50,0.0
feature_202,0.0
feature_221,0.0
feature_53,0.0
feature_260,0.0
feature_226,0.0
feature_203,0.0
feature_259,0.0
feature_36,0.0
feature_251,0.0
feature_257,0.0
feature_254,0.0
feature_220,0.0
feature_207,0.0
feature_54,0.0
feature_37,0.0
feature_218,0.0
feature_255,0.0
feature_213,0.0
feature_355,2.4123740742121315e-06
feature_408,8.458388881149582e-06
feature_188,6.665657236539779e-05
feature_340,6.890604034011094e-05
feature_442,7.072376646255485e-05
feature_293,7.218024911250786e-05
feature_517,9.268399132256189e-05
feature_518,0.0001552441872070931
feature_273,0.0001768999363013446
feature_201,0.00021377587265072328
feature_116,0.00021574963256134616
feature_274,0.0002179020678213073
feature_97,0.00024189869480333303
feature_2,0.0002633043261364598
feature_406,0.0002720297563161722
feature_197,0.0002732982897108771
feature_236,0.00027984141974208844
feature_278,0.0003439897410031811
feature_282,0.00035867814013734733
feature_137,0.00041205312502030634
feature_446,0.0004210219453101294
feature_475,0.0004246758210562085
feature_134,0.0004405952022828785
feature_331,0.0004504584363907993
feature_457,0.0004974212231947606
feature_453,0.0005025339697462217
feature_308,0.0005196002103729392
feature_305,0.0005199500643257249
feature_283,0.0005594080946301316
feature_73,0.0005601279211442823
feature_438,0.0006371893610425339
feature_129,0.0006945621183893191
feature_401,0.0006961157963228714
feature_325,0.0007076947091867903
feature_235,0.0007558805296852045
feature_118,0.0007736349225171857
feature_56,0.0007794134600451974
feature_361,0.0008335627146952573
feature_483,0.0008338641714473516
feature_412,0.0009013308321586866
feature_382,0.0009105399433622762
feature_329,0.0009159863894014686
feature_448,0.0009181023898075846
feature_153,0.0009220161041358476
feature_184,0.0009573540778554434
feature_491,0.0009678703897072705
feature_417,0.0009755697497543681
feature_171,0.0010219497772693265
feature_477,0.0010274546542506035
feature_333,0.001047621740668281
feature_182,0.0010847252879766067
feature_440,0.0011267406209459097
feature_378,0.0011451818019156067
feature_414,0.0011724369400107904
feature_208,0.0012026144187913923
feature_111,0.0012105781409502247
feature_405,0.001216592358060864
feature_441,0.0012166661399902745
feature_343,0.001276123091590553
feature_238,0.0013892971488352669
feature_478,0.0013994128249904315
feature_84,0.0014294809270205989
feature_58,0.0014444229637400109
feature_410,0.001527559558393965
feature_434,0.0015837036532902137
feature_296,0.0015879523481578505
feature_360,0.001589263175112099
feature_79,0.0016506919039013467
feature_461,0.0016838225932827467
feature_432,0.00183038800278692
feature_350,0.0018467291952741771
feature_169,0.0018747202870879498
feature_205,0.0019029410664536562
feature_513,0.0019382829726885431
feature_268,0.0019768908862351164
feature_83,0.0020393641232577366
feature_275,0.002061197437643503
feature_387,0.002062118345940678
feature_60,0.0020875790674543147
feature_481,0.0021637215633441677
feature_379,0.0022460416028918795
feature_326,0.002316214145195805
feature_117,0.002374213830736038
feature_3,0.002381535745794716
feature_400,0.0023938391183821795
feature_160,0.0023968453385920796
feature_206,0.0024206408197061657
feature_347,0.002439289021897517
feature_458,0.0024536243749614826
feature_377,0.0024682218108325717
feature_488,0.0025645815259517147
feature_384,0.002679783475365083
feature_77,0.0027257019637534573
feature_381,0.002738012365381648
feature_395,0.002748161564159157
feature_439,0.0027546091268365602
feature_12,0.0027943334625988524
feature_264,0.0028640092486132305
feature_418,0.0028677462616480296
feature_460,0.002924452670930955
feature_515,0.002985656482647814
feature_227,0.0030045785043389507
feature_320,0.0031235322766876906
feature_192,0.0031484854868182753
feature_140,0.0032014321821825396
feature_194,0.0032408505721523762
feature_480,0.0032531015223565608
feature_109,0.003285446115798796
feature_505,0.0033592831599588368
feature_136,0.003401508433206324
feature_128,0.0034372360917479527
feature_127,0.003605205555641211
feature_41,0.0036298959250633976
feature_183,0.0037049194521128204
feature_474,0.0037720414590525
feature_103,0.0037866085842481077
feature_482,0.004188445247012162
feature_204,0.004241663582852939
feature_291,0.004486035798759747
feature_394,0.004509223781183969
feature_237,0.004510780760191469
feature_494,0.004578692523873151
feature_62,0.004643567480749988
feature_503,0.005038596239633608
feature_363,0.005108024625113039
feature_252,0.005515948016045646
feature_67,0.005744508485145938
feature_223,0.005874007217929633
feature_492,0.006065440484777485
feature_486,0.0074675186232808334
feature_520,0.008430656596620723
feature_11,0.009365506564688864
feature_178,0.009453977099661804
feature_198,0.011198883300407903
feature_78,0.011525424515763483
feature_108,0.012580811733489105
feature_96,0.019247470591538307
feature_383,0.02047051080413449
