feature,mean_importance
feature_225,-8.881784197001253e-17
feature_334,-8.881784197001253e-17
feature_312,-8.881784197001253e-17
feature_244,-8.881784197001253e-17
feature_207,-8.881784197001253e-17
feature_200,-8.881784197001253e-17
feature_353,-8.881784197001253e-17
feature_193,-8.881784197001253e-17
feature_358,-8.881784197001253e-17
feature_183,-8.881784197001253e-17
feature_365,-8.881784197001253e-17
feature_368,-8.881784197001253e-17
feature_251,-8.881784197001253e-17
feature_370,-8.881784197001253e-17
feature_170,-8.881784197001253e-17
feature_295,-8.881784197001253e-17
feature_338,-8.881784197001253e-17
feature_285,-8.881784197001253e-17
feature_22,-8.881784197001253e-17
feature_463,-8.881784197001253e-17
feature_462,-8.881784197001253e-17
feature_446,-8.881784197001253e-17
feature_470,-8.881784197001253e-17
feature_430,-8.881784197001253e-17
feature_423,-8.881784197001253e-17
feature_116,-8.881784197001253e-17
feature_118,-8.881784197001253e-17
feature_431,-8.881784197001253e-17
feature_472,-8.881784197001253e-17
feature_68,-8.881784197001253e-17
feature_72,-8.881784197001253e-17
feature_98,-8.881784197001253e-17
feature_2,-8.881784197001253e-17
feature_408,-8.881784197001253e-17
feature_407,-8.881784197001253e-17
feature_432,-8.881784197001253e-17
feature_323,-6.661338147750939e-17
feature_51,-6.661338147750939e-17
feature_52,-6.661338147750939e-17
feature_53,-6.661338147750939e-17
feature_57,-6.661338147750939e-17
feature_330,-6.661338147750939e-17
feature_128,-6.661338147750939e-17
feature_219,-6.661338147750939e-17
feature_217,-6.661338147750939e-17
feature_473,-6.661338147750939e-17
feature_63,-6.661338147750939e-17
feature_64,-6.661338147750939e-17
feature_211,-6.661338147750939e-17
feature_209,-6.661338147750939e-17
feature_345,-6.661338147750939e-17
feature_66,-6.661338147750939e-17
feature_459,-6.661338147750939e-17
feature_73,-6.661338147750939e-17
feature_58,-6.661338147750939e-17
feature_476,-6.661338147750939e-17
feature_311,-6.661338147750939e-17
feature_478,-6.661338147750939e-17
feature_282,-6.661338147750939e-17
feature_516,-6.661338147750939e-17
feature_514,-6.661338147750939e-17
feature_513,-6.661338147750939e-17
feature_507,-6.661338147750939e-17
feature_300,-6.661338147750939e-17
feature_505,-6.661338147750939e-17
feature_265,-6.661338147750939e-17
feature_301,-6.661338147750939e-17
feature_13,-6.661338147750939e-17
feature_504,-6.661338147750939e-17
feature_502,-6.661338147750939e-17
feature_317,-6.661338147750939e-17
feature_254,-6.661338147750939e-17
feature_309,-6.661338147750939e-17
feature_27,-6.661338147750939e-17
feature_489,-6.661338147750939e-17
feature_310,-6.661338147750939e-17
feature_248,-6.661338147750939e-17
feature_247,-6.661338147750939e-17
feature_246,-6.661338147750939e-17
feature_36,-6.661338147750939e-17
feature_37,-6.661338147750939e-17
feature_452,-6.661338147750939e-17
feature_38,-6.661338147750939e-17
feature_40,-6.661338147750939e-17
feature_494,-6.661338147750939e-17
feature_355,-6.661338147750939e-17
feature_395,-6.661338147750939e-17
feature_357,-6.661338147750939e-17
feature_90,-6.661338147750939e-17
feature_91,-6.661338147750939e-17
feature_144,-6.661338147750939e-17
feature_434,-6.661338147750939e-17
feature_172,-6.661338147750939e-17
feature_171,-6.661338147750939e-17
feature_97,-6.661338147750939e-17
feature_167,-6.661338147750939e-17
feature_375,-6.661338147750939e-17
feature_377,-6.661338147750939e-17
feature_356,-6.661338147750939e-17
feature_100,-6.661338147750939e-17
feature_161,-6.661338147750939e-17
feature_104,-6.661338147750939e-17
feature_398,-6.661338147750939e-17
feature_428,-6.661338147750939e-17
feature_427,-6.661338147750939e-17
feature_115,-6.661338147750939e-17
feature_153,-6.661338147750939e-17
feature_397,-6.661338147750939e-17
feature_422,-6.661338147750939e-17
feature_392,-6.661338147750939e-17
feature_146,-6.661338147750939e-17
feature_403,-6.661338147750939e-17
feature_88,-6.661338147750939e-17
feature_371,-6.661338147750939e-17
feature_445,-6.661338147750939e-17
feature_194,-6.661338147750939e-17
feature_411,-6.661338147750939e-17
feature_77,-6.661338147750939e-17
feature_450,-6.661338147750939e-17
feature_191,-6.661338147750939e-17
feature_449,-6.661338147750939e-17
feature_448,-6.661338147750939e-17
feature_359,-6.661338147750939e-17
feature_360,-6.661338147750939e-17
feature_186,-6.661338147750939e-17
feature_121,-6.661338147750939e-17
feature_145,-6.661338147750939e-17
feature_413,-6.661338147750939e-17
feature_179,-6.661338147750939e-17
feature_86,-6.661338147750939e-17
feature_182,-6.661338147750939e-17
feature_364,-6.661338147750939e-17
feature_181,-6.661338147750939e-17
feature_361,-6.661338147750939e-17
feature_292,-4.4408920985006264e-17
feature_306,-4.4408920985006264e-17
feature_421,-4.4408920985006264e-17
feature_510,-4.4408920985006264e-17
feature_293,-4.4408920985006264e-17
feature_412,-4.4408920985006264e-17
feature_305,-4.4408920985006264e-17
feature_419,-4.4408920985006264e-17
feature_291,-4.4408920985006264e-17
feature_294,-4.4408920985006264e-17
feature_519,-4.4408920985006264e-17
feature_511,-4.4408920985006264e-17
feature_518,-4.4408920985006264e-17
feature_400,-4.4408920985006264e-17
feature_297,-4.4408920985006264e-17
feature_289,-4.4408920985006264e-17
feature_314,-4.4408920985006264e-17
feature_499,-4.4408920985006264e-17
feature_352,-4.4408920985006264e-17
feature_453,-4.4408920985006264e-17
feature_348,-4.4408920985006264e-17
feature_406,-4.4408920985006264e-17
feature_343,-4.4408920985006264e-17
feature_460,-4.4408920985006264e-17
feature_339,-4.4408920985006264e-17
feature_335,-4.4408920985006264e-17
feature_331,-4.4408920985006264e-17
feature_329,-4.4408920985006264e-17
feature_500,-4.4408920985006264e-17
feature_464,-4.4408920985006264e-17
feature_321,-4.4408920985006264e-17
feature_378,-4.4408920985006264e-17
feature_380,-4.4408920985006264e-17
feature_315,-4.4408920985006264e-17
feature_385,-4.4408920985006264e-17
feature_426,-4.4408920985006264e-17
feature_388,-4.4408920985006264e-17
feature_424,-4.4408920985006264e-17
feature_389,-4.4408920985006264e-17
feature_495,-4.4408920985006264e-17
feature_326,-4.4408920985006264e-17
feature_346,-4.4408920985006264e-17
feature_1,-4.4408920985006264e-17
feature_521,-4.4408920985006264e-17
feature_240,-4.4408920985006264e-17
feature_199,-4.4408920985006264e-17
feature_157,-4.4408920985006264e-17
feature_21,-4.4408920985006264e-17
feature_85,-4.4408920985006264e-17
feature_160,-4.4408920985006264e-17
feature_81,-4.4408920985006264e-17
feature_234,-4.4408920985006264e-17
feature_163,-4.4408920985006264e-17
feature_164,-4.4408920985006264e-17
feature_230,-4.4408920985006264e-17
feature_28,-4.4408920985006264e-17
feature_80,-4.4408920985006264e-17
feature_79,-4.4408920985006264e-17
feature_184,-4.4408920985006264e-17
feature_67,-4.4408920985006264e-17
feature_65,-4.4408920985006264e-17
feature_34,-4.4408920985006264e-17
feature_213,-4.4408920985006264e-17
feature_56,-4.4408920985006264e-17
feature_192,-4.4408920985006264e-17
feature_47,-4.4408920985006264e-17
feature_210,-4.4408920985006264e-17
feature_149,-4.4408920985006264e-17
feature_147,-4.4408920985006264e-17
feature_202,-4.4408920985006264e-17
feature_96,-4.4408920985006264e-17
feature_120,-4.4408920985006264e-17
feature_279,-4.4408920985006264e-17
feature_123,-4.4408920985006264e-17
feature_273,-4.4408920985006264e-17
feature_271,-4.4408920985006264e-17
feature_4,-4.4408920985006264e-17
feature_5,-4.4408920985006264e-17
feature_127,-4.4408920985006264e-17
feature_242,-4.4408920985006264e-17
feature_267,-4.4408920985006264e-17
feature_6,-4.4408920985006264e-17
feature_110,-4.4408920985006264e-17
feature_249,-4.4408920985006264e-17
feature_101,-4.4408920985006264e-17
feature_112,-4.4408920985006264e-17
feature_12,-4.4408920985006264e-17
feature_109,-4.4408920985006264e-17
feature_9,-4.4408920985006264e-17
feature_10,-4.4408920985006264e-17
feature_122,-2.2204460492503132e-17
feature_114,-2.2204460492503132e-17
feature_185,-2.2204460492503132e-17
feature_379,-2.2204460492503132e-17
feature_367,-2.2204460492503132e-17
feature_75,-2.2204460492503132e-17
feature_372,-2.2204460492503132e-17
feature_402,-2.2204460492503132e-17
feature_113,-2.2204460492503132e-17
feature_165,-2.2204460492503132e-17
feature_111,-2.2204460492503132e-17
feature_155,-2.2204460492503132e-17
feature_351,-2.2204460492503132e-17
feature_42,-2.2204460492503132e-17
feature_15,-2.2204460492503132e-17
feature_487,-2.2204460492503132e-17
feature_488,-2.2204460492503132e-17
feature_218,-2.2204460492503132e-17
feature_224,-2.2204460492503132e-17
feature_327,-2.2204460492503132e-17
feature_304,-2.2204460492503132e-17
feature_316,-2.2204460492503132e-17
feature_303,-2.2204460492503132e-17
feature_313,-2.2204460492503132e-17
feature_269,-2.2204460492503132e-17
feature_324,-2.2204460492503132e-17
feature_275,-2.2204460492503132e-17
feature_206,-2.2204460492503132e-17
feature_3,-2.2204460492503132e-17
feature_281,-2.2204460492503132e-17
feature_320,-2.2204460492503132e-17
feature_515,-2.2204460492503132e-17
feature_438,0.0
feature_496,0.0
feature_152,0.0
feature_168,0.0
feature_119,0.0
feature_89,0.0
feature_333,0.0
feature_493,0.0
feature_263,0.0
feature_33,0.0
feature_216,0.0
feature_410,0.0
feature_508,8.050889232147363e-06
feature_45,1.4162380523408125e-05
feature_369,1.7610412330526516e-05
feature_469,2.8016141031428354e-05
feature_414,3.528516701805096e-05
feature_103,3.860225246503646e-05
feature_188,5.1189941190354915e-05
feature_235,5.5091965154518974e-05
feature_221,5.7488074289557825e-05
feature_69,6.548719818331162e-05
feature_302,6.681458230621829e-05
feature_252,6.828055187597659e-05
feature_471,7.14823134675413e-05
feature_232,7.160363954135107e-05
feature_468,8.48455095617373e-05
feature_126,9.734984428222404e-05
feature_197,0.00010392767175999573
feature_175,0.00010401831259447825
feature_92,0.0001250302388076774
feature_393,0.00013050116321304815
feature_479,0.00013346874538964216
feature_54,0.00014082224892744132
feature_178,0.00014425428985074263
feature_405,0.0001506359475929253
feature_105,0.00015164063249901717
feature_276,0.0001535612607020509
feature_394,0.00016204027212247675
feature_30,0.00016326653332372488
feature_46,0.00016872719474103626
feature_166,0.0001819729497500866
feature_350,0.00018584590258601262
feature_125,0.00018898834670584287
feature_347,0.00020081191140384203
feature_195,0.00020207156765554845
feature_70,0.0002048996133576564
feature_20,0.00021685232565205048
feature_490,0.00021745949530038722
feature_93,0.0002442558771057035
feature_404,0.0002462146503363849
feature_506,0.000259166196784566
feature_270,0.00027921234493559765
feature_437,0.0002837509246909287
feature_390,0.00028427160762101167
feature_35,0.0002933147855589846
feature_435,0.00030846435340252664
feature_71,0.00032585896643779757
feature_497,0.0003343639081041516
feature_107,0.0003445578622366163
feature_416,0.00034749826899429517
feature_264,0.0003489937306589752
feature_332,0.00035123238151180125
feature_319,0.0003518376231473219
feature_196,0.0003623236091811144
feature_298,0.00037035461317906914
feature_76,0.00037148600660934504
feature_336,0.0003730635281638417
feature_106,0.0003812672688078722
feature_41,0.0003837696548983249
feature_342,0.0003894800675200427
feature_137,0.0004093300078779505
feature_503,0.0004142002732316685
feature_62,0.0004312364494702736
feature_509,0.0004342632389717105
feature_256,0.0004584482523930955
feature_433,0.0004588777243695441
feature_447,0.0004627727979381602
feature_491,0.00047557748167961213
feature_409,0.00047780704771891445
feature_32,0.0004906410300584474
feature_143,0.0004946792660885269
feature_18,0.0004970461736891086
feature_231,0.0005153510069705103
feature_284,0.000516313987280359
feature_14,0.0005644194274191383
feature_173,0.000570808033390402
feature_241,0.0005737452600793391
feature_283,0.0005946635784889632
feature_87,0.0006100596240128598
feature_362,0.0006126365977686899
feature_376,0.0006521655653780823
feature_501,0.0006794042155835678
feature_162,0.0007278926195129154
feature_117,0.0007342438789979644
feature_520,0.0007354152088590471
feature_436,0.0007494523769646433
feature_396,0.0007840258394964161
feature_387,0.0007984442506041578
feature_366,0.0008012149259872814
feature_7,0.0008031369686924527
feature_8,0.0008067524250263469
feature_135,0.000809087297436939
feature_344,0.0008169282845680526
feature_454,0.0008212528602399516
feature_180,0.0008249222970849512
feature_340,0.0008391725518313686
feature_457,0.0008439192507908811
feature_25,0.000850323602536096
feature_139,0.0008772433936136137
feature_475,0.0008893465844691306
feature_425,0.0009828750054723834
feature_258,0.0009970631534678143
feature_444,0.0010270292192101405
feature_174,0.0011196140437619074
feature_236,0.0012087270641013114
feature_296,0.0012197329453410787
feature_208,0.001235559397439645
feature_198,0.001273104029194494
feature_512,0.0012786123445358787
feature_401,0.001284667948817142
feature_215,0.0013008422018848886
feature_477,0.001327927961566644
feature_148,0.0013641255961243104
feature_415,0.001377118049230841
feature_222,0.0013840868381595818
feature_141,0.0014060880421791655
feature_11,0.001494675292879899
feature_461,0.0015267264362276434
feature_243,0.0015943330924059085
feature_363,0.0017976610749407041
feature_60,0.0018160144355714892
feature_227,0.0018343744523154903
feature_474,0.0018759726491714534
feature_299,0.0019047649477694107
feature_84,0.0019122203462121456
feature_158,0.0019710089683428354
feature_43,0.0020689800378748124
feature_102,0.0020924369651597495
feature_159,0.002149663612360908
feature_212,0.0022012564248729883
feature_48,0.0024490285523594223
feature_31,0.002725592021499712
feature_441,0.0030465879255817453
feature_187,0.0030481716230478908
feature_278,0.0031270661988158422
feature_204,0.0031303016352533406
feature_17,0.003653650436305589
feature_136,0.003865839664819326
feature_486,0.00400424016474985
feature_223,0.004292645035984944
feature_354,0.005169705847349926
feature_237,0.005194588028248593
feature_492,0.005244605314386331
feature_439,0.009178803636100397
feature_440,0.012143530568482875
