feature,mean_importance
feature_276,0.0
feature_514,0.0
feature_505,0.0
feature_475,0.0
feature_504,0.0
feature_415,0.0
feature_416,0.0
feature_417,0.0
feature_418,0.0
feature_419,0.0
feature_420,0.0
feature_424,0.0
feature_426,0.0
feature_427,0.0
feature_428,0.0
feature_484,0.0
feature_435,0.0
feature_411,0.0
feature_442,0.0
feature_448,0.0
feature_450,0.0
feature_451,0.0
feature_481,0.0
feature_454,0.0
feature_460,0.0
feature_461,0.0
feature_465,0.0
feature_470,0.0
feature_471,0.0
feature_472,0.0
feature_479,0.0
feature_444,0.0
feature_322,0.0
feature_410,0.0
feature_408,0.0
feature_330,0.0
feature_333,0.0
feature_335,0.0
feature_341,0.0
feature_343,0.0
feature_351,0.0
feature_352,0.0
feature_356,0.0
feature_357,0.0
feature_364,0.0
feature_366,0.0
feature_367,0.0
feature_409,0.0
feature_495,0.0
feature_372,0.0
feature_476,0.0
feature_379,0.0
feature_380,0.0
feature_381,0.0
feature_384,0.0
feature_391,0.0
feature_254,0.0
feature_395,0.0
feature_398,0.0
feature_489,0.0
feature_485,0.0
feature_370,0.0
feature_253,0.0
feature_1,0.0
feature_77,0.0
feature_113,0.0
feature_109,0.0
feature_192,0.0
feature_106,0.0
feature_104,0.0
feature_99,0.0
feature_195,0.0
feature_92,0.0
feature_91,0.0
feature_197,0.0
feature_88,0.0
feature_86,0.0
feature_84,0.0
feature_202,0.0
feature_80,0.0
feature_166,0.0
feature_74,0.0
feature_209,0.0
feature_72,0.0
feature_190,0.0
feature_71,0.0
feature_189,0.0
feature_122,0.0
feature_160,0.0
feature_159,0.0
feature_152,0.0
feature_170,0.0
feature_171,0.0
feature_150,0.0
feature_149,0.0
feature_147,0.0
feature_146,0.0
feature_145,0.0
feature_173,0.0
feature_134,0.0
feature_131,0.0
feature_177,0.0
feature_129,0.0
feature_124,0.0
feature_182,0.0
feature_184,0.0
feature_185,0.0
feature_188,0.0
feature_211,0.0
feature_163,0.0
feature_63,0.0
feature_247,0.0
feature_44,0.0
feature_246,0.0
feature_7,0.0
feature_67,0.0
feature_244,0.0
feature_38,0.0
feature_46,0.0
feature_32,0.0
feature_232,0.0
feature_233,0.0
feature_8,0.0
feature_24,0.0
feature_235,0.0
feature_13,0.0
feature_238,0.0
feature_25,0.0
feature_47,0.0
feature_45,0.0
feature_49,0.0
feature_214,0.0
feature_249,0.0
feature_215,0.0
feature_62,0.0
feature_61,0.0
feature_59,0.0
feature_57,0.0
feature_56,0.0
feature_248,0.0
feature_55,0.0
feature_220,0.0
feature_53,0.0
feature_224,0.0
feature_6,0.0
feature_291,2.0956546629813387e-06
feature_125,2.3138979928116756e-06
feature_400,1.1204117757879218e-05
feature_5,1.6058495907511627e-05
feature_40,2.128657396707201e-05
feature_310,2.6620828759038595e-05
feature_337,2.816230931970143e-05
feature_264,2.88598873908974e-05
feature_140,3.0160701696946292e-05
feature_97,3.0231774293221213e-05
feature_229,3.593083278361497e-05
feature_405,4.355955178123594e-05
feature_133,4.529369560346552e-05
feature_355,4.870083980825779e-05
feature_142,4.934029867407208e-05
feature_478,5.1976400439657235e-05
feature_443,6.0925978740766774e-05
feature_210,6.20305603015403e-05
feature_239,6.251087485187323e-05
feature_263,6.707096149278779e-05
feature_82,7.076490484800858e-05
feature_316,7.607469463049022e-05
feature_181,7.705241188407096e-05
feature_275,7.8440029418414e-05
feature_115,8.565400237590116e-05
feature_261,9.370323082373844e-05
feature_293,9.566022600968616e-05
feature_326,9.820136265252799e-05
feature_480,9.94614164171681e-05
feature_213,0.00010198285704419164
feature_482,0.00010400095676148524
feature_509,0.00010600428647558057
feature_402,0.00010618319062170035
feature_497,0.00010832386945982541
feature_161,0.00012018762892387346
feature_273,0.0001259953882591036
feature_501,0.00013385409314945474
feature_116,0.00013466810232922732
feature_373,0.00013860542602075476
feature_219,0.00014364621182123561
feature_289,0.00014403203096704508
feature_403,0.00014999037958931538
feature_194,0.0001548255730533521
feature_130,0.0001680017105837539
feature_436,0.00017123254749953353
feature_225,0.00017464017255968133
feature_156,0.0001764361076729948
feature_518,0.00017668497788212446
feature_9,0.0001767739393065959
feature_203,0.0001817799656378405
feature_230,0.0001878963406630074
feature_95,0.00019892522253797117
feature_302,0.00020364409286108832
feature_449,0.0002065752970334289
feature_425,0.00021918185996170348
feature_445,0.00021976668499406048
feature_206,0.000233362134739723
feature_196,0.00023413310593400904
feature_65,0.00023521249394720112
feature_438,0.00023629789143360115
feature_178,0.0002394835908826609
feature_464,0.00024081234133397356
feature_175,0.0002485025288905929
feature_200,0.00024883414590401995
feature_467,0.00025306418033106405
feature_143,0.0002588078965665375
feature_399,0.0002620699510239799
feature_308,0.00026411458680692946
feature_459,0.00026974690566130557
feature_345,0.000273106212781804
feature_153,0.0002862251634460966
feature_51,0.000296787952615718
feature_500,0.00029844232213476206
feature_512,0.00030743597368501077
feature_434,0.0003095650102327596
feature_120,0.0003124673613468243
feature_70,0.0003257012746224586
feature_422,0.00033018527137962383
feature_85,0.00033272863066995394
feature_339,0.0003489558459072839
feature_17,0.0003496529171609808
feature_493,0.0003578917710573393
feature_168,0.0003617233653819607
feature_390,0.0003664737886651004
feature_349,0.0003741472221633124
feature_22,0.0003816947705347129
feature_68,0.00038598407257057766
feature_15,0.00039233821880959587
feature_358,0.0003987486581942923
feature_456,0.0003988191532342311
feature_217,0.00039900765065210565
feature_3,0.00040552770184039134
feature_252,0.0004059344752485483
feature_346,0.00040608517608560214
feature_365,0.00040737714762943965
feature_433,0.0004124767337406965
feature_413,0.0004342706756743864
feature_324,0.00043442045656854055
feature_20,0.00043745522111662274
feature_169,0.0004424250881372771
feature_257,0.00044388946231261884
feature_287,0.00045101314560704877
feature_228,0.0004515437568919145
feature_469,0.0004610923711358073
feature_114,0.00046223851230910997
feature_487,0.0004625682645372775
feature_378,0.00046342568945718644
feature_279,0.0004634546805853734
feature_141,0.0004678574733439467
feature_151,0.00047154260047002074
feature_208,0.000479004459503396
feature_498,0.0004804038869595351
feature_234,0.00048079915024994423
feature_437,0.0004915776305640218
feature_452,0.0004977284381783243
feature_191,0.0005127049391094873
feature_12,0.0005155892243831284
feature_272,0.0005281072623415373
feature_18,0.0005318691687449916
feature_227,0.0005433967395913841
feature_462,0.0005741037913603808
feature_299,0.000574802495893878
feature_432,0.0005951779038661842
feature_344,0.00059525746093958
feature_350,0.0005961664072699601
feature_331,0.000616438772259853
feature_283,0.0006200827726112523
feature_327,0.0006218502477123966
feature_251,0.0006346338543380181
feature_342,0.0006428517479656115
feature_336,0.0006465653035540919
feature_323,0.0006492086969112964
feature_201,0.0006597247895660408
feature_278,0.0006776373548100789
feature_260,0.0006840514603678293
feature_117,0.0007191152071998497
feature_212,0.0007225867459756064
feature_361,0.0007329748136618797
feature_457,0.0007541205317044053
feature_468,0.0007768303996941395
feature_148,0.0008139389821558485
feature_314,0.0008248678808610466
feature_492,0.0008407749731986324
feature_73,0.0008493057083771127
feature_21,0.0008550244361502868
feature_412,0.0008765956647847739
feature_11,0.0008882519999340755
feature_223,0.0009091637023155074
feature_103,0.0009295515703968915
feature_282,0.0009797662760691495
feature_76,0.0009826019693016442
feature_39,0.00099053796529176
feature_240,0.0010215779200156484
feature_94,0.0010293856587687777
feature_14,0.001035974478504964
feature_96,0.0010717855804173837
feature_458,0.001077399415583269
feature_158,0.0011257393283171657
feature_347,0.0011851689729553527
feature_250,0.001255602411239809
feature_218,0.0012709691984339687
feature_320,0.0013415998002708207
feature_165,0.001361355301703715
feature_517,0.0013801866072125745
feature_237,0.0013824841235812624
feature_60,0.0014932787066619824
feature_354,0.0015077220379875688
feature_127,0.0015519361563682166
feature_123,0.0015691463706333675
feature_69,0.0015696361425834304
feature_376,0.0016013163357087913
feature_488,0.0016107479046180595
feature_64,0.0016334477688646043
feature_2,0.0017318751207322735
feature_138,0.0017616200132737569
feature_491,0.0018935076107091885
feature_31,0.0019217818327973424
feature_318,0.002114640384690647
feature_439,0.002339800235953504
feature_348,0.002491837431995836
feature_319,0.0026120727899624496
feature_300,0.002686410668236361
feature_486,0.0027540768931950234
feature_441,0.003547163306647749
feature_440,0.0036844098223084653
feature_198,0.0037038755631605413
feature_363,0.004473254104980962
feature_108,0.007389137632022824
