feature,mean_importance
feature_239,0.0004241806077043053
feature_335,0.0004312745902453896
feature_521,0.00043792041613972544
feature_331,0.0004424447181030633
feature_236,0.000449758113491372
feature_160,0.00045290349410362916
feature_513,0.0004559321422115792
feature_184,0.00046072848149747436
feature_262,0.0004690545375161115
feature_89,0.0004712907486128737
feature_444,0.0004919373600322574
feature_104,0.0005026389642726059
feature_275,0.0005048417012711859
feature_189,0.0005290698993778876
feature_247,0.0005298145125101295
feature_130,0.00055822886828929
feature_449,0.0005626178563262307
feature_437,0.0005784634870658279
feature_111,0.0005944873504483805
feature_71,0.0006004178371856516
feature_326,0.0006051261689132392
feature_319,0.0006109424726591595
feature_401,0.0006130237609729416
feature_468,0.0006158429004691878
feature_318,0.0006248877867177649
feature_347,0.0006355352795694991
feature_60,0.0006388984439122502
feature_296,0.000642761083643606
feature_302,0.0006758880711682069
feature_173,0.0006792572360306171
feature_210,0.0006813071820847005
feature_77,0.0006829047023602097
feature_115,0.0006851290706858082
feature_490,0.0006911376270713366
feature_299,0.0006939583855531728
feature_64,0.0006940369432584026
feature_289,0.000701330938243383
feature_303,0.00070134816104781
feature_238,0.0007084295100016735
feature_481,0.0007257674695182237
feature_168,0.0007292927259489268
feature_52,0.0007377059897229144
feature_14,0.0008135664478274851
feature_329,0.000829095741109498
feature_158,0.000835000429878896
feature_422,0.0008818167289270873
feature_51,0.0008869550372205603
feature_212,0.0008929433019931432
feature_327,0.0009398332314199953
feature_136,0.0009568539134444887
feature_198,0.000963499742547258
feature_443,0.0010099115676753367
feature_127,0.0010337518856954775
feature_340,0.0010527302372157266
feature_253,0.0011180230824835435
feature_31,0.0011505417341252544
feature_166,0.001213187511453917
feature_237,0.0012213844971852295
feature_440,0.0013125419923087466
feature_140,0.0013452995841535032
feature_278,0.001572679739509497
feature_369,0.0016098281136296855
feature_223,0.0017404171301689253
feature_439,0.0018365719369459743
feature_482,0.0019399658333873137
feature_354,0.0019458921134457574
feature_512,0.002048786608855058
feature_258,0.002116638739110144
feature_520,0.002305312418540839
feature_11,0.00275191568549511
feature_492,0.0032005876238214714
feature_363,0.005080446455670828
feature_383,0.007359356554693197
feature_108,0.011111310731481616
