feature,mean_importance
feature_239,-0.0034150885971287793
feature_29,-0.0033986368297133306
feature_202,-0.0033838803949930883
feature_258,-0.0033498326402152225
feature_89,-0.003304138893115316
feature_201,-0.0032798852805930425
feature_21,-0.003263023862052394
feature_238,-0.0031757397067375013
feature_414,-0.0031687252866817507
feature_305,-0.00316811929787304
feature_24,-0.003157480043216232
feature_357,-0.003142028588094159
feature_265,-0.003066622265371932
feature_365,-0.0030337001143966535
feature_206,-0.003004187821289417
feature_313,-0.0030015286023749033
feature_457,-0.0029804552353940306
feature_388,-0.002965302505211853
feature_519,-0.002959657226660739
feature_379,-0.0029508375856637016
feature_353,-0.0028966289166023618
feature_389,-0.0028629770889043284
feature_137,-0.002838477180366539
feature_143,-0.00283840614274391
feature_431,-0.002824704340272821
feature_505,-0.0028215872833289744
feature_336,-0.002805573369001424
feature_120,-0.00279243647225047
feature_405,-0.0027921472824038894
feature_394,-0.0027888012233715067
feature_274,-0.0027461223498209007
feature_23,-0.002637624004409944
feature_287,-0.0026373636253468114
feature_328,-0.002636396612749792
feature_318,-0.0025758369844411043
feature_374,-0.0025740378867647796
feature_465,-0.00257230949137488
feature_302,-0.0025301565557744655
feature_215,-0.0025185972148079384
feature_390,-0.0025112846523376977
feature_73,-0.00250994731538845
feature_176,-0.0025023026430508024
feature_237,-0.0024847737345455425
feature_189,-0.0024675410673875133
feature_70,-0.002352190479713423
feature_427,-0.002327016724719644
feature_297,-0.0022958117645396126
feature_226,-0.0022609702750001847
feature_207,-0.0022542838991211457
feature_358,-0.002252740639949491
feature_127,-0.0022469309218136947
feature_113,-0.0022343804589604944
feature_438,-0.002232347088424147
feature_392,-0.002214317241480512
feature_232,-0.0021566495506468277
feature_180,-0.00213204382085701
feature_170,-0.0021136087069304255
feature_5,-0.0020863331526789876
feature_354,-0.0020570625864969826
feature_479,-0.002050569270146574
feature_55,-0.002031403267399745
feature_121,-0.0019684130467183094
feature_17,-0.0019601474890756252
feature_179,-0.0019484833065638752
feature_48,-0.0019476209138912682
feature_169,-0.0019140121539074073
feature_412,-0.0018929964216488405
feature_59,-0.0018893805485652004
feature_209,-0.0018859479575949578
feature_498,-0.001878758202737596
feature_426,-0.0018408358014394333
feature_210,-0.001838031251489669
feature_409,-0.0018097074569405792
feature_182,-0.0018076879496916165
feature_408,-0.001788861402968589
feature_49,-0.0017853495733651358
feature_82,-0.001749748795457573
feature_197,-0.0017323865775763724
feature_383,-0.0017268021410521638
feature_154,-0.0017239757929357947
feature_256,-0.0017099604943040525
feature_501,-0.0017082120326635587
feature_188,-0.00168827814502972
feature_417,-0.0016160620933717506
feature_80,-0.0016156430434976165
feature_483,-0.0015989780479192194
feature_400,-0.001568368242227014
feature_224,-0.001542464021223222
feature_119,-0.001523636575174403
feature_252,-0.0014861118517255135
feature_253,-0.0014711071068933767
feature_233,-0.0014324442576670426
feature_138,-0.0014196693989395603
feature_406,-0.0014066772327728794
feature_290,-0.0014002639813391672
feature_218,-0.0013858690633591574
feature_203,-0.0013684582257777133
feature_489,-0.0013545233585337657
feature_75,-0.001315829648894673
feature_320,-0.0012753566376655368
feature_71,-0.0012698722952765307
feature_503,-0.001269578312851305
feature_428,-0.001256179916070721
feature_512,-0.0012497747303236383
feature_299,-0.0012404480240716387
feature_475,-0.0012059836149781677
feature_68,-0.0012033826962250416
feature_495,-0.0012025046709403854
feature_18,-0.0011571571146259175
feature_8,-0.001155969115473643
feature_177,-0.0011206513668644779
feature_249,-0.001109364523148182
feature_487,-0.0010812800112658838
feature_442,-0.001076269081927439
feature_330,-0.0010276670575700918
feature_39,-0.0009638741614093283
feature_284,-0.0009507610042826409
feature_454,-0.0009291369154702078
feature_459,-0.0009225582822302902
feature_194,-0.0009118706668041377
feature_468,-0.0008842758492134007
feature_310,-0.0008680325279692314
feature_219,-0.0007872021010441932
feature_153,-0.0007793862604871249
feature_317,-0.0007761315197587048
feature_46,-0.0007155823162096509
feature_452,-0.0007073264953280977
feature_199,-0.0006590093951541531
feature_22,-0.000613092904079604
feature_111,-0.0005963610790941098
feature_401,-0.0005946389792372165
feature_271,-0.0005938444661322429
feature_254,-0.0005764812273985065
feature_327,-0.0005637230907703739
feature_65,-0.0005554059355034723
feature_513,-0.0005473313086955311
feature_97,-0.0005467399087523139
feature_114,-0.0004997987229139022
feature_423,-0.0004996139512800646
feature_422,-0.0004863775987643315
feature_260,-0.0004610543410482837
feature_486,-0.0004345064798988663
feature_315,-0.0004221486527203222
feature_132,-0.00041741176719669595
feature_98,-0.000407656917845256
feature_418,-0.00040502939328261877
feature_217,-0.0004032706504306871
feature_344,-0.00037276663274596886
feature_241,-0.0003574760405966826
feature_66,-0.000327855429045143
feature_173,-0.0003044544818091799
feature_171,-0.00027400926276670566
feature_386,-0.0002447004457642343
feature_326,-0.00022657355347259766
feature_1,-0.00022237806797389403
feature_152,-0.00022144560886740993
feature_304,-0.000214294654297853
feature_2,-0.00021198921072893562
feature_164,-0.00017236503110669156
feature_363,-0.0001613918192181263
feature_469,-0.00013781413963804835
feature_231,-0.00012926495238174684
feature_298,-0.00012569427033060077
feature_26,-0.00012432101890986759
feature_139,-0.00010072854954816801
feature_434,-9.193955470507831e-05
feature_399,-5.854060376542236e-05
feature_356,-4.818625620246486e-05
feature_335,-2.6333446165893727e-05
feature_490,-1.858401858607639e-05
feature_497,-6.630582802991114e-06
feature_34,3.933046400805828e-06
feature_20,2.9863845853839165e-05
feature_129,4.227035086119546e-05
feature_208,6.0124287757790106e-05
feature_155,6.441646086727815e-05
feature_103,7.880197236431741e-05
feature_247,0.00010246871965382542
feature_146,0.0001179429413188604
feature_144,0.00012130541692685348
feature_301,0.0001213649418710494
feature_246,0.00013426498023327849
feature_467,0.0001485956331519711
feature_134,0.00015523533455863436
feature_370,0.00018545742147202393
feature_294,0.00020688255664516041
feature_445,0.00024379481146021841
feature_332,0.0002552224806214642
feature_458,0.0002862423391923663
feature_510,0.00029550251204712996
feature_511,0.00036259439008923255
feature_348,0.000386894407358418
feature_485,0.00038970614331386156
feature_192,0.0004383061225053275
feature_371,0.00046005878987802616
feature_411,0.00046543323590555465
feature_116,0.00048197085829133625
feature_473,0.00048691426017826166
feature_115,0.000491319343750063
feature_502,0.0005215932744501827
feature_364,0.0005385232543699159
feature_236,0.0005723581327287564
feature_84,0.0005839130057067488
feature_240,0.0005903105937087761
feature_415,0.000598910779847639
feature_286,0.0006055615336664211
feature_397,0.000640347962829213
feature_125,0.0006434955145377952
feature_163,0.0006445787075351816
feature_133,0.000649950522860987
feature_303,0.0006577123678594976
feature_407,0.0006598679778224703
feature_395,0.0006658254084048743
feature_373,0.0006711305576406312
feature_60,0.0006780561458169743
feature_504,0.0007059672684407659
feature_118,0.0007380398929404119
feature_420,0.0008403769091550828
feature_92,0.0008641179564780499
feature_361,0.0008779712163012654
feature_340,0.0008794208228146249
feature_225,0.000903721373391142
feature_107,0.0009126741277982297
feature_61,0.0009251024789127315
feature_99,0.0009270734179351869
feature_162,0.0009285861911409787
feature_12,0.0009333838057787203
feature_227,0.0009639950067887205
feature_312,0.0009660553904148772
feature_128,0.00098028250661919
feature_104,0.0009877745477166577
feature_375,0.000988227904079264
feature_471,0.0009967250307649999
feature_184,0.0010180814613515831
feature_329,0.0011301978720441807
feature_349,0.0011341106629637165
feature_178,0.0011441975776978809
feature_324,0.0011542930429133459
feature_106,0.0011543708747037585
feature_91,0.0011573433976909797
feature_518,0.001169722791098371
feature_416,0.001200873249002199
feature_205,0.0012243635506058227
feature_161,0.0012475877911053423
feature_74,0.0012589372204022454
feature_142,0.0012660025405453856
feature_198,0.0012729998900616213
feature_461,0.0012746611318163348
feature_52,0.0012851292989698227
feature_440,0.0012861879358206263
feature_230,0.0012969536267516402
feature_443,0.0013054787763392862
feature_368,0.0013142650607823158
feature_476,0.0013950720540546913
feature_384,0.0013965171878665083
feature_451,0.0014110206015726322
feature_14,0.001472629904435907
feature_450,0.0014815749549007995
feature_83,0.0015168637295889908
feature_193,0.0015429468760621346
feature_466,0.0015448262585505469
feature_109,0.0015921949951259507
feature_403,0.0016129238345813813
feature_291,0.0016413740369293217
feature_183,0.0016484052643747972
feature_95,0.0016641837643047274
feature_385,0.0017454658964868974
feature_257,0.0017594123614022683
feature_131,0.0017634088686884874
feature_311,0.0017746273874872155
feature_94,0.0017775211577146122
feature_481,0.0018099865793508973
feature_441,0.0018227506421024885
feature_437,0.001827379155887554
feature_516,0.0018488899510387125
feature_435,0.0018586806416907241
feature_413,0.001886902625185183
feature_79,0.0018981974967630989
feature_58,0.0019070721683648539
feature_262,0.001936871486750702
feature_382,0.0019783461754785403
feature_462,0.0019791022106250057
feature_453,0.0020054948398563256
feature_244,0.0020280913535800638
feature_234,0.0021376526485344717
feature_463,0.0021478788602006917
feature_31,0.0021640783030687505
feature_191,0.002238847825111634
feature_362,0.0023097590360359856
feature_359,0.0023801894011475032
feature_56,0.002385039488979368
feature_19,0.002385409568037078
feature_270,0.002417970892598875
feature_404,0.0024486346287146297
feature_517,0.002453381585063652
feature_166,0.0025143178755641315
feature_77,0.002578930967303572
feature_477,0.002596206131909007
feature_334,0.002625760210440209
feature_204,0.0026360476473603622
feature_293,0.0026416599026009013
feature_307,0.0027055315575581053
feature_45,0.0027115556697473895
feature_429,0.002787337974321136
feature_181,0.0028225275828017704
feature_175,0.0028254398459627962
feature_130,0.00283662199700776
feature_347,0.002871750368699977
feature_150,0.0029149215256781603
feature_212,0.0029294627010722383
feature_151,0.00295053003204655
feature_63,0.002958530735729692
feature_515,0.0029767864645196206
feature_263,0.0030298405548873086
feature_474,0.003051748608924143
feature_421,0.0030663781800397637
feature_484,0.0030766688366885785
feature_323,0.0031196249606056715
feature_322,0.0031368040288977774
feature_200,0.003194813343066616
feature_4,0.0032224969361337673
feature_288,0.0032254617204977576
feature_376,0.003246559025937601
feature_480,0.0032530491914533055
feature_424,0.0032660556654168895
feature_439,0.0032741253615697465
feature_446,0.0032949146823382236
feature_62,0.0034236965784179897
feature_145,0.003435040262343336
feature_248,0.003463110290301574
feature_492,0.003488386694505463
feature_499,0.0035033939755294784
feature_100,0.00350923131822205
feature_259,0.003515378559115234
feature_78,0.00351909530638983
feature_430,0.003523994668374164
feature_341,0.0035805631218188473
feature_267,0.003619142752271043
feature_472,0.0036562447449703496
feature_88,0.0036668975082874587
feature_69,0.0037527699318495645
feature_64,0.003835796571369521
feature_292,0.003883883643963237
feature_381,0.003926031820048403
feature_377,0.003926746968396499
feature_141,0.003931888931163296
feature_190,0.003955454503352373
feature_280,0.0040492563401077096
feature_398,0.004173352084048542
feature_447,0.004182405293503932
feature_136,0.004326051717748936
feature_432,0.004344997409270057
feature_47,0.004456118718120195
feature_266,0.0045420399621696195
feature_86,0.004666945952882129
feature_195,0.004682784520021044
feature_268,0.004813596081604032
feature_436,0.00495182338965292
feature_159,0.004975655111029464
feature_196,0.0050333230649848735
feature_110,0.00522846326446087
feature_158,0.005229653867487171
feature_342,0.005365121601250156
feature_277,0.00544823255362219
feature_185,0.00548483085667979
feature_122,0.005551604129536347
feature_156,0.005681455621799514
feature_300,0.005688333500331444
feature_16,0.0058478618041493124
feature_174,0.0059724413246485366
feature_367,0.006132031225664103
feature_123,0.006373519289537955
feature_3,0.0064284614318715905
feature_25,0.006443815168355971
feature_269,0.006561440889646874
feature_433,0.006707121831921348
feature_387,0.007142498815554887
feature_380,0.00717837984715799
feature_35,0.007198662580087878
feature_251,0.007255674028778936
feature_160,0.007456773128504168
feature_520,0.007712451233036588
feature_32,0.008333888292264358
feature_11,0.008405889063454252
feature_255,0.008750276611600816
feature_506,0.008939541722064837
feature_488,0.009431273836199572
feature_96,0.009519698330016091
feature_117,0.010288178692571481
feature_108,0.01110162290604515
feature_223,0.011378214748514682
feature_165,0.012436473491232114
feature_508,0.01914960127981611
