feature,mean_importance
feature_113,-0.002850629135081628
feature_205,-0.002849683351275445
feature_234,-0.002794414207444129
feature_334,-0.00277561665198498
feature_96,-0.0027527285056871964
feature_290,-0.002747229306286636
feature_324,-0.0026771031238004505
feature_20,-0.0026188675011926898
feature_446,-0.0025241287956229153
feature_418,-0.0025193101487492433
feature_327,-0.002507564213869973
feature_2,-0.0025045482976161714
feature_166,-0.002496056141493774
feature_384,-0.0024921317274422482
feature_514,-0.0024918906139056894
feature_470,-0.0024829737472523037
feature_58,-0.0024697465115326887
feature_133,-0.0024440884774544315
feature_284,-0.0024083863760174353
feature_3,-0.002404273842653848
feature_271,-0.0023897999245933834
feature_341,-0.002388085055311806
feature_162,-0.002320890690607769
feature_59,-0.0022648215916880377
feature_479,-0.002227168244001043
feature_379,-0.00220579041455331
feature_249,-0.0021807703981498784
feature_435,-0.002176772260925719
feature_403,-0.0021640865682792444
feature_309,-0.002144598499051198
feature_118,-0.0021320642039115434
feature_454,-0.0021315217437495094
feature_145,-0.002131062511523507
feature_8,-0.0020579892149135805
feature_193,-0.0020275791834019285
feature_500,-0.0020237168584226195
feature_445,-0.001912655581760858
feature_466,-0.0019028993526631454
feature_169,-0.0018692564015932555
feature_38,-0.001863405654532846
feature_26,-0.001820125572297293
feature_167,-0.0018157141301404112
feature_323,-0.001764876882947286
feature_240,-0.0017609189849806307
feature_345,-0.0017473020595509814
feature_346,-0.0017440419807640772
feature_395,-0.0017426072892742228
feature_172,-0.0017395736190219057
feature_412,-0.0017369158321735689
feature_13,-0.0017176033419890712
feature_233,-0.0017146514542696778
feature_320,-0.001707316505963563
feature_191,-0.0016535743116632418
feature_35,-0.0016509482722612211
feature_518,-0.0016416550640119486
feature_406,-0.0016126034520653975
feature_210,-0.001607828037189507
feature_394,-0.0016045970927744068
feature_462,-0.0016010073132968206
feature_455,-0.0015862220061076515
feature_513,-0.0015843514206389964
feature_241,-0.0015724629712738913
feature_467,-0.0015642312423421734
feature_335,-0.0015172137871877877
feature_168,-0.0014954013170642266
feature_329,-0.001474532674362239
feature_270,-0.00147013132679783
feature_443,-0.0014334423180428547
feature_243,-0.0014256606604361234
feature_10,-0.0014252039630303637
feature_202,-0.0014079119594081035
feature_114,-0.0013990227317278504
feature_360,-0.0013864461877524548
feature_237,-0.001377494680531277
feature_337,-0.0013742823911286673
feature_242,-0.0013658668655649909
feature_375,-0.0013204684147469115
feature_273,-0.0013193597906770772
feature_16,-0.0013124649834372227
feature_268,-0.001287964636088579
feature_434,-0.0012445465697916269
feature_357,-0.0012339554305826005
feature_77,-0.0012301570269441786
feature_71,-0.0012290165690976406
feature_387,-0.0012267437579354334
feature_493,-0.0012098501731313104
feature_229,-0.001187204910614703
feature_83,-0.0011682707500528355
feature_52,-0.0011527707075718262
feature_154,-0.0011509802393092849
feature_381,-0.001137288620050092
feature_463,-0.0011338559354939549
feature_409,-0.0011212555199997976
feature_356,-0.0010966912738171962
feature_442,-0.0010691135627404202
feature_330,-0.0010655669365538189
feature_389,-0.0010416119541613478
feature_318,-0.0010399200550502917
feature_181,-0.0009992877460671013
feature_239,-0.0009871392017279045
feature_187,-0.0009840596876993456
feature_119,-0.0009795829599957174
feature_486,-0.0009690671278482776
feature_310,-0.0009505339121590461
feature_146,-0.0008481431249947935
feature_274,-0.0008260236839741531
feature_99,-0.0008081540546205801
feature_186,-0.0007846084466099912
feature_122,-0.0007662233250343986
feature_163,-0.00075839952065615
feature_267,-0.000756879378273645
feature_171,-0.0007409468908623707
feature_47,-0.0007079524159535166
feature_496,-0.0007072260496471694
feature_131,-0.0006831582894376131
feature_110,-0.000681998951730578
feature_497,-0.0006252142091777823
feature_472,-0.000620448402359508
feature_361,-0.0006075937940699605
feature_194,-0.0005939250798112194
feature_182,-0.0005617675894128649
feature_266,-0.0005404244524334744
feature_286,-0.0005009556127182346
feature_332,-0.0004982795113451122
feature_227,-0.0004645136274345818
feature_328,-0.0004412896659354404
feature_317,-0.0004278448037219995
feature_300,-0.0003789317525590086
feature_473,-0.0003781980717281419
feature_25,-0.0003757052284436346
feature_235,-0.00037287764792512943
feature_469,-0.000332051177383752
feature_427,-0.0003098379803358364
feature_148,-0.00030030228034756413
feature_217,-0.0002767342948785334
feature_134,-0.00025064030041963556
feature_201,-0.00023831102463593988
feature_226,-0.00021984865633704054
feature_336,-0.00021361778914190664
feature_84,-0.00019567481015496656
feature_253,-0.00018663344125882108
feature_42,-0.00017890380213851919
feature_128,-0.00015855180290411664
feature_223,-0.0001495733542488109
feature_312,-0.00010762262307559834
feature_400,-9.211561144115699e-05
feature_281,-7.952301718323617e-05
feature_125,-4.840567417603303e-05
feature_408,-4.1524917078095136e-05
feature_161,-4.028875125479114e-05
feature_106,-2.741399000885103e-05
feature_23,-1.1939271816729935e-05
feature_482,4.206806395243845e-05
feature_206,4.269835706594005e-05
feature_121,4.374426358473293e-05
feature_141,0.00011064581875595004
feature_431,0.00013507521435995873
feature_494,0.00013682031234385494
feature_33,0.00013760744735114017
feature_377,0.00015869253052160914
feature_41,0.00017299709067333246
feature_224,0.00017383011717688745
feature_440,0.00018467694736681305
feature_178,0.00022931163423975943
feature_438,0.00026416072575015105
feature_101,0.00026689736165383946
feature_95,0.00027772481042491747
feature_63,0.00028283241718132237
feature_75,0.0003094131119000698
feature_314,0.00031821609115385564
feature_213,0.0003556048506378806
feature_93,0.00036753249266758826
feature_32,0.00038063383858055744
feature_250,0.0003844258314197768
feature_129,0.00040439019178581945
feature_481,0.00041646095102347845
feature_416,0.0004174698212346728
feature_517,0.00042494145174647445
feature_7,0.00042795059803235613
feature_232,0.00043631075752146307
feature_331,0.00044174942007568774
feature_459,0.0004564859969599544
feature_69,0.0004715515782605983
feature_353,0.0004766123863902738
feature_333,0.0004921431182566494
feature_415,0.0005020808821066369
feature_359,0.0005092558864098872
feature_17,0.0005265926962052525
feature_378,0.0005533269670583429
feature_70,0.0005538674999618464
feature_139,0.0005539861658711897
feature_351,0.0006035820930872848
feature_54,0.0006048363515658517
feature_45,0.0006238908588304781
feature_298,0.0006475739638327705
feature_109,0.0006481565145076473
feature_53,0.0006575974324947165
feature_216,0.0006669170490363641
feature_39,0.0006984342173218083
feature_89,0.0007114550717500334
feature_256,0.0007143279862719343
feature_212,0.0007192720441475453
feature_120,0.0007263780729810599
feature_36,0.0007349277733003756
feature_507,0.0007698316846921571
feature_424,0.0007852044607782771
feature_88,0.0007915505443079507
feature_503,0.0008433277719981369
feature_184,0.0008558595316786155
feature_303,0.0008606044800596235
feature_214,0.0008793919129964189
feature_9,0.0009181643319904342
feature_304,0.000924926217783506
feature_132,0.0009639134429201945
feature_376,0.0009721476303888421
feature_340,0.0010024620705467724
feature_350,0.0010134153489486763
feature_292,0.0010170741089848168
feature_498,0.0010899571227547921
feature_27,0.0011227578549507955
feature_67,0.0011446958590745516
feature_102,0.0011450665264907123
feature_291,0.0011757009727481726
feature_40,0.001176384158465793
feature_279,0.0011920888094932858
feature_439,0.001193410821378782
feature_74,0.0011980878282007446
feature_464,0.0012403448120070991
feature_368,0.0012404894884982865
feature_348,0.0012419235608283285
feature_476,0.0012622647524316744
feature_501,0.0012751644760827796
feature_449,0.0012754449862560468
feature_76,0.001313620534727189
feature_91,0.0013429675368453076
feature_386,0.0013655056260736043
feature_453,0.001374173405348178
feature_44,0.0013966331154654065
feature_156,0.0014382895567875975
feature_78,0.0014394416231911622
feature_111,0.001458905997601323
feature_484,0.0014944109265663697
feature_510,0.0015380852463250827
feature_100,0.0015502577242865855
feature_105,0.0015668548190743924
feature_142,0.0015798994684157685
feature_170,0.0015834238339474504
feature_127,0.0015907258954654501
feature_251,0.001673543664524413
feature_288,0.0016758622194698257
feature_480,0.0016763209253991107
feature_185,0.0016956190746535648
feature_450,0.0017542126461652207
feature_144,0.0017672880539091108
feature_511,0.0017738008067719635
feature_425,0.0017965421833885831
feature_204,0.0018081916239067962
feature_308,0.001814905780481979
feature_492,0.001827473608203589
feature_508,0.0018671282511059095
feature_448,0.0018857313794065744
feature_62,0.0019397438241523179
feature_512,0.0019826549530145956
feature_130,0.0019881925547702737
feature_164,0.0020014472435166296
feature_150,0.002015147977358711
feature_196,0.002034258275922252
feature_468,0.0020345429749333067
feature_371,0.002039066447839777
feature_272,0.002045871198966931
feature_56,0.0020712067730729753
feature_254,0.002098864783069465
feature_31,0.002130496844291252
feature_502,0.002143529596959892
feature_231,0.0021480095578729984
feature_50,0.002170925653182243
feature_24,0.002219726525245469
feature_316,0.0022628648439255274
feature_230,0.0022946661131799883
feature_380,0.00230733771120768
feature_315,0.0023176777919772682
feature_478,0.0023208938105744536
feature_126,0.002353250802865081
feature_495,0.0023663185200259564
feature_372,0.0023960225614876097
feature_349,0.0023978872950040754
feature_176,0.0024660560923378096
feature_48,0.0025793468324420976
feature_261,0.0026883650705947114
feature_219,0.0027482337804944244
feature_519,0.002760812387697742
feature_116,0.0028075221152668696
feature_311,0.0028316725009143394
feature_246,0.002892789408926677
feature_392,0.003006466938890151
feature_143,0.0030330965396455412
feature_374,0.0030354498048135612
feature_155,0.00328705035028336
feature_149,0.0033644980450053376
feature_199,0.0033665220049329926
feature_152,0.003384617381207056
feature_260,0.0035253231415962815
feature_211,0.0035701075239017444
feature_207,0.00362716277095283
feature_43,0.0036735094155752267
feature_103,0.0036857865208718586
feature_264,0.0036976185331927037
feature_429,0.0038703841182606835
feature_390,0.003988802545315062
feature_343,0.004104920709447524
feature_173,0.004141839978294581
feature_34,0.004160715666540327
feature_354,0.004190548871561029
feature_293,0.0042507637734386485
feature_282,0.004332990970603645
feature_461,0.004418048161193022
feature_488,0.0044556485072030135
feature_158,0.004597625606810296
feature_46,0.004654941111408006
feature_85,0.004716741001090608
feature_373,0.004792834111591149
feature_319,0.004833331184216205
feature_189,0.004870824508502047
feature_190,0.004940798835863736
feature_11,0.005013645535573108
feature_321,0.00506377781833256
feature_209,0.005072712405446089
feature_275,0.005084025494621636
feature_490,0.005240848099207063
feature_277,0.005269593770812819
feature_370,0.005282673194770893
feature_14,0.005461746479598783
feature_393,0.005614650205141669
feature_366,0.005665273549150629
feature_153,0.005679334868491792
feature_306,0.005714968466000436
feature_124,0.005730709433917869
feature_402,0.005783950774820412
feature_263,0.00579315727334837
feature_352,0.005868431717753397
feature_57,0.005941803208670571
feature_104,0.006036122511983488
feature_285,0.0062444762214373785
feature_208,0.006348553517869182
feature_521,0.00639494698428369
feature_140,0.006403416730642086
feature_383,0.006413814485800695
feature_509,0.006489482497150534
feature_447,0.006558715309588803
feature_506,0.006623006415015853
feature_355,0.0067143552131446295
feature_15,0.006859360327933528
feature_491,0.006885499819940977
feature_60,0.007319720230526805
feature_198,0.0073563838509850266
feature_257,0.007734763936839628
feature_437,0.00814486355318771
feature_302,0.008210333978668794
feature_520,0.008341407853583704
feature_363,0.008615694421436615
feature_228,0.00892396047658608
feature_307,0.009480127566698315
feature_365,0.010077120340110369
feature_222,0.010326140442708187
feature_388,0.010640354398429318
feature_369,0.011503534853331531
feature_385,0.011978702773440042
feature_444,0.012227080323632867
feature_258,0.012836762250696432
feature_203,0.013473653181802847
feature_51,0.013901837860823085
feature_280,0.015526389732046541
