feature,mean_importance
feature_91,-0.006814649372842441
feature_170,-0.006647514789111897
feature_147,-0.006616551737983256
feature_247,-0.006508802305441641
feature_75,-0.006424696134545415
feature_490,-0.006348583649644768
feature_424,-0.006288967651823363
feature_401,-0.006280505826237714
feature_22,-0.006216678934320941
feature_155,-0.006210771201437515
feature_291,-0.006141965479326749
feature_210,-0.006137795329406526
feature_221,-0.006017469844978862
feature_76,-0.005978567376072208
feature_31,-0.00596087199842712
feature_27,-0.005919144589150704
feature_245,-0.005894557578457249
feature_10,-0.005764511592026222
feature_451,-0.005755073196131289
feature_264,-0.005572318450852443
feature_468,-0.005493546340153132
feature_249,-0.005435970505278576
feature_309,-0.00539408602139706
feature_150,-0.005384960744347289
feature_371,-0.005327378957527084
feature_418,-0.00529459843163198
feature_145,-0.005291536105880823
feature_74,-0.005237691449048798
feature_171,-0.005226608005449451
feature_84,-0.0051923660148656126
feature_152,-0.00518735893243476
feature_345,-0.005147086301839243
feature_308,-0.00513693093963683
feature_38,-0.00499807412877531
feature_516,-0.0049328583091486685
feature_494,-0.004899969039768326
feature_196,-0.004882228764121299
feature_507,-0.0048782457401503
feature_87,-0.00472494358246518
feature_279,-0.004669976910058882
feature_478,-0.004607136016252911
feature_233,-0.004527465587442237
feature_53,-0.004522642397753884
feature_310,-0.004497498176090575
feature_470,-0.004394579869333714
feature_482,-0.0042956041264248235
feature_407,-0.004241119315785946
feature_452,-0.004224176332946028
feature_426,-0.004181862516154711
feature_519,-0.00413553153468853
feature_69,-0.004107602665791044
feature_499,-0.004015051075645237
feature_394,-0.004000885218387529
feature_248,-0.003888205419778945
feature_88,-0.0038812830422954915
feature_403,-0.0038181258738021473
feature_116,-0.003771448795354626
feature_500,-0.0037504125519929763
feature_483,-0.0037401293084294183
feature_462,-0.003649137046243034
feature_11,-0.0036339006568125052
feature_188,-0.003584449095529951
feature_185,-0.00355227291186333
feature_190,-0.003490834299937573
feature_110,-0.0034546581036390745
feature_99,-0.0034270596489573537
feature_333,-0.003356309370214383
feature_68,-0.0033281227712498307
feature_105,-0.003313261006045165
feature_428,-0.003235688833921291
feature_205,-0.0031285577583326507
feature_422,-0.0030674568533915368
feature_50,-0.0029880313751558863
feature_317,-0.002909559598916989
feature_435,-0.0028856818594323206
feature_454,-0.002876987112549978
feature_2,-0.0028200014049692525
feature_134,-0.0028044835209966035
feature_417,-0.002736492808845847
feature_477,-0.002680549344037786
feature_351,-0.002637327018688218
feature_475,-0.002559665767570296
feature_328,-0.002504736840084343
feature_252,-0.002475197216918401
feature_235,-0.0024684716123111183
feature_81,-0.002451801471123005
feature_289,-0.0024270095265823246
feature_415,-0.002232632546169544
feature_363,-0.002216809354439997
feature_365,-0.0021976284483497645
feature_86,-0.0021594071406981553
feature_142,-0.0021212113905019424
feature_146,-0.0020853061086937965
feature_275,-0.0020847942339698557
feature_432,-0.0020819304425071295
feature_49,-0.0019509549591879781
feature_518,-0.0019182719803662706
feature_62,-0.0019160576481509928
feature_349,-0.0018606450487750781
feature_281,-0.001850694364849259
feature_234,-0.001839643583617434
feature_250,-0.0018369534093842788
feature_163,-0.0017927449179836684
feature_427,-0.0017914541707900523
feature_419,-0.0016239570671565228
feature_1,-0.0015443580354938201
feature_41,-0.0015381297315423925
feature_446,-0.001534284490881399
feature_85,-0.0015282705993660884
feature_182,-0.0015119306163474898
feature_29,-0.0014824546395012738
feature_496,-0.0014635549280499927
feature_278,-0.0014543324421615101
feature_282,-0.0014350934559563822
feature_6,-0.0014194475347721002
feature_481,-0.0014133918594637419
feature_161,-0.0013969394711037975
feature_19,-0.0013959980547419537
feature_178,-0.0013006599346647718
feature_329,-0.0012985117740055064
feature_269,-0.0011568657687003546
feature_383,-0.0011512939518441457
feature_158,-0.0011384623848553765
feature_209,-0.001099219253126904
feature_285,-0.001063332177352594
feature_379,-0.0010582968956450501
feature_352,-0.0009382885423105502
feature_220,-0.0008758492147328933
feature_66,-0.0008507093924446263
feature_334,-0.000826962551532695
feature_305,-0.0007754796572958522
feature_361,-0.000767241534462082
feature_283,-0.0007381685867561494
feature_355,-0.0007161088143601724
feature_404,-0.0006739742512663849
feature_294,-0.0006691830585930702
feature_173,-0.0006686913954676577
feature_230,-0.0005227315577263969
feature_172,-0.0004496425350831501
feature_393,-0.0003992705301764765
feature_208,-0.00034030916544667276
feature_382,-0.00029322403578957434
feature_55,-0.00018213955815453707
feature_222,-0.0001629025711496812
feature_47,-0.00011140092512245126
feature_409,-0.00010749021921689917
feature_304,-0.00010107083780086512
feature_460,-0.0001005456587468867
feature_259,-3.26587896003705e-05
feature_399,9.531024830371493e-05
feature_263,0.00010788359657061264
feature_119,0.00011964113702265245
feature_368,0.00012138615537495844
feature_502,0.00014158560615880057
feature_287,0.0001776106274604228
feature_376,0.00018596391457119664
feature_194,0.0002105141416573808
feature_420,0.00033117833615690093
feature_92,0.0003474174165766453
feature_357,0.0004275834754620789
feature_56,0.0004365024579688015
feature_315,0.0004527272456098075
feature_21,0.00045938876970947896
feature_16,0.0005291467314423315
feature_162,0.0005766764930776435
feature_7,0.0006421196314076117
feature_479,0.00065679733941586
feature_254,0.0006719077919934424
feature_343,0.0006992681697057356
feature_503,0.0007005861581560246
feature_179,0.0007356605515795422
feature_129,0.0007883243196309842
feature_449,0.0008222605145312035
feature_148,0.0008991159401583904
feature_140,0.0009429014644143585
feature_265,0.0009503838779038709
feature_429,0.0009747283404690776
feature_108,0.0010208536488129471
feature_514,0.0010679149561899858
feature_330,0.001100094730085477
feature_456,0.0011429081246428386
feature_335,0.0011898281248361453
feature_297,0.001224439124365917
feature_80,0.0012574246963009017
feature_389,0.0012891607122890835
feature_390,0.0014399372778242548
feature_60,0.0014563715850338
feature_96,0.0014574017957666996
feature_157,0.0014852867231270662
feature_397,0.001503333707884824
feature_15,0.0015088478511460224
feature_433,0.0015351655523196505
feature_347,0.0015710867725978073
feature_225,0.0016062233248932412
feature_493,0.0017327831157586625
feature_189,0.001773409774619239
feature_392,0.0018245329980820734
feature_115,0.0018662344547431876
feature_472,0.001867550917880001
feature_413,0.0018709647489961513
feature_327,0.0018785943048586606
feature_515,0.0018918313153569511
feature_217,0.0019154006112465983
feature_386,0.0019441389363996197
feature_443,0.00195796038702607
feature_408,0.001980910164032812
feature_12,0.0019856680024775476
feature_336,0.0019892735214089184
feature_307,0.002034408566104551
feature_181,0.0020832414498506147
feature_125,0.002103284870544142
feature_513,0.002114903709992433
feature_332,0.002150090738792665
feature_231,0.0021541337673479876
feature_314,0.002228494223253508
feature_130,0.0023224120798025273
feature_410,0.002336229046173743
feature_374,0.0023459712485231154
feature_395,0.002397462898954883
feature_58,0.002413942074008224
feature_268,0.0024271475543067743
feature_406,0.0024960383756152727
feature_346,0.002577066227077518
feature_218,0.0026152451952843325
feature_109,0.0026465556370641073
feature_316,0.0026568143891845253
feature_215,0.002686047481249654
feature_82,0.002701915789875686
feature_463,0.0027136816439287336
feature_20,0.002774143781789551
feature_485,0.0028134494474014726
feature_78,0.0028285799896616837
feature_183,0.0028387610045441216
feature_504,0.0028540925622075886
feature_164,0.002867952200976953
feature_320,0.0029565167618854195
feature_438,0.002976752560056628
feature_273,0.0029888716897026324
feature_13,0.003005224986916399
feature_344,0.003041471546750207
feature_260,0.003054872144962406
feature_372,0.003074864162529556
feature_373,0.0032338568688884627
feature_28,0.0032578258875460174
feature_267,0.003282173434311764
feature_457,0.0033207112512866565
feature_416,0.0034620157566839006
feature_52,0.003486670791376634
feature_39,0.0035496282768575417
feature_114,0.003551461684890178
feature_239,0.0035788701138462107
feature_380,0.0036622594796015483
feature_135,0.003717079398927048
feature_243,0.003859966479550847
feature_192,0.003883780534249581
feature_106,0.0038970173599068847
feature_322,0.003949140655775141
feature_326,0.004076129002965478
feature_34,0.004089025598554929
feature_65,0.00409355748306508
feature_256,0.0041006584576539495
feature_354,0.0041781945406676345
feature_57,0.004196345124593525
feature_44,0.004317900097311344
feature_244,0.004320845393544559
feature_378,0.004402841990326545
feature_18,0.004424162912376284
feature_79,0.004426708325296902
feature_101,0.004662859780358098
feature_107,0.004690585848381623
feature_453,0.004745757713154175
feature_358,0.004809933951818035
feature_411,0.004874371820811385
feature_5,0.004877186359522589
feature_375,0.004887549266277835
feature_26,0.004904088499233383
feature_211,0.004914113813063814
feature_350,0.004916804890412995
feature_521,0.004963670177365387
feature_270,0.005162301552431181
feature_341,0.005177494612862876
feature_177,0.005220282575043899
feature_100,0.00534467302394086
feature_89,0.0053749218984755045
feature_3,0.005475467300861725
feature_360,0.005478234915108215
feature_70,0.005531917569845568
feature_200,0.005558454945205726
feature_71,0.00562268342848582
feature_95,0.0056346709513616314
feature_455,0.0056796069373617804
feature_51,0.005695551733638071
feature_219,0.005774688447101184
feature_465,0.005799670520538402
feature_197,0.005883800775148584
feature_137,0.005884271090139848
feature_300,0.00609151054124295
feature_141,0.0061274908959994875
feature_473,0.006177376570066872
feature_471,0.006205450306875182
feature_226,0.006218026102809704
feature_303,0.006589029296233928
feature_144,0.006698194457280282
feature_412,0.006813019699358147
feature_154,0.006891948691468297
feature_149,0.006945749688999836
feature_323,0.007061272207788516
feature_202,0.007065320529556685
feature_224,0.00715490602209008
feature_212,0.007228603399431277
feature_83,0.007347046462345075
feature_313,0.0074031732459661995
feature_298,0.0076214649482273964
feature_266,0.00775998790761423
feature_138,0.007876122197373903
feature_102,0.007890483767800483
feature_340,0.00795880322174507
feature_425,0.007991735934657873
feature_206,0.008035320893760245
feature_301,0.008132366209368858
feature_296,0.008415889122233589
feature_77,0.008559779595916606
feature_430,0.008774657635415873
feature_517,0.00886982092627484
feature_396,0.00887125920001024
feature_458,0.009012633289655491
feature_261,0.009233837771021802
feature_195,0.009249807212607531
feature_131,0.009388492718691577
feature_431,0.009609995794138593
feature_364,0.009972947866215076
feature_204,0.01062198683078681
feature_166,0.010867855455415886
feature_153,0.010925253895193787
feature_398,0.011144112911958137
feature_377,0.011400880330329067
feature_276,0.011453765050790165
feature_214,0.01146818574248254
feature_509,0.011585218736916803
feature_124,0.011606966855509304
feature_414,0.01172417468603113
feature_213,0.011954601924065588
feature_17,0.01201960269525113
feature_25,0.01219454760836105
feature_501,0.01276532342199559
feature_103,0.01323768188841572
feature_512,0.013261024484553463
feature_302,0.013651669541131551
feature_246,0.013686302795283555
feature_331,0.013774585624609292
feature_203,0.014289128876753576
feature_187,0.014889143249969062
feature_255,0.014946516174923596
feature_388,0.014991058431905735
feature_93,0.015210778988221341
feature_295,0.015787523868209606
feature_59,0.015827426567453128
feature_14,0.016296677564123386
feature_437,0.01640984949098092
feature_466,0.01646793984988344
feature_288,0.017028076314444408
feature_198,0.017675471343813552
feature_324,0.017700824571100292
feature_216,0.018261530117571523
feature_228,0.019539580119798883
feature_400,0.020231102523415957
feature_369,0.020393807930386077
feature_508,0.021474945302501557
feature_227,0.02171682190449964
feature_280,0.023488267237218842
feature_258,0.02357013266430008
feature_520,0.025123113217249228
feature_387,0.029577988533098055
feature_474,0.03225711966362939
feature_32,0.0351634218473603
