feature,mean_importance
feature_40,-0.006122372423647704
feature_228,-0.006095129909282182
feature_415,-0.006083563906537659
feature_59,-0.0060832518593834095
feature_28,-0.0060815500011738525
feature_86,-0.006037692188592824
feature_37,-0.005947680613461337
feature_308,-0.005912697683261037
feature_412,-0.005852584818125095
feature_342,-0.005819565004300209
feature_459,-0.005756338750953915
feature_433,-0.005671386316820737
feature_496,-0.005640560762540403
feature_413,-0.005588456596783508
feature_103,-0.005570282121290226
feature_327,-0.005546047444260705
feature_129,-0.005511526181311677
feature_70,-0.005495299207963189
feature_339,-0.0054757709557334165
feature_54,-0.005475214190802102
feature_82,-0.00546471000774833
feature_313,-0.005460709105270567
feature_231,-0.005414436149763091
feature_1,-0.005395028104592114
feature_5,-0.005375703698166668
feature_78,-0.005241378810328978
feature_214,-0.005225593492557667
feature_265,-0.005196694966721882
feature_458,-0.005149500113134397
feature_47,-0.005147592577543758
feature_212,-0.005116182272404046
feature_303,-0.005016893716548498
feature_236,-0.004867600454823595
feature_131,-0.0048559938929289
feature_456,-0.0048186210586269596
feature_92,-0.004790905089806952
feature_126,-0.004747824056970185
feature_361,-0.004698031832996196
feature_270,-0.004681692776719348
feature_341,-0.004642723096205082
feature_32,-0.004609621788910267
feature_431,-0.004517042892475409
feature_43,-0.004481599198148967
feature_457,-0.0044799506711996175
feature_468,-0.0044424059092659
feature_406,-0.004373058269246233
feature_301,-0.0043443703883792924
feature_369,-0.004221947499396439
feature_256,-0.004195494722758752
feature_290,-0.004169789453314277
feature_424,-0.00400766868965583
feature_202,-0.003903041551090336
feature_479,-0.003862882899213549
feature_38,-0.003859277484992418
feature_367,-0.003836643393119221
feature_23,-0.0038246493173143214
feature_239,-0.0038215207410605247
feature_93,-0.003747523321155555
feature_509,-0.003738886332422542
feature_506,-0.0036324345473119912
feature_397,-0.003631686586055327
feature_172,-0.0035986788163106633
feature_220,-0.003547958169215981
feature_346,-0.003486341447445174
feature_260,-0.0034705516440443063
feature_314,-0.003455978107312596
feature_261,-0.0034365709752725237
feature_233,-0.003420065391365057
feature_210,-0.0034045273102759842
feature_438,-0.003376049011520088
feature_21,-0.003367665505573125
feature_197,-0.0032316013730721237
feature_187,-0.0032190260288117224
feature_249,-0.003210950815173863
feature_326,-0.003151275513118712
feature_325,-0.0030748623225901107
feature_230,-0.0030486612495202793
feature_16,-0.0029935040296850345
feature_168,-0.002944527082189996
feature_385,-0.0028219468733321484
feature_446,-0.0027275112102072897
feature_148,-0.002726009481096714
feature_365,-0.0027186414327085907
feature_33,-0.002713086810002352
feature_376,-0.002707077419677173
feature_462,-0.002682519856858345
feature_407,-0.002643141801153703
feature_186,-0.0026306957759319794
feature_14,-0.0025173342252280406
feature_276,-0.002488865653760275
feature_22,-0.0024682790543410606
feature_72,-0.002427852766016603
feature_122,-0.0024139480020294534
feature_466,-0.00240255893633039
feature_77,-0.002401060961371915
feature_124,-0.002361313783617103
feature_419,-0.00230974198293783
feature_422,-0.0022758347032174166
feature_393,-0.002266209022995991
feature_348,-0.002239450556938216
feature_207,-0.002228242085001142
feature_394,-0.0021674590066015575
feature_447,-0.002152151406167757
feature_90,-0.002099945891526911
feature_318,-0.002080315609481076
feature_268,-0.002065280940255043
feature_194,-0.0020341865813795048
feature_238,-0.0019781036002396667
feature_328,-0.0019643737441982444
feature_142,-0.0019507132137185578
feature_95,-0.0017878721163619993
feature_161,-0.0017712322623215648
feature_174,-0.001716719950867951
feature_425,-0.0017013098436096108
feature_471,-0.0016081663194979611
feature_292,-0.0015848578647637446
feature_45,-0.001568965473986861
feature_455,-0.001564014077672926
feature_4,-0.001438697300397962
feature_378,-0.0014341454083000472
feature_15,-0.0014098662965364105
feature_356,-0.0013724709397011203
feature_360,-0.001334683886038146
feature_428,-0.0012904959595342546
feature_248,-0.0012451283983735627
feature_362,-0.0012263421094469429
feature_105,-0.00121346037085992
feature_436,-0.0011912143610597781
feature_320,-0.0011255581689908034
feature_73,-0.0011090585009800868
feature_467,-0.0011031365762961265
feature_495,-0.0010717810922648674
feature_10,-0.0009336645367196361
feature_312,-0.000892748703251911
feature_516,-0.0008610320169181839
feature_232,-0.0008561428821471928
feature_80,-0.0008279821079063332
feature_115,-0.000752176526981696
feature_395,-0.0007303723027458631
feature_316,-0.0006794767511265398
feature_165,-0.0005661229666469759
feature_403,-0.0005392952998136913
feature_442,-0.0004756430456811067
feature_288,-0.0004720810794388797
feature_483,-0.0004484934763365089
feature_493,-0.0003372016989390936
feature_6,-0.0002714517329883037
feature_98,-0.00026424474041402134
feature_7,-0.00024535791369011405
feature_347,-0.00019901426046553539
feature_198,-0.00019033008316631238
feature_74,-0.00018637924330793253
feature_401,-0.0001288310857115782
feature_501,-0.00012330203335242373
feature_66,-0.00012104659970439968
feature_178,-9.572901282215441e-05
feature_65,-5.845028790867346e-05
feature_104,-4.7383755977126185e-05
feature_384,-3.124717711289193e-05
feature_417,5.834286516215315e-06
feature_358,5.96937876794712e-05
feature_176,7.698804022631123e-05
feature_189,0.00014348604940712663
feature_304,0.00014980523569834147
feature_387,0.00017169525888061088
feature_200,0.00023434455513839935
feature_470,0.00024095615358890043
feature_123,0.00031406382204570706
feature_87,0.00045084422615460085
feature_443,0.0004594368007984961
feature_225,0.000586026140671958
feature_35,0.0005935156823516863
feature_508,0.0005975244338841002
feature_386,0.0006109092921942505
feature_513,0.000680538642931694
feature_164,0.0009065146924028156
feature_213,0.0009067449084984247
feature_27,0.0009417662510144531
feature_3,0.0009531321099620627
feature_162,0.0010111065978366085
feature_83,0.0010482095796907841
feature_317,0.0010638095164878791
feature_486,0.0011151867847585706
feature_36,0.001127117316491777
feature_25,0.0011647718597989076
feature_97,0.0012305376310744799
feature_461,0.0012977512182909656
feature_91,0.0013940630102698749
feature_350,0.0013952283287301803
feature_434,0.001441163697996295
feature_432,0.001465317436697422
feature_352,0.0015470180549544744
feature_113,0.0015903361207987743
feature_146,0.0016072715134357375
feature_55,0.001636777728907557
feature_460,0.0016425655225596359
feature_34,0.0016477204112103293
feature_264,0.0017171673355034223
feature_504,0.001737242669284278
feature_136,0.0017398042717787555
feature_515,0.0017780846009349816
feature_273,0.0018586993064443114
feature_281,0.00191482627852686
feature_151,0.001930870030353571
feature_426,0.001958930004423465
feature_337,0.0019601454618499046
feature_195,0.0019694985570241743
feature_81,0.0020272416781234705
feature_240,0.0020385483646577995
feature_102,0.0021377711028834233
feature_134,0.0021536218148161977
feature_60,0.0021949182657514223
feature_283,0.002199998413618509
feature_208,0.0022381758892127124
feature_171,0.002361290258914561
feature_477,0.0024576347737202296
feature_478,0.002546305892784151
feature_279,0.002550297814229463
feature_193,0.0025865934460614247
feature_374,0.0026451452620779746
feature_147,0.0026901133438800074
feature_257,0.0028006532353760604
feature_517,0.002811909261704759
feature_226,0.0028563691029465767
feature_167,0.002899043441622151
feature_392,0.0029644221746331747
feature_63,0.002986716596610606
feature_297,0.003102318466320053
feature_357,0.0031389965461014135
feature_259,0.003188590887175735
feature_416,0.0032317244584491255
feature_333,0.003290724895553776
feature_114,0.003333869119839239
feature_29,0.0033652716742183842
feature_157,0.003406159495945271
feature_206,0.00349686430000089
feature_441,0.0035046119838151313
feature_144,0.0035091640412756144
feature_512,0.003532533035565777
feature_287,0.003611871278544587
feature_234,0.0036366789130449105
feature_469,0.0038381636768815676
feature_88,0.003967178358157497
feature_99,0.003987328648900767
feature_324,0.003992776334010184
feature_435,0.004024989458901373
feature_181,0.004178594357879461
feature_89,0.004197414902315799
feature_135,0.00422573641935875
feature_266,0.004257334310848115
feature_277,0.004384841458699551
feature_109,0.004503133654502989
feature_464,0.004561427643626192
feature_11,0.004577824219683624
feature_203,0.0045835525314348756
feature_169,0.0046591195684242415
feature_52,0.004666215605457147
feature_57,0.004804087733929929
feature_121,0.0048492090640698034
feature_196,0.0049222524044647996
feature_170,0.005008955089818645
feature_9,0.005056127191611903
feature_175,0.005059531168240028
feature_340,0.005072760704456591
feature_192,0.005159720760540676
feature_58,0.005205419202165817
feature_201,0.005228706007323858
feature_453,0.0052298264427459
feature_502,0.005274385105830603
feature_69,0.005289322230219806
feature_396,0.005338021249876856
feature_389,0.00534439584527453
feature_402,0.005536882238393481
feature_439,0.005833744880839297
feature_253,0.00584609227993047
feature_355,0.005977027179386418
feature_371,0.005981892307165992
feature_100,0.006164013611763686
feature_108,0.006205907095325536
feature_215,0.006274567503039475
feature_153,0.0062853277991206545
feature_293,0.006285993339115237
feature_388,0.0064436811644037915
feature_85,0.006468916953585158
feature_216,0.0066156162513275165
feature_440,0.006616624310315622
feature_449,0.007058042381686747
feature_41,0.007110923444600736
feature_274,0.007298515041509646
feature_199,0.0074041946960810455
feature_62,0.007447824623455635
feature_252,0.0075237739641801585
feature_188,0.00757568012345855
feature_490,0.0075809851708656065
feature_137,0.007775865624515798
feature_451,0.0077810728240480746
feature_284,0.007961645389020689
feature_223,0.008013411601940579
feature_262,0.00807951496571313
feature_247,0.008086167215588524
feature_180,0.008291519739658516
feature_302,0.008402792812721582
feature_237,0.00854476316552466
feature_217,0.008545099130936328
feature_309,0.008562770601441195
feature_190,0.008610599659497176
feature_521,0.008615427993609526
feature_382,0.008659568444504107
feature_349,0.008683407232069484
feature_127,0.00893755593713852
feature_17,0.008941563929339669
feature_366,0.008949690967229796
feature_48,0.008952452369091013
feature_370,0.009021130864634052
feature_156,0.009066707269373175
feature_323,0.009207448490900827
feature_377,0.009411712451455844
feature_454,0.009430851475879808
feature_299,0.00953032240501317
feature_474,0.010118040072152645
feature_500,0.01019732776879385
feature_141,0.01043624413209301
feature_420,0.010583985571466758
feature_307,0.010650272327711452
feature_291,0.010888620800597248
feature_251,0.010966877865490865
feature_310,0.010978659484796881
feature_166,0.011504381109288708
feature_278,0.01152585356390654
feature_488,0.011554908082839344
feature_204,0.011597332105105274
feature_511,0.011613551355191909
feature_227,0.011754522624739394
feature_182,0.01181479974931019
feature_494,0.01226175292211824
feature_271,0.012345316334195822
feature_410,0.012450592430299511
feature_363,0.012650144712676604
feature_383,0.012704104980949805
feature_191,0.013303873063120263
feature_280,0.0133616048950695
feature_445,0.013673042293703475
feature_282,0.013920625541703568
feature_473,0.014072239388723951
feature_30,0.01442228670721395
feature_482,0.014563144698773645
feature_152,0.015014821568557758
feature_492,0.015081981008144396
feature_272,0.015132062092272757
feature_520,0.015569868928079078
feature_354,0.015793696869094643
feature_26,0.01602285295027901
feature_64,0.016163256134937232
feature_353,0.016237354780027146
feature_390,0.017985142479698533
feature_241,0.01914550483112354
feature_491,0.02308488854962789
