feature,mean_importance
feature_91,-0.008187195016685411
feature_111,-0.008146174562361086
feature_480,-0.008118328127125363
feature_485,-0.008007578067569732
feature_373,-0.00777092128148098
feature_8,-0.007686549318286851
feature_413,-0.007670969142342976
feature_19,-0.007627604247904785
feature_391,-0.007601642114395002
feature_515,-0.007559509291014255
feature_513,-0.007531956434247711
feature_164,-0.007509420873607464
feature_519,-0.007446618543080152
feature_90,-0.00744205281190915
feature_471,-0.007249447285068644
feature_172,-0.007113324036906654
feature_269,-0.006962476008034013
feature_146,-0.006910832562990609
feature_131,-0.006896151330645761
feature_295,-0.0068874811015626316
feature_143,-0.00686124961916752
feature_428,-0.006787485801905735
feature_231,-0.006723904720071161
feature_501,-0.006709886496510009
feature_463,-0.006618186464851928
feature_78,-0.006612793114948357
feature_375,-0.006528246511711089
feature_394,-0.006471465594620441
feature_252,-0.006426925784202453
feature_33,-0.0064152079554412825
feature_446,-0.006298155783153891
feature_281,-0.006238600571488284
feature_1,-0.006184199683119651
feature_154,-0.006175321198897965
feature_421,-0.00617102435070187
feature_178,-0.006024179661529949
feature_312,-0.006015751400385305
feature_232,-0.005961469214277671
feature_267,-0.005935897528362588
feature_452,-0.0058890954375351075
feature_260,-0.005791954533266796
feature_47,-0.005706834118986403
feature_293,-0.0056961122650581505
feature_264,-0.005682698830653266
feature_228,-0.005591165627700523
feature_340,-0.005498286522203788
feature_333,-0.005326490980528042
feature_94,-0.005324383064520166
feature_462,-0.005273709075828581
feature_461,-0.005270467681128909
feature_194,-0.0052534532010325204
feature_63,-0.005132459184107141
feature_334,-0.0051266140504295345
feature_170,-0.005092797258908011
feature_182,-0.005055977327198935
feature_503,-0.005012295111158327
feature_79,-0.004999096395298519
feature_162,-0.004927345939667838
feature_180,-0.004842850792758124
feature_445,-0.0048100043243889164
feature_510,-0.004786193549108653
feature_93,-0.00471932515959228
feature_356,-0.004604032776248257
feature_477,-0.004588777765042895
feature_244,-0.004433250893816343
feature_453,-0.004406542248049039
feature_368,-0.004405675426034783
feature_314,-0.004328959105494157
feature_472,-0.004288823628897731
feature_364,-0.004241287022904938
feature_397,-0.004197360016456386
feature_509,-0.004168833797083415
feature_454,-0.0040790448579747
feature_55,-0.004041798136815089
feature_296,-0.004010600928404084
feature_2,-0.004000513771022884
feature_423,-0.003992432864118278
feature_189,-0.0038854404904577144
feature_250,-0.0038533684947111625
feature_346,-0.003823756593654437
feature_125,-0.0038218271397790103
feature_274,-0.003821001607880792
feature_433,-0.0037132715265258296
feature_412,-0.0036832034855458495
feature_65,-0.0036827890084135894
feature_342,-0.0036455459121984115
feature_363,-0.003633358491922145
feature_28,-0.003509758765187776
feature_95,-0.0035024957408098523
feature_39,-0.003496107245873148
feature_496,-0.003491345002560653
feature_202,-0.003356319673999586
feature_283,-0.0033463427500246114
feature_426,-0.0033076246563918943
feature_241,-0.0032300439893703015
feature_438,-0.0031783570838252117
feature_465,-0.003176841720721413
feature_301,-0.0030861389735963307
feature_115,-0.0030562879777066066
feature_310,-0.003033690413637391
feature_192,-0.0030217931872982716
feature_237,-0.0030029251965265403
feature_17,-0.002986992070297667
feature_408,-0.002883815115286836
feature_150,-0.0028293830314638944
feature_493,-0.002822666374463445
feature_102,-0.0027419438010629626
feature_15,-0.002511584568410985
feature_38,-0.002480523361957765
feature_134,-0.0024003770607536447
feature_479,-0.002368781388485086
feature_366,-0.002362111051883442
feature_107,-0.002230329207247106
feature_46,-0.002176678008882771
feature_211,-0.002176368595311651
feature_54,-0.0021350539439294104
feature_345,-0.0020952004415843994
feature_35,-0.0019910133547348607
feature_466,-0.00197325800338497
feature_328,-0.0019668511303993163
feature_326,-0.001920669802732
feature_215,-0.0019193453916440007
feature_199,-0.0017670685169387744
feature_139,-0.0016918398680152436
feature_504,-0.0016833227448992184
feature_398,-0.0016711961456305601
feature_32,-0.001550414766755459
feature_22,-0.0015112790494875127
feature_132,-0.0014904613715063242
feature_484,-0.001438128591895893
feature_414,-0.0013340266445611704
feature_478,-0.0013148258931839686
feature_245,-0.0012626801471392391
feature_184,-0.0012546674760710807
feature_229,-0.0011270505976934686
feature_490,-0.0011259940537379442
feature_347,-0.0010543178126727782
feature_424,-0.0010362660901914289
feature_353,-0.0008285728794510839
feature_498,-0.0008124017923024418
feature_460,-0.0008025188178894637
feature_287,-0.0007793668278462285
feature_133,-0.000766883464362067
feature_270,-0.0007227313335045338
feature_331,-0.0006533156854434452
feature_380,-0.0005767170879382277
feature_110,-0.0005497000950437147
feature_400,-0.0005188939034964868
feature_238,-0.0005056663739300582
feature_243,-0.0004819407065262737
feature_44,-0.00043210204811101606
feature_275,-0.00041274274989850924
feature_419,-0.0003906625164363575
feature_234,-0.000368342620537554
feature_316,-0.00029356384797383226
feature_56,-0.00017961976629301545
feature_88,-9.140582557058963e-05
feature_207,-1.925544331067286e-05
feature_306,6.451494010732972e-05
feature_119,6.990913682587418e-05
feature_332,0.00016094609297701012
feature_487,0.0002780591926135223
feature_247,0.0003102242000233346
feature_124,0.00036324403138809913
feature_104,0.0004598499324023564
feature_153,0.0006143641904878371
feature_160,0.0006274249654552478
feature_288,0.000646323540368865
feature_248,0.000761249220924487
feature_225,0.0007737059407559421
feature_339,0.0009066106323912138
feature_336,0.0009644676939777775
feature_341,0.0010847877003498318
feature_292,0.0010868953083273958
feature_210,0.0010991352914833997
feature_352,0.0011028374087354465
feature_343,0.0011914537502772048
feature_113,0.0013466214241799612
feature_57,0.001590241197469666
feature_344,0.00163604326085105
feature_338,0.0016389631716800857
feature_101,0.001757757743613375
feature_59,0.0017607381190439142
feature_488,0.0017656266459427528
feature_255,0.0017751079335992515
feature_85,0.00178171517613519
feature_362,0.0018150198315650457
feature_98,0.001969507374719193
feature_399,0.0019715215931376483
feature_201,0.002003274974884661
feature_256,0.002078496758698467
feature_294,0.0021188128080522617
feature_389,0.0021488830394145175
feature_86,0.0021642649045070074
feature_259,0.0022010357372598934
feature_284,0.002295325857196584
feature_358,0.0023104855868859354
feature_262,0.0023273388435965715
feature_67,0.002331404698311079
feature_230,0.0026119530940810877
feature_174,0.002665004889906708
feature_61,0.0026768415313306094
feature_436,0.0026905552078252625
feature_361,0.002734208789049042
feature_268,0.002776098632191104
feature_415,0.002793169104490989
feature_289,0.0027936127072187844
feature_276,0.0028476905085068616
feature_25,0.0028862713853897936
feature_71,0.0029047946586978845
feature_418,0.0029608002281973356
feature_507,0.00304791897727954
feature_220,0.0030821061531908
feature_185,0.0031092335253277703
feature_393,0.0031481463172854164
feature_9,0.0031598296460414233
feature_451,0.0032011533871023623
feature_425,0.0032146091476167983
feature_69,0.003320218035158096
feature_272,0.003327250986055308
feature_11,0.0033479307849201946
feature_208,0.0033605752722975168
feature_305,0.0033680301103791166
feature_89,0.0034602727157754033
feature_405,0.003549747202113096
feature_377,0.003590924164658471
feature_311,0.0037067044322986577
feature_221,0.0037493266815197047
feature_223,0.003769538008210027
feature_263,0.003776884356783228
feature_280,0.003856374172233945
feature_300,0.003891629710388589
feature_505,0.003941364983351114
feature_66,0.003998089340215838
feature_285,0.004005138251906093
feature_116,0.004017883369890995
feature_302,0.0040187813121907116
feature_72,0.00401979511085031
feature_140,0.00405142508362184
feature_24,0.004051681076102298
feature_357,0.004069492185796086
feature_122,0.004095950884805255
feature_167,0.004104002303449761
feature_30,0.0041198051760459545
feature_499,0.004359029451472018
feature_317,0.004500496660784137
feature_157,0.0045047358272891636
feature_179,0.004564483160577737
feature_370,0.004569954569093593
feature_177,0.004846877567378538
feature_307,0.004898418466153487
feature_96,0.00501831975645235
feature_303,0.005019704403070424
feature_114,0.005031022344472636
feature_309,0.005052883802117503
feature_188,0.005079832750452607
feature_7,0.005103921873883621
feature_455,0.005119836074134731
feature_420,0.005286112883882055
feature_40,0.005395051461170386
feature_37,0.005467912876179248
feature_190,0.005515628612474899
feature_379,0.005579221025138281
feature_502,0.005809708062662544
feature_212,0.005814213641143251
feature_450,0.0058674518668534684
feature_374,0.006126800177932701
feature_136,0.006131884756717376
feature_73,0.006132092698480829
feature_432,0.006340127934028672
feature_495,0.006449439864714535
feature_385,0.006473197291205768
feature_21,0.00655530258058441
feature_350,0.006606647831408718
feature_76,0.006697152986933475
feature_441,0.0069367185897704076
feature_97,0.0069756839223153125
feature_129,0.007152145162562728
feature_235,0.0071610203015676
feature_476,0.007183419327245222
feature_141,0.00720907928862582
feature_434,0.0072390468916808
feature_470,0.007349283677360941
feature_41,0.007457549723566004
feature_402,0.007520723977384946
feature_77,0.0076041197456072854
feature_313,0.00814085267108613
feature_144,0.008142175993681989
feature_511,0.008160120227493994
feature_282,0.008356154381742531
feature_403,0.008393962319876814
feature_401,0.008454894315858042
feature_489,0.00860343572224993
feature_117,0.00861139198414147
feature_206,0.008683611457146157
feature_516,0.008712571152125204
feature_58,0.008767588271299864
feature_330,0.008875571754607136
feature_367,0.009096156249354781
feature_429,0.00934817181581753
feature_82,0.009357944092742532
feature_521,0.009445407927069471
feature_158,0.009762478049921785
feature_473,0.009917293640490233
feature_14,0.00997518216240607
feature_31,0.009980593194197595
feature_42,0.010167618167943537
feature_298,0.010233993823632836
feature_165,0.01032610826748943
feature_359,0.010446119137161692
feature_449,0.01051432099614269
feature_103,0.010570103581973545
feature_155,0.010580739077555811
feature_382,0.01064285015970059
feature_156,0.010931881304950685
feature_161,0.010938983670730628
feature_320,0.010955156971272828
feature_431,0.011069035845135211
feature_376,0.011188127575008977
feature_48,0.011332234114044226
feature_508,0.011333464601371367
feature_233,0.01138217990889041
feature_304,0.011617348142006368
feature_439,0.012246309200889361
feature_3,0.012368239716301143
feature_440,0.01236851967670347
feature_290,0.012750271194297991
feature_222,0.012778554311923429
feature_224,0.012867462962665322
feature_458,0.012919477581421734
feature_99,0.013129484093145826
feature_249,0.013176951267251625
feature_80,0.013510116017686969
feature_430,0.014097211064775994
feature_166,0.014108430578983722
feature_87,0.014116278773614432
feature_20,0.01415558686556384
feature_442,0.014350103130067815
feature_459,0.014469670488543685
feature_118,0.014841144142560303
feature_512,0.015164278444179224
feature_52,0.015234996260139333
feature_213,0.01568579939615038
feature_13,0.016175593500227146
feature_395,0.01621648242788627
feature_6,0.016264070355046022
feature_279,0.016669609272116404
feature_83,0.016720035632019493
feature_151,0.0168068401275268
feature_64,0.016945283185813585
feature_457,0.017516849470844864
feature_197,0.01766389616680435
feature_159,0.018241383170618075
feature_520,0.018371464128273906
feature_456,0.01852801037829499
feature_319,0.018534502686118247
feature_483,0.018563829460218707
feature_355,0.018572716704870994
feature_203,0.018861578106215672
feature_216,0.02010316364457232
feature_467,0.020112295944302704
feature_123,0.020316906673685596
feature_227,0.021698800125381813
feature_469,0.022191204984340462
feature_253,0.023451542020605575
feature_390,0.024050972814513117
feature_354,0.02412606873642007
feature_176,0.02484785357906736
feature_196,0.025919398525933966
feature_410,0.027469351054688042
feature_226,0.02751086013723736
feature_474,0.03065919779370212
feature_138,0.03349093592229604
feature_387,0.036980732439300466
feature_106,0.04883290676625478
