feature,mean_importance
feature_8,0.00041838848257182983
feature_89,0.0004239352207308533
feature_271,0.00042857590450198215
feature_390,0.00043286289977824134
feature_442,0.0004445298679069287
feature_333,0.0004491770240508508
feature_167,0.0004500497492490707
feature_463,0.0004658035167502517
feature_37,0.0004933470912927174
feature_500,0.0004962356738398733
feature_95,0.000501557700056221
feature_357,0.0005124188336394608
feature_61,0.0005395329798335569
feature_57,0.0005452694162504379
feature_467,0.0005520724550920564
feature_338,0.0005625104953070892
feature_140,0.0005754320170057392
feature_46,0.0005759995419760466
feature_371,0.0005824722380746383
feature_44,0.0005977712743626462
feature_127,0.0006285131700594748
feature_317,0.0006476731117358136
feature_233,0.0006499148397053123
feature_509,0.0006724505189908303
feature_7,0.0006771028225502906
feature_177,0.0007254712777097439
feature_293,0.0007289047538692417
feature_28,0.0007313653930808295
feature_368,0.0007357384748718721
feature_339,0.0007456655741562513
feature_367,0.0007507248114491993
feature_231,0.00075316540315431
feature_354,0.0007686324938240175
feature_315,0.0007700625498114899
feature_328,0.0007833421524873873
feature_356,0.0007968674508682216
feature_310,0.0008154558065736062
feature_189,0.0008187233664553872
feature_296,0.0008616996653622478
feature_71,0.0008791157517615833
feature_154,0.0008903846822386763
feature_399,0.0009085285010189903
feature_430,0.0009149565858878938
feature_54,0.0009211825096649973
feature_65,0.000933098558102996
feature_331,0.0009378653415382354
feature_64,0.0009401208349116841
feature_411,0.0009487539243302256
feature_178,0.0009520899101647107
feature_291,0.0009621325338730058
feature_259,0.0009696830553231672
feature_168,0.000976584173830153
feature_513,0.0009768954477533231
feature_304,0.0009948793679724233
feature_33,0.0009988392454933325
feature_413,0.001003183802068075
feature_469,0.0010094365308215946
feature_179,0.0010352161585413411
feature_512,0.0010561016689257575
feature_484,0.001082027351310355
feature_391,0.0010988646867236217
feature_147,0.0011313779771302324
feature_96,0.0011444224369593359
feature_74,0.0011475574418263524
feature_384,0.0011496684703587556
feature_505,0.0011696880629047835
feature_428,0.001172522651367136
feature_408,0.0011736983368632492
feature_322,0.0011854567875284826
feature_326,0.0011924099702540492
feature_288,0.0012114704005765863
feature_275,0.0012144447167446559
feature_241,0.0012226301229045112
feature_69,0.0012346807580019715
feature_121,0.0012639097402004306
feature_24,0.001273095632690624
feature_471,0.0012824636881306084
feature_309,0.0012960082232570836
feature_297,0.001310289862027303
feature_361,0.0013161451879549091
feature_102,0.0013275531029346642
feature_337,0.001335345642406427
feature_336,0.001339647350217077
feature_173,0.0013410822359227303
feature_138,0.0013462025492317676
feature_107,0.0013486693039882701
feature_19,0.0013554703493032338
feature_67,0.001356152088131468
feature_298,0.0013745909106063659
feature_456,0.0013814806564946824
feature_72,0.0013850546042286193
feature_16,0.0014065134089131126
feature_415,0.0014105286063227807
feature_392,0.0014283967569202582
feature_465,0.0014419989543044353
feature_410,0.0014552940396575175
feature_265,0.0014652837243444906
feature_248,0.0014886904134854273
feature_204,0.001503951503013834
feature_300,0.0015096356735404993
feature_452,0.0015161106222890241
feature_98,0.0015287828015163817
feature_100,0.0015855039009496253
feature_246,0.00163835345028438
feature_451,0.001639122000131521
feature_344,0.0016877467506535738
feature_327,0.001688729544761225
feature_490,0.0016961095328398735
feature_193,0.0017025304122957996
feature_485,0.0017232589740338923
feature_453,0.0017352911918071534
feature_332,0.0017601384248433273
feature_85,0.0017604369370981753
feature_205,0.0017638223419452314
feature_503,0.001778557551889981
feature_403,0.0017814712173568558
feature_313,0.001798472008266727
feature_240,0.0017990246932938492
feature_292,0.0018069179312289352
feature_434,0.0018323366270407647
feature_393,0.0018382260489340663
feature_380,0.0018388774567174692
feature_378,0.001861902277854055
feature_389,0.0018976927051470361
feature_398,0.00190783075603711
feature_76,0.0019211398457528838
feature_499,0.0019226730549690263
feature_495,0.0019241888171853017
feature_1,0.0019533456648273663
feature_345,0.0019638408987355804
feature_475,0.001982030034743043
feature_160,0.0020074356750198865
feature_341,0.0020348465766201417
feature_196,0.002044463829509202
feature_83,0.002049416361949219
feature_192,0.002062841820208683
feature_439,0.0021048796759736586
feature_335,0.002133293732246755
feature_48,0.0021528007360519076
feature_423,0.0021547397531878286
feature_141,0.0022001481927119704
feature_278,0.0022259092191895037
feature_283,0.0022684919142614834
feature_206,0.002275123510448318
feature_243,0.002285791907597723
feature_194,0.002299159978904908
feature_352,0.002311828114822334
feature_215,0.002315798605519226
feature_440,0.0023540660512863187
feature_426,0.0023606450654327427
feature_249,0.0024150598512170164
feature_459,0.002436993944970256
feature_400,0.002511974939727768
feature_316,0.0025195989674593024
feature_252,0.002521509093633778
feature_20,0.002554740825358759
feature_323,0.0025847810952960735
feature_245,0.002612126034726914
feature_200,0.0026374975262915433
feature_325,0.0026449963166018885
feature_464,0.0026557755752286472
feature_63,0.0026734827231951197
feature_207,0.0026906764010023567
feature_122,0.002740212261525943
feature_324,0.0027630789818170244
feature_90,0.0027874647207887016
feature_236,0.0027889347130925614
feature_504,0.002791999380551813
feature_190,0.002819408366875753
feature_157,0.0028342099804476995
feature_139,0.0028355009683515677
feature_397,0.0028525715861644984
feature_474,0.0029005916372260463
feature_277,0.0029068526689111753
feature_52,0.00295996172537667
feature_510,0.002987542370464147
feature_97,0.002993646779332293
feature_387,0.0031064460375082037
feature_301,0.0031266732647585284
feature_156,0.0032053563160191036
feature_458,0.00326141806812037
feature_111,0.003296263621178408
feature_115,0.0032977106552550596
feature_11,0.003422754497350344
feature_223,0.003453364583354923
feature_486,0.0035875346580016123
feature_87,0.0035904557870568565
feature_420,0.004006718808203358
feature_482,0.004020276891362684
feature_137,0.0040223935058962155
feature_342,0.0041230868523776994
feature_66,0.0041274322178776355
feature_78,0.004172938804843707
feature_108,0.004298929194533274
feature_419,0.004358968548949726
feature_251,0.004370869656604026
feature_359,0.004526566094923834
feature_180,0.0046525139165554345
feature_417,0.004916561373849504
feature_374,0.0051726344238117285
feature_449,0.005255229201195033
feature_260,0.005295168256131366
feature_363,0.0053791318650818765
feature_58,0.005491674672810243
feature_255,0.005519675202862273
feature_128,0.005572297278219662
feature_492,0.005673098789240272
feature_88,0.005695720096007095
feature_488,0.005887885482950406
feature_4,0.00600755068041241
feature_433,0.006484526001046542
feature_30,0.006602915167557155
feature_31,0.007057175979932273
feature_9,0.007088493493055736
feature_348,0.007730013764600896
feature_253,0.007892800496583141
feature_290,0.008666186736311721
feature_257,0.009041631826091879
feature_383,0.01181016415172278
