feature,mean_importance
feature_312,-0.0022020507070577454
feature_180,-0.00218222708612279
feature_481,-0.0021608966240269202
feature_66,-0.0020916158827453566
feature_90,-0.0020787737345814516
feature_80,-0.0020744881976412443
feature_482,-0.0020549370411090616
feature_503,-0.0020284525821038456
feature_114,-0.002016082047535628
feature_454,-0.002009505193451622
feature_472,-0.0019944291833082772
feature_314,-0.001987865753906437
feature_75,-0.0019578465214809882
feature_239,-0.0019485991669836
feature_67,-0.0019258821979429186
feature_490,-0.0018910249864011685
feature_385,-0.0018163170977137711
feature_208,-0.001810938540551188
feature_165,-0.0018031084115559537
feature_474,-0.0017696565537745012
feature_395,-0.0017537373130421586
feature_270,-0.0017371291850153182
feature_91,-0.001721229927280854
feature_375,-0.0017189052361723967
feature_415,-0.0016895332333561885
feature_2,-0.0016358442631924763
feature_124,-0.0016345329349239269
feature_400,-0.0015936126871712642
feature_95,-0.0015395026026558956
feature_207,-0.0015178819368458995
feature_419,-0.001516448468806475
feature_420,-0.0014229708921331685
feature_11,-0.0013206516085971566
feature_361,-0.0012166231576594467
feature_368,-0.0011879356574567624
feature_371,-0.001182127031857627
feature_380,-0.00117854578051797
feature_461,-0.0011178504993725636
feature_399,-0.001027758755490149
feature_433,-0.0009742042157569574
feature_192,-0.0009516482826235518
feature_396,-0.0009510616292387475
feature_243,-0.0009118715598003035
feature_83,-0.0009012459248562976
feature_266,-0.0008825441332682704
feature_337,-0.0008757973689057063
feature_149,-0.0008640111241750237
feature_274,-0.0007947234587415419
feature_339,-0.0007748202391468784
feature_421,-0.0007635853972201012
feature_350,-0.0007161641196550938
feature_403,-0.0006281097508544775
feature_506,-0.0006199637414215254
feature_156,-0.0005727333983106764
feature_299,-0.0005609599808216181
feature_394,-0.0005607670567581823
feature_402,-0.0005286022905929055
feature_139,-0.0005251025270283538
feature_328,-0.00040919364002309775
feature_109,-0.00031358678596520305
feature_231,-0.0003086542497323208
feature_300,-0.00028789709204342097
feature_373,-0.00027846201795242995
feature_334,-0.00026951672163813003
feature_77,-0.00024176037839231945
feature_89,-0.00015573665969963456
feature_479,-0.0001538452285297698
feature_155,-0.00014269587697008924
feature_259,-0.0001383509561335927
feature_251,-0.00011675921308440529
feature_471,-0.0001133290021651856
feature_102,-9.541915268238555e-05
feature_234,-6.482787431414395e-05
feature_108,-4.543324269747906e-05
feature_513,-4.115237413020445e-05
feature_389,-2.6987986457349678e-05
feature_76,-2.6905054524029027e-05
feature_101,5.2229431212857945e-06
feature_356,2.0143707732200868e-05
feature_391,2.8137659346416656e-05
feature_324,3.895900232899763e-05
feature_366,5.800619801679119e-05
feature_418,0.00016615731883486972
feature_22,0.0001804175901388483
feature_111,0.00021159708292866063
feature_226,0.00024205693401988527
feature_445,0.00028819499127075154
feature_382,0.0002946803974889889
feature_500,0.00034871006692687166
feature_160,0.00038490562344937194
feature_3,0.00038557908355727475
feature_369,0.00046838602977068434
feature_332,0.000512761425847108
feature_434,0.0005495277194641712
feature_387,0.0005560090412128016
feature_316,0.0005582165968992303
feature_29,0.0005624082669779984
feature_281,0.0005671737822875667
feature_35,0.0006474580935652785
feature_277,0.0007686161004547998
feature_237,0.0008095836956401925
feature_275,0.000918012146221514
feature_426,0.0009268217008856272
feature_190,0.0009393405102630315
feature_370,0.0009921605102072295
feature_113,0.0009936304613897384
feature_173,0.0010065246021561335
feature_81,0.0010665440212941136
feature_460,0.0011304138564422138
feature_297,0.0012338430125947487
feature_329,0.0012403914479220735
feature_327,0.0012707912570387946
feature_256,0.0013514628218123548
feature_189,0.0013607825801228214
feature_407,0.0014416160894920704
feature_121,0.0015004259105521722
feature_182,0.0015178582926087091
feature_493,0.0015636390324876626
feature_484,0.0016470357918408674
feature_115,0.0017407286144267343
feature_143,0.0019086214758280208
feature_343,0.0019310825680796118
feature_491,0.0019563793341850653
feature_466,0.002119742742952857
feature_87,0.00215969698448486
feature_125,0.002258255011399246
feature_144,0.0023098871795777407
feature_406,0.002368621097190804
feature_398,0.002392639841533173
feature_263,0.0024158960791103024
feature_118,0.00242732511410626
feature_209,0.002427653116756501
feature_449,0.00245299153105174
feature_363,0.0025714228781958948
feature_464,0.0026627801935335425
feature_178,0.002700558229668504
feature_365,0.0027468021655231655
feature_453,0.0027600798330225996
feature_12,0.0027733716422364994
feature_169,0.0028106425595245898
feature_225,0.002811031762570737
feature_107,0.0028171123563417665
feature_103,0.002880819462092976
feature_397,0.002881192366705987
feature_38,0.0028949766653561413
feature_73,0.002991786132639529
feature_511,0.003068039193138006
feature_129,0.0030777729055199822
feature_467,0.0030812128991335452
feature_255,0.0031360977495651365
feature_45,0.003139669279455326
feature_417,0.0031708380130480497
feature_88,0.003171415154208379
feature_442,0.003216880410298506
feature_17,0.003222480318567822
feature_126,0.003400500380003857
feature_459,0.003405466618790287
feature_423,0.003519283005170326
feature_172,0.003522636942957691
feature_39,0.0037067375172675555
feature_452,0.0037622049496901953
feature_127,0.003772193789578049
feature_440,0.003954690737057476
feature_128,0.003991339491539047
feature_283,0.004035845456380116
feature_512,0.004044290421481911
feature_432,0.004059808830894162
feature_335,0.004270469269791022
feature_338,0.004306991342854394
feature_200,0.004435473707291004
feature_146,0.004639107056875336
feature_430,0.004647224068482147
feature_318,0.004657736670430168
feature_203,0.004686138970078346
feature_410,0.004694782424373667
feature_219,0.004732908260512358
feature_495,0.004823996494029448
feature_372,0.004859120198718836
feature_71,0.0049609594796208075
feature_41,0.005071541245914357
feature_46,0.005133348919994063
feature_333,0.005209739426933391
feature_142,0.005227849016016162
feature_6,0.00542887612337144
feature_140,0.005577238814917074
feature_384,0.005709539672292508
feature_291,0.005759421293220823
feature_60,0.0058510715745875965
feature_416,0.005858820567067102
feature_293,0.0059137366159349725
feature_323,0.005925473975096063
feature_214,0.005929503349468357
feature_235,0.005930797934740184
feature_518,0.005939970257293847
feature_196,0.005943577107043474
feature_228,0.006058098348764807
feature_27,0.006061273661541922
feature_40,0.006239708978113878
feature_170,0.006254575262355333
feature_187,0.006288063770335794
feature_305,0.0063003675864632845
feature_383,0.00642577085476872
feature_290,0.0064737956544496985
feature_177,0.006490579171377053
feature_458,0.006545994325596593
feature_222,0.0068913388790859285
feature_240,0.007056199542195607
feature_122,0.007081578420464796
feature_43,0.007197003502882593
feature_348,0.007218509443740739
feature_480,0.007293541634181233
feature_437,0.00744966807026457
feature_478,0.007646192809707309
feature_10,0.0077166554284640474
feature_26,0.007958205410364183
feature_54,0.007975638743833623
feature_62,0.007996579165334384
feature_439,0.008007711938427243
feature_230,0.008160464066383844
feature_438,0.008211777325660119
feature_130,0.008265374114898671
feature_171,0.008416050011063136
feature_28,0.00859869863614109
feature_488,0.008636898180821185
feature_194,0.008678281969465873
feature_15,0.008816037070891536
feature_257,0.008873478631891807
feature_284,0.008940404064703911
feature_455,0.009027874656545665
feature_341,0.009211222260196683
feature_378,0.009739952345069058
feature_492,0.010152330737463088
feature_502,0.010427961354568494
feature_105,0.010891227049649599
feature_262,0.011463284333360945
feature_508,0.011522450169606957
feature_307,0.011537203026107746
feature_404,0.011719968973094375
feature_388,0.01184941767725065
feature_212,0.011965829601829948
feature_14,0.012615151339974906
feature_168,0.01268548868431294
feature_425,0.012689804379630854
feature_462,0.012984563539230453
feature_253,0.013106414512177533
feature_213,0.013346232906181444
feature_374,0.013580820315019526
feature_393,0.014009406846439188
feature_198,0.01459042278217062
feature_521,0.016168600506349894
feature_261,0.01620339731965026
feature_162,0.01796442193981416
feature_280,0.018064704921585538
feature_282,0.018336449511423415
feature_302,0.018547782679659307
feature_359,0.019922773616408353
feature_360,0.021881125440646666
feature_520,0.02235949832268149
feature_381,0.022616847588983812
feature_272,0.02405187627150851
feature_258,0.025191209936869807
feature_31,0.030107284666889056
feature_468,0.031200252493861803
feature_204,0.03273694217318992
