feature,mean_importance
feature_352,-0.0010214585756910255
feature_499,-0.0009656000396480069
feature_460,-0.0009618822215260003
feature_191,-0.000955078869626158
feature_332,-0.0009416784713234261
feature_341,-0.0009355640929678665
feature_366,-0.000892651469811212
feature_199,-0.0008383065462112648
feature_214,-0.0008136341537254843
feature_420,-0.0008049663426219711
feature_58,-0.0008047288742618397
feature_351,-0.0007984785066134758
feature_287,-0.000798190158346479
feature_14,-0.0007865497923415843
feature_349,-0.0007785431500794582
feature_175,-0.000734530400106892
feature_45,-0.000725062601808224
feature_86,-0.0007248916487762935
feature_168,-0.0007200912288997996
feature_495,-0.00071537844512779
feature_479,-0.0007098862226458946
feature_468,-0.0007071429836577714
feature_128,-0.0007044660008472369
feature_160,-0.0007006641963254401
feature_376,-0.000695392079111512
feature_268,-0.0006767800752667697
feature_110,-0.000672489836596113
feature_163,-0.0005928621343944673
feature_500,-0.000591843456461838
feature_61,-0.0005906281263932112
feature_124,-0.0005816146947335676
feature_286,-0.0005602803999099626
feature_312,-0.0005215399939081155
feature_392,-0.0005167327497316964
feature_310,-0.000513309845026022
feature_64,-0.0004830373586087955
feature_339,-0.0004742313122404251
feature_6,-0.00047109731729484406
feature_5,-0.0004579117332680127
feature_79,-0.00044759650161305673
feature_345,-0.0004163859978966622
feature_427,-0.0004049145657083697
feature_39,-0.0003378042276354964
feature_498,-0.0003322898801686458
feature_73,-0.0003299149050228989
feature_445,-0.00032845502314362565
feature_336,-0.00032734616079195257
feature_230,-0.00030587743157928227
feature_147,-0.00029997734919839925
feature_403,-0.0002988557020823457
feature_81,-0.00029176464979201454
feature_419,-0.00028314970541694074
feature_102,-0.00027884016002435177
feature_270,-0.000269234914710581
feature_154,-0.0002681231585102362
feature_170,-0.0002596542671106761
feature_66,-0.0002511811429176003
feature_153,-0.00023424774408344894
feature_400,-0.0002268185110196219
feature_77,-0.0002188083918198469
feature_105,-0.0002144467139590045
feature_38,-0.0002073759618012927
feature_370,-0.00020340119583022175
feature_171,-0.00020304857820707678
feature_489,-0.00015464096829513884
feature_121,-0.00014530895412836475
feature_67,-0.0001288505568020737
feature_399,-0.00012792754864352496
feature_478,-0.00012097760387093092
feature_298,-0.00010439174762673087
feature_173,-9.309837351676454e-05
feature_330,-8.780742469045588e-05
feature_7,-8.473707282026232e-05
feature_8,-7.730489191806189e-05
feature_404,-7.438918818600815e-05
feature_309,-7.065033567128509e-05
feature_329,-6.16306628006491e-05
feature_13,-5.105941191965169e-05
feature_386,-3.9364937422980974e-05
feature_509,-3.2923921294880645e-05
feature_493,-2.9289290524947555e-05
feature_385,-2.1629575370041287e-05
feature_65,-1.5237020409641921e-05
feature_455,0.0
feature_308,0.0
feature_452,0.0
feature_275,0.0
feature_273,0.0
feature_450,0.0
feature_313,0.0
feature_447,0.0
feature_446,0.0
feature_271,0.0
feature_314,0.0
feature_315,0.0
feature_316,0.0
feature_317,0.0
feature_497,0.0
feature_267,0.0
feature_266,0.0
feature_264,0.0
feature_320,0.0
feature_519,0.0
feature_269,0.0
feature_307,0.0
feature_515,0.0
feature_277,0.0
feature_510,0.0
feature_290,0.0
feature_461,0.0
feature_285,0.0
feature_321,0.0
feature_284,0.0
feature_283,0.0
feature_292,0.0
feature_293,0.0
feature_294,0.0
feature_289,0.0
feature_295,0.0
feature_282,0.0
feature_300,0.0
feature_504,0.0
feature_303,0.0
feature_458,0.0
feature_304,0.0
feature_502,0.0
feature_279,0.0
feature_305,0.0
feature_453,0.0
feature_297,0.0
feature_410,0.0
feature_333,0.0
feature_322,0.0
feature_368,0.0
feature_414,0.0
feature_371,0.0
feature_372,0.0
feature_373,0.0
feature_375,0.0
feature_413,0.0
feature_377,0.0
feature_378,0.0
feature_379,0.0
feature_380,0.0
feature_477,0.0
feature_381,0.0
feature_367,0.0
feature_476,0.0
feature_412,0.0
feature_389,0.0
feature_411,0.0
feature_393,0.0
feature_475,0.0
feature_395,0.0
feature_473,0.0
feature_398,0.0
feature_472,0.0
feature_405,0.0
feature_470,0.0
feature_408,0.0
feature_469,0.0
feature_263,0.0
feature_481,0.0
feature_365,0.0
feature_364,0.0
feature_323,0.0
feature_325,0.0
feature_328,0.0
feature_491,0.0
feature_331,0.0
feature_438,0.0
feature_409,0.0
feature_334,0.0
feature_335,0.0
feature_337,0.0
feature_338,0.0
feature_437,0.0
feature_435,0.0
feature_433,0.0
feature_346,0.0
feature_463,0.0
feature_431,0.0
feature_350,0.0
feature_428,0.0
feature_465,0.0
feature_487,0.0
feature_467,0.0
feature_426,0.0
feature_423,0.0
feature_355,0.0
feature_421,0.0
feature_356,0.0
feature_357,0.0
feature_358,0.0
feature_494,0.0
feature_1,0.0
feature_521,0.0
feature_260,0.0
feature_125,0.0
feature_178,0.0
feature_49,0.0
feature_123,0.0
feature_180,0.0
feature_181,0.0
feature_182,0.0
feature_183,0.0
feature_184,0.0
feature_185,0.0
feature_186,0.0
feature_187,0.0
feature_189,0.0
feature_190,0.0
feature_44,0.0
feature_43,0.0
feature_193,0.0
feature_122,0.0
feature_194,0.0
feature_195,0.0
feature_42,0.0
feature_68,0.0
feature_41,0.0
feature_50,0.0
feature_262,0.0
feature_176,0.0
feature_53,0.0
feature_138,0.0
feature_143,0.0
feature_144,0.0
feature_62,0.0
feature_146,0.0
feature_148,0.0
feature_69,0.0
feature_150,0.0
feature_133,0.0
feature_155,0.0
feature_131,0.0
feature_202,0.0
feature_59,0.0
feature_57,0.0
feature_157,0.0
feature_158,0.0
feature_159,0.0
feature_161,0.0
feature_162,0.0
feature_71,0.0
feature_165,0.0
feature_72,0.0
feature_174,0.0
feature_54,0.0
feature_70,0.0
feature_120,0.0
feature_201,0.0
feature_205,0.0
feature_234,0.0
feature_119,0.0
feature_235,0.0
feature_236,0.0
feature_101,0.0
feature_19,0.0
feature_240,0.0
feature_241,0.0
feature_100,0.0
feature_18,0.0
feature_232,0.0
feature_84,0.0
feature_10,0.0
feature_97,0.0
feature_249,0.0
feature_95,0.0
feature_85,0.0
feature_89,0.0
feature_254,0.0
feature_255,0.0
feature_256,0.0
feature_257,0.0
feature_98,0.0
feature_231,0.0
feature_139,0.0
feature_111,0.0
feature_80,0.0
feature_36,0.0
feature_117,0.0
feature_112,0.0
feature_37,0.0
feature_220,0.0
feature_83,0.0
feature_211,0.0
feature_210,0.0
feature_215,0.0
feature_32,0.0
feature_30,0.0
feature_118,0.0
feature_26,0.0
feature_224,0.0
feature_225,0.0
feature_24,0.0
feature_226,0.0
feature_227,0.0
feature_104,0.0
feature_115,0.0
feature_430,3.187207208132925e-06
feature_22,4.465428815367822e-05
feature_390,5.482309970299415e-05
feature_288,7.048430650127279e-05
feature_459,7.291004277651947e-05
feature_344,8.69116921355273e-05
feature_239,9.739744490468993e-05
feature_243,9.80903273042788e-05
feature_46,0.00010182758172347928
feature_505,0.00010619029618685882
feature_456,0.00010974589681276293
feature_129,0.00011514688747509272
feature_429,0.00011546205783232732
feature_91,0.0001190106937850599
feature_490,0.000135508827541142
feature_213,0.0001400605491969742
feature_359,0.00014956109765644764
feature_482,0.00015366898066753175
feature_342,0.00015682952775466496
feature_516,0.00016072236973303512
feature_2,0.00018065476763073907
feature_436,0.00018173827641250196
feature_31,0.00018387877422827438
feature_486,0.00018860226955961235
feature_82,0.000190380517987232
feature_442,0.00019648519979003075
feature_401,0.00020028473674384983
feature_466,0.00023682812849676882
feature_130,0.0002543954637603152
feature_242,0.00025911383006880226
feature_511,0.00026425909304959026
feature_149,0.0002991858167924466
feature_416,0.0003022364516188869
feature_229,0.00030487579280047417
feature_248,0.0003068306523820397
feature_265,0.0003338625897531422
feature_397,0.00035560692566025673
feature_34,0.0003672060111294284
feature_75,0.00036743137499555266
feature_136,0.0003726746724999286
feature_60,0.00038137850554089694
feature_454,0.00039496883965914884
feature_501,0.00040907877078950606
feature_142,0.0004112985794958446
feature_47,0.0004267664491266254
feature_151,0.00043064377446100366
feature_441,0.0004437786297521118
feature_3,0.00044572751807128166
feature_247,0.00045366753702575925
feature_471,0.00046356173529138456
feature_434,0.000501091886257754
feature_212,0.0005089280182036582
feature_361,0.0005150058995122331
feature_114,0.0005212363125621344
feature_362,0.0005240030910657501
feature_56,0.0005529225952383143
feature_484,0.0005760325361853002
feature_353,0.0005976691194202299
feature_324,0.0006055355611918501
feature_99,0.0006123356197190955
feature_449,0.0006237479979577021
feature_204,0.0006329897521198502
feature_417,0.0006414887697799854
feature_126,0.0006623549089915138
feature_94,0.0007011886524117328
feature_228,0.0007073805384013587
feature_145,0.0007218742716139426
feature_311,0.0007340171198913614
feature_507,0.0007603671239769571
feature_327,0.0007900365452835345
feature_20,0.0008008988007254913
feature_217,0.0008319091969641867
feature_169,0.0008446165401002403
feature_172,0.0008669581102287883
feature_78,0.0009079911570617938
feature_245,0.000910163228062566
feature_221,0.0009116444034852345
feature_348,0.0009335457414820336
feature_464,0.0009590450404346473
feature_391,0.0009740096503409567
feature_192,0.001054287302321244
feature_296,0.001087397574514548
feature_415,0.0011089286942412625
feature_76,0.0011269761924294075
feature_261,0.001150433341230128
feature_387,0.0011570441118184728
feature_55,0.0011931616111077847
feature_216,0.0012496802253999517
feature_88,0.001268227808717315
feature_238,0.0012687260473983387
feature_340,0.0013069527304690575
feature_156,0.001328442882800407
feature_418,0.0013454817343449
feature_206,0.0013619000928989378
feature_244,0.0014423463223636412
feature_302,0.0014583781145620645
feature_439,0.001467067899479324
feature_343,0.0014976911786673598
feature_425,0.001504431729731337
feature_107,0.0015585996534513314
feature_74,0.001560881647510759
feature_179,0.0015677671501601598
feature_383,0.0015844868361085673
feature_12,0.0016036240087038633
feature_251,0.0016361403724421074
feature_374,0.0016492835421492602
feature_90,0.0017483372619186087
feature_326,0.001748834248038267
feature_48,0.0017573982801126098
feature_252,0.001776338789773968
feature_278,0.0017785895669805596
feature_503,0.0017821310870888897
feature_360,0.0017859596705090742
feature_116,0.001819303934124905
feature_480,0.001820596318314016
feature_28,0.001920333839412991
feature_63,0.002094388871953079
feature_17,0.00212868203719454
feature_103,0.0021777987048245294
feature_96,0.002180040400961114
feature_250,0.002232188051161521
feature_274,0.0022427393042522502
feature_11,0.002249092943426456
feature_424,0.002262545495793389
feature_451,0.0023050966686096073
feature_177,0.0023826184480086
feature_33,0.002469032614127409
feature_347,0.0025397947085076034
feature_483,0.002574873488882279
feature_27,0.002734082213778399
feature_9,0.002759112093759586
feature_113,0.002771953352983414
feature_203,0.0028252571821212324
feature_448,0.0029025804521380484
feature_407,0.003082355640936574
feature_508,0.003250993766646415
feature_198,0.003394400663133945
feature_513,0.003681236678275468
feature_141,0.004029162336086856
feature_223,0.004031136988297735
feature_444,0.004165951022203384
feature_319,0.004447347206481944
feature_137,0.0045938298430131756
feature_299,0.004979542545650273
feature_218,0.005058955455171876
feature_222,0.005234141561432137
feature_127,0.00560583010099931
feature_384,0.005726735315461062
feature_388,0.006379852886649129
feature_506,0.007553303209335893
feature_237,0.00914268940687175
feature_363,0.009305880207946315
feature_492,0.009561432865650721
feature_488,0.011091308824825962
feature_440,0.01521277679265407
feature_108,0.024960501967132908
