feature,mean_importance
feature_375,-0.002200088145554857
feature_244,-0.0021914775056794513
feature_302,-0.0021679931155245136
feature_137,-0.0021611033119906644
feature_71,-0.0021481595744136995
feature_85,-0.00212565305650414
feature_473,-0.0021130476502458696
feature_475,-0.0020976953946095335
feature_77,-0.0020876939405416904
feature_493,-0.00205181407113586
feature_202,-0.002042464239584163
feature_479,-0.002008572080748894
feature_445,-0.001981964582199658
feature_391,-0.001977461392964108
feature_214,-0.0019657854748827974
feature_196,-0.001963491550815677
feature_444,-0.0019150904766139121
feature_289,-0.0019071246835496102
feature_213,-0.0018874978189967972
feature_5,-0.0018579760941689783
feature_34,-0.0018473067714396274
feature_442,-0.0018468641325579903
feature_49,-0.0018396849717334574
feature_105,-0.001801087391132894
feature_336,-0.0017632275202867699
feature_2,-0.0017373582937838528
feature_293,-0.0016619330839343193
feature_14,-0.0016361390753647064
feature_418,-0.0016293645784425826
feature_364,-0.0016288894258101427
feature_402,-0.0015972758451636704
feature_434,-0.0015943287899271353
feature_397,-0.001572123626308497
feature_113,-0.0015356179518397628
feature_501,-0.0015233827518057463
feature_221,-0.001516568432080967
feature_174,-0.0014392060469666124
feature_256,-0.001398541834536493
feature_268,-0.0013885106003140636
feature_348,-0.00137984150964916
feature_25,-0.0013436362088830478
feature_416,-0.0013406052238268407
feature_230,-0.0013381009807868383
feature_350,-0.0013207133129038207
feature_252,-0.0012954847576474471
feature_275,-0.001292576825306191
feature_26,-0.0012785809494603839
feature_380,-0.0012631765279039974
feature_315,-0.0012598307942548014
feature_185,-0.0012552224224807508
feature_262,-0.0012291608485027084
feature_499,-0.0012209184774888636
feature_55,-0.001185533235812386
feature_222,-0.0011768769196462525
feature_354,-0.0011724124505749557
feature_308,-0.0011428118730335778
feature_420,-0.0011355358377623137
feature_496,-0.001113264891631327
feature_249,-0.0010839112715328447
feature_170,-0.0010749266676867153
feature_148,-0.0010370629517379103
feature_269,-0.001018449771860852
feature_433,-0.0010082578828308098
feature_1,-0.0009896748040073345
feature_331,-0.0009759456908718933
feature_309,-0.0009633706984848889
feature_294,-0.0009620889652643516
feature_408,-0.0009307839230376258
feature_47,-0.0009145868093707766
feature_161,-0.0009054733652542613
feature_466,-0.0008849607673495185
feature_339,-0.0008501065595999835
feature_50,-0.0008474079962041081
feature_122,-0.0008441179993148307
feature_149,-0.0008349458706717438
feature_236,-0.000787628969267451
feature_398,-0.0007769017233871355
feature_424,-0.0007722645130277428
feature_449,-0.0007701812481845982
feature_452,-0.0007687041196164258
feature_379,-0.0007619139506296113
feature_120,-0.0007475979938689426
feature_432,-0.000736437052952299
feature_367,-0.0007335029163318074
feature_513,-0.0007281810261386523
feature_417,-0.0007170060020307512
feature_84,-0.0007050404620409622
feature_502,-0.0006705241474743273
feature_426,-0.0006655195664884816
feature_454,-0.0006494283241465171
feature_394,-0.0006484585225055683
feature_400,-0.0006442369551995953
feature_23,-0.0005934865012714452
feature_435,-0.000593169358331358
feature_142,-0.0005898760925514557
feature_352,-0.0005877873584587245
feature_247,-0.0005832154008560186
feature_447,-0.0005719166718670232
feature_330,-0.0005679612041009418
feature_518,-0.0005625830345197703
feature_83,-0.0005297998489895317
feature_151,-0.0004905659836611509
feature_56,-0.0004704734706592939
feature_403,-0.0004555693452068965
feature_125,-0.0004527229649490483
feature_193,-0.0003976687222996267
feature_58,-0.0003908180211427581
feature_205,-0.0003709083612686959
feature_100,-0.0003668410360048391
feature_288,-0.00036148327853398056
feature_167,-0.0003610743840097852
feature_20,-0.00035980969167188627
feature_54,-0.0003504376097048789
feature_178,-0.00033562753899973874
feature_74,-0.0003254509945151529
feature_313,-0.0003243251243734813
feature_451,-0.00032366839012407664
feature_248,-0.00031381881221781427
feature_273,-0.00030229632315212915
feature_270,-0.0002873912552446622
feature_89,-0.0002863042231889379
feature_163,-0.0002705502664231307
feature_225,-0.00026690841490444316
feature_115,-0.00026475310707201326
feature_328,-0.0002606911062132955
feature_446,-0.00020602506398255117
feature_35,-0.0001975012028460732
feature_257,-0.0001879603266337293
feature_428,-0.00018451902707501412
feature_131,-0.00018180247762535905
feature_150,-0.00011261434497233935
feature_423,-0.00010180576233367322
feature_240,-9.928659381575056e-05
feature_311,-7.611590541418689e-05
feature_173,-3.991323261745006e-05
feature_17,-2.9702596707403826e-05
feature_340,-2.5504576373491793e-05
feature_489,-1.91521709820508e-05
feature_62,4.2685068530445845e-06
feature_180,2.8092343753249872e-05
feature_349,3.2819994169641656e-05
feature_10,3.866490945976242e-05
feature_344,4.3197496283653435e-05
feature_239,5.435512883877891e-05
feature_376,7.911429878439957e-05
feature_427,7.954344062779394e-05
feature_162,9.178779424487971e-05
feature_464,0.00010592509213744883
feature_467,0.00015339560743572457
feature_139,0.00016049212064241924
feature_32,0.00017391629210199432
feature_407,0.00018103895373431378
feature_278,0.00018208855872283713
feature_194,0.00018408164168763895
feature_130,0.00019183516976948312
feature_307,0.0001949633435454956
feature_224,0.0002036117177403929
feature_421,0.00024500116802699256
feature_384,0.0002455287256563521
feature_494,0.0002531059979165473
feature_404,0.00025702093666188917
feature_188,0.000261728389500937
feature_401,0.0002660318248687732
feature_18,0.0002772461439255913
feature_36,0.0002811987035511665
feature_243,0.0002897122653203299
feature_94,0.00031005902858143307
feature_414,0.00032699783830338893
feature_179,0.000370560032202194
feature_260,0.00038256742380096134
feature_253,0.0003989633699345907
feature_203,0.00041643987414563544
feature_183,0.00047952986168511293
feature_419,0.0004861639819737862
feature_320,0.0004944363209477443
feature_341,0.0005263564226877238
feature_361,0.0005303450170709434
feature_82,0.0005444429422967634
feature_326,0.0005527407985279398
feature_290,0.0005545930754296879
feature_333,0.0005597873003723386
feature_264,0.0005966528058712006
feature_263,0.0006117611768549303
feature_211,0.0006173876166937209
feature_46,0.0006217764690073402
feature_392,0.000629598718876867
feature_357,0.0006325709134415103
feature_406,0.0006413176083333916
feature_267,0.0006542511317199518
feature_519,0.0006589947018008635
feature_413,0.0006595722905172741
feature_297,0.0006674852881199511
feature_114,0.0007021352276667559
feature_217,0.000710922872077413
feature_13,0.0007351145079492749
feature_135,0.0007571903401032865
feature_471,0.0007625571837675871
feature_436,0.0007779355212049089
feature_220,0.0007854075831052354
feature_144,0.0007884703141044502
feature_208,0.0007913899225891141
feature_411,0.0008087229352508496
feature_338,0.0008548259868536468
feature_504,0.0008572464891828169
feature_259,0.0008584478440134324
feature_319,0.0008626430565143783
feature_335,0.0008634307429684184
feature_480,0.000872784657886072
feature_305,0.0008796928023073747
feature_104,0.0008829017483071855
feature_456,0.0008911525756992277
feature_486,0.0008912886156015043
feature_166,0.0008946631003867278
feature_33,0.0009216657140620921
feature_386,0.0009408466691209316
feature_171,0.0009416873117459757
feature_306,0.000948585310127581
feature_356,0.0009743882024885187
feature_303,0.000998652979610548
feature_154,0.0010089268394870565
feature_97,0.0010116481827418422
feature_332,0.0010121540070637592
feature_68,0.0010193839677273165
feature_448,0.0010233800534773518
feature_483,0.001060917568918729
feature_327,0.001081816556981008
feature_241,0.001111152165154583
feature_291,0.0011120825178089655
feature_60,0.0011470018088013622
feature_165,0.0012074494071727892
feature_27,0.0012201882659496287
feature_218,0.0012205595994682294
feature_99,0.0012426887937765584
feature_399,0.0012609458309666088
feature_495,0.0012753412182656687
feature_98,0.0012855253637914954
feature_157,0.0012958322552286683
feature_65,0.0013005497259281462
feature_280,0.0013012136910343752
feature_310,0.0013071356194119144
feature_6,0.0013165415884150767
feature_508,0.001339160007734108
feature_28,0.0013468163739281057
feature_136,0.0013638294941775708
feature_322,0.0013688595362482125
feature_201,0.0014020033649283724
feature_43,0.001413681664586841
feature_126,0.0014257794183422767
feature_129,0.0014802419327996086
feature_3,0.0014869160557188454
feature_469,0.0014886092724764933
feature_506,0.0014947091687663283
feature_76,0.001524413875769226
feature_460,0.0015403853871597483
feature_232,0.0015580244553811573
feature_377,0.0015600662913708874
feature_127,0.0015852001590040744
feature_443,0.0015964186940997215
feature_440,0.0016441000012159535
feature_512,0.0016741135092088078
feature_396,0.001691909825939919
feature_510,0.0017485389362004388
feature_40,0.0017582846000137931
feature_295,0.0017621612264577368
feature_206,0.0017871564328155066
feature_138,0.0018618120541652905
feature_415,0.0018807944713216784
feature_337,0.0018832502498302706
feature_216,0.0018920922905537152
feature_374,0.0019003675743306525
feature_110,0.0019153969489863476
feature_284,0.0019287888159679855
feature_111,0.0019355522120424907
feature_482,0.0019433927217400448
feature_410,0.001951170562892668
feature_457,0.0019536337291968797
feature_462,0.001984466387276296
feature_92,0.002000380003281088
feature_39,0.0020437794063166816
feature_498,0.002047816176656547
feature_265,0.0020925536054720697
feature_207,0.002111814384764199
feature_503,0.0021515151164383404
feature_38,0.0021584315133986952
feature_381,0.002170320599304798
feature_437,0.0021890319575064376
feature_106,0.002193318387999188
feature_181,0.0021996594179974683
feature_250,0.002233793028327402
feature_198,0.002241083288593515
feature_41,0.00226159225640814
feature_505,0.002292170364849899
feature_274,0.002357190434710921
feature_255,0.002375538782306852
feature_292,0.0023783195166164894
feature_53,0.002388841776096817
feature_285,0.0024061444127331465
feature_200,0.0024396565185850873
feature_199,0.002453833631257574
feature_164,0.002514865621778539
feature_492,0.0025601160161800697
feature_405,0.002683878521317329
feature_61,0.002702991399957666
feature_439,0.0027969437793703643
feature_271,0.002846734176357768
feature_31,0.0028610876865873937
feature_12,0.0028934317098225026
feature_9,0.0029184754317520987
feature_385,0.0029696250830528294
feature_430,0.003078844211748688
feature_390,0.0031068716325382217
feature_296,0.0031272626135506075
feature_254,0.0031502764640349624
feature_176,0.0031719006514658865
feature_190,0.0031835236533516386
feature_487,0.003223797574848808
feature_481,0.003224747390917848
feature_52,0.0032977920239902316
feature_75,0.0033126192684940657
feature_175,0.003340688697862015
feature_19,0.003370710344394423
feature_450,0.003407620430787106
feature_476,0.0034470227980021974
feature_316,0.0034782476155007735
feature_227,0.00354478009186423
feature_371,0.0035577808937617083
feature_191,0.003594337016959326
feature_169,0.0036077735492558325
feature_477,0.0036567392246924734
feature_133,0.0036694779588875904
feature_360,0.003710045806353346
feature_45,0.003905400280941751
feature_30,0.003965776824607281
feature_455,0.003985911342289694
feature_459,0.004039844960436812
feature_146,0.004094634767422245
feature_168,0.004214302416903726
feature_158,0.0043924958147099295
feature_189,0.004419112427473992
feature_490,0.004470610312848611
feature_298,0.004498032177822875
feature_64,0.00458980708758776
feature_458,0.004751338457772536
feature_67,0.004864587711452373
feature_160,0.004899214534416707
feature_11,0.005025140088204494
feature_116,0.00506720008041639
feature_324,0.005135717659520233
feature_472,0.005343131214057583
feature_16,0.005428609492014513
feature_246,0.005462045899836054
feature_334,0.005517484991680343
feature_80,0.005895360673717409
feature_286,0.005933713435264454
feature_123,0.006051341135076926
feature_484,0.006084206532989156
feature_383,0.006136222054232476
feature_478,0.0061395804083338
feature_359,0.0062037971939424615
feature_109,0.006265493272599287
feature_69,0.0063457406412617216
feature_358,0.006407567013038506
feature_119,0.006550543040204482
feature_145,0.00667594259815496
feature_277,0.006928004496377693
feature_362,0.007036832521925396
feature_78,0.007452423863315083
feature_342,0.007503999340876422
feature_231,0.007536115625568352
feature_204,0.0075695764516726435
feature_387,0.007858776513141463
feature_300,0.007894080907267042
feature_441,0.007901491182289444
feature_363,0.007941744515707038
feature_251,0.007955142725233743
feature_323,0.008100392903370945
feature_4,0.00847891872901747
feature_223,0.008652856978797963
feature_474,0.008725842402134299
feature_325,0.008830284282131905
feature_520,0.00943203375053101
feature_159,0.009492851915232015
feature_488,0.009562057882961494
feature_212,0.009623664875587612
feature_301,0.009758522854847485
feature_266,0.010820412633716891
feature_108,0.011469746166161565
feature_117,0.011577478040977284
feature_96,0.013998621881565598
