feature,mean_importance
feature_292,6.661338147750939e-17
feature_181,6.661338147750939e-17
feature_469,6.661338147750939e-17
feature_493,6.661338147750939e-17
feature_240,6.661338147750939e-17
feature_517,6.661338147750939e-17
feature_254,6.661338147750939e-17
feature_306,6.661338147750939e-17
feature_15,6.661338147750939e-17
feature_130,6.661338147750939e-17
feature_485,6.661338147750939e-17
feature_265,6.661338147750939e-17
feature_459,6.661338147750939e-17
feature_351,6.661338147750939e-17
feature_353,6.661338147750939e-17
feature_478,6.661338147750939e-17
feature_207,6.661338147750939e-17
feature_356,6.661338147750939e-17
feature_403,6.661338147750939e-17
feature_358,6.661338147750939e-17
feature_57,6.661338147750939e-17
feature_232,6.661338147750939e-17
feature_229,6.661338147750939e-17
feature_477,6.661338147750939e-17
feature_211,6.661338147750939e-17
feature_41,6.661338147750939e-17
feature_431,6.661338147750939e-17
feature_66,6.661338147750939e-17
feature_213,6.661338147750939e-17
feature_64,6.661338147750939e-17
feature_436,6.661338147750939e-17
feature_362,6.661338147750939e-17
feature_59,6.661338147750939e-17
feature_398,6.661338147750939e-17
feature_87,6.661338147750939e-17
feature_390,6.661338147750939e-17
feature_389,6.661338147750939e-17
feature_502,6.661338147750939e-17
feature_2,6.661338147750939e-17
feature_101,6.661338147750939e-17
feature_224,6.661338147750939e-17
feature_480,6.661338147750939e-17
feature_56,6.661338147750939e-17
feature_226,6.661338147750939e-17
feature_333,6.661338147750939e-17
feature_201,6.661338147750939e-17
feature_202,6.661338147750939e-17
feature_91,6.661338147750939e-17
feature_342,6.661338147750939e-17
feature_227,6.661338147750939e-17
feature_343,6.661338147750939e-17
feature_344,6.661338147750939e-17
feature_336,6.661338147750939e-17
feature_509,6.661338147750939e-17
feature_520,8.881784197001253e-17
feature_262,8.881784197001253e-17
feature_260,8.881784197001253e-17
feature_422,8.881784197001253e-17
feature_258,8.881784197001253e-17
feature_432,8.881784197001253e-17
feature_256,8.881784197001253e-17
feature_230,8.881784197001253e-17
feature_429,8.881784197001253e-17
feature_423,8.881784197001253e-17
feature_428,8.881784197001253e-17
feature_235,8.881784197001253e-17
feature_236,8.881784197001253e-17
feature_247,8.881784197001253e-17
feature_238,8.881784197001253e-17
feature_242,8.881784197001253e-17
feature_426,8.881784197001253e-17
feature_421,8.881784197001253e-17
feature_425,8.881784197001253e-17
feature_305,8.881784197001253e-17
feature_269,8.881784197001253e-17
feature_330,8.881784197001253e-17
feature_458,8.881784197001253e-17
feature_332,8.881784197001253e-17
feature_335,8.881784197001253e-17
feature_400,8.881784197001253e-17
feature_341,8.881784197001253e-17
feature_399,8.881784197001253e-17
feature_455,8.881784197001253e-17
feature_350,8.881784197001253e-17
feature_454,8.881784197001253e-17
feature_453,8.881784197001253e-17
feature_359,8.881784197001253e-17
feature_360,8.881784197001253e-17
feature_452,8.881784197001253e-17
feature_364,8.881784197001253e-17
feature_369,8.881784197001253e-17
feature_395,8.881784197001253e-17
feature_374,8.881784197001253e-17
feature_448,8.881784197001253e-17
feature_446,8.881784197001253e-17
feature_384,8.881784197001253e-17
feature_444,8.881784197001253e-17
feature_388,8.881784197001253e-17
feature_401,8.881784197001253e-17
feature_266,8.881784197001253e-17
feature_329,8.881784197001253e-17
feature_404,8.881784197001253e-17
feature_270,8.881784197001253e-17
feature_417,8.881784197001253e-17
feature_472,8.881784197001253e-17
feature_276,8.881784197001253e-17
feature_471,8.881784197001253e-17
feature_279,8.881784197001253e-17
feature_284,8.881784197001253e-17
feature_415,8.881784197001253e-17
feature_286,8.881784197001253e-17
feature_414,8.881784197001253e-17
feature_294,8.881784197001253e-17
feature_410,8.881784197001253e-17
feature_466,8.881784197001253e-17
feature_409,8.881784197001253e-17
feature_393,8.881784197001253e-17
feature_307,8.881784197001253e-17
feature_308,8.881784197001253e-17
feature_311,8.881784197001253e-17
feature_408,8.881784197001253e-17
feature_316,8.881784197001253e-17
feature_322,8.881784197001253e-17
feature_460,8.881784197001253e-17
feature_405,8.881784197001253e-17
feature_326,8.881784197001253e-17
feature_324,8.881784197001253e-17
feature_476,8.881784197001253e-17
feature_219,8.881784197001253e-17
feature_73,8.881784197001253e-17
feature_74,8.881784197001253e-17
feature_75,8.881784197001253e-17
feature_508,8.881784197001253e-17
feature_83,8.881784197001253e-17
feature_84,8.881784197001253e-17
feature_93,8.881784197001253e-17
feature_94,8.881784197001253e-17
feature_98,8.881784197001253e-17
feature_221,8.881784197001253e-17
feature_70,8.881784197001253e-17
feature_503,8.881784197001253e-17
feature_115,8.881784197001253e-17
feature_116,8.881784197001253e-17
feature_117,8.881784197001253e-17
feature_118,8.881784197001253e-17
feature_135,8.881784197001253e-17
feature_139,8.881784197001253e-17
feature_492,8.881784197001253e-17
feature_143,8.881784197001253e-17
feature_489,8.881784197001253e-17
feature_148,8.881784197001253e-17
feature_111,8.881784197001253e-17
feature_152,8.881784197001253e-17
feature_58,8.881784197001253e-17
feature_52,8.881784197001253e-17
feature_3,8.881784197001253e-17
feature_4,8.881784197001253e-17
feature_7,8.881784197001253e-17
feature_9,8.881784197001253e-17
feature_12,8.881784197001253e-17
feature_16,8.881784197001253e-17
feature_18,8.881784197001253e-17
feature_518,8.881784197001253e-17
feature_25,8.881784197001253e-17
feature_27,8.881784197001253e-17
feature_510,8.881784197001253e-17
feature_28,8.881784197001253e-17
feature_32,8.881784197001253e-17
feature_35,8.881784197001253e-17
feature_36,8.881784197001253e-17
feature_37,8.881784197001253e-17
feature_515,8.881784197001253e-17
feature_514,8.881784197001253e-17
feature_42,8.881784197001253e-17
feature_512,8.881784197001253e-17
feature_511,8.881784197001253e-17
feature_51,8.881784197001253e-17
feature_516,8.881784197001253e-17
feature_155,8.881784197001253e-17
feature_99,8.881784197001253e-17
feature_193,8.881784197001253e-17
feature_166,8.881784197001253e-17
feature_203,8.881784197001253e-17
feature_200,8.881784197001253e-17
feature_199,8.881784197001253e-17
feature_479,8.881784197001253e-17
feature_196,8.881784197001253e-17
feature_195,8.881784197001253e-17
feature_204,8.881784197001253e-17
feature_167,8.881784197001253e-17
feature_170,8.881784197001253e-17
feature_171,8.881784197001253e-17
feature_191,8.881784197001253e-17
feature_178,8.881784197001253e-17
feature_190,8.881784197001253e-17
feature_182,8.881784197001253e-17
feature_186,8.881784197001253e-17
feature_192,8.881784197001253e-17
feature_162,8.881784197001253e-17
feature_187,8.881784197001253e-17
feature_205,8.881784197001253e-17
feature_157,8.881784197001253e-17
feature_209,8.881784197001253e-17
feature_487,8.881784197001253e-17
feature_21,1.1102230246251565e-16
feature_380,1.1102230246251565e-16
feature_437,1.1102230246251565e-16
feature_381,1.1102230246251565e-16
feature_382,1.1102230246251565e-16
feature_218,1.1102230246251565e-16
feature_385,1.1102230246251565e-16
feature_379,1.1102230246251565e-16
feature_386,1.1102230246251565e-16
feature_435,1.1102230246251565e-16
feature_246,1.1102230246251565e-16
feature_245,1.1102230246251565e-16
feature_53,1.1102230246251565e-16
feature_378,1.1102230246251565e-16
feature_248,1.1102230246251565e-16
feature_244,1.1102230246251565e-16
feature_61,1.1102230246251565e-16
feature_450,1.1102230246251565e-16
feature_63,1.1102230246251565e-16
feature_67,1.1102230246251565e-16
feature_68,1.1102230246251565e-16
feature_367,1.1102230246251565e-16
feature_69,1.1102230246251565e-16
feature_365,1.1102230246251565e-16
feature_189,1.1102230246251565e-16
feature_71,1.1102230246251565e-16
feature_250,1.1102230246251565e-16
feature_376,1.1102230246251565e-16
feature_49,1.1102230246251565e-16
feature_433,1.1102230246251565e-16
feature_231,1.1102230246251565e-16
feature_22,1.1102230246251565e-16
feature_24,1.1102230246251565e-16
feature_208,1.1102230246251565e-16
feature_26,1.1102230246251565e-16
feature_413,1.1102230246251565e-16
feature_412,1.1102230246251565e-16
feature_411,1.1102230246251565e-16
feature_14,1.1102230246251565e-16
feature_424,1.1102230246251565e-16
feature_10,1.1102230246251565e-16
feature_406,1.1102230246251565e-16
feature_34,1.1102230246251565e-16
feature_237,1.1102230246251565e-16
feature_216,1.1102230246251565e-16
feature_402,1.1102230246251565e-16
feature_8,1.1102230246251565e-16
feature_38,1.1102230246251565e-16
feature_361,1.1102230246251565e-16
feature_241,1.1102230246251565e-16
feature_217,1.1102230246251565e-16
feature_397,1.1102230246251565e-16
feature_519,1.1102230246251565e-16
feature_5,1.1102230246251565e-16
feature_43,1.1102230246251565e-16
feature_44,1.1102230246251565e-16
feature_225,1.1102230246251565e-16
feature_47,1.1102230246251565e-16
feature_391,1.1102230246251565e-16
feature_275,1.1102230246251565e-16
feature_357,1.1102230246251565e-16
feature_76,1.1102230246251565e-16
feature_165,1.1102230246251565e-16
feature_495,1.1102230246251565e-16
feature_303,1.1102230246251565e-16
feature_304,1.1102230246251565e-16
feature_134,1.1102230246251565e-16
feature_133,1.1102230246251565e-16
feature_132,1.1102230246251565e-16
feature_128,1.1102230246251565e-16
feature_309,1.1102230246251565e-16
feature_127,1.1102230246251565e-16
feature_124,1.1102230246251565e-16
feature_122,1.1102230246251565e-16
feature_120,1.1102230246251565e-16
feature_315,1.1102230246251565e-16
feature_252,1.1102230246251565e-16
feature_467,1.1102230246251565e-16
feature_317,1.1102230246251565e-16
feature_163,1.1102230246251565e-16
feature_295,1.1102230246251565e-16
feature_277,1.1102230246251565e-16
feature_154,1.1102230246251565e-16
feature_280,1.1102230246251565e-16
feature_281,1.1102230246251565e-16
feature_283,1.1102230246251565e-16
feature_158,1.1102230246251565e-16
feature_151,1.1102230246251565e-16
feature_150,1.1102230246251565e-16
feature_287,1.1102230246251565e-16
feature_288,1.1102230246251565e-16
feature_289,1.1102230246251565e-16
feature_149,1.1102230246251565e-16
feature_146,1.1102230246251565e-16
feature_293,1.1102230246251565e-16
feature_161,1.1102230246251565e-16
feature_297,1.1102230246251565e-16
feature_264,1.1102230246251565e-16
feature_119,1.1102230246251565e-16
feature_113,1.1102230246251565e-16
feature_78,1.1102230246251565e-16
feature_507,1.1102230246251565e-16
feature_506,1.1102230246251565e-16
feature_81,1.1102230246251565e-16
feature_505,1.1102230246251565e-16
feature_349,1.1102230246251565e-16
feature_184,1.1102230246251565e-16
feature_183,1.1102230246251565e-16
feature_86,1.1102230246251565e-16
feature_88,1.1102230246251565e-16
feature_89,1.1102230246251565e-16
feature_169,1.1102230246251565e-16
feature_90,1.1102230246251565e-16
feature_92,1.1102230246251565e-16
feature_340,1.1102230246251565e-16
feature_1,1.1102230246251565e-16
feature_257,1.1102230246251565e-16
feature_500,1.1102230246251565e-16
feature_338,1.1102230246251565e-16
feature_328,1.1102230246251565e-16
feature_499,1.1102230246251565e-16
feature_172,1.1102230246251565e-16
feature_501,1.1102230246251565e-16
feature_97,1.1102230246251565e-16
feature_112,1.1102230246251565e-16
feature_96,1.1102230246251565e-16
feature_95,1.1102230246251565e-16
feature_177,1.1102230246251565e-16
feature_325,1.1102230246251565e-16
feature_488,1.2154875221437323e-06
feature_282,1.819024279847703e-06
feature_352,4.794463691615292e-06
feature_153,6.974113288693573e-06
feature_62,1.2703359241261759e-05
feature_348,9.347195240130279e-05
feature_368,0.00012036464134279612
feature_55,0.0001281218455976729
feature_23,0.00015202612539735316
feature_334,0.0001907903188021587
feature_434,0.00020022342401722072
feature_463,0.0002132096907394798
feature_521,0.00022198311771528533
feature_29,0.00024183278544527288
feature_39,0.0002479722494005632
feature_19,0.00026690677967311505
feature_197,0.00031146603644984785
feature_320,0.00032277406568099743
feature_140,0.0003358116416790402
feature_40,0.00034015960992062055
feature_299,0.00035766258157095
feature_80,0.0003689175331864858
feature_396,0.0003887547000006375
feature_354,0.0004101814347993171
feature_312,0.0004305258419846192
feature_490,0.0004709821545543447
feature_110,0.0005039126804674776
feature_6,0.0005683140804335185
feature_445,0.0005762661958818027
feature_104,0.0005822426686277859
feature_504,0.0006042560201823255
feature_82,0.0006059679836897258
feature_274,0.000609704525922794
feature_206,0.0006193393884592613
feature_373,0.0006196164282034289
feature_100,0.0007218229363113116
feature_345,0.0007741822403351639
feature_50,0.0007897638362736048
feature_331,0.000847986311626725
feature_220,0.0009172605509637721
feature_387,0.0009496680552192327
feature_105,0.0009864873676977525
feature_377,0.0010627955874835005
feature_319,0.0010671277209099773
feature_180,0.0010830026830836558
feature_449,0.001159940724110009
feature_156,0.0011947034694408608
feature_457,0.0012635865375024923
feature_253,0.0013010348592802812
feature_31,0.0013903897759452999
feature_179,0.0013933146190217237
feature_210,0.001484594634070313
feature_300,0.0015021079109521329
feature_323,0.0015209087014129707
feature_79,0.0015402852142872847
feature_174,0.0016118854101882629
feature_54,0.0017402952828820205
feature_77,0.0021088992691383314
feature_168,0.0021883020875091306
feature_278,0.0022693969042921537
feature_188,0.002420970842232295
feature_468,0.002422360307299831
feature_355,0.002448656102699398
feature_347,0.002485239449854304
feature_48,0.002628269492599533
feature_372,0.0027044894473536195
feature_144,0.002724997363305981
feature_107,0.0030663530750699498
feature_45,0.003068703288390351
feature_302,0.003082227167509122
feature_443,0.0030936401676556536
feature_142,0.0031293940274071284
feature_464,0.0031445591502021974
feature_108,0.0031818815383579
feature_268,0.0032037886022093787
feature_60,0.0032400167063224793
feature_474,0.0032606357522302785
feature_198,0.0035346163199863057
feature_138,0.003679739347706956
feature_103,0.0037837045153214623
feature_159,0.004054738083485887
feature_486,0.004287308375894372
feature_440,0.004631340554870267
feature_123,0.004858017989155661
feature_145,0.004918778967050663
feature_375,0.00499781100993586
feature_327,0.005166819370311271
feature_298,0.0053547904942723434
feature_261,0.005945520277304217
feature_296,0.006948125067686784
feature_439,0.007431496677933769
feature_136,0.007453932857856294
feature_383,0.01345578109457013
feature_363,0.0138527346002159
