feature,mean_importance
feature_81,2.2204460492503132e-17
feature_79,2.2204460492503132e-17
feature_190,2.2204460492503132e-17
feature_178,2.2204460492503132e-17
feature_73,2.2204460492503132e-17
feature_68,2.2204460492503132e-17
feature_144,2.2204460492503132e-17
feature_203,2.2204460492503132e-17
feature_207,2.2204460492503132e-17
feature_67,2.2204460492503132e-17
feature_64,2.2204460492503132e-17
feature_63,2.2204460492503132e-17
feature_213,2.2204460492503132e-17
feature_196,2.2204460492503132e-17
feature_177,2.2204460492503132e-17
feature_96,2.2204460492503132e-17
feature_97,2.2204460492503132e-17
feature_142,2.2204460492503132e-17
feature_152,2.2204460492503132e-17
feature_157,2.2204460492503132e-17
feature_133,2.2204460492503132e-17
feature_129,2.2204460492503132e-17
feature_158,2.2204460492503132e-17
feature_124,2.2204460492503132e-17
feature_123,2.2204460492503132e-17
feature_120,2.2204460492503132e-17
feature_119,2.2204460492503132e-17
feature_162,2.2204460492503132e-17
feature_114,2.2204460492503132e-17
feature_110,2.2204460492503132e-17
feature_106,2.2204460492503132e-17
feature_104,2.2204460492503132e-17
feature_170,2.2204460492503132e-17
feature_172,2.2204460492503132e-17
feature_101,2.2204460492503132e-17
feature_174,2.2204460492503132e-17
feature_217,2.2204460492503132e-17
feature_54,2.2204460492503132e-17
feature_201,2.2204460492503132e-17
feature_218,2.2204460492503132e-17
feature_229,2.2204460492503132e-17
feature_231,2.2204460492503132e-17
feature_34,2.2204460492503132e-17
feature_33,2.2204460492503132e-17
feature_32,2.2204460492503132e-17
feature_28,2.2204460492503132e-17
feature_24,2.2204460492503132e-17
feature_23,2.2204460492503132e-17
feature_236,2.2204460492503132e-17
feature_18,2.2204460492503132e-17
feature_16,2.2204460492503132e-17
feature_243,2.2204460492503132e-17
feature_11,2.2204460492503132e-17
feature_6,2.2204460492503132e-17
feature_247,2.2204460492503132e-17
feature_3,2.2204460492503132e-17
feature_249,2.2204460492503132e-17
feature_35,2.2204460492503132e-17
feature_228,2.2204460492503132e-17
feature_147,2.2204460492503132e-17
feature_225,2.2204460492503132e-17
feature_227,2.2204460492503132e-17
feature_48,2.2204460492503132e-17
feature_221,2.2204460492503132e-17
feature_37,2.2204460492503132e-17
feature_76,4.4408920985006264e-17
feature_49,4.4408920985006264e-17
feature_13,4.4408920985006264e-17
feature_51,4.4408920985006264e-17
feature_53,4.4408920985006264e-17
feature_253,4.4408920985006264e-17
feature_62,4.4408920985006264e-17
feature_128,4.4408920985006264e-17
feature_404,4.4408920985006264e-17
feature_4,4.4408920985006264e-17
feature_456,4.4408920985006264e-17
feature_135,4.4408920985006264e-17
feature_138,4.4408920985006264e-17
feature_376,4.4408920985006264e-17
feature_141,4.4408920985006264e-17
feature_519,4.4408920985006264e-17
feature_371,4.4408920985006264e-17
feature_459,4.4408920985006264e-17
feature_56,4.4408920985006264e-17
feature_405,4.4408920985006264e-17
feature_115,4.4408920985006264e-17
feature_506,4.4408920985006264e-17
feature_478,4.4408920985006264e-17
feature_71,4.4408920985006264e-17
feature_91,4.4408920985006264e-17
feature_38,4.4408920985006264e-17
feature_70,4.4408920985006264e-17
feature_29,4.4408920985006264e-17
feature_476,4.4408920985006264e-17
feature_461,4.4408920985006264e-17
feature_428,4.4408920985006264e-17
feature_27,4.4408920985006264e-17
feature_418,4.4408920985006264e-17
feature_496,4.4408920985006264e-17
feature_47,4.4408920985006264e-17
feature_22,4.4408920985006264e-17
feature_21,4.4408920985006264e-17
feature_107,4.4408920985006264e-17
feature_113,4.4408920985006264e-17
feature_87,4.4408920985006264e-17
feature_471,4.4408920985006264e-17
feature_422,4.4408920985006264e-17
feature_387,4.4408920985006264e-17
feature_1,4.4408920985006264e-17
feature_160,4.4408920985006264e-17
feature_288,4.4408920985006264e-17
feature_184,4.4408920985006264e-17
feature_349,4.4408920985006264e-17
feature_297,4.4408920985006264e-17
feature_346,4.4408920985006264e-17
feature_303,4.4408920985006264e-17
feature_163,4.4408920985006264e-17
feature_149,4.4408920985006264e-17
feature_189,4.4408920985006264e-17
feature_319,4.4408920985006264e-17
feature_340,4.4408920985006264e-17
feature_169,4.4408920985006264e-17
feature_338,4.4408920985006264e-17
feature_335,4.4408920985006264e-17
feature_187,4.4408920985006264e-17
feature_332,4.4408920985006264e-17
feature_175,4.4408920985006264e-17
feature_176,4.4408920985006264e-17
feature_286,4.4408920985006264e-17
feature_285,4.4408920985006264e-17
feature_222,4.4408920985006264e-17
feature_278,4.4408920985006264e-17
feature_257,4.4408920985006264e-17
feature_259,4.4408920985006264e-17
feature_245,4.4408920985006264e-17
feature_153,4.4408920985006264e-17
feature_242,4.4408920985006264e-17
feature_155,4.4408920985006264e-17
feature_241,4.4408920985006264e-17
feature_269,4.4408920985006264e-17
feature_270,4.4408920985006264e-17
feature_181,4.4408920985006264e-17
feature_232,4.4408920985006264e-17
feature_275,4.4408920985006264e-17
feature_355,4.4408920985006264e-17
feature_301,6.661338147750939e-17
feature_246,6.661338147750939e-17
feature_489,6.661338147750939e-17
feature_431,6.661338147750939e-17
feature_433,6.661338147750939e-17
feature_15,6.661338147750939e-17
feature_39,6.661338147750939e-17
feature_289,6.661338147750939e-17
feature_298,6.661338147750939e-17
feature_220,6.661338147750939e-17
feature_437,6.661338147750939e-17
feature_193,6.661338147750939e-17
feature_26,6.661338147750939e-17
feature_66,6.661338147750939e-17
feature_281,6.661338147750939e-17
feature_25,6.661338147750939e-17
feature_452,6.661338147750939e-17
feature_494,6.661338147750939e-17
feature_57,6.661338147750939e-17
feature_216,6.661338147750939e-17
feature_502,6.661338147750939e-17
feature_498,6.661338147750939e-17
feature_311,6.661338147750939e-17
feature_375,6.661338147750939e-17
feature_406,6.661338147750939e-17
feature_347,6.661338147750939e-17
feature_130,6.661338147750939e-17
feature_402,6.661338147750939e-17
feature_139,6.661338147750939e-17
feature_401,6.661338147750939e-17
feature_167,6.661338147750939e-17
feature_397,6.661338147750939e-17
feature_350,6.661338147750939e-17
feature_173,6.661338147750939e-17
feature_392,6.661338147750939e-17
feature_391,6.661338147750939e-17
feature_306,8.881784197001253e-17
feature_42,8.881784197001253e-17
feature_345,8.881784197001253e-17
feature_121,8.881784197001253e-17
feature_464,8.881784197001253e-17
feature_159,8.881784197001253e-17
feature_150,8.881784197001253e-17
feature_263,8.881784197001253e-17
feature_85,8.881784197001253e-17
feature_77,8.881784197001253e-17
feature_341,8.881784197001253e-17
feature_10,8.881784197001253e-17
feature_503,4.649523014133017e-06
feature_143,1.0686057117714754e-05
feature_7,1.3876096015508211e-05
feature_186,2.6749163814843158e-05
feature_493,6.276326963274847e-05
feature_237,7.499357817137841e-05
feature_295,9.277832013545594e-05
feature_183,9.626491134917536e-05
feature_481,0.00013405287184904414
feature_315,0.00014064254742482963
feature_447,0.00015335812459318365
feature_410,0.00018971495314332732
feature_515,0.00020158366467513123
feature_210,0.00022654945676661153
feature_467,0.0002751598568309532
feature_453,0.00029734167805302026
feature_112,0.0003696561319114222
feature_44,0.00039334338062511074
feature_98,0.0004987413249303296
feature_290,0.0005649835821243121
feature_248,0.0005730300985687497
feature_505,0.0005901697062723699
feature_348,0.0006265976020271901
feature_396,0.0006448954339187019
feature_293,0.0006530925267682397
feature_369,0.000689312452853752
feature_373,0.0007190497174610844
feature_52,0.0007553378648763598
feature_271,0.0008023560104009509
feature_200,0.0008203348395879218
feature_46,0.0008661100478706052
feature_474,0.0008827418482090898
feature_276,0.0008878973976149896
feature_507,0.00099874773481885
feature_300,0.0010350693025380942
feature_126,0.0010798448458209987
feature_109,0.0011338261203570176
feature_446,0.001156662475380954
feature_390,0.001191520132320556
feature_457,0.001283827659901826
feature_395,0.0013154112706560417
feature_223,0.0013209651383628619
feature_235,0.0013614174916839028
feature_103,0.0013742481863597167
feature_307,0.0014396577260985088
feature_192,0.0015089733693004926
feature_356,0.0015538010777592648
feature_156,0.0016096200903990443
feature_134,0.0016639201682307147
feature_268,0.0016708308607799483
feature_137,0.0019196738872512497
feature_116,0.0019227672378396398
feature_233,0.0019970647338438895
feature_127,0.0019974278403438904
feature_327,0.0021182577589775376
feature_483,0.0022845965941590495
feature_372,0.002426710289659817
feature_55,0.002520447610250809
feature_20,0.0027365081080251707
feature_492,0.0027873983346903054
feature_359,0.0029286916730587365
feature_274,0.003512651109959819
feature_440,0.004947867534559025
feature_363,0.005063041114212408
feature_513,0.005401621357327335
feature_108,0.005463937120444328
feature_439,0.0054837493786894734
feature_383,0.00822273732247054
feature_354,0.01055609830833093
