feature,mean_importance
feature_516,-0.0110357039832365
feature_80,-0.010990097285635558
feature_130,-0.010905508483088822
feature_23,-0.010846731927530894
feature_435,-0.010511097711064154
feature_123,-0.010211177322420318
feature_411,-0.009918670920754913
feature_26,-0.009610188617584869
feature_96,-0.00939344413621943
feature_45,-0.00928471331049252
feature_459,-0.009239431672425313
feature_475,-0.009160708640752002
feature_165,-0.009067687123840207
feature_114,-0.008876123559695647
feature_264,-0.008522056006753865
feature_150,-0.008453579376340637
feature_244,-0.008390395992584131
feature_377,-0.00837859753085377
feature_477,-0.008324185549568907
feature_256,-0.00822526167571258
feature_324,-0.008151933080268136
feature_3,-0.007985592136472652
feature_108,-0.007720326566393032
feature_492,-0.00771315925273246
feature_496,-0.007707851567468893
feature_409,-0.00741193520485992
feature_203,-0.00738684373268641
feature_159,-0.007204727036754921
feature_105,-0.007106589572366184
feature_421,-0.00690701598279877
feature_129,-0.006902280381847259
feature_88,-0.0068623476079263225
feature_64,-0.006570818293600312
feature_468,-0.006423732933914517
feature_429,-0.006331959704536994
feature_404,-0.0062650375363672685
feature_452,-0.006215016619374803
feature_241,-0.0061424981969556034
feature_161,-0.006092885637096845
feature_380,-0.006060306299312712
feature_419,-0.006035624679212992
feature_198,-0.006030177399787284
feature_302,-0.005837224008851294
feature_355,-0.005779534897259975
feature_13,-0.005667108127075204
feature_488,-0.0055774688983147415
feature_134,-0.0055020031128064865
feature_102,-0.005318602203382428
feature_484,-0.005279054232326663
feature_427,-0.005269779298840716
feature_18,-0.005069304335436753
feature_297,-0.005002100488613381
feature_417,-0.004944282522776122
feature_272,-0.00492759879821314
feature_389,-0.0049160474956764675
feature_300,-0.004594396432191861
feature_423,-0.0045584825272934285
feature_99,-0.004497209567247085
feature_371,-0.004451750275831712
feature_336,-0.004447828449584179
feature_201,-0.0043982472215222225
feature_373,-0.004351385824251075
feature_151,-0.004265950731537904
feature_131,-0.0042032057406165444
feature_259,-0.004183392305595701
feature_460,-0.0038725112819419038
feature_249,-0.0038365982919738697
feature_188,-0.003799957755779948
feature_291,-0.003771166872326015
feature_353,-0.0037478268188308127
feature_189,-0.003722761960097065
feature_83,-0.0036244758436202672
feature_483,-0.003609320588045328
feature_346,-0.003595955941513118
feature_251,-0.003592706330176121
feature_490,-0.0035148377338140692
feature_157,-0.0033975300393738637
feature_271,-0.003363884665111261
feature_49,-0.003291173309444018
feature_436,-0.0032357670793425443
feature_135,-0.0031969267231395813
feature_75,-0.0031793897964792705
feature_500,-0.003158078905255479
feature_471,-0.003027600367842176
feature_53,-0.0029051548237359003
feature_307,-0.0028937314453897577
feature_144,-0.0028431538020524004
feature_282,-0.0027230764079556823
feature_179,-0.002652233095864531
feature_171,-0.002641740472613652
feature_457,-0.0026022806135549636
feature_167,-0.002587936150484005
feature_479,-0.0024137942196575503
feature_15,-0.0023883586133340183
feature_278,-0.002364055175263813
feature_521,-0.002340381759573562
feature_412,-0.0022932062463345117
feature_362,-0.0022077737779809146
feature_461,-0.0022051364120570403
feature_119,-0.002147931565262784
feature_486,-0.0020660574122534302
feature_93,-0.0020232659506624453
feature_149,-0.0020221482582399196
feature_46,-0.0019838709303930725
feature_11,-0.0019772630480608734
feature_78,-0.001950569538535163
feature_391,-0.0019323589845607447
feature_154,-0.001837788422665243
feature_97,-0.0017094655658604462
feature_213,-0.0016913431610705576
feature_50,-0.0016748806319508258
feature_347,-0.001666326092731607
feature_463,-0.0016268787615677295
feature_431,-0.001604079486670118
feature_155,-0.001514992307752383
feature_66,-0.0014400545303314694
feature_228,-0.0014274746337993084
feature_266,-0.0013953017481692863
feature_370,-0.001296740301039634
feature_211,-0.0012361857806618027
feature_424,-0.001169663865490289
feature_456,-0.0011156871926173207
feature_89,-0.00107441386648226
feature_505,-0.0010653602730519296
feature_111,-0.0009903921722470787
feature_386,-0.0009446314314313309
feature_172,-0.0009393617270782251
feature_177,-0.0009250347047308871
feature_437,-0.0008517988615097671
feature_348,-0.0008416187158100553
feature_261,-0.0008120513642127847
feature_365,-0.0006513700890093954
feature_382,-0.0006332977291643616
feature_301,-0.0006189175081277032
feature_408,-0.0005880369020157428
feature_310,-0.0005876306285383492
feature_476,-0.0005817660696091576
feature_403,-0.0005785788984537188
feature_76,-0.0005651246591159342
feature_367,-0.0005636820235671802
feature_148,-0.0005581247797734167
feature_173,-0.0005217739220331641
feature_385,-0.0005060380486840543
feature_416,-0.00046915786524910353
feature_205,-0.00041604531504608745
feature_55,-0.000414725471104882
feature_51,-0.00039634460554069937
feature_227,-0.00037951353264626954
feature_328,-0.00036853078079142066
feature_141,-0.0003510924891003686
feature_19,-0.00034164472984454797
feature_142,-0.0002978095823182869
feature_396,-0.000291530841982901
feature_306,-0.0002804763994107784
feature_393,-0.00021814134200774936
feature_450,-0.00019403200257968046
feature_180,-0.00017852432634830607
feature_184,-0.0001676313321519185
feature_82,-0.00016210089364432356
feature_323,-0.00013467999618330673
feature_472,-0.00010943052562217837
feature_519,-9.416108629483056e-05
feature_518,-4.706999312720228e-05
feature_110,-3.9097787020514475e-05
feature_329,-6.544794127316678e-06
feature_84,-5.220460157939755e-06
feature_31,1.0493364435948393e-05
feature_224,2.0521235258019743e-05
feature_195,2.9407886019860997e-05
feature_263,4.475823814522606e-05
feature_92,5.0389617029455994e-05
feature_284,5.952534900313111e-05
feature_100,6.121817059527857e-05
feature_178,7.922140643805698e-05
feature_217,8.588850775774759e-05
feature_69,9.269783885179628e-05
feature_327,9.636549479381528e-05
feature_239,0.00010113728807641387
feature_70,0.0001252702863270727
feature_207,0.0001708966709199622
feature_85,0.00019040529400027317
feature_453,0.00019243513843183457
feature_394,0.00021946424878693804
feature_106,0.00022353850489276184
feature_118,0.00022598567398257607
feature_438,0.00022724211865057242
feature_334,0.0002468808223152763
feature_270,0.00026532344497192105
feature_230,0.000304231937566124
feature_86,0.0003186309966554113
feature_352,0.0003188494288775434
feature_498,0.00032048741934969093
feature_434,0.00032762626986615473
feature_376,0.000339504867382967
feature_168,0.0003579455165453993
feature_443,0.0003798156366895622
feature_216,0.00041754697810980623
feature_467,0.0004652319980852582
feature_71,0.0005046303504056659
feature_340,0.0005210179093600332
feature_372,0.0005284258083253501
feature_254,0.0005290438032782063
feature_208,0.0005301277733801956
feature_58,0.0005480690347656747
feature_115,0.0005662424096298136
feature_410,0.0005679865408183993
feature_418,0.0005732196045934223
feature_81,0.000579755163059259
feature_489,0.0005918073285388736
feature_30,0.0005977245025070577
feature_283,0.0006498211288161748
feature_458,0.000798501643844185
feature_445,0.0008021749295465064
feature_219,0.0008195579850922563
feature_481,0.0008257059369240593
feature_494,0.0009349096057271744
feature_320,0.0009530243604695343
feature_121,0.0009661756934107757
feature_158,0.0010342727298255471
feature_513,0.0010489932558071847
feature_356,0.001073562448756693
feature_428,0.0010760864127362436
feature_209,0.0010769458744345872
feature_415,0.0011335762141867268
feature_156,0.001175312010383811
feature_303,0.0012184998723244965
feature_128,0.0012389971971316972
feature_68,0.0012479892842013562
feature_57,0.001250233005139334
feature_183,0.0012776178814113415
feature_176,0.0013079041860675656
feature_140,0.0013197752198220946
feature_478,0.0014027451288880944
feature_286,0.0014990545725415583
feature_330,0.00157933266639243
feature_276,0.001607306583600776
feature_22,0.0016109788599446783
feature_311,0.0016279913538917335
feature_275,0.0017166586732117572
feature_210,0.0017280326457425944
feature_395,0.0017981397469152061
feature_444,0.0019169211616557823
feature_231,0.00200419398144569
feature_384,0.0020046372302306103
feature_35,0.002047775876939273
feature_341,0.0021212885116212556
feature_113,0.0021607249716705025
feature_482,0.0021738449003773307
feature_147,0.0021873195031707924
feature_289,0.0022941668542842296
feature_469,0.002359778564240722
feature_510,0.002366130877578021
feature_399,0.002378193365260195
feature_125,0.0023826708552773025
feature_314,0.002399636403319283
feature_426,0.0024076030474184497
feature_202,0.002471658615630279
feature_321,0.0025037513235123044
feature_414,0.002504440830930932
feature_432,0.002555232746911118
feature_109,0.002617907355392113
feature_294,0.002631786384898227
feature_193,0.002632218352335558
feature_40,0.0026475768280727506
feature_378,0.0027106815436288567
feature_413,0.0027264128080776383
feature_501,0.002730210377616382
feature_406,0.002841414445942325
feature_191,0.0028450288180035697
feature_56,0.0029851463173727667
feature_274,0.003071671552599531
feature_72,0.0032336222917368042
feature_5,0.0033047337817952104
feature_512,0.0034286919536191452
feature_6,0.0034905147131739866
feature_48,0.003497208786702455
feature_28,0.0035772483634179063
feature_402,0.003587690107985475
feature_42,0.0036163747062592845
feature_163,0.0036736857757039944
feature_10,0.0037360067225898686
feature_104,0.0037585815091078613
feature_236,0.0037747817018247256
feature_287,0.00390693236392865
feature_502,0.00400113562332729
feature_126,0.004029757633353492
feature_499,0.004064632323715766
feature_439,0.004091957821284531
feature_506,0.00409250861247874
feature_462,0.004132744062563543
feature_112,0.004208255622924595
feature_21,0.004346111695361721
feature_24,0.004513234904045804
feature_170,0.004569200947807994
feature_509,0.004644456711496892
feature_375,0.004790056482813121
feature_8,0.004810443466371028
feature_59,0.004878874363414276
feature_146,0.0049291874843398805
feature_446,0.004995911519732976
feature_38,0.0050829488430302215
feature_62,0.005152440517810808
feature_63,0.005160610961474799
feature_265,0.0051726391558642336
feature_185,0.005206359858282772
feature_250,0.0052589392587901514
feature_4,0.005324717107926036
feature_319,0.005419370376378696
feature_405,0.005429737314908545
feature_466,0.00546385605542814
feature_326,0.005532956410485878
feature_430,0.005535684801390684
feature_162,0.005578117167753494
feature_387,0.005656085527668253
feature_448,0.005749487001907383
feature_37,0.00583155880607551
feature_192,0.0058736187362985245
feature_420,0.006058487370049015
feature_511,0.006093088009980896
feature_225,0.006143668208727693
feature_364,0.006250853863496575
feature_20,0.006265699040570949
feature_497,0.006611796557963778
feature_397,0.006734345453476997
feature_14,0.006777963926435637
feature_190,0.007157604503065462
feature_235,0.0075012666439469465
feature_145,0.007522203461043819
feature_368,0.0075647554855713395
feature_316,0.007584316115365608
feature_25,0.007724003046982642
feature_493,0.007783371798841943
feature_440,0.007795796798933541
feature_358,0.007988013905335656
feature_337,0.0082357914256606
feature_153,0.008448960203829837
feature_425,0.00851430517956402
feature_280,0.008529276444783563
feature_487,0.00855284052857903
feature_281,0.00855709610190485
feature_169,0.008673976659074078
feature_491,0.008753223574307079
feature_268,0.008762799413558531
feature_333,0.009016272460175622
feature_32,0.009315751326901323
feature_305,0.009383019699888705
feature_90,0.009449753630302737
feature_36,0.009685031509931141
feature_454,0.009726548482596575
feature_43,0.009804015729711147
feature_206,0.010379351850871599
feature_308,0.010430835767028057
feature_359,0.010524306708918907
feature_87,0.010693578279821292
feature_247,0.010709641719687824
feature_133,0.010794983287119031
feature_232,0.010862359108766739
feature_299,0.011027347033133638
feature_257,0.011146304187321699
feature_186,0.011308692277069899
feature_514,0.01149233019033149
feature_248,0.011505141085838711
feature_79,0.011509560638615213
feature_77,0.011613872352655008
feature_65,0.011777039558879787
feature_390,0.011881962512681189
feature_442,0.011965389068007194
feature_197,0.01198574623346258
feature_137,0.012236568365943645
feature_279,0.012796510045154896
feature_317,0.0130239225489456
feature_260,0.013037119975299128
feature_332,0.01312507669197811
feature_304,0.013288075870416582
feature_122,0.013655559512227189
feature_401,0.013776203740378046
feature_243,0.013863955736274835
feature_103,0.014031565448933758
feature_339,0.014195321087404445
feature_91,0.014355671463012554
feature_221,0.014678532608599592
feature_2,0.014901696018926547
feature_238,0.015112724991328364
feature_455,0.015313892448062517
feature_12,0.015318778678039813
feature_245,0.015914362687345827
feature_400,0.01596462966976988
feature_220,0.01596975682487014
feature_226,0.016307086936307467
feature_182,0.016376160861097146
feature_325,0.016493789392044756
feature_433,0.01677738828133144
feature_181,0.016785942897416417
feature_398,0.017194879755846503
feature_120,0.017202088020869376
feature_29,0.017669821009675114
feature_338,0.017748201892346806
feature_503,0.018333371504763597
feature_215,0.01834635024964939
feature_152,0.01847520851020832
feature_124,0.01872191229683069
feature_116,0.019232013253693746
feature_290,0.019329215181528435
feature_309,0.019416859197068214
feature_388,0.019474277952522944
feature_127,0.019602189219047172
feature_229,0.01991146171282674
feature_175,0.020204587460371216
feature_255,0.020496514925436627
feature_508,0.021199171875849875
feature_517,0.02139954024371189
feature_117,0.021418317238575967
feature_295,0.02173322712485808
feature_485,0.022327094535836034
feature_164,0.02234384728306611
feature_174,0.022345710349009184
feature_132,0.02258469695833378
feature_465,0.022937167649606273
feature_7,0.02382454808125454
feature_441,0.0242893549746507
feature_349,0.024782041145114418
feature_361,0.024908886580512667
feature_318,0.024957993385465692
feature_504,0.025635687352903735
feature_212,0.02641312295316047
feature_292,0.02662378173922817
feature_277,0.0272286245427646
feature_267,0.028361069500190884
feature_234,0.028501299085947895
feature_381,0.028805501877926343
feature_350,0.029321949112735002
feature_473,0.02942641469193057
feature_39,0.031770763458141005
feature_196,0.03228044560153687
feature_374,0.03411034729690097
feature_237,0.037389789865911904
feature_464,0.03839204254434821
feature_273,0.03912980935737411
feature_357,0.04039392257617136
feature_258,0.041683620937875566
feature_138,0.04361658961638866
feature_363,0.04367172325017439
feature_383,0.043690889559097945
feature_160,0.049616695339025706
feature_447,0.05313840774924352
feature_204,0.05338396275427226
