feature,mean_importance
feature_300,0.0
feature_298,0.0
feature_297,0.0
feature_295,0.0
feature_294,0.0
feature_315,0.0
feature_475,0.0
feature_472,0.0
feature_431,0.0
feature_403,0.0
feature_446,0.0
feature_401,0.0
feature_448,0.0
feature_400,0.0
feature_399,0.0
feature_398,0.0
feature_443,0.0
feature_449,0.0
feature_396,0.0
feature_394,0.0
feature_450,0.0
feature_452,0.0
feature_275,0.0
feature_453,0.0
feature_393,0.0
feature_397,0.0
feature_405,0.0
feature_442,0.0
feature_437,0.0
feature_426,0.0
feature_423,0.0
feature_422,0.0
feature_432,0.0
feature_421,0.0
feature_433,0.0
feature_419,0.0
feature_418,0.0
feature_417,0.0
feature_416,0.0
feature_434,0.0
feature_414,0.0
feature_413,0.0
feature_435,0.0
feature_412,0.0
feature_411,0.0
feature_409,0.0
feature_454,0.0
feature_473,0.0
feature_390,0.0
feature_386,0.0
feature_367,0.0
feature_366,0.0
feature_365,0.0
feature_465,0.0
feature_466,0.0
feature_364,0.0
feature_362,0.0
feature_368,0.0
feature_361,0.0
feature_469,0.0
feature_358,0.0
feature_470,0.0
feature_357,0.0
feature_356,0.0
feature_355,0.0
feature_471,0.0
feature_360,0.0
feature_5,0.0
feature_370,0.0
feature_371,0.0
feature_385,0.0
feature_380,0.0
feature_455,0.0
feature_379,0.0
feature_378,0.0
feature_4,0.0
feature_456,0.0
feature_376,0.0
feature_375,0.0
feature_374,0.0
feature_458,0.0
feature_373,0.0
feature_459,0.0
feature_460,0.0
feature_372,0.0
feature_462,0.0
feature_463,0.0
feature_389,0.0
feature_273,0.0
feature_267,0.0
feature_271,0.0
feature_123,0.0
feature_122,0.0
feature_120,0.0
feature_118,0.0
feature_117,0.0
feature_116,0.0
feature_115,0.0
feature_114,0.0
feature_112,0.0
feature_111,0.0
feature_110,0.0
feature_107,0.0
feature_106,0.0
feature_104,0.0
feature_103,0.0
feature_102,0.0
feature_97,0.0
feature_95,0.0
feature_94,0.0
feature_125,0.0
feature_91,0.0
feature_126,0.0
feature_128,0.0
feature_171,0.0
feature_170,0.0
feature_168,0.0
feature_165,0.0
feature_161,0.0
feature_159,0.0
feature_158,0.0
feature_157,0.0
feature_155,0.0
feature_149,0.0
feature_148,0.0
feature_147,0.0
feature_146,0.0
feature_145,0.0
feature_144,0.0
feature_139,0.0
feature_138,0.0
feature_272,0.0
feature_132,0.0
feature_127,0.0
feature_89,0.0
feature_86,0.0
feature_85,0.0
feature_44,0.0
feature_43,0.0
feature_42,0.0
feature_41,0.0
feature_39,0.0
feature_38,0.0
feature_36,0.0
feature_35,0.0
feature_34,0.0
feature_33,0.0
feature_25,0.0
feature_24,0.0
feature_23,0.0
feature_22,0.0
feature_21,0.0
feature_19,0.0
feature_18,0.0
feature_17,0.0
feature_16,0.0
feature_46,0.0
feature_49,0.0
feature_50,0.0
feature_52,0.0
feature_84,0.0
feature_83,0.0
feature_80,0.0
feature_78,0.0
feature_77,0.0
feature_75,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_172,0.0
feature_70,0.0
feature_68,0.0
feature_67,0.0
feature_66,0.0
feature_64,0.0
feature_62,0.0
feature_61,0.0
feature_59,0.0
feature_56,0.0
feature_54,0.0
feature_69,0.0
feature_173,0.0
feature_1,0.0
feature_217,0.0
feature_199,0.0
feature_200,0.0
feature_202,0.0
feature_234,0.0
feature_254,0.0
feature_206,0.0
feature_233,0.0
feature_207,0.0
feature_12,0.0
feature_210,0.0
feature_211,0.0
feature_232,0.0
feature_213,0.0
feature_252,0.0
feature_230,0.0
feature_215,0.0
feature_229,0.0
feature_248,0.0
feature_263,0.0
feature_268,0.0
feature_249,0.0
feature_264,0.0
feature_221,0.0
feature_224,0.0
feature_246,0.0
feature_226,0.0
feature_174,0.0
feature_269,0.0
feature_227,0.0
feature_228,0.0
feature_270,0.0
feature_220,0.0
feature_255,0.0
feature_236,0.0
feature_257,0.0
feature_262,0.0
feature_178,0.0
feature_179,0.0
feature_243,0.0
feature_180,0.0
feature_181,0.0
feature_182,0.0
feature_184,0.0
feature_185,0.0
feature_186,0.0
feature_187,0.0
feature_259,0.0
feature_265,0.0
feature_266,0.0
feature_241,0.0
feature_225,0.0
feature_194,0.0
feature_189,0.0
feature_240,0.0
feature_238,0.0
feature_197,0.0
feature_190,0.0
feature_191,0.0
feature_193,0.0
feature_195,0.0
feature_8,0.0
feature_239,0.0
feature_392,5.444150040112561e-06
feature_242,7.178329903145819e-05
feature_231,7.579482120012582e-05
feature_88,0.0001165653052537019
feature_310,0.00013302072234770977
feature_150,0.0001419848721960104
feature_37,0.000143750681393362
feature_464,0.00015887609426523674
feature_2,0.0001768404158993153
feature_347,0.0001780947913293973
feature_245,0.00018198131651117055
feature_410,0.00018982325775034336
feature_506,0.0002109507287757717
feature_382,0.00021271999331482495
feature_425,0.00023872057596840968
feature_82,0.00024540903775587263
feature_60,0.00026775512142456214
feature_134,0.00027332625527312084
feature_478,0.0002823530331901525
feature_105,0.0003144988115282965
feature_430,0.00032213662845494986
feature_30,0.000326670987018618
feature_331,0.00033477264038028753
feature_53,0.0003537007863970265
feature_9,0.00035770988982655185
feature_447,0.00038953332797340143
feature_274,0.00040227796720420094
feature_57,0.00040672326433484064
feature_318,0.0005000558452329607
feature_244,0.0005370143531025162
feature_332,0.0005532072938006838
feature_387,0.0006659369537795667
feature_407,0.0006862616193467064
feature_20,0.0007172500741654319
feature_76,0.000775309230970267
feature_436,0.0007905586906101103
feature_129,0.0008611774099045677
feature_395,0.0008765662925830364
feature_177,0.0008884902449621368
feature_520,0.0008886375289032244
feature_319,0.001047330619632314
feature_406,0.0011407050965488662
feature_153,0.0011738735696543712
feature_482,0.0012998186159824954
feature_483,0.0013946839864702686
feature_468,0.0014966476654660443
feature_14,0.0015580511611440473
feature_130,0.0017663827840832536
feature_212,0.00177120138769562
feature_133,0.0018214735431947738
feature_48,0.0018295196951298998
feature_278,0.0018424032390981448
feature_209,0.0018536576326342313
feature_96,0.0018958905468815957
feature_513,0.001957674216533034
feature_31,0.00201218810634336
feature_74,0.002031919748886768
feature_427,0.0023068984349568387
feature_222,0.0023182546746903345
feature_169,0.002369819559912734
feature_251,0.002373588430708717
feature_302,0.0024473009766011965
feature_151,0.002457193533579494
feature_93,0.00246651561363882
feature_113,0.0026666985041853275
feature_508,0.00271040710850039
feature_198,0.002776828062707093
feature_250,0.002791126396345045
feature_424,0.0028232334316640626
feature_203,0.002872566425281997
feature_154,0.003109383064767557
feature_381,0.0031408809233402614
feature_383,0.0032316557307173976
feature_98,0.0035005634677582886
feature_363,0.0036517687033915448
feature_494,0.0036878103795258575
feature_137,0.004124112232871657
feature_488,0.004206812165785489
feature_90,0.0042141249214393325
feature_444,0.0043749402398648
feature_492,0.004815673309823731
feature_258,0.005317664923875221
feature_457,0.00576262599316193
feature_384,0.005930169768955373
feature_218,0.005940885517908123
feature_216,0.005960164899411402
feature_237,0.006035254787707634
feature_223,0.006203430977420488
feature_441,0.007121569825255314
feature_11,0.007371505878973683
feature_299,0.009414466524469667
feature_440,0.017222009534421167
feature_108,0.017488758892252786
