feature,mean_importance
feature_350,-2.2204460492503132e-17
feature_6,-2.2204460492503132e-17
feature_382,-2.2204460492503132e-17
feature_518,-2.2204460492503132e-17
feature_176,-2.2204460492503132e-17
feature_356,-2.2204460492503132e-17
feature_206,-2.2204460492503132e-17
feature_358,-2.2204460492503132e-17
feature_267,-2.2204460492503132e-17
feature_377,-2.2204460492503132e-17
feature_161,-2.2204460492503132e-17
feature_288,-2.2204460492503132e-17
feature_234,-2.2204460492503132e-17
feature_304,-2.2204460492503132e-17
feature_232,-2.2204460492503132e-17
feature_297,-2.2204460492503132e-17
feature_235,-2.2204460492503132e-17
feature_447,-2.2204460492503132e-17
feature_23,-2.2204460492503132e-17
feature_78,-2.2204460492503132e-17
feature_452,-2.2204460492503132e-17
feature_455,-2.2204460492503132e-17
feature_458,-2.2204460492503132e-17
feature_68,-2.2204460492503132e-17
feature_67,-2.2204460492503132e-17
feature_242,-2.2204460492503132e-17
feature_465,-2.2204460492503132e-17
feature_284,-2.2204460492503132e-17
feature_470,-2.2204460492503132e-17
feature_485,-2.2204460492503132e-17
feature_286,-2.2204460492503132e-17
feature_477,-2.2204460492503132e-17
feature_305,-2.2204460492503132e-17
feature_190,-2.2204460492503132e-17
feature_135,-2.2204460492503132e-17
feature_418,-2.2204460492503132e-17
feature_411,-2.2204460492503132e-17
feature_257,-2.2204460492503132e-17
feature_102,-2.2204460492503132e-17
feature_104,-2.2204460492503132e-17
feature_420,-2.2204460492503132e-17
feature_219,-2.2204460492503132e-17
feature_280,-2.2204460492503132e-17
feature_110,-2.2204460492503132e-17
feature_416,-2.2204460492503132e-17
feature_331,0.0
feature_320,0.0
feature_283,0.0
feature_274,0.0
feature_324,0.0
feature_287,0.0
feature_332,0.0
feature_279,0.0
feature_289,0.0
feature_316,0.0
feature_313,0.0
feature_272,0.0
feature_329,0.0
feature_330,0.0
feature_290,0.0
feature_307,0.0
feature_312,0.0
feature_328,0.0
feature_281,0.0
feature_292,0.0
feature_293,0.0
feature_294,0.0
feature_311,0.0
feature_277,0.0
feature_298,0.0
feature_323,0.0
feature_309,0.0
feature_282,0.0
feature_315,0.0
feature_1,0.0
feature_338,0.0
feature_478,0.0
feature_476,0.0
feature_475,0.0
feature_473,0.0
feature_472,0.0
feature_463,0.0
feature_456,0.0
feature_454,0.0
feature_453,0.0
feature_448,0.0
feature_445,0.0
feature_443,0.0
feature_442,0.0
feature_437,0.0
feature_435,0.0
feature_479,0.0
feature_484,0.0
feature_487,0.0
feature_493,0.0
feature_519,0.0
feature_517,0.0
feature_515,0.0
feature_514,0.0
feature_513,0.0
feature_512,0.0
feature_511,0.0
feature_434,0.0
feature_510,0.0
feature_508,0.0
feature_507,0.0
feature_506,0.0
feature_503,0.0
feature_502,0.0
feature_499,0.0
feature_498,0.0
feature_509,0.0
feature_336,0.0
feature_432,0.0
feature_429,0.0
feature_391,0.0
feature_381,0.0
feature_380,0.0
feature_378,0.0
feature_373,0.0
feature_364,0.0
feature_362,0.0
feature_361,0.0
feature_359,0.0
feature_357,0.0
feature_355,0.0
feature_351,0.0
feature_347,0.0
feature_343,0.0
feature_341,0.0
feature_393,0.0
feature_395,0.0
feature_396,0.0
feature_397,0.0
feature_428,0.0
feature_426,0.0
feature_425,0.0
feature_424,0.0
feature_423,0.0
feature_422,0.0
feature_419,0.0
feature_430,0.0
feature_413,0.0
feature_409,0.0
feature_405,0.0
feature_404,0.0
feature_401,0.0
feature_400,0.0
feature_399,0.0
feature_398,0.0
feature_410,0.0
feature_270,0.0
feature_521,0.0
feature_82,0.0
feature_166,0.0
feature_65,0.0
feature_167,0.0
feature_114,0.0
feature_169,0.0
feature_171,0.0
feature_172,0.0
feature_173,0.0
feature_174,0.0
feature_112,0.0
feature_111,0.0
feature_109,0.0
feature_36,0.0
feature_66,0.0
feature_178,0.0
feature_106,0.0
feature_70,0.0
feature_180,0.0
feature_29,0.0
feature_185,0.0
feature_186,0.0
feature_187,0.0
feature_101,0.0
feature_188,0.0
feature_189,0.0
feature_28,0.0
feature_134,0.0
feature_118,0.0
feature_99,0.0
feature_119,0.0
feature_120,0.0
feature_136,0.0
feature_269,0.0
feature_131,0.0
feature_139,0.0
feature_129,0.0
feature_142,0.0
feature_128,0.0
feature_144,0.0
feature_146,0.0
feature_61,0.0
feature_56,0.0
feature_55,0.0
feature_52,0.0
feature_148,0.0
feature_150,0.0
feature_151,0.0
feature_152,0.0
feature_50,0.0
feature_49,0.0
feature_124,0.0
feature_157,0.0
feature_158,0.0
feature_160,0.0
feature_63,0.0
feature_43,0.0
feature_42,0.0
feature_122,0.0
feature_165,0.0
feature_194,0.0
feature_132,0.0
feature_26,0.0
feature_73,0.0
feature_74,0.0
feature_231,0.0
feature_19,0.0
feature_90,0.0
feature_89,0.0
feature_18,0.0
feature_238,0.0
feature_88,0.0
feature_16,0.0
feature_76,0.0
feature_243,0.0
feature_11,0.0
feature_195,0.0
feature_8,0.0
feature_249,0.0
feature_7,0.0
feature_5,0.0
feature_86,0.0
feature_253,0.0
feature_254,0.0
feature_255,0.0
feature_259,0.0
feature_85,0.0
feature_80,0.0
feature_2,0.0
feature_84,0.0
feature_263,0.0
feature_248,0.0
feature_20,0.0
feature_230,0.0
feature_93,0.0
feature_95,0.0
feature_205,0.0
feature_207,0.0
feature_209,0.0
feature_210,0.0
feature_72,0.0
feature_229,0.0
feature_199,0.0
feature_97,0.0
feature_201,0.0
feature_215,0.0
feature_96,0.0
feature_217,0.0
feature_220,0.0
feature_221,0.0
feature_22,0.0
feature_92,0.0
feature_224,0.0
feature_225,0.0
feature_21,0.0
feature_227,0.0
feature_228,0.0
feature_216,0.0
feature_83,2.2204460492503132e-17
feature_256,2.2204460492503132e-17
feature_100,3.8136074038908064e-06
feature_200,3.223229653661619e-05
feature_60,3.292798122822571e-05
feature_431,4.103761707758835e-05
feature_346,5.079806554966204e-05
feature_24,5.0828528752489e-05
feature_467,6.147960943132524e-05
feature_342,8.419255943479254e-05
feature_500,9.123392983649836e-05
feature_483,9.353697633243118e-05
feature_3,0.00011393118388520751
feature_57,0.00011408726818264991
feature_302,0.00012004144421358109
feature_273,0.00014701760388222685
feature_299,0.00015067103185200103
feature_38,0.00016076497063812755
feature_41,0.00017296246899676238
feature_352,0.00017377253660100234
feature_12,0.00018783888051387976
feature_177,0.00019090616350947442
feature_339,0.00020266851212715764
feature_37,0.00021465709179155912
feature_482,0.00021570502464398622
feature_295,0.0002205885360324844
feature_123,0.00022624840748732832
feature_296,0.0002361063331331792
feature_460,0.00024606615106628207
feature_491,0.0002539538411601594
feature_214,0.0002598840300068961
feature_353,0.000262114099666344
feature_390,0.00027330034415042894
feature_130,0.000298517014587385
feature_17,0.0003114855489724233
feature_46,0.00032163450965341236
feature_58,0.0003425708995500543
feature_436,0.00034521129995728205
feature_164,0.0003479839299618259
feature_25,0.0003543253094921983
feature_372,0.0003761120315792565
feature_489,0.00038096759585135585
feature_335,0.0003884371635893169
feature_392,0.00039899796954929735
feature_450,0.0004128176786926341
feature_211,0.0004336130766821711
feature_446,0.0004380897629095104
feature_394,0.00044495735564356045
feature_192,0.00045582718656560494
feature_203,0.00046882043193035016
feature_77,0.0005000583772581501
feature_87,0.0005118190195974037
feature_223,0.0005119154943939108
feature_40,0.000523036028144741
feature_276,0.0005280407621040872
feature_198,0.000536609867236404
feature_505,0.0005368575689254973
feature_39,0.0005599808817083662
feature_264,0.0005677582826565831
feature_252,0.000583082067794427
feature_261,0.0005897825337264795
feature_107,0.0005952324455051894
feature_241,0.0006073427114393848
feature_91,0.000611210376668958
feature_10,0.0006236270783415154
feature_127,0.0006239650653456774
feature_385,0.0006269557875077325
feature_402,0.0006311762198350612
feature_233,0.0006336669228701908
feature_27,0.0006411200151374752
feature_13,0.0006431854160866557
feature_79,0.0006607399228826027
feature_168,0.0006916343526803149
feature_239,0.0006988315857507033
feature_327,0.000713966434524238
feature_486,0.0007224315801297676
feature_480,0.000739480135823678
feature_303,0.0007420331199940566
feature_94,0.0007651707250389439
feature_245,0.0007739240867356445
feature_240,0.0007772837880475781
feature_365,0.0008127201536772821
feature_497,0.0008158365961660197
feature_170,0.0008194458652745817
feature_143,0.0008517031939703435
feature_182,0.0009401763497780102
feature_154,0.0009702795087058735
feature_246,0.0009705836433849813
feature_262,0.0009737217475267901
feature_407,0.0009967053760505662
feature_444,0.0010155977119411963
feature_376,0.001019979441577279
feature_163,0.0010222937919874165
feature_116,0.0010536801676464646
feature_175,0.00107211382203094
feature_386,0.0011243060903971536
feature_196,0.0011690952084670637
feature_348,0.0011702567511162165
feature_520,0.0012668509723590127
feature_371,0.0012895920106615667
feature_153,0.0012961158009589858
feature_504,0.001299341657852504
feature_250,0.0013439781470978352
feature_33,0.0014110997828064465
feature_366,0.001419353581756333
feature_138,0.001547650690489677
feature_14,0.001570707188177045
feature_433,0.001681865577134367
feature_31,0.0017540468943745724
feature_319,0.0017711531775255196
feature_300,0.0017886158934257601
feature_461,0.0018219621864532076
feature_226,0.0018250100534933588
feature_237,0.0018317787869010838
feature_222,0.001886729642793461
feature_421,0.0019110166779523264
feature_439,0.0019145555961623596
feature_384,0.0020218233944708118
feature_440,0.0020348684189096743
feature_179,0.002394772750971308
feature_191,0.002740644574643669
feature_457,0.0028577765638597486
feature_251,0.002977336089930627
feature_488,0.002980549308265279
feature_212,0.0030999676664010822
feature_35,0.0032072363867881926
feature_369,0.003226018848897305
feature_108,0.0035740981822684815
feature_137,0.00373756890708532
feature_354,0.004808095181726269
feature_441,0.0049196344066452236
feature_383,0.005460429390150079
feature_363,0.006818208612573739
