feature,mean_importance
feature_444,-0.00035499394850273535
feature_366,-0.00034623187741833483
feature_13,-0.0003404786592278164
feature_291,-0.0003357114115261739
feature_305,-0.0003291523231029103
feature_432,-0.0003262926043914982
feature_245,-0.0003227097418239566
feature_67,-0.00029727521892730646
feature_495,-0.000293292268129397
feature_482,-0.00028744744045259283
feature_316,-0.00027628177682972324
feature_87,-0.00026899295251410217
feature_132,-0.00026698354537553205
feature_105,-0.0002651625369406663
feature_454,-0.00025860886397159887
feature_352,-0.0002572222928295842
feature_360,-0.00025560187100497344
feature_518,-0.0002455840407992405
feature_191,-0.00024523414690800214
feature_378,-0.0002448998094567667
feature_296,-0.0002395847231274395
feature_140,-0.00022589939628738786
feature_365,-0.00022535975905795257
feature_339,-0.00021758461363881044
feature_361,-0.00021597098053220963
feature_78,-0.00021016968809082215
feature_377,-0.0002094970150186226
feature_166,-0.00020518216742804185
feature_332,-0.00018768446539634275
feature_302,-0.00018523310758458144
feature_178,-0.000177601927389337
feature_82,-0.00017068770767791897
feature_423,-0.00016085621221400003
feature_189,-0.00016051563958583426
feature_253,-0.00015070775596268682
feature_172,-0.0001457545278286343
feature_489,-0.0001309535758826641
feature_106,-0.00012635264400577827
feature_404,-0.00012115455331329628
feature_170,-0.00012084149643081244
feature_159,-0.00010820185265598692
feature_160,-0.00010216213753662106
feature_86,-9.194694690202176e-05
feature_465,-9.157183329737695e-05
feature_207,-8.533395376542074e-05
feature_168,-8.264322508535482e-05
feature_422,-8.144207855449448e-05
feature_356,-8.11110854016972e-05
feature_312,-7.85187867844206e-05
feature_430,-7.502287073501979e-05
feature_248,-6.804039048440292e-05
feature_103,-6.536085604487152e-05
feature_351,-6.110913439980604e-05
feature_32,-5.568574954728511e-05
feature_162,-5.5539892508549296e-05
feature_149,-4.588045539553054e-05
feature_443,-4.4474473170219574e-05
feature_338,-2.891965223197346e-05
feature_456,-2.134647775409171e-05
feature_334,-2.1098266878838422e-05
feature_15,-1.983152114428677e-05
feature_410,-1.88433841977087e-05
feature_142,-1.723481624622547e-05
feature_409,-6.750630982721439e-06
feature_304,0.0
feature_493,0.0
feature_303,0.0
feature_297,0.0
feature_419,0.0
feature_294,0.0
feature_417,0.0
feature_418,0.0
feature_416,0.0
feature_496,0.0
feature_487,0.0
feature_485,0.0
feature_307,0.0
feature_308,0.0
feature_309,0.0
feature_311,0.0
feature_415,0.0
feature_313,0.0
feature_314,0.0
feature_484,0.0
feature_317,0.0
feature_490,0.0
feature_499,0.0
feature_286,0.0
feature_288,0.0
feature_519,0.0
feature_515,0.0
feature_514,0.0
feature_421,0.0
feature_254,0.0
feature_512,0.0
feature_511,0.0
feature_510,0.0
feature_509,0.0
feature_508,0.0
feature_265,0.0
feature_502,0.0
feature_267,0.0
feature_268,0.0
feature_270,0.0
feature_272,0.0
feature_274,0.0
feature_275,0.0
feature_276,0.0
feature_277,0.0
feature_278,0.0
feature_281,0.0
feature_282,0.0
feature_283,0.0
feature_284,0.0
feature_285,0.0
feature_287,0.0
feature_290,0.0
feature_479,0.0
feature_435,0.0
feature_320,0.0
feature_398,0.0
feature_353,0.0
feature_355,0.0
feature_394,0.0
feature_357,0.0
feature_358,0.0
feature_464,0.0
feature_462,0.0
feature_359,0.0
feature_391,0.0
feature_460,0.0
feature_390,0.0
feature_364,0.0
feature_389,0.0
feature_458,0.0
feature_368,0.0
feature_445,0.0
feature_372,0.0
feature_373,0.0
feature_374,0.0
feature_438,0.0
feature_437,0.0
feature_431,0.0
feature_436,0.0
feature_379,0.0
feature_350,0.0
feature_349,0.0
feature_469,0.0
feature_346,0.0
feature_321,0.0
feature_322,0.0
feature_477,0.0
feature_434,0.0
feature_326,0.0
feature_328,0.0
feature_329,0.0
feature_475,0.0
feature_330,0.0
feature_412,0.0
feature_331,0.0
feature_333,0.0
feature_413,0.0
feature_335,0.0
feature_424,0.0
feature_405,0.0
feature_403,0.0
feature_400,0.0
feature_473,0.0
feature_342,0.0
feature_343,0.0
feature_471,0.0
feature_399,0.0
feature_428,0.0
feature_470,0.0
feature_345,0.0
feature_337,0.0
feature_324,0.0
feature_521,0.0
feature_72,0.0
feature_165,0.0
feature_91,0.0
feature_169,0.0
feature_171,0.0
feature_89,0.0
feature_173,0.0
feature_175,0.0
feature_176,0.0
feature_177,0.0
feature_88,0.0
feature_181,0.0
feature_182,0.0
feature_92,0.0
feature_85,0.0
feature_81,0.0
feature_77,0.0
feature_74,0.0
feature_186,0.0
feature_187,0.0
feature_188,0.0
feature_73,0.0
feature_119,0.0
feature_192,0.0
feature_71,0.0
feature_194,0.0
feature_68,0.0
feature_183,0.0
feature_197,0.0
feature_163,0.0
feature_95,0.0
feature_247,0.0
feature_120,0.0
feature_115,0.0
feature_113,0.0
feature_123,0.0
feature_124,0.0
feature_125,0.0
feature_112,0.0
feature_129,0.0
feature_130,0.0
feature_131,0.0
feature_133,0.0
feature_157,0.0
feature_134,0.0
feature_107,0.0
feature_102,0.0
feature_139,0.0
feature_141,0.0
feature_145,0.0
feature_147,0.0
feature_99,0.0
feature_151,0.0
feature_152,0.0
feature_98,0.0
feature_155,0.0
feature_97,0.0
feature_135,0.0
feature_63,0.0
feature_116,0.0
feature_25,0.0
feature_219,0.0
feature_221,0.0
feature_37,0.0
feature_36,0.0
feature_35,0.0
feature_34,0.0
feature_238,0.0
feature_30,0.0
feature_28,0.0
feature_26,0.0
feature_199,0.0
feature_10,0.0
feature_12,0.0
feature_229,0.0
feature_230,0.0
feature_24,0.0
feature_231,0.0
feature_232,0.0
feature_18,0.0
feature_236,0.0
feature_235,0.0
feature_241,0.0
feature_218,0.0
feature_8,0.0
feature_216,0.0
feature_61,0.0
feature_57,0.0
feature_4,0.0
feature_56,0.0
feature_205,0.0
feature_55,0.0
feature_5,0.0
feature_208,0.0
feature_244,0.0
feature_217,0.0
feature_53,0.0
feature_209,0.0
feature_54,0.0
feature_211,0.0
feature_49,0.0
feature_46,0.0
feature_215,0.0
feature_42,0.0
feature_40,0.0
feature_51,0.0
feature_242,2.2204460492503132e-17
feature_22,2.2204460492503132e-17
feature_9,2.2204460492503132e-17
feature_392,2.2204460492503132e-17
feature_370,2.2204460492503132e-17
feature_110,2.2204460492503132e-17
feature_504,2.2204460492503132e-17
feature_395,2.2204460492503132e-17
feature_369,2.2204460492503132e-17
feature_402,2.2204460492503132e-17
feature_448,2.2204460492503132e-17
feature_104,2.2204460492503132e-17
feature_64,2.2204460492503132e-17
feature_193,2.2204460492503132e-17
feature_292,2.2204460492503132e-17
feature_426,2.2204460492503132e-17
feature_476,2.2204460492503132e-17
feature_167,2.2204460492503132e-17
feature_420,2.2204460492503132e-17
feature_279,2.2204460492503132e-17
feature_273,2.2204460492503132e-17
feature_271,2.2204460492503132e-17
feature_150,2.2204460492503132e-17
feature_411,2.2204460492503132e-17
feature_234,2.2204460492503132e-17
feature_414,2.2204460492503132e-17
feature_1,2.2204460492503132e-17
feature_289,5.548518245279688e-06
feature_408,6.345489720827047e-06
feature_122,6.524821728159935e-06
feature_407,1.538406804348913e-05
feature_23,1.587561580402852e-05
feature_463,1.8751378399062268e-05
feature_249,2.2704967465903002e-05
feature_315,3.2046191881196504e-05
feature_251,4.481850674218357e-05
feature_184,4.6605432302770924e-05
feature_179,5.2275993571671006e-05
feature_210,5.7942614321393473e-05
feature_213,6.104184682700353e-05
feature_453,7.66660096692684e-05
feature_195,8.063004848160026e-05
feature_449,8.613719415337951e-05
feature_66,8.838155194148544e-05
feature_226,9.051054640341061e-05
feature_263,9.060071558641969e-05
feature_137,9.286775882517695e-05
feature_41,0.00011014611980635358
feature_100,0.00011327778008827228
feature_146,0.00012717359647473891
feature_371,0.00012910428411363472
feature_174,0.0001324649230664221
feature_461,0.000133590776143655
feature_516,0.00013472553628426364
feature_201,0.0001456997656998027
feature_93,0.0001524652201954746
feature_206,0.00015501614978103985
feature_196,0.00015630049925148272
feature_280,0.00015716863186683306
feature_126,0.0001620940660229442
feature_446,0.00016220320878110873
feature_310,0.00016339471138919758
feature_16,0.00016522802002159054
feature_264,0.00016914130063641064
feature_447,0.00016967990826686208
feature_65,0.0001854959467175732
feature_50,0.00019289177123713586
feature_455,0.00019566184832202626
feature_425,0.00020676423107688358
feature_185,0.00021973226122817824
feature_3,0.0002203858564423289
feature_301,0.0002279963939916696
feature_450,0.00023093733562615793
feature_256,0.00023391935974370615
feature_7,0.00023594657309387035
feature_220,0.00023898840975196124
feature_225,0.000244158772895875
feature_517,0.00025053815086211183
feature_295,0.00025584709242869595
feature_164,0.00025923721381617695
feature_401,0.0002628528904172533
feature_336,0.0002899563603572908
feature_59,0.0003001445391376034
feature_148,0.0003035903617993885
feature_507,0.0003067075549663567
feature_362,0.00031474661623258625
feature_468,0.0003226642902213195
feature_109,0.00033465862269508315
feature_214,0.00034197032663092487
feature_505,0.00034687199533010025
feature_396,0.00034785011864952865
feature_260,0.00034792532023251164
feature_498,0.00034936957658049383
feature_385,0.00035220301915239727
feature_33,0.0003541084134983219
feature_153,0.000355344476297037
feature_90,0.000369261148310529
feature_19,0.0003707687712127594
feature_306,0.0003860254601511626
feature_228,0.0003894959474651571
feature_503,0.000398027485331065
feature_58,0.00039930884446692794
feature_375,0.00041542747172231833
feature_269,0.00042357466378883935
feature_382,0.00042763566118111387
feature_227,0.00042929903184483196
feature_513,0.0004325741106744996
feature_198,0.0004745018280401636
feature_38,0.0004796174222771787
feature_397,0.00048481969598037635
feature_239,0.0004992114883887622
feature_118,0.0005234380278990036
feature_224,0.0005272260543821127
feature_494,0.0005473810067840202
feature_60,0.0005480224984949267
feature_94,0.0005538768800142924
feature_76,0.0005597298584434585
feature_27,0.0005847745733173371
feature_457,0.0005858256840112874
feature_393,0.000599213311409863
feature_14,0.0006101489117997794
feature_340,0.000617266250423798
feature_212,0.0006511203568481561
feature_501,0.000662324177546747
feature_154,0.0006685670355980111
feature_319,0.0006710632363060798
feature_491,0.0006815271184604343
feature_158,0.0006914843192079356
feature_101,0.0006988823073910133
feature_17,0.000706423321051508
feature_347,0.0007209104426242341
feature_83,0.0007265933314841933
feature_299,0.0007338632153814695
feature_156,0.0007344559911863114
feature_325,0.0007616103686100218
feature_387,0.0007826890570484357
feature_300,0.000787325006848838
feature_48,0.0008009288797387493
feature_200,0.000828166991162571
feature_138,0.0008433126129334001
feature_117,0.0008442085944101007
feature_258,0.0008911438759417357
feature_121,0.0009012252591811931
feature_439,0.001009804902751199
feature_429,0.0010133233067341374
feature_327,0.0010616220420802014
feature_237,0.001092605784953693
feature_246,0.0011456938951318163
feature_506,0.0012099112598405793
feature_318,0.0014605362694633417
feature_31,0.0015425758726661742
feature_363,0.0017719263403958019
feature_451,0.0017915938525441045
feature_354,0.001816314887361048
feature_520,0.0018255636721598912
feature_222,0.0018960461483132462
feature_96,0.001945129949668667
feature_223,0.0020743668212544588
feature_474,0.0021900719719053275
feature_11,0.002196425227900467
feature_488,0.0022840345136174054
feature_383,0.002687130927136394
feature_440,0.0030746170180281584
feature_136,0.0031809607685537866
feature_108,0.003506889500448218
feature_486,0.0036846965749123494
feature_441,0.004034870363331366
