feature,mean_importance
feature_357,4.4408920985006264e-17
feature_364,4.4408920985006264e-17
feature_373,4.4408920985006264e-17
feature_376,4.4408920985006264e-17
feature_186,4.4408920985006264e-17
feature_297,4.4408920985006264e-17
feature_378,4.4408920985006264e-17
feature_463,4.4408920985006264e-17
feature_107,4.4408920985006264e-17
feature_33,4.4408920985006264e-17
feature_25,4.4408920985006264e-17
feature_46,4.4408920985006264e-17
feature_49,4.4408920985006264e-17
feature_67,4.4408920985006264e-17
feature_70,4.4408920985006264e-17
feature_72,4.4408920985006264e-17
feature_22,4.4408920985006264e-17
feature_414,4.4408920985006264e-17
feature_81,4.4408920985006264e-17
feature_409,4.4408920985006264e-17
feature_189,4.4408920985006264e-17
feature_97,4.4408920985006264e-17
feature_99,4.4408920985006264e-17
feature_104,4.4408920985006264e-17
feature_464,4.4408920985006264e-17
feature_95,4.4408920985006264e-17
feature_377,4.4408920985006264e-17
feature_247,4.4408920985006264e-17
feature_229,4.4408920985006264e-17
feature_202,4.4408920985006264e-17
feature_281,4.4408920985006264e-17
feature_267,4.4408920985006264e-17
feature_280,4.4408920985006264e-17
feature_257,4.4408920985006264e-17
feature_195,4.4408920985006264e-17
feature_219,4.4408920985006264e-17
feature_163,6.661338147750939e-17
feature_53,6.661338147750939e-17
feature_55,6.661338147750939e-17
feature_68,6.661338147750939e-17
feature_418,6.661338147750939e-17
feature_193,6.661338147750939e-17
feature_98,6.661338147750939e-17
feature_274,6.661338147750939e-17
feature_266,6.661338147750939e-17
feature_119,6.661338147750939e-17
feature_120,6.661338147750939e-17
feature_124,6.661338147750939e-17
feature_144,6.661338147750939e-17
feature_209,6.661338147750939e-17
feature_101,6.661338147750939e-17
feature_142,6.661338147750939e-17
feature_28,6.661338147750939e-17
feature_282,6.661338147750939e-17
feature_475,6.661338147750939e-17
feature_501,6.661338147750939e-17
feature_460,6.661338147750939e-17
feature_510,6.661338147750939e-17
feature_479,6.661338147750939e-17
feature_472,6.661338147750939e-17
feature_115,8.881784197001253e-17
feature_408,8.881784197001253e-17
feature_260,8.881784197001253e-17
feature_430,8.881784197001253e-17
feature_173,8.881784197001253e-17
feature_515,8.881784197001253e-17
feature_448,8.881784197001253e-17
feature_269,8.881784197001253e-17
feature_309,8.881784197001253e-17
feature_310,4.95097436625791e-07
feature_275,1.1722083225862435e-06
feature_26,5.111721177297745e-06
feature_9,6.818092335891812e-06
feature_169,6.856209959305027e-06
feature_148,7.66857089755657e-06
feature_217,1.869240203600242e-05
feature_94,1.963187610587447e-05
feature_487,1.9724006648824675e-05
feature_206,2.0298162833953804e-05
feature_485,2.3913164034827794e-05
feature_454,2.4107197558365102e-05
feature_85,3.888725192067177e-05
feature_248,4.092931184365156e-05
feature_178,4.1300742649341696e-05
feature_359,4.235419642910632e-05
feature_403,4.498975327793531e-05
feature_253,4.615235361760117e-05
feature_392,4.746878535355492e-05
feature_290,4.7849964328805504e-05
feature_86,4.933073502937369e-05
feature_190,5.268562868132598e-05
feature_429,5.38559648676662e-05
feature_152,5.4272122223553156e-05
feature_315,5.8557302991424365e-05
feature_185,5.903471348205347e-05
feature_326,6.024713826737749e-05
feature_415,6.133877894873852e-05
feature_390,6.198759232070027e-05
feature_62,6.45739560986458e-05
feature_153,6.470884780866993e-05
feature_121,6.728621594223049e-05
feature_79,6.923198497279514e-05
feature_477,6.931123588096443e-05
feature_74,6.969186601557542e-05
feature_495,7.02862794452086e-05
feature_396,7.247738584825747e-05
feature_521,7.383249590540153e-05
feature_200,7.462668615496604e-05
feature_397,7.932228901186278e-05
feature_517,7.938994602438854e-05
feature_225,8.128512734377758e-05
feature_143,8.253671674882668e-05
feature_10,8.623532982463545e-05
feature_361,8.806659066737944e-05
feature_437,8.823118197913704e-05
feature_318,9.084312479084034e-05
feature_482,9.11854297590331e-05
feature_27,9.207519901430761e-05
feature_84,9.30187221513279e-05
feature_132,9.383095802020235e-05
feature_504,9.536820688478276e-05
feature_151,9.610595530062938e-05
feature_91,9.752026795117885e-05
feature_407,0.0001003080835427772
feature_338,0.00010132983378481341
feature_203,0.00010555247224035558
feature_461,0.00010779822035735797
feature_54,0.00010991565487841192
feature_385,0.00011448259991209131
feature_273,0.00011472636390972291
feature_39,0.00011479331889172606
feature_493,0.00012997296775916212
feature_489,0.00013056654486176544
feature_507,0.0001313519027238641
feature_111,0.00013163057147314028
feature_349,0.0001334462186723284
feature_301,0.00013701208410556997
feature_77,0.0001391935105092168
feature_183,0.00014148247398768632
feature_158,0.00014395704706737789
feature_176,0.000147086619308312
feature_224,0.0001491153171528481
feature_29,0.00015118559852154157
feature_8,0.00015403333626664572
feature_212,0.0001554359593060939
feature_476,0.00015758550146574012
feature_264,0.00016893127144723685
feature_113,0.00016929413836967998
feature_21,0.00016972328332856
feature_412,0.00017023788030248176
feature_328,0.00017838311689184484
feature_256,0.00017892609558691763
feature_37,0.00018421852955670116
feature_188,0.00018492979739843652
feature_59,0.00018850064618747275
feature_60,0.0001889483283169291
feature_66,0.0001925932695251875
feature_255,0.00019706087937578775
feature_32,0.0001983308649354809
feature_240,0.00020073428093341227
feature_398,0.00020355603024542203
feature_462,0.00020541808178464738
feature_166,0.00020576980652176058
feature_336,0.00020857248845118637
feature_466,0.00020942282946168067
feature_182,0.00021272707222459443
feature_38,0.00021351692497391107
feature_320,0.00021799019405508436
feature_334,0.0002220515164132575
feature_164,0.0002229836103037508
feature_238,0.00022569467016273493
feature_374,0.00022900145370159387
feature_140,0.00023679089204675652
feature_17,0.00023688820733709371
feature_159,0.0002385639818687224
feature_330,0.0002396361166281169
feature_239,0.00024407384153106725
feature_205,0.00025214691512873697
feature_220,0.00025665345596745934
feature_370,0.000259150403950259
feature_505,0.00026566941480383744
feature_422,0.0002686307417473444
feature_305,0.0002722278643711773
feature_154,0.00027500618503177864
feature_379,0.00027576201547341306
feature_335,0.0002870240666763557
feature_251,0.000302195882899059
feature_519,0.0003024241691021334
feature_289,0.0003072326638713818
feature_80,0.0003125210889317831
feature_3,0.0003144680518063936
feature_298,0.00031936055113555015
feature_427,0.0003238032262018908
feature_490,0.00032608100242939033
feature_128,0.00033794857134983314
feature_375,0.00034091140212990647
feature_103,0.0003711013570968369
feature_162,0.0003754385015562356
feature_157,0.0003940019415567653
feature_117,0.0004058184198967085
feature_471,0.00042272434982844055
feature_302,0.00042641402864185274
feature_498,0.0004361900872786206
feature_380,0.0004376157988084106
feature_87,0.00046534563508378036
feature_197,0.0004653805592285343
feature_469,0.00046814762114708584
feature_137,0.00046942571304067207
feature_210,0.0004751495124421412
feature_402,0.0004756427356402915
feature_368,0.00048756264026397214
feature_130,0.0005026232618059012
feature_7,0.0005205596044930872
feature_443,0.0005721775399997187
feature_156,0.0005753730453995187
feature_283,0.0005768716366382432
feature_278,0.0005793100690486775
feature_480,0.0005823096802564321
feature_486,0.0005895829934341679
feature_100,0.0005997202128630974
feature_168,0.0006119329544653329
feature_391,0.0006129798741494552
feature_327,0.0006155872056111233
feature_449,0.0006311533012363757
feature_198,0.0006431083074020183
feature_483,0.0006785585158681551
feature_12,0.0006844192245501369
feature_250,0.0006862575554395844
feature_11,0.0007193306942088196
feature_459,0.0007710377268958623
feature_319,0.0007925839021221792
feature_347,0.0008083430783531797
feature_341,0.0008085361339869923
feature_299,0.0008115358906170212
feature_215,0.0008131088569756306
feature_447,0.0009448435901381336
feature_300,0.0009629839424072584
feature_246,0.0009858415945671385
feature_512,0.0009897823654135829
feature_127,0.0010530365053611046
feature_258,0.0010532832523275858
feature_468,0.0010712943148002418
feature_488,0.0011099799529707076
feature_513,0.001152015653058358
feature_369,0.0012492272417378603
feature_237,0.00128519415907562
feature_354,0.00130145419640717
feature_363,0.0013704901809077797
feature_474,0.001535529324697049
feature_222,0.0016122480209520783
feature_331,0.0016747225823869672
feature_31,0.001696267219536196
feature_69,0.0017074819690233944
feature_45,0.0017286860321667151
feature_48,0.0017858820910749307
feature_64,0.0020344829718701
feature_444,0.0020771736304560084
feature_520,0.0021766873786364773
feature_492,0.0024998295794692814
feature_439,0.002629455674620873
feature_440,0.00290810040257341
feature_136,0.0036430793161378984
feature_108,0.0060118655202390904
feature_383,0.007684276683332003
