feature,mean_importance
feature_6,4.4408920985006264e-17
feature_463,4.4408920985006264e-17
feature_265,4.4408920985006264e-17
feature_464,4.4408920985006264e-17
feature_465,4.4408920985006264e-17
feature_485,4.4408920985006264e-17
feature_471,4.4408920985006264e-17
feature_259,4.4408920985006264e-17
feature_235,4.4408920985006264e-17
feature_484,4.4408920985006264e-17
feature_460,4.4408920985006264e-17
feature_472,4.4408920985006264e-17
feature_252,4.4408920985006264e-17
feature_254,4.4408920985006264e-17
feature_241,4.4408920985006264e-17
feature_239,4.4408920985006264e-17
feature_357,4.4408920985006264e-17
feature_455,4.4408920985006264e-17
feature_355,4.4408920985006264e-17
feature_352,4.4408920985006264e-17
feature_351,4.4408920985006264e-17
feature_343,4.4408920985006264e-17
feature_339,4.4408920985006264e-17
feature_368,4.4408920985006264e-17
feature_333,4.4408920985006264e-17
feature_229,4.4408920985006264e-17
feature_329,4.4408920985006264e-17
feature_377,4.4408920985006264e-17
feature_379,4.4408920985006264e-17
feature_380,4.4408920985006264e-17
feature_458,4.4408920985006264e-17
feature_324,4.4408920985006264e-17
feature_394,4.4408920985006264e-17
feature_412,4.4408920985006264e-17
feature_315,4.4408920985006264e-17
feature_424,4.4408920985006264e-17
feature_295,4.4408920985006264e-17
feature_446,4.4408920985006264e-17
feature_281,4.4408920985006264e-17
feature_358,4.4408920985006264e-17
feature_276,4.4408920985006264e-17
feature_275,4.4408920985006264e-17
feature_447,4.4408920985006264e-17
feature_29,4.4408920985006264e-17
feature_393,4.4408920985006264e-17
feature_277,4.4408920985006264e-17
feature_285,4.4408920985006264e-17
feature_1,4.4408920985006264e-17
feature_207,4.4408920985006264e-17
feature_94,4.4408920985006264e-17
feature_101,4.4408920985006264e-17
feature_202,4.4408920985006264e-17
feature_107,4.4408920985006264e-17
feature_110,4.4408920985006264e-17
feature_197,4.4408920985006264e-17
feature_111,4.4408920985006264e-17
feature_191,4.4408920985006264e-17
feature_115,4.4408920985006264e-17
feature_117,4.4408920985006264e-17
feature_186,4.4408920985006264e-17
feature_134,4.4408920985006264e-17
feature_183,4.4408920985006264e-17
feature_145,4.4408920985006264e-17
feature_150,4.4408920985006264e-17
feature_178,4.4408920985006264e-17
feature_161,4.4408920985006264e-17
feature_165,4.4408920985006264e-17
feature_93,4.4408920985006264e-17
feature_83,4.4408920985006264e-17
feature_177,4.4408920985006264e-17
feature_220,4.4408920985006264e-17
feature_35,4.4408920985006264e-17
feature_64,4.4408920985006264e-17
feature_218,4.4408920985006264e-17
feature_43,4.4408920985006264e-17
feature_56,4.4408920985006264e-17
feature_211,4.4408920985006264e-17
feature_73,4.4408920985006264e-17
feature_54,4.4408920985006264e-17
feature_50,4.4408920985006264e-17
feature_509,6.661338147750939e-17
feature_306,6.661338147750939e-17
feature_131,6.661338147750939e-17
feature_375,6.661338147750939e-17
feature_225,6.661338147750939e-17
feature_176,6.661338147750939e-17
feature_370,6.661338147750939e-17
feature_366,6.661338147750939e-17
feature_4,6.661338147750939e-17
feature_364,6.661338147750939e-17
feature_319,6.661338147750939e-17
feature_57,6.661338147750939e-17
feature_147,6.661338147750939e-17
feature_124,6.661338147750939e-17
feature_353,6.661338147750939e-17
feature_348,6.661338147750939e-17
feature_23,6.661338147750939e-17
feature_24,6.661338147750939e-17
feature_122,6.661338147750939e-17
feature_85,6.661338147750939e-17
feature_495,6.661338147750939e-17
feature_452,6.661338147750939e-17
feature_80,6.661338147750939e-17
feature_79,6.661338147750939e-17
feature_75,6.661338147750939e-17
feature_98,6.661338147750939e-17
feature_99,6.661338147750939e-17
feature_430,6.661338147750939e-17
feature_102,6.661338147750939e-17
feature_18,6.661338147750939e-17
feature_19,6.661338147750939e-17
feature_106,6.661338147750939e-17
feature_305,6.661338147750939e-17
feature_72,6.661338147750939e-17
feature_481,6.661338147750939e-17
feature_405,6.661338147750939e-17
feature_403,6.661338147750939e-17
feature_44,6.661338147750939e-17
feature_112,6.661338147750939e-17
feature_401,6.661338147750939e-17
feature_400,6.661338147750939e-17
feature_67,6.661338147750939e-17
feature_391,6.661338147750939e-17
feature_409,6.661338147750939e-17
feature_224,6.661338147750939e-17
feature_373,6.661338147750939e-17
feature_293,6.661338147750939e-17
feature_244,6.661338147750939e-17
feature_290,6.661338147750939e-17
feature_203,6.661338147750939e-17
feature_303,6.661338147750939e-17
feature_190,6.661338147750939e-17
feature_189,6.661338147750939e-17
feature_26,6.661338147750939e-17
feature_208,6.661338147750939e-17
feature_27,6.661338147750939e-17
feature_274,6.661338147750939e-17
feature_282,8.881784197001253e-17
feature_21,8.881784197001253e-17
feature_123,8.881784197001253e-17
feature_95,8.881784197001253e-17
feature_205,8.881784197001253e-17
feature_434,8.881784197001253e-17
feature_255,8.881784197001253e-17
feature_28,8.881784197001253e-17
feature_431,8.881784197001253e-17
feature_427,8.881784197001253e-17
feature_389,8.881784197001253e-17
feature_148,8.881784197001253e-17
feature_415,8.881784197001253e-17
feature_180,8.881784197001253e-17
feature_359,8.881784197001253e-17
feature_448,8.881784197001253e-17
feature_192,8.881784197001253e-17
feature_184,8.881784197001253e-17
feature_133,8.881784197001253e-17
feature_365,8.881784197001253e-17
feature_397,8.881784197001253e-17
feature_20,8.881784197001253e-17
feature_129,8.881784197001253e-17
feature_411,8.881784197001253e-17
feature_12,8.881784197001253e-17
feature_118,8.881784197001253e-17
feature_312,8.881784197001253e-17
feature_170,8.881784197001253e-17
feature_510,8.881784197001253e-17
feature_298,8.881784197001253e-17
feature_236,8.881784197001253e-17
feature_154,8.881784197001253e-17
feature_483,8.881784197001253e-17
feature_238,8.881784197001253e-17
feature_478,8.881784197001253e-17
feature_511,8.881784197001253e-17
feature_476,8.881784197001253e-17
feature_232,8.881784197001253e-17
feature_473,8.881784197001253e-17
feature_160,8.881784197001253e-17
feature_228,8.881784197001253e-17
feature_158,8.881784197001253e-17
feature_8,8.881784197001253e-17
feature_77,8.881784197001253e-17
feature_517,8.881784197001253e-17
feature_209,8.881784197001253e-17
feature_52,8.881784197001253e-17
feature_227,8.881784197001253e-17
feature_249,8.881784197001253e-17
feature_86,8.881784197001253e-17
feature_217,8.881784197001253e-17
feature_230,8.881784197001253e-17
feature_53,1.1102230246251565e-16
feature_187,1.1102230246251565e-16
feature_91,1.1102230246251565e-16
feature_114,1.1102230246251565e-16
feature_63,1.1102230246251565e-16
feature_398,1.1102230246251565e-16
feature_497,1.1102230246251565e-16
feature_477,1.1102230246251565e-16
feature_215,1.1102230246251565e-16
feature_428,1.1102230246251565e-16
feature_10,1.1102230246251565e-16
feature_456,1.1102230246251565e-16
feature_438,1.1102230246251565e-16
feature_507,1.1102230246251565e-16
feature_408,1.1102230246251565e-16
feature_304,1.1102230246251565e-16
feature_199,1.1102230246251565e-16
feature_37,1.1102230246251565e-16
feature_144,1.1102230246251565e-16
feature_294,1.1102230246251565e-16
feature_155,1.1102230246251565e-16
feature_297,1.1102230246251565e-16
feature_321,1.1102230246251565e-16
feature_320,1.1102230246251565e-16
feature_181,1.1102230246251565e-16
feature_381,1.1102230246251565e-16
feature_301,1.1102230246251565e-16
feature_283,1.1102230246251565e-16
feature_201,1.3322676295501878e-16
feature_146,1.3322676295501878e-16
feature_433,1.3322676295501878e-16
feature_346,1.3322676295501878e-16
feature_25,1.3322676295501878e-16
feature_78,1.3322676295501878e-16
feature_504,1.3322676295501878e-16
feature_174,1.3322676295501878e-16
feature_390,1.3322676295501878e-16
feature_5,1.3322676295501878e-16
feature_221,1.3322676295501878e-16
feature_416,1.554312234475219e-16
feature_92,1.554312234475219e-16
feature_314,1.554312234475219e-16
feature_292,1.554312234475219e-16
feature_38,1.554312234475219e-16
feature_2,1.554312234475219e-16
feature_234,1.554312234475219e-16
feature_260,1.554312234475219e-16
feature_332,1.554312234475219e-16
feature_423,1.554312234475219e-16
feature_404,1.000401754549518e-05
feature_340,2.1097654097035346e-05
feature_157,5.826475753081262e-05
feature_58,6.97812960150257e-05
feature_338,7.382899598644688e-05
feature_257,8.666809930135688e-05
feature_245,9.045083433580902e-05
feature_7,9.235675849394998e-05
feature_48,9.715853466056857e-05
feature_445,0.00010020201186129451
feature_444,0.00012326695871649472
feature_65,0.00012764257165585047
feature_138,0.0001522482131827374
feature_105,0.00018246424029020326
feature_196,0.00018593241553188644
feature_222,0.00018620052219386896
feature_246,0.00019775075906238725
feature_488,0.00019981206420318642
feature_175,0.00020404208369864118
feature_32,0.0002075216982660777
feature_421,0.0002148649928002344
feature_41,0.00023375337365616478
feature_479,0.00024173508296416736
feature_172,0.0002485276084864152
feature_76,0.0002977772794054312
feature_156,0.00029951927248079714
feature_166,0.00030055691934487426
feature_335,0.00030827889513227456
feature_173,0.00031311020378257395
feature_307,0.0003332439654449848
feature_362,0.0003406748700879758
feature_350,0.0003561051087153544
feature_169,0.0003695705461338683
feature_17,0.0003725143440386658
feature_140,0.00037306993461909687
feature_387,0.00038332712090578537
feature_68,0.00039095058742650847
feature_474,0.00039423267888520906
feature_505,0.0003967079594489276
feature_193,0.00042638031866257806
feature_45,0.0004505862462315102
feature_289,0.00048189534321203543
feature_185,0.0004828802798397813
feature_127,0.0005021987128120076
feature_326,0.0005041063135574397
feature_513,0.0005069552134438604
feature_344,0.0005174171959773544
feature_237,0.0005450579741561156
feature_214,0.0005500332999123225
feature_204,0.0005524761705571369
feature_152,0.0005939480282489251
feature_179,0.0006473707371073001
feature_425,0.0006770297282073567
feature_503,0.0006837744954938163
feature_349,0.0006969198958195033
feature_490,0.0007117935206098824
feature_14,0.0007726392842275276
feature_3,0.0008052024358027987
feature_59,0.0008203080218298631
feature_42,0.0008657037986265159
feature_327,0.0008737591172386594
feature_69,0.0009361951690335379
feature_382,0.0009451756699178082
feature_337,0.0009588774796997157
feature_31,0.0009597621771527676
feature_299,0.0009956942944097547
feature_82,0.0010108080024690436
feature_159,0.0010126481581884228
feature_441,0.0010174006684789516
feature_429,0.0010319378243192512
feature_341,0.0010607415209491267
feature_278,0.00106464016551453
feature_251,0.0010690536767145708
feature_300,0.0010731188876033303
feature_311,0.001104198547858526
feature_459,0.0011107908456271965
feature_466,0.0012463821579245637
feature_449,0.0012789627559255834
feature_399,0.0012791142705408376
feature_271,0.0012934579212432683
feature_296,0.0013009171103922855
feature_454,0.0013876018912652554
feature_116,0.0014369399583382015
feature_253,0.0016443322410072624
feature_137,0.0016480991629051367
feature_96,0.001694744668538517
feature_354,0.001713198376550662
feature_109,0.0017833545518099792
feature_482,0.0018868962700157922
feature_153,0.001998098551888927
feature_71,0.002130342867127366
feature_491,0.0021895628831680057
feature_168,0.0022555533236829463
feature_11,0.0022588449858528927
feature_384,0.0027004909615293117
feature_492,0.0031682232743297733
feature_347,0.0031737902891933343
feature_440,0.003989294326661974
feature_223,0.004065249816720695
feature_136,0.004625681638479717
feature_486,0.005208317028087483
feature_439,0.00584053491266614
feature_198,0.006084394572297947
feature_363,0.006750034113100001
feature_383,0.0114453341520367
