feature,mean_importance
feature_185,-2.2204460492503132e-17
feature_144,-2.2204460492503132e-17
feature_288,-2.2204460492503132e-17
feature_437,-2.2204460492503132e-17
feature_471,-2.2204460492503132e-17
feature_413,-2.2204460492503132e-17
feature_414,-2.2204460492503132e-17
feature_21,-2.2204460492503132e-17
feature_95,-2.2204460492503132e-17
feature_92,-2.2204460492503132e-17
feature_23,-2.2204460492503132e-17
feature_25,-2.2204460492503132e-17
feature_88,-2.2204460492503132e-17
feature_464,-2.2204460492503132e-17
feature_80,-2.2204460492503132e-17
feature_32,-2.2204460492503132e-17
feature_99,-2.2204460492503132e-17
feature_34,-2.2204460492503132e-17
feature_457,-2.2204460492503132e-17
feature_74,-2.2204460492503132e-17
feature_39,-2.2204460492503132e-17
feature_72,-2.2204460492503132e-17
feature_68,-2.2204460492503132e-17
feature_452,-2.2204460492503132e-17
feature_451,-2.2204460492503132e-17
feature_450,-2.2204460492503132e-17
feature_46,-2.2204460492503132e-17
feature_49,-2.2204460492503132e-17
feature_445,-2.2204460492503132e-17
feature_515,-2.2204460492503132e-17
feature_76,-2.2204460492503132e-17
feature_411,-2.2204460492503132e-17
feature_466,-2.2204460492503132e-17
feature_108,-2.2204460492503132e-17
feature_124,-2.2204460492503132e-17
feature_123,-2.2204460492503132e-17
feature_120,-2.2204460492503132e-17
feature_2,-2.2204460492503132e-17
feature_114,-2.2204460492503132e-17
feature_10,-2.2204460492503132e-17
feature_16,-2.2204460492503132e-17
feature_403,-2.2204460492503132e-17
feature_107,-2.2204460492503132e-17
feature_113,-2.2204460492503132e-17
feature_117,-2.2204460492503132e-17
feature_493,-2.2204460492503132e-17
feature_110,-2.2204460492503132e-17
feature_481,-2.2204460492503132e-17
feature_293,0.0
feature_472,0.0
feature_323,0.0
feature_322,0.0
feature_480,0.0
feature_454,0.0
feature_324,0.0
feature_292,0.0
feature_501,0.0
feature_326,0.0
feature_479,0.0
feature_291,0.0
feature_449,0.0
feature_333,0.0
feature_448,0.0
feature_334,0.0
feature_335,0.0
feature_336,0.0
feature_453,0.0
feature_455,0.0
feature_317,0.0
feature_502,0.0
feature_475,0.0
feature_470,0.0
feature_469,0.0
feature_476,0.0
feature_468,0.0
feature_297,0.0
feature_308,0.0
feature_309,0.0
feature_296,0.0
feature_337,0.0
feature_320,0.0
feature_465,0.0
feature_312,0.0
feature_463,0.0
feature_462,0.0
feature_314,0.0
feature_460,0.0
feature_458,0.0
feature_478,0.0
feature_316,0.0
feature_456,0.0
feature_295,0.0
feature_477,0.0
feature_338,0.0
feature_397,0.0
feature_340,0.0
feature_491,0.0
feature_367,0.0
feature_419,0.0
feature_369,0.0
feature_370,0.0
feature_371,0.0
feature_417,0.0
feature_373,0.0
feature_374,0.0
feature_375,0.0
feature_497,0.0
feature_412,0.0
feature_379,0.0
feature_380,0.0
feature_422,0.0
feature_410,0.0
feature_407,0.0
feature_406,0.0
feature_496,0.0
feature_385,0.0
feature_495,0.0
feature_402,0.0
feature_401,0.0
feature_391,0.0
feature_392,0.0
feature_400,0.0
feature_393,0.0
feature_394,0.0
feature_399,0.0
feature_395,0.0
feature_408,0.0
feature_423,0.0
feature_364,0.0
feature_424,0.0
feature_341,0.0
feature_342,0.0
feature_485,0.0
feature_487,0.0
feature_442,0.0
feature_488,0.0
feature_489,0.0
feature_490,0.0
feature_438,0.0
feature_398,0.0
feature_436,0.0
feature_435,0.0
feature_434,0.0
feature_349,0.0
feature_433,0.0
feature_352,0.0
feature_432,0.0
feature_425,0.0
feature_361,0.0
feature_426,0.0
feature_359,0.0
feature_427,0.0
feature_358,0.0
feature_446,0.0
feature_357,0.0
feature_355,0.0
feature_499,0.0
feature_428,0.0
feature_429,0.0
feature_430,0.0
feature_431,0.0
feature_356,0.0
feature_1,0.0
feature_242,0.0
feature_287,0.0
feature_104,0.0
feature_513,0.0
feature_102,0.0
feature_101,0.0
feature_100,0.0
feature_98,0.0
feature_97,0.0
feature_96,0.0
feature_106,0.0
feature_94,0.0
feature_91,0.0
feature_89,0.0
feature_86,0.0
feature_85,0.0
feature_84,0.0
feature_83,0.0
feature_82,0.0
feature_78,0.0
feature_93,0.0
feature_109,0.0
feature_111,0.0
feature_115,0.0
feature_152,0.0
feature_508,0.0
feature_147,0.0
feature_289,0.0
feature_145,0.0
feature_142,0.0
feature_140,0.0
feature_509,0.0
feature_510,0.0
feature_135,0.0
feature_134,0.0
feature_132,0.0
feature_130,0.0
feature_129,0.0
feature_126,0.0
feature_121,0.0
feature_119,0.0
feature_118,0.0
feature_116,0.0
feature_73,0.0
feature_153,0.0
feature_71,0.0
feature_514,0.0
feature_30,0.0
feature_517,0.0
feature_28,0.0
feature_27,0.0
feature_26,0.0
feature_20,0.0
feature_18,0.0
feature_17,0.0
feature_31,0.0
feature_15,0.0
feature_13,0.0
feature_12,0.0
feature_11,0.0
feature_8,0.0
feature_7,0.0
feature_6,0.0
feature_5,0.0
feature_519,0.0
feature_518,0.0
feature_33,0.0
feature_35,0.0
feature_36,0.0
feature_67,0.0
feature_63,0.0
feature_62,0.0
feature_60,0.0
feature_59,0.0
feature_57,0.0
feature_56,0.0
feature_55,0.0
feature_54,0.0
feature_53,0.0
feature_52,0.0
feature_516,0.0
feature_45,0.0
feature_44,0.0
feature_42,0.0
feature_41,0.0
feature_40,0.0
feature_38,0.0
feature_37,0.0
feature_70,0.0
feature_507,0.0
feature_146,0.0
feature_161,0.0
feature_246,0.0
feature_245,0.0
feature_244,0.0
feature_243,0.0
feature_241,0.0
feature_240,0.0
feature_238,0.0
feature_236,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_230,0.0
feature_229,0.0
feature_227,0.0
feature_226,0.0
feature_224,0.0
feature_222,0.0
feature_248,0.0
feature_249,0.0
feature_254,0.0
feature_255,0.0
feature_284,0.0
feature_283,0.0
feature_282,0.0
feature_280,0.0
feature_279,0.0
feature_276,0.0
feature_275,0.0
feature_274,0.0
feature_221,0.0
feature_272,0.0
feature_270,0.0
feature_269,0.0
feature_265,0.0
feature_264,0.0
feature_263,0.0
feature_262,0.0
feature_260,0.0
feature_257,0.0
feature_271,0.0
feature_220,0.0
feature_231,0.0
feature_218,0.0
feature_190,0.0
feature_219,0.0
feature_187,0.0
feature_186,0.0
feature_184,0.0
feature_183,0.0
feature_182,0.0
feature_180,0.0
feature_179,0.0
feature_192,0.0
feature_176,0.0
feature_174,0.0
feature_172,0.0
feature_171,0.0
feature_169,0.0
feature_167,0.0
feature_166,0.0
feature_164,0.0
feature_163,0.0
feature_162,0.0
feature_175,0.0
feature_193,0.0
feature_189,0.0
feature_484,0.0
feature_208,0.0
feature_209,0.0
feature_207,0.0
feature_505,0.0
feature_206,0.0
feature_214,0.0
feature_194,0.0
feature_217,0.0
feature_204,0.0
feature_203,0.0
feature_202,0.0
feature_195,0.0
feature_382,7.90144914107227e-05
feature_47,0.0001618858241309473
feature_365,0.00017253662306262462
feature_350,0.0002607237560846132
feature_77,0.00027717277273600074
feature_4,0.0002854406691571887
feature_22,0.00031124699000295575
feature_66,0.0003279324519266158
feature_64,0.0003896119132501985
feature_461,0.0004373472882870155
feature_160,0.00043785622120220415
feature_61,0.0004734847173324619
feature_386,0.00048267510888562183
feature_302,0.0005060195859648564
feature_87,0.0005201570109104381
feature_75,0.0005408110899207897
feature_58,0.0006238014705143069
feature_328,0.0006253506766305428
feature_500,0.000695423683047558
feature_247,0.0007316898011528572
feature_19,0.0007564543324399375
feature_50,0.0008178005866303906
feature_300,0.0008888999295420419
feature_306,0.0009764896839753234
feature_298,0.0010615208962864164
feature_521,0.0010635762039486573
feature_404,0.0011170812426739341
feature_261,0.001178115088652909
feature_3,0.0013638643648523408
feature_319,0.0013824004148808911
feature_441,0.0014098557940499968
feature_103,0.001433567555680737
feature_225,0.0014351679646244174
feature_69,0.0014604426382755387
feature_151,0.0014812425613117241
feature_377,0.0014846769958311245
feature_405,0.001644362510888353
feature_443,0.0017368694296767905
feature_51,0.0017508950751010666
feature_420,0.001830981533822129
feature_354,0.0018426218464310251
feature_387,0.001854110850188384
feature_139,0.002136322124691614
feature_14,0.002150076827232583
feature_212,0.002172905142213644
feature_157,0.002343022878588852
feature_325,0.0023671662060968045
feature_136,0.002631308717599379
feature_486,0.002681297884006617
feature_327,0.0027147983573148292
feature_363,0.003095345872635025
feature_237,0.00337049955528792
feature_138,0.0033920659249904173
feature_48,0.0037112235486504996
feature_444,0.0038134555845750874
feature_29,0.003931516034541715
feature_198,0.004550179388783393
feature_439,0.005416250821809743
feature_383,0.0059884170540393635
feature_137,0.007757278728473071
feature_440,0.00837421466903836
feature_492,0.008396570978526197
