feature,mean_importance
feature_121,-0.0007385389610067739
feature_97,-0.0007103370703894774
feature_130,-0.000682334078249891
feature_17,-0.000681756210076423
feature_232,-0.0006772204359722477
feature_22,-0.0006470907552304839
feature_237,-0.0006298568636937008
feature_385,-0.0006214633858428797
feature_268,-0.0006190324539117054
feature_344,-0.0005684624301336205
feature_149,-0.0005508950233152898
feature_517,-0.0005271579682156968
feature_291,-0.0005163528152778207
feature_266,-0.0005033033214374427
feature_405,-0.0004950121637613103
feature_387,-0.000494674879784851
feature_475,-0.0004165093394246089
feature_450,-0.00038796326457057884
feature_243,-0.00036251580137740546
feature_34,-0.0003376150118272525
feature_52,-0.0003249125649326112
feature_433,-0.0003043767364903749
feature_508,-0.0002873010382055563
feature_479,-0.00028703118255164474
feature_432,-0.00024798310732820905
feature_264,-0.00013461588369108047
feature_234,-0.00011751449343699871
feature_407,-0.00010669527098219333
feature_376,-8.499186037365103e-05
feature_144,-5.791316224181831e-05
feature_189,-5.494824895919681e-05
feature_520,-2.8071942582519326e-05
feature_378,0.0
feature_267,0.0
feature_377,0.0
feature_269,0.0
feature_270,0.0
feature_430,0.0
feature_273,0.0
feature_274,0.0
feature_16,0.0
feature_386,0.0
feature_265,0.0
feature_426,0.0
feature_280,0.0
feature_374,0.0
feature_373,0.0
feature_424,0.0
feature_282,0.0
feature_283,0.0
feature_284,0.0
feature_286,0.0
feature_287,0.0
feature_372,0.0
feature_276,0.0
feature_375,0.0
feature_262,0.0
feature_393,0.0
feature_389,0.0
feature_442,0.0
feature_245,0.0
feature_439,0.0
feature_247,0.0
feature_248,0.0
feature_514,0.0
feature_21,0.0
feature_394,0.0
feature_395,0.0
feature_382,0.0
feature_263,0.0
feature_437,0.0
feature_19,0.0
feature_241,0.0
feature_381,0.0
feature_254,0.0
feature_435,0.0
feature_380,0.0
feature_434,0.0
feature_390,0.0
feature_396,0.0
feature_371,0.0
feature_521,0.0
feature_252,0.0
feature_423,0.0
feature_342,0.0
feature_370,0.0
feature_317,0.0
feature_4,0.0
feature_418,0.0
feature_415,0.0
feature_355,0.0
feature_320,0.0
feature_402,0.0
feature_322,0.0
feature_353,0.0
feature_323,0.0
feature_5,0.0
feature_351,0.0
feature_324,0.0
feature_316,0.0
feature_414,0.0
feature_327,0.0
feature_403,0.0
feature_404,0.0
feature_412,0.0
feature_330,0.0
feature_331,0.0
feature_333,0.0
feature_334,0.0
feature_346,0.0
feature_345,0.0
feature_343,0.0
feature_338,0.0
feature_339,0.0
feature_326,0.0
feature_289,0.0
feature_315,0.0
feature_3,0.0
feature_406,0.0
feature_13,0.0
feature_293,0.0
feature_294,0.0
feature_368,0.0
feature_422,0.0
feature_297,0.0
feature_298,0.0
feature_12,0.0
feature_399,0.0
feature_366,0.0
feature_420,0.0
feature_365,0.0
feature_314,0.0
feature_364,0.0
feature_304,0.0
feature_305,0.0
feature_306,0.0
feature_307,0.0
feature_10,0.0
feature_309,0.0
feature_400,0.0
feature_311,0.0
feature_312,0.0
feature_361,0.0
feature_360,0.0
feature_359,0.0
feature_358,0.0
feature_303,0.0
feature_2,0.0
feature_449,0.0
feature_236,0.0
feature_113,0.0
feature_112,0.0
feature_111,0.0
feature_110,0.0
feature_109,0.0
feature_107,0.0
feature_105,0.0
feature_104,0.0
feature_493,0.0
feature_102,0.0
feature_494,0.0
feature_99,0.0
feature_98,0.0
feature_96,0.0
feature_95,0.0
feature_511,0.0
feature_94,0.0
feature_40,0.0
feature_117,0.0
feature_478,0.0
feature_36,0.0
feature_136,0.0
feature_134,0.0
feature_480,0.0
feature_131,0.0
feature_129,0.0
feature_126,0.0
feature_125,0.0
feature_124,0.0
feature_123,0.0
feature_37,0.0
feature_120,0.0
feature_38,0.0
feature_39,0.0
feature_485,0.0
feature_238,0.0
feature_93,0.0
feature_91,0.0
feature_68,0.0
feature_67,0.0
feature_499,0.0
feature_65,0.0
feature_64,0.0
feature_63,0.0
feature_502,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_504,0.0
feature_507,0.0
feature_55,0.0
feature_54,0.0
feature_53,0.0
feature_48,0.0
feature_92,0.0
feature_71,0.0
feature_498,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_42,0.0
feature_86,0.0
feature_43,0.0
feature_84,0.0
feature_83,0.0
feature_44,0.0
feature_81,0.0
feature_510,0.0
feature_79,0.0
feature_78,0.0
feature_497,0.0
feature_74,0.0
feature_47,0.0
feature_477,0.0
feature_140,0.0
feature_474,0.0
feature_207,0.0
feature_206,0.0
feature_455,0.0
feature_204,0.0
feature_203,0.0
feature_202,0.0
feature_456,0.0
feature_200,0.0
feature_199,0.0
feature_461,0.0
feature_464,0.0
feature_27,0.0
feature_195,0.0
feature_194,0.0
feature_193,0.0
feature_454,0.0
feature_476,0.0
feature_209,0.0
feature_211,0.0
feature_235,0.0
feature_233,0.0
feature_229,0.0
feature_23,0.0
feature_446,0.0
feature_447,0.0
feature_225,0.0
feature_224,0.0
feature_448,0.0
feature_220,0.0
feature_217,0.0
feature_25,0.0
feature_26,0.0
feature_213,0.0
feature_212,0.0
feature_210,0.0
feature_465,0.0
feature_192,0.0
feature_188,0.0
feature_167,0.0
feature_512,0.0
feature_471,0.0
feature_162,0.0
feature_161,0.0
feature_160,0.0
feature_159,0.0
feature_168,0.0
feature_158,0.0
feature_472,0.0
feature_155,0.0
feature_154,0.0
feature_473,0.0
feature_152,0.0
feature_151,0.0
feature_150,0.0
feature_157,0.0
feature_190,0.0
feature_169,0.0
feature_171,0.0
feature_187,0.0
feature_184,0.0
feature_183,0.0
feature_182,0.0
feature_181,0.0
feature_170,0.0
feature_179,0.0
feature_180,0.0
feature_175,0.0
feature_513,0.0
feature_173,0.0
feature_32,0.0
feature_176,0.0
feature_392,0.0
feature_516,0.0001094121093233369
feature_75,0.00013736235111845297
feature_509,0.00015699858828130964
feature_15,0.00017438635035464943
feature_261,0.00017663613437433057
feature_411,0.00025496031533112085
feature_18,0.00026281947354205303
feature_501,0.00028088844625799857
feature_451,0.0003316613023619963
feature_335,0.0003549430338016135
feature_227,0.000357082042034218
feature_128,0.0003769538365921976
feature_310,0.000398387735919159
feature_20,0.0004185947511345711
feature_156,0.00045906756714757523
feature_50,0.0004891786439098044
feature_438,0.0005258849999820292
feature_141,0.000549084333023786
feature_487,0.0005540421980232635
feature_348,0.0005839656209638555
feature_347,0.000595334936562053
feature_398,0.0005961044106977731
feature_66,0.0006240263113844735
feature_421,0.0006257155043262852
feature_82,0.0006337195439488408
feature_460,0.000640920350903329
feature_147,0.000654504307721715
feature_142,0.0007129793075264068
feature_186,0.000730286320070439
feature_329,0.0008716371726132266
feature_244,0.0009273689802639318
feature_73,0.0009449389394653674
feature_46,0.0009557423813072897
feature_495,0.0010198804815004347
feature_103,0.0010382188576512296
feature_319,0.0010547943770172097
feature_445,0.0010799167081454674
feature_177,0.001128862893535243
feature_139,0.0011332217246884158
feature_208,0.0011636003536753758
feature_132,0.001172143119532798
feature_350,0.0011814545933751086
feature_14,0.0012286223007707431
feature_58,0.001235969221525779
feature_41,0.0012477363098869043
feature_458,0.0012599553495451278
feature_425,0.0012652743378030352
feature_165,0.0013151790284844146
feature_145,0.0013379916711973028
feature_288,0.0014144637213610034
feature_49,0.0015189801485584243
feature_300,0.0015309292788940221
feature_469,0.0015605581217079446
feature_260,0.0015691177480032792
feature_341,0.0016010028988254986
feature_466,0.0016026285809157103
feature_416,0.0016551829211262302
feature_328,0.0016737335312604351
feature_488,0.0016972720554003563
feature_340,0.0017788945479345398
feature_500,0.0018001752012158701
feature_459,0.001852709671825914
feature_462,0.0019022150690010786
random_feature,0.002015581191247029
feature_45,0.002021408634072186
feature_133,0.002063245476732578
feature_408,0.0020784112649080864
feature_11,0.0020952068042801473
feature_468,0.002147784079547588
feature_483,0.0022438044734992336
feature_6,0.0022441423608811073
feature_198,0.002252893608473272
feature_33,0.002259470680354525
feature_153,0.0022691809276750297
feature_429,0.0022769926045403286
feature_481,0.002362084622087024
feature_57,0.0023675781719922906
feature_114,0.0024589732555237998
feature_397,0.0025369769100852535
feature_463,0.0025750119810733054
feature_116,0.0026084191385143283
feature_214,0.0026192172310665505
feature_441,0.0026765400567200226
feature_222,0.002683696899982535
feature_191,0.002709416705713119
feature_417,0.002887097152858753
feature_354,0.0029451822581259
feature_258,0.0030051940793146326
feature_8,0.003008096091819512
feature_367,0.0031588891622702287
feature_255,0.0031791962124275708
feature_218,0.0032112862538328014
feature_436,0.003236443452774518
feature_77,0.0033655628463703955
feature_7,0.0033871806836491382
feature_379,0.0035411283380752945
feature_457,0.0037388888981657155
feature_357,0.003758933854744373
feature_277,0.0037959118596117445
feature_51,0.0038898214716638567
feature_100,0.003908209653738837
feature_275,0.003962076008851656
feature_281,0.004043859083669688
feature_226,0.004063590637045733
feature_384,0.004093533011312878
feature_31,0.004099658424501218
feature_453,0.004268508235509283
feature_62,0.0043637014598560285
feature_486,0.004363963353887779
feature_201,0.00463280421368617
feature_257,0.0046849319026720515
feature_318,0.004972692524021017
feature_325,0.005224384181189712
feature_251,0.005373667664639337
feature_490,0.005390415664509107
feature_278,0.00540741101459914
feature_239,0.005430474414140773
feature_410,0.005719654093524995
feature_296,0.005924117360730663
feature_246,0.00628934152449423
feature_240,0.006512844271757334
feature_440,0.006542240071610084
feature_388,0.006961811542200191
feature_223,0.007414833734534332
feature_108,0.00830910087518395
feature_205,0.008397489624782328
feature_482,0.00856365533497272
feature_271,0.009104878756685131
feature_505,0.010752169369215614
feature_197,0.011407338912047416
feature_492,0.011669956583177732
feature_363,0.01181356885807976
feature_431,0.011846818008897465
feature_383,0.01561294696507689
