feature,mean_importance
feature_178,0.0
feature_173,0.0
feature_245,0.0
feature_177,0.0
feature_247,0.0
feature_176,0.0
feature_175,0.0
feature_174,0.0
feature_250,7.760276627966078e-06
feature_18,9.140432882359661e-06
feature_7,5.751279708678947e-05
feature_482,0.00015238831559842846
feature_17,0.00015631746779585232
feature_306,0.000162901753734368
feature_318,0.00019227119140834413
feature_252,0.00024030551744431695
feature_474,0.0003273258978664595
feature_3,0.0003918167408849094
feature_413,0.0004099848583118293
feature_140,0.00043019412629003996
feature_485,0.00043322343083063153
feature_224,0.00044167515811022184
feature_226,0.0004969170480720875
feature_374,0.0005376925727624604
feature_362,0.0007454973650443675
feature_74,0.0007483374682437649
feature_137,0.0007539578893521526
feature_396,0.0007606397303340229
feature_210,0.000763530102006138
feature_54,0.000805279990796559
feature_64,0.0008076317215991002
feature_278,0.000838946825747211
feature_128,0.0008717102488041917
feature_124,0.0009530233042136071
feature_218,0.0011393522377964205
feature_257,0.0011435037849147455
feature_227,0.001284902075677885
feature_239,0.0012901239477093097
feature_454,0.0014151750096761395
feature_23,0.0014471867049083765
feature_312,0.0014915362164253487
feature_203,0.0016047117464435211
feature_99,0.0016116553324862838
feature_246,0.0016187824436585396
feature_280,0.0016768787089984194
feature_473,0.0016852732767434152
feature_136,0.0018246354196776783
feature_363,0.0019966586912903983
feature_212,0.0020116174039814805
feature_204,0.0020928958467723914
feature_291,0.0022624155382386713
feature_466,0.0022878490400718653
feature_216,0.0023124829696374418
feature_168,0.002399944169327117
feature_349,0.0024388228124029077
feature_327,0.002730812160781815
feature_69,0.00276815831763193
feature_410,0.002803514177552402
feature_48,0.0028846221333675313
feature_103,0.0029607705575869668
feature_141,0.0029986325748873723
feature_486,0.003025208008566227
feature_439,0.0032070126546738685
feature_504,0.0032152769710905417
feature_375,0.0032622817023075347
feature_384,0.0032829414560079373
feature_82,0.003530911267796699
feature_425,0.0036245158078794582
feature_387,0.003761538282297372
feature_520,0.0042390729351681426
feature_143,0.004495500637719663
feature_198,0.004514267657780402
feature_96,0.004651100316353541
feature_237,0.0054051156397671996
feature_66,0.005420363660439342
feature_251,0.005619978443909002
feature_447,0.007181602946211152
feature_223,0.007418077522121869
feature_108,0.010330436419672018
feature_383,0.012751115856183803
feature_440,0.016196687775712083
feature_11,0.017711169559964324
