feature,mean_importance
feature_13,0.0
feature_12,0.0
feature_11,0.0
feature_10,0.0
feature_9,0.0
feature_8,0.0
feature_7,0.0
feature_5,0.0
feature_3,0.0
feature_40,0.0
feature_169,0.0
feature_42,0.0
feature_46,0.0
feature_84,0.0
feature_82,0.0
feature_80,0.0
feature_73,0.0
feature_70,0.0
feature_69,0.0
feature_66,0.0
feature_65,0.0
feature_64,0.0
feature_63,0.0
feature_59,0.0
feature_58,0.0
feature_57,0.0
feature_56,0.0
feature_53,0.0
feature_52,0.0
feature_51,0.0
feature_50,0.0
feature_49,0.0
feature_44,0.0
feature_170,0.0
feature_140,0.0
feature_227,0.0
feature_233,0.0
feature_232,0.0
feature_231,0.0
feature_171,0.0
feature_226,0.0
feature_225,0.0
feature_223,0.0
feature_236,0.0
feature_222,0.0
feature_217,0.0
feature_214,0.0
feature_213,0.0
feature_209,0.0
feature_207,0.0
feature_204,0.0
feature_203,0.0
feature_220,0.0
feature_242,0.0
feature_243,0.0
feature_246,0.0
feature_283,0.0
feature_282,0.0
feature_276,0.0
feature_274,0.0
feature_272,0.0
feature_271,0.0
feature_269,0.0
feature_268,0.0
feature_267,0.0
feature_266,0.0
feature_264,0.0
feature_263,0.0
feature_259,0.0
feature_254,0.0
feature_251,0.0
feature_250,0.0
feature_247,0.0
feature_201,0.0
feature_199,0.0
feature_521,0.0
feature_188,0.0
feature_176,0.0
feature_192,0.0
feature_178,0.0
feature_190,0.0
feature_194,0.0
feature_182,0.0
feature_187,0.0
feature_184,0.0
feature_185,0.0
feature_179,0.0
feature_174,0.0
feature_195,0.0
feature_197,0.0
feature_173,0.0
feature_186,0.0
feature_198,0.0
feature_30,3.95630475709341e-05
feature_439,9.954014415649581e-05
feature_346,0.00012834266469929911
feature_278,0.00016884090190874
feature_381,0.00021430582180619328
feature_296,0.00021661813882329907
feature_323,0.00023946095017508552
feature_218,0.00030110066746187326
feature_55,0.00031700340154214854
feature_175,0.00040921385005545654
feature_483,0.00041077230143253817
feature_36,0.0004302572935116045
feature_67,0.00047419121770009287
feature_68,0.00047613843652623
feature_325,0.0005202379176236338
feature_200,0.000532365196110196
feature_363,0.0005468222200950112
feature_488,0.0006105789058028055
feature_320,0.0006152066813510659
feature_6,0.0006646455548289243
feature_54,0.0006766627217197118
feature_397,0.0006949541654887259
feature_452,0.0007454120284061227
feature_318,0.0007922121101452406
feature_338,0.0009026729159393732
feature_153,0.000932316002086453
feature_262,0.0009515449381083841
feature_258,0.0010080081081749847
feature_260,0.0010452068903190393
feature_438,0.001069697663464586
feature_489,0.0010834384733840352
feature_130,0.0011109214544823942
feature_132,0.0012164967782362312
feature_303,0.0013004939373406632
feature_371,0.0013250649004321157
feature_378,0.0013487520643018281
feature_167,0.0014405371957422197
feature_467,0.0014428906254346785
feature_107,0.0015325420918339328
feature_474,0.001559766772306559
feature_354,0.0015817236999924101
feature_177,0.001619859900402476
feature_327,0.0017353850000469961
feature_191,0.0017578032671559996
feature_245,0.0017654370902954852
feature_366,0.0018461479775859768
feature_210,0.001877972869771294
feature_492,0.0019678841425410766
feature_396,0.001981398860942063
feature_76,0.0019821777520096394
feature_45,0.0021396644255413434
feature_228,0.0021417111378983834
feature_255,0.0021495520783423984
feature_441,0.0022017137115898145
feature_394,0.002302340842436479
feature_402,0.0023200421603986276
feature_106,0.0023297173457444533
feature_350,0.002423275575140371
feature_239,0.0024511826797640303
feature_457,0.0025195952711077664
feature_401,0.0026595102315656316
feature_481,0.002752514584171961
feature_31,0.0028647519820161004
feature_48,0.0029175387384347885
feature_4,0.002961947158724976
feature_34,0.003056508427283733
feature_138,0.003217983665752078
feature_19,0.003297834964091506
feature_79,0.0033957335828096236
feature_27,0.0034234768353703427
feature_336,0.003689636010050723
feature_127,0.0037443949806509557
feature_387,0.0038022361802076297
feature_468,0.004283635151571574
feature_206,0.0044896260217226255
feature_482,0.0045013884357082866
feature_410,0.004561061575854275
feature_335,0.004898463423497912
feature_168,0.005061868742103281
feature_37,0.005081726947393705
feature_253,0.005820948284329508
feature_237,0.00614415700700841
feature_383,0.006872809254537415
feature_108,0.006876013429163885
feature_486,0.009681900995045355
feature_440,0.011161884021203416
