feature,mean_importance
feature_79,-2.2204460492503132e-17
feature_418,0.0
feature_267,0.0
feature_417,0.0
feature_266,0.0
feature_260,0.0
feature_388,0.0
feature_430,0.0
feature_454,0.0
feature_386,0.0
feature_428,0.0
feature_270,0.0
feature_272,0.0
feature_273,0.0
feature_275,0.0
feature_277,0.0
feature_385,0.0
feature_404,0.0
feature_279,0.0
feature_281,0.0
feature_431,0.0
feature_282,0.0
feature_284,0.0
feature_285,0.0
feature_286,0.0
feature_269,0.0
feature_458,0.0
feature_254,0.0
feature_256,0.0
feature_224,0.0
feature_465,0.0
feature_423,0.0
feature_400,0.0
feature_426,0.0
feature_394,0.0
feature_229,0.0
feature_230,0.0
feature_231,0.0
feature_232,0.0
feature_233,0.0
feature_393,0.0
feature_236,0.0
feature_463,0.0
feature_420,0.0
feature_391,0.0
feature_240,0.0
feature_461,0.0
feature_242,0.0
feature_243,0.0
feature_244,0.0
feature_390,0.0
feature_248,0.0
feature_389,0.0
feature_459,0.0
feature_252,0.0
feature_419,0.0
feature_257,0.0
feature_433,0.0
feature_347,0.0
feature_409,0.0
feature_315,0.0
feature_316,0.0
feature_317,0.0
feature_447,0.0
feature_319,0.0
feature_362,0.0
feature_411,0.0
feature_360,0.0
feature_324,0.0
feature_466,0.0
feature_446,0.0
feature_328,0.0
feature_406,0.0
feature_435,0.0
feature_330,0.0
feature_332,0.0
feature_333,0.0
feature_410,0.0
feature_438,0.0
feature_353,0.0
feature_337,0.0
feature_339,0.0
feature_444,0.0
feature_343,0.0
feature_408,0.0
feature_350,0.0
feature_345,0.0
feature_346,0.0
feature_331,0.0
feature_287,0.0
feature_314,0.0
feature_364,0.0
feature_289,0.0
feature_290,0.0
feature_453,0.0
feature_293,0.0
feature_414,0.0
feature_294,0.0
feature_295,0.0
feature_297,0.0
feature_380,0.0
feature_379,0.0
feature_378,0.0
feature_377,0.0
feature_376,0.0
feature_313,0.0
feature_373,0.0
feature_372,0.0
feature_303,0.0
feature_304,0.0
feature_371,0.0
feature_370,0.0
feature_405,0.0
feature_413,0.0
feature_368,0.0
feature_434,0.0
feature_412,0.0
feature_398,0.0
feature_365,0.0
feature_311,0.0
feature_302,0.0
feature_309,0.0
feature_213,0.0
feature_220,0.0
feature_96,0.0
feature_95,0.0
feature_92,0.0
feature_498,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_84,0.0
feature_82,0.0
feature_80,0.0
feature_78,0.0
feature_499,0.0
feature_76,0.0
feature_74,0.0
feature_71,0.0
feature_70,0.0
feature_68,0.0
feature_97,0.0
feature_67,0.0
feature_98,0.0
feature_495,0.0
feature_124,0.0
feature_488,0.0
feature_122,0.0
feature_120,0.0
feature_119,0.0
feature_118,0.0
feature_117,0.0
feature_116,0.0
feature_115,0.0
feature_489,0.0
feature_221,0.0
feature_111,0.0
feature_110,0.0
feature_109,0.0
feature_106,0.0
feature_494,0.0
feature_104,0.0
feature_99,0.0
feature_125,0.0
feature_502,0.0
feature_63,0.0
feature_29,0.0
feature_26,0.0
feature_24,0.0
feature_23,0.0
feature_21,0.0
feature_18,0.0
feature_515,0.0
feature_517,0.0
feature_13,0.0
feature_12,0.0
feature_10,0.0
feature_8,0.0
feature_6,0.0
feature_5,0.0
feature_4,0.0
feature_519,0.0
feature_2,0.0
feature_512,0.0
feature_505,0.0
feature_32,0.0
feature_511,0.0
feature_62,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_57,0.0
feature_56,0.0
feature_53,0.0
feature_52,0.0
feature_509,0.0
feature_46,0.0
feature_45,0.0
feature_44,0.0
feature_43,0.0
feature_41,0.0
feature_38,0.0
feature_37,0.0
feature_36,0.0
feature_33,0.0
feature_487,0.0
feature_490,0.0
feature_167,0.0
feature_207,0.0
feature_190,0.0
feature_475,0.0
feature_470,0.0
feature_205,0.0
feature_170,0.0
feature_474,0.0
feature_172,0.0
feature_204,0.0
feature_173,0.0
feature_174,0.0
feature_203,0.0
feature_175,0.0
feature_176,0.0
feature_178,0.0
feature_131,0.0
feature_179,0.0
feature_471,0.0
feature_180,0.0
feature_181,0.0
feature_182,0.0
feature_184,0.0
feature_185,0.0
feature_200,0.0
feature_186,0.0
feature_472,0.0
feature_194,0.0
feature_188,0.0
feature_189,0.0
feature_164,0.0
feature_208,0.0
feature_473,0.0
feature_214,0.0
feature_480,0.0
feature_149,0.0
feature_147,0.0
feature_161,0.0
feature_146,0.0
feature_467,0.0
feature_152,0.0
feature_145,0.0
feature_144,0.0
feature_141,0.0
feature_139,0.0
feature_469,0.0
feature_211,0.0
feature_209,0.0
feature_476,0.0
feature_484,0.0
feature_485,0.0
feature_159,0.0
feature_218,0.0
feature_160,0.0
feature_219,0.0
feature_154,0.0
feature_215,0.0
feature_452,2.2204460492503132e-17
feature_456,2.2204460492503132e-17
feature_305,2.2204460492503132e-17
feature_432,2.2204460492503132e-17
feature_192,2.2204460492503132e-17
feature_516,2.2204460492503132e-17
feature_513,2.2204460492503132e-17
feature_283,2.2204460492503132e-17
feature_338,2.2204460492503132e-17
feature_101,2.2204460492503132e-17
feature_165,2.2204460492503132e-17
feature_334,2.2204460492503132e-17
feature_202,2.2204460492503132e-17
feature_348,2.2204460492503132e-17
feature_518,2.2204460492503132e-17
feature_28,2.2204460492503132e-17
feature_358,2.2204460492503132e-17
feature_75,2.2204460492503132e-17
feature_424,2.2204460492503132e-17
feature_276,2.2204460492503132e-17
feature_130,2.2204460492503132e-17
feature_195,6.661338147750939e-17
feature_327,1.8859807443538656e-05
feature_366,2.3512879078735337e-05
feature_197,3.283540067635649e-05
feature_265,4.656062260546268e-05
feature_425,7.658249732374056e-05
feature_445,7.784667965675674e-05
feature_478,8.15800503163544e-05
feature_187,9.780968661012856e-05
feature_320,0.00010070885453414836
feature_247,0.00010822272490558227
feature_65,0.0001155053133906625
feature_151,0.00012101380436542186
feature_156,0.00012741608879232035
feature_361,0.0001384132865856813
feature_22,0.00015183031917329615
feature_491,0.00018971533888112457
feature_25,0.0002056768760485772
feature_162,0.0002131844046266984
feature_128,0.0002193815659650822
feature_501,0.00021977451520835967
feature_234,0.00022417803452694506
feature_54,0.0002292502251529882
feature_169,0.0002437469889699173
feature_292,0.0002513453918213893
feature_323,0.0002579818054033511
feature_249,0.00026311905808116263
feature_407,0.0002675427820687082
feature_280,0.00027394521248806923
feature_107,0.0002743441965344262
feature_274,0.0002854184296158024
feature_507,0.000300374610182419
feature_227,0.00030197350769589626
feature_397,0.0003081188361677034
feature_436,0.00032589472075088554
feature_127,0.0003394065645434097
feature_392,0.00036876512233767754
feature_193,0.0003726486211037772
feature_355,0.00041529485923876843
feature_384,0.0004202256437119578
feature_506,0.00043093993682139506
feature_521,0.00044902546818401665
feature_91,0.0004544084044214358
feature_191,0.0005255698786163831
feature_399,0.0005284103848199218
feature_3,0.0005444586279842901
feature_201,0.0005696278589306658
feature_357,0.0005892927373283063
feature_262,0.0005948405501136289
feature_55,0.0006196317397572759
feature_105,0.0006243009569246949
feature_1,0.000634216758436068
feature_503,0.0006461701945420728
feature_455,0.0006558939923281048
feature_298,0.0006611361832771445
feature_140,0.0006662456499461955
feature_422,0.000678268897337464
feature_168,0.0006986171635334993
feature_102,0.0007359177260475968
feature_468,0.0007425457392922663
feature_171,0.0007506278780205378
feature_126,0.0007527611934751821
feature_100,0.0007788568922179273
feature_235,0.0007791730815806863
feature_35,0.0007944737167663973
feature_500,0.0007991117004710225
feature_437,0.0008110798262639163
feature_354,0.0008171093246517769
feature_504,0.0008523539690824089
feature_20,0.0008633477478694918
feature_241,0.0008639361076410834
feature_30,0.0009104544879757759
feature_250,0.0009277710899253222
feature_212,0.0009284619947316885
feature_483,0.0009323228242687609
feature_326,0.0009752742387776125
feature_508,0.0009865336593962493
feature_450,0.0010258059319819823
feature_421,0.0010542290809169685
feature_239,0.001063140940005991
feature_48,0.0010782219256145087
feature_11,0.0010788348029783013
feature_402,0.0011197281867128205
feature_123,0.001127557233043075
feature_14,0.00112800413719083
feature_251,0.0011372170525915325
feature_58,0.0011482035112979406
feature_77,0.00117944564535839
feature_103,0.0011952497993764854
feature_223,0.0012136769290938209
feature_479,0.0012150101489475818
feature_367,0.0012166719754164168
feature_206,0.0012712122135868586
feature_196,0.0012806165376044066
feature_493,0.0013505601297435943
feature_310,0.0013573899620065832
feature_291,0.0013669121668971717
feature_225,0.0014582771574464636
feature_15,0.0014718815459156208
feature_486,0.001477665485306634
feature_349,0.0015143535059019887
feature_441,0.0015413091945202019
feature_299,0.0015537840918305346
feature_157,0.0016093311985770908
feature_439,0.0016232928386954004
feature_296,0.0016545729623996587
feature_382,0.0017137414958365183
feature_148,0.0018314701332321937
feature_510,0.001844528135451684
feature_155,0.0018696909548847618
feature_457,0.001872379543984093
feature_153,0.0018843448216787184
feature_66,0.002043390935172451
feature_114,0.00207246245290611
feature_341,0.0020759584459240756
feature_258,0.002340553619542285
feature_137,0.002350812796495183
feature_356,0.00236881948066483
feature_387,0.0024175680234959085
feature_64,0.002629183477240349
feature_31,0.0026439527793733265
feature_112,0.003058463223625596
feature_381,0.003274798219174979
feature_237,0.0034491862076497124
feature_210,0.003678484312085106
feature_318,0.003969373870400061
feature_482,0.004097691024926209
feature_17,0.004122585379440502
feature_520,0.004792003134391165
feature_69,0.005076480944305639
feature_340,0.005097392374290188
feature_492,0.005993161676701986
feature_440,0.006368461972964567
feature_108,0.006443591558168893
feature_136,0.006453407667916089
feature_363,0.007118691255262277
feature_383,0.008922776474370942
