feature,mean_importance
feature_27,0.0087273622791042
feature_20,0.00874851661273488
feature_279,0.009081759249892896
feature_179,0.009205293748648157
feature_386,0.009302872834485188
feature_343,0.009449985796001403
feature_480,0.009469184418882426
feature_174,0.009493534840628958
feature_115,0.009494043380343476
feature_52,0.0094944133520535
feature_38,0.009569261546177321
feature_352,0.009639747077084237
feature_46,0.009728238184839278
feature_162,0.009816799634804908
feature_425,0.009872345294398288
feature_387,0.010498930809686202
feature_212,0.010621015514153509
feature_269,0.010957553194645041
feature_458,0.01143217460859649
feature_32,0.01155769982574748
feature_345,0.01159241255103205
feature_285,0.012092994956510107
feature_359,0.012348977520679982
feature_122,0.012350411489695734
feature_410,0.012723492763300159
feature_506,0.012953637004185304
feature_77,0.01306098031897176
feature_356,0.013534558239744277
feature_35,0.01369591648068531
feature_449,0.013951955956125861
feature_237,0.014140275375226885
feature_243,0.014298943481522252
feature_96,0.014567854324973206
feature_441,0.01473584943352435
feature_473,0.014796383485377618
feature_474,0.014838634997553469
feature_504,0.015044464551284387
feature_508,0.01506015488085497
feature_457,0.015116127670630242
feature_196,0.015792896949027125
feature_253,0.016071599521509893
feature_142,0.01684680213466363
feature_478,0.0169644646219143
feature_439,0.01750379129953079
feature_367,0.018365306322146325
feature_319,0.018780906245743533
feature_304,0.01901665579743299
feature_520,0.020153084521833044
feature_203,0.020281434238550933
feature_493,0.021071674891548976
feature_280,0.021594117433917016
feature_342,0.02160187930629558
feature_349,0.02470608928401603
feature_468,0.041825531129101014
