feature,mean_importance
feature_218,-0.002715191845830844
feature_230,-0.0026195288955840113
feature_127,-0.002599911697649482
feature_61,-0.002554042442629978
feature_263,-0.002545148343441461
feature_440,-0.0024924151906188462
feature_377,-0.0024399806462286123
feature_268,-0.002400579569821026
feature_320,-0.0023421407047288234
feature_148,-0.0023257501235701026
feature_460,-0.002296097968182309
feature_435,-0.0020436793682137022
feature_252,-0.002036285248099379
feature_72,-0.0020266170136481244
feature_370,-0.001881583708102319
feature_379,-0.0018702810654886548
feature_259,-0.0018143940856607977
feature_114,-0.0017353831913426098
feature_519,-0.0017216571504291346
feature_345,-0.0015776799961740196
feature_422,-0.0015594457979552167
feature_504,-0.001427301312523621
feature_351,-0.0012520946013502509
feature_311,-0.0011054771467159164
feature_95,-0.0011044880815283876
feature_327,-0.0010354124102308405
feature_238,-0.001034985214229156
feature_478,-0.0010003238332692455
feature_400,-0.0009773992815693688
feature_328,-0.0009740850917891563
feature_289,-0.0008525397299447235
feature_90,-0.0007723131196686773
feature_29,-0.0007716520779499803
feature_142,-0.0007422253287012737
feature_183,-0.0007027654125081994
feature_342,-0.0006798054578487367
feature_232,-0.0005112884876447233
feature_335,-0.0004812566513716199
feature_129,-0.0004449036185678601
feature_22,-0.00039137098937818137
feature_46,-0.0002737181753920126
feature_425,-0.00021717963005238872
feature_479,-0.00018321947806310135
feature_126,-0.00017697330227468556
feature_166,-1.1008124344602522e-05
feature_407,9.665010986505961e-05
feature_32,0.000187937343042055
feature_408,0.00021146573756265498
feature_445,0.0004724726217888886
feature_316,0.0007421051241223609
feature_278,0.0009157413665514369
feature_416,0.0010126877937985056
feature_159,0.0010573265918702112
feature_83,0.001086003146998671
feature_237,0.0011827482297141144
feature_174,0.001241649885577356
feature_513,0.0014989768370634593
feature_515,0.0015707470187837913
feature_147,0.001588494373096605
feature_406,0.0017653341213119233
feature_389,0.0018438466967387157
feature_140,0.0018625035407809243
feature_307,0.0019001648613870437
feature_5,0.001994996769324331
feature_500,0.0020434075708333664
feature_369,0.002136232102807689
feature_203,0.0021427302019923823
feature_267,0.002169933788192235
feature_171,0.002325581540560684
feature_136,0.002425526468082939
feature_355,0.0025872345591541725
feature_273,0.0026192108739465426
feature_123,0.002647771605681726
feature_269,0.002700578508167695
feature_265,0.0028608258745317803
feature_430,0.003004587875653719
feature_233,0.0032511252565526226
feature_165,0.0032643854853115608
feature_195,0.003344186663182125
feature_310,0.0034385269402282146
feature_210,0.0034985026832342393
feature_368,0.0035109303800204827
feature_58,0.0035601959615688904
feature_294,0.0035728164022774678
feature_239,0.0036004246839647534
feature_283,0.0036012476351597656
feature_34,0.003899148127204821
feature_387,0.004071908962786086
feature_208,0.004201750389270309
feature_103,0.0042722830960496335
feature_167,0.00430931137742716
feature_489,0.004470161911419623
feature_282,0.004543589114340207
feature_415,0.004624214598132248
feature_100,0.004626943565172859
feature_363,0.0046542245846840306
feature_432,0.004663165062464181
feature_128,0.0047391001257368615
feature_514,0.004754449521684112
feature_8,0.005008068638054297
feature_85,0.005204495573188339
feature_246,0.005295587619172792
feature_262,0.005299108211462044
feature_231,0.005313784184122117
feature_177,0.005319262875937358
feature_226,0.005434328535870758
feature_300,0.005444767621205049
feature_419,0.005633190139395339
feature_9,0.005698814524055962
feature_386,0.005737866660194069
feature_473,0.005748546219038708
feature_109,0.005769608921689073
feature_412,0.0057836372255375855
feature_202,0.00581740699121891
feature_106,0.0059279550113446435
feature_18,0.005973514115852474
feature_96,0.006130574208192119
feature_280,0.006239148653714199
feature_55,0.006376889580403056
feature_48,0.006382408175252774
feature_491,0.006413404447031734
feature_399,0.006470592013229392
feature_358,0.006554602825352784
feature_434,0.00661429018799522
feature_458,0.00666475921668166
feature_455,0.006747656072639519
feature_366,0.0068113618031204306
feature_362,0.006873302358827438
feature_426,0.00718821464371251
feature_244,0.007407769545155674
feature_108,0.0074385111750315145
feature_175,0.007603960038554547
feature_360,0.007614503455149713
feature_376,0.007726141632740458
feature_82,0.007746250922177111
feature_331,0.008339871055781333
feature_185,0.00836268861496121
feature_56,0.008443101655591877
feature_15,0.008454552030264396
feature_91,0.008482817456022218
feature_414,0.008548341234557366
feature_181,0.008629324180244069
feature_36,0.00866306212599346
feature_104,0.008731831936737145
feature_505,0.008888907222816567
feature_102,0.009281631351642084
feature_117,0.00931203094580102
feature_383,0.009448022643855847
feature_97,0.009497379588860077
feature_118,0.009515747692312093
feature_442,0.0095210732898944
feature_189,0.00958304365724949
feature_405,0.009661498616215436
feature_271,0.009946285365299356
feature_206,0.009982598747129501
feature_287,0.010042478363261687
feature_484,0.010200872591588705
feature_277,0.010262618930375033
feature_216,0.010334586344530905
feature_511,0.010418523183301697
feature_391,0.010688842094602701
feature_221,0.010822813041219969
feature_196,0.010900501710556832
feature_89,0.011004568162789585
feature_431,0.011300424842043277
feature_116,0.011449784967615794
feature_402,0.011822737446931875
feature_135,0.012093521655797001
feature_229,0.012701904172788492
feature_462,0.012888016343667808
feature_486,0.013354131804913117
feature_306,0.013412557621818344
feature_156,0.013549254900500251
feature_110,0.013620839252919658
feature_169,0.013660859504906853
feature_113,0.013767342861796195
feature_40,0.013776780492895036
feature_309,0.014125529759106126
feature_94,0.01437511191189369
feature_249,0.014573826931505352
feature_303,0.014927938551883634
feature_52,0.015033711483122315
feature_272,0.01504913220299029
feature_353,0.015158691717140549
feature_207,0.015315449932969117
feature_520,0.015323825263607205
feature_429,0.015342137102129528
feature_284,0.015384364273719874
feature_73,0.015506498116924039
feature_361,0.015577420697219058
feature_47,0.015828622909066593
feature_213,0.015988172282940295
feature_439,0.016059204105671476
feature_132,0.016236359291906855
feature_60,0.016569900082833922
feature_180,0.01668439475970924
feature_324,0.016689706502713085
feature_506,0.016785649294008387
feature_498,0.016862999692793056
feature_423,0.01708296600660537
feature_125,0.017595314871289867
feature_343,0.017750491470858786
feature_496,0.018262990181523796
feature_184,0.018314404610016766
feature_418,0.01834968116694622
feature_452,0.019007104340847826
feature_451,0.019233814291300978
feature_197,0.019297892595913614
feature_469,0.020610983526921877
feature_354,0.0207743888308217
feature_158,0.02114797898220333
feature_88,0.021394093320657427
feature_301,0.021763344398166407
feature_182,0.022174183137349156
feature_227,0.022203662584008122
feature_288,0.02229378402063924
feature_508,0.02249109830072129
feature_521,0.02252072718452238
feature_194,0.02298138186193821
feature_223,0.023378351159598854
feature_251,0.023957873056590806
feature_461,0.025045653905353227
feature_134,0.0251422508130525
feature_4,0.02535159120494033
feature_201,0.025735987218684107
feature_495,0.026928690460713334
feature_80,0.027131765263551877
feature_144,0.027279460174422888
feature_492,0.027629993714225875
feature_501,0.028012436099122517
feature_151,0.02937938716048132
feature_401,0.02970355908354696
feature_149,0.02982508922128595
feature_193,0.03014258503089966
feature_410,0.031295988061098436
feature_33,0.03312722867009592
feature_347,0.03335528995665475
feature_145,0.03539096213605895
feature_14,0.03646129055184959
feature_474,0.04017795672687772
feature_302,0.041849500579566976
feature_204,0.043304791181809854
feature_35,0.04528179834741799
feature_291,0.04900514553243003
feature_64,0.05499464353246086
feature_12,0.05567050634953752
feature_17,0.07112481068818566
feature_396,0.0751371283074433
feature_212,0.08420865087094391
feature_390,0.13822476283674198
