feature,mean_importance
feature_54,0.0035184245833685956
feature_205,0.003630783369085755
feature_457,0.003795195720332778
feature_276,0.0038519269572125482
feature_252,0.004083964622730285
feature_88,0.004091908320149784
feature_99,0.0041509351561446195
feature_518,0.004253607200652443
feature_154,0.00436511062084346
feature_224,0.0044619735636156396
feature_447,0.004560223889242376
feature_57,0.004653564922871123
feature_504,0.004708624027682529
feature_182,0.004875977317136027
feature_289,0.0049253667561386825
feature_372,0.005041763266606924
feature_148,0.0051893878445626205
feature_15,0.005610306514353613
feature_128,0.00567678757692569
feature_312,0.005876615455378609
feature_304,0.005998901989211358
feature_368,0.006031082426461154
feature_379,0.006218201825057878
feature_338,0.006260162021614146
feature_14,0.006263640302165552
feature_204,0.006506385393133219
feature_265,0.006587466295860711
feature_477,0.006783470534798042
feature_55,0.007087443897944556
feature_246,0.007121699620207611
feature_449,0.0071459649518043735
feature_84,0.007208274062146458
feature_481,0.007360184198082376
feature_473,0.0075072950228518565
feature_245,0.00771495176715975
feature_389,0.007733966735631625
feature_469,0.007922406003830762
feature_307,0.008011172133893397
feature_115,0.0082266635956735
feature_159,0.008281936863676976
feature_503,0.00829432569795161
feature_460,0.008479322877881756
feature_446,0.008569494163444968
feature_153,0.008674729167496498
feature_438,0.008684635320121625
feature_190,0.008740626748631098
feature_142,0.008809670231600019
feature_101,0.008880344837641108
feature_162,0.009102695216348256
feature_280,0.009331930418843282
feature_50,0.00944173010518945
feature_127,0.009450535873241961
feature_487,0.009729857373989504
feature_220,0.00974289568049631
feature_63,0.00992903246224488
feature_173,0.010074486153273199
feature_76,0.010131592447647187
feature_308,0.010142561207302414
feature_87,0.010163503382904438
feature_441,0.010656957675897073
feature_291,0.010679484195925858
feature_298,0.010687337827752597
feature_283,0.010868646153242522
feature_499,0.010938640092899021
feature_111,0.01192711014241885
feature_107,0.01199150500715902
feature_316,0.012059305327748593
feature_40,0.012374839301469542
feature_20,0.012597095077490027
feature_407,0.012703465598269226
feature_271,0.012744990830040237
feature_285,0.012811887384752474
feature_172,0.013323112943887416
feature_410,0.013480284609114702
feature_450,0.013883361707660935
feature_408,0.014083938510611738
feature_461,0.01420008138459199
feature_103,0.014606004879544355
feature_466,0.014665081488597931
feature_180,0.015058356988398192
feature_324,0.015290583322321093
feature_79,0.01544720440718308
feature_279,0.015490115065837973
feature_343,0.01552966453062261
feature_310,0.015595778728309551
feature_92,0.015756665249362013
feature_387,0.015901176881543577
feature_306,0.016047495830974423
feature_256,0.0163135091752582
feature_366,0.016562060970595115
feature_358,0.016657740874106607
feature_303,0.016741653473875927
feature_309,0.016924934252477007
feature_26,0.01694048487393749
feature_48,0.017116185227716053
feature_270,0.017187229598045216
feature_476,0.017323171387247704
feature_300,0.017436568302785192
feature_218,0.01745213939033592
feature_328,0.017530288995109798
feature_189,0.01770017789606566
feature_135,0.017753838985762015
feature_137,0.01778508649762678
feature_231,0.018412400052383406
feature_412,0.01899312326720972
feature_209,0.01968429083011163
feature_500,0.020062981932463586
feature_501,0.020265783611698042
feature_514,0.02064647422296284
feature_349,0.021135776380585548
feature_380,0.021215508962978726
feature_3,0.02127396842866256
feature_59,0.022182699805688967
feature_341,0.02250504744484223
feature_512,0.022734945248304772
feature_166,0.022978091784951183
feature_337,0.023123159096165847
feature_496,0.023472130257109657
feature_296,0.0235169383923985
feature_164,0.02371903927782304
feature_517,0.024340071911165585
feature_83,0.02471918492895373
feature_344,0.024721012445338884
feature_12,0.025331304504617246
feature_217,0.0258490578641573
feature_339,0.026027686182893018
feature_177,0.026070388757711883
feature_295,0.026598322230012704
feature_326,0.02663242388303706
feature_175,0.026963204922717754
feature_65,0.027139911678069062
feature_453,0.027161770634252135
feature_201,0.02754876016996306
feature_140,0.0277432750270064
feature_114,0.028083741009620057
feature_374,0.028829400608076306
feature_367,0.029180248774253938
feature_323,0.03041710002599709
feature_138,0.031044639827579257
feature_354,0.031752584907326756
feature_18,0.031762298839968485
feature_377,0.031813815071210796
feature_394,0.03255506160310029
feature_228,0.03271171173123477
feature_437,0.03411640604995103
feature_226,0.034454246784016804
feature_149,0.03477170418294708
feature_196,0.03484099875545219
feature_144,0.03503853038136171
feature_400,0.03554345610992034
feature_93,0.03573971578827155
feature_17,0.03664067588988003
feature_212,0.03762763446583559
feature_141,0.03774268253948456
feature_258,0.042533548673448426
feature_508,0.04271383321232767
feature_100,0.044451610389879014
feature_42,0.044671398590611755
feature_331,0.04773861584890513
feature_334,0.05114726176825331
feature_388,0.05396124227067709
feature_364,0.05428167451125265
feature_198,0.06087185592813773
feature_333,0.06306624440365649
feature_369,0.0764237553057657
feature_502,0.07940586627220511
feature_509,0.11864238994557326
