feature,mean_importance
feature_295,-0.01670176668066663
feature_52,-0.016686550551514225
feature_472,-0.01664442691858614
feature_147,-0.01618284089703135
feature_183,-0.01604071406253018
feature_126,-0.015947135911851883
feature_28,-0.01575284693712744
feature_515,-0.015732710089608214
feature_47,-0.01571047896431006
feature_380,-0.01565244143638118
feature_270,-0.015362431256967301
feature_288,-0.015362091828489355
feature_398,-0.015349384647860643
feature_485,-0.015101228576639425
feature_332,-0.015042735923604856
feature_412,-0.014990694862374098
feature_287,-0.014814688000116493
feature_424,-0.014698528411775501
feature_8,-0.014391258543876706
feature_439,-0.014387266049232484
feature_63,-0.014224897469140884
feature_233,-0.014200476229526781
feature_201,-0.01407112032977773
feature_106,-0.014049931802685656
feature_518,-0.013978086528368561
feature_243,-0.013920506258518373
feature_247,-0.013793201963649526
feature_157,-0.013683762041336056
feature_448,-0.013612225598686755
feature_298,-0.013567386048073438
feature_111,-0.013368310106482895
feature_327,-0.013183598409663766
feature_519,-0.013061521268091791
feature_180,-0.012731205916972499
feature_289,-0.012730316529115004
feature_466,-0.012720574836703058
feature_313,-0.012614248138211348
feature_95,-0.012590828010201439
feature_6,-0.012520760260381536
feature_50,-0.012432076467363551
feature_489,-0.012281982176185835
feature_390,-0.012275935426239748
feature_308,-0.012026310261640204
feature_234,-0.011957147935696532
feature_411,-0.011820813231658267
feature_181,-0.011800402145389022
feature_160,-0.011752384049033626
feature_159,-0.01159009708530947
feature_185,-0.011322858994082719
feature_416,-0.011310765738124395
feature_97,-0.011195125753718482
feature_177,-0.010979430817519998
feature_314,-0.01094763721294143
feature_266,-0.010777907722257308
feature_517,-0.010727310259033196
feature_17,-0.010620584200121908
feature_148,-0.010500083941156558
feature_51,-0.01047377462082455
feature_490,-0.010460855779331712
feature_428,-0.010286325806749107
feature_454,-0.010186955853970758
feature_214,-0.010039670296082904
feature_37,-0.009711826645575083
feature_202,-0.009613991241775376
feature_76,-0.009179709575987082
feature_259,-0.009179019849410696
feature_408,-0.00914695367442384
feature_220,-0.009063788721356847
feature_265,-0.00873211703553194
feature_79,-0.008673817203035927
feature_275,-0.00835013610872215
feature_256,-0.008334343784786124
feature_290,-0.0082175264699897
feature_189,-0.008133168622984677
feature_379,-0.007925013556387838
feature_72,-0.007844262991317486
feature_80,-0.007771381332528549
feature_240,-0.007644119714898157
feature_470,-0.007607333379603976
feature_43,-0.007394158274098217
feature_432,-0.007284494814153409
feature_498,-0.007244000723137844
feature_345,-0.007195773582053011
feature_503,-0.007157201408238656
feature_241,-0.007011691442760082
feature_491,-0.006861219638513471
feature_403,-0.006821852891391966
feature_218,-0.006729834260340528
feature_367,-0.006610602932376519
feature_328,-0.006573150910825021
feature_120,-0.006566161903413281
feature_381,-0.006541448870476874
feature_195,-0.006502061855784369
feature_516,-0.006061090766770505
feature_473,-0.0059552786244763565
feature_415,-0.005610000260646864
feature_513,-0.005604684143716643
feature_480,-0.005541431559911913
feature_450,-0.005207051918681316
feature_486,-0.005041753469438781
feature_204,-0.00483487526443307
feature_340,-0.004803801879720027
feature_488,-0.004656553758854365
feature_221,-0.00453339397899013
feature_305,-0.004508478118314852
feature_469,-0.004388489047472443
feature_134,-0.004265689035428455
feature_7,-0.0041835173910343745
feature_493,-0.004182482604540816
feature_188,-0.0041559696482099005
feature_96,-0.003797914115674583
feature_304,-0.00356389866734057
feature_285,-0.003372463440461182
feature_427,-0.0033255937669236955
feature_362,-0.00324758275099013
feature_339,-0.0030037875998828235
feature_150,-0.003003337019631136
feature_105,-0.0029434590052564323
feature_231,-0.002921655530714329
feature_494,-0.0029007789574014174
feature_254,-0.0027971452164454293
feature_146,-0.0027270510544055602
feature_474,-0.0027069441491987868
feature_38,-0.002653700440758122
feature_341,-0.002592162050759672
feature_377,-0.0024569338935457098
feature_385,-0.002451346240744101
feature_139,-0.0022925710255282004
feature_215,-0.0021675161697763735
feature_56,-0.002069540055193375
feature_162,-0.0020525457895624656
feature_235,-0.0019019065489303878
feature_366,-0.0018662737996571366
feature_116,-0.0018534563982803398
feature_217,-0.001839187517841978
feature_442,-0.0017567712382584588
feature_271,-0.0016641776030093425
feature_360,-0.0015660107424903202
feature_29,-0.0009668617578477701
feature_179,-0.0008951813035978695
feature_206,-0.0007913243007752868
feature_30,-0.0007304955729343198
feature_370,-0.0006905076848513047
feature_354,-0.0006141239163876655
feature_13,-0.0005766873348063584
feature_15,-0.0005072814545462378
feature_11,-0.00018003191700142196
feature_70,0.0003813123767362647
feature_74,0.00042054271846270197
feature_248,0.0007325316065545096
feature_131,0.0008162019207310856
feature_36,0.0008671796935800557
feature_98,0.001017044624137764
feature_94,0.0011966207185468037
feature_267,0.0012818878489103901
feature_199,0.0014069978603437506
feature_161,0.0014659095008195955
feature_378,0.001651286783774708
feature_49,0.0021376068233683655
feature_477,0.0021398817427463078
feature_476,0.002146723300843867
feature_440,0.0022439337663282544
feature_281,0.0022683325434213588
feature_232,0.002545226417995217
feature_65,0.002653271038402494
feature_164,0.0029548666240351907
feature_461,0.0030163757370390344
feature_196,0.0030668543532332395
feature_10,0.003255596943311989
feature_119,0.003344252254321933
feature_404,0.0034025752500007832
feature_84,0.003408677267362137
feature_1,0.003444999633658874
feature_33,0.0036921230516248293
feature_238,0.004174576190525414
feature_368,0.004273714360732495
feature_230,0.004353041505447219
feature_375,0.0044103045424558115
feature_229,0.004593958134082943
feature_349,0.00466086122522924
feature_364,0.00483001930168987
feature_208,0.0049981839984651446
feature_492,0.005092118318264127
feature_334,0.005098804352272612
feature_67,0.005177068283400388
feature_482,0.005299281210139117
feature_14,0.005384078928756697
feature_350,0.005443066247448414
feature_356,0.005473665602117439
feature_155,0.005534135296422704
feature_269,0.005591526062643215
feature_24,0.0062276890299965085
feature_87,0.006249499978259898
feature_78,0.006448215385992296
feature_431,0.006525386059377247
feature_41,0.006575445424405757
feature_406,0.006804447087648935
feature_19,0.007056097891987889
feature_499,0.0073240648344991225
feature_142,0.00757153699938371
feature_451,0.00758459806224705
feature_39,0.007680176356437851
feature_194,0.007773797615741884
feature_343,0.007810872914778155
feature_237,0.008211526522734668
feature_257,0.008490912324483891
feature_225,0.008763876006500748
feature_355,0.008896654936472181
feature_512,0.00915653312320881
feature_21,0.009259602174745751
feature_282,0.009378325083766192
feature_329,0.009530159771363155
feature_115,0.009532023972456472
feature_211,0.009626220146370556
feature_449,0.0100074007050309
feature_23,0.010148081077337601
feature_171,0.01021486204844102
feature_459,0.01029800873112885
feature_251,0.0103943537546769
feature_387,0.010522269310838616
feature_99,0.010531673472024305
feature_75,0.01054591378664078
feature_149,0.010947676071314394
feature_104,0.011062918791262
feature_219,0.011093534306603292
feature_311,0.011590412148462192
feature_91,0.012107590509995792
feature_479,0.012155957895651515
feature_83,0.012295541024090095
feature_323,0.01236211459146892
feature_64,0.012377262425130198
feature_167,0.012431791781767742
feature_46,0.01250922051724217
feature_122,0.012523127209169704
feature_497,0.012967863019974856
feature_468,0.013183512191625368
feature_511,0.013449055712152536
feature_312,0.013502717336089275
feature_2,0.013512437482343742
feature_144,0.01354229104697433
feature_330,0.01372792041040496
feature_246,0.013761137008918034
feature_458,0.013942240206372159
feature_376,0.0141135198397496
feature_283,0.014368583334357865
feature_103,0.014885579631458156
feature_260,0.014922001751621838
feature_31,0.015096434031621175
feature_500,0.015342417368161155
feature_336,0.015425984847968444
feature_192,0.015672239873629666
feature_495,0.016581109703970132
feature_276,0.016707844734783706
feature_429,0.017157228708441875
feature_59,0.017378943920497835
feature_361,0.017510229472783134
feature_335,0.017796155083007824
feature_307,0.018205644198958915
feature_121,0.018237474233472106
feature_88,0.0184040487366496
feature_268,0.01858292443287999
feature_319,0.018642187351185058
feature_310,0.01865579879636705
feature_213,0.018770171908324685
feature_317,0.01918812492629618
feature_209,0.019223643590116524
feature_410,0.019223646276938577
feature_216,0.01926070282885455
feature_444,0.019409128630527482
feature_371,0.019471337847596092
feature_263,0.019832520432315804
feature_303,0.02012239953073367
feature_54,0.020551279601929727
feature_365,0.020781554775849552
feature_324,0.020970106555478107
feature_433,0.020994468630185458
feature_502,0.02101214924023065
feature_509,0.021030471005708585
feature_483,0.02124046789809384
feature_128,0.021541025973988236
feature_223,0.02187210517514764
feature_309,0.02187502473203251
feature_228,0.02258396508923104
feature_425,0.023196509725993762
feature_154,0.023485982375970594
feature_389,0.024092652603036325
feature_212,0.02450092171243128
feature_501,0.024549706949348504
feature_457,0.024594743219339056
feature_61,0.024783535039697303
feature_100,0.02501239211477415
feature_292,0.02526309751521163
feature_244,0.02535897097863531
feature_93,0.025569028939559237
feature_245,0.02559953461348643
feature_481,0.02597707890697203
feature_272,0.02620076418533408
feature_114,0.02635613771584211
feature_400,0.02645796689815194
feature_48,0.026672826165356246
feature_90,0.027060216677160832
feature_456,0.02815224331753754
feature_359,0.028203678195414295
feature_300,0.028254847568312334
feature_388,0.028398940306164456
feature_227,0.028918947309733146
feature_463,0.02894239110760921
feature_342,0.029076892274650223
feature_374,0.029324382635387725
feature_168,0.030268478814300705
feature_35,0.031429499885012556
feature_224,0.03152585012344069
feature_45,0.03161992232634443
feature_130,0.03186132361792175
feature_372,0.03295375826205964
feature_393,0.033702554387424664
feature_77,0.034896262952979026
feature_438,0.034902195589323524
feature_369,0.035113748385272994
feature_136,0.03598280250166619
feature_352,0.037446211327678114
feature_293,0.03782695907721081
feature_315,0.04024718394197953
feature_110,0.04063026098487095
feature_250,0.04071643639019751
feature_478,0.04131267339393174
feature_436,0.04166457681899534
feature_9,0.04225027593267274
feature_40,0.042373116513395634
feature_138,0.044228886208488215
feature_521,0.04693312153768181
feature_158,0.04705555927731693
feature_279,0.04711688172370376
feature_331,0.048160119721441144
feature_187,0.048646304040841935
feature_506,0.04906800347022733
feature_277,0.04960454234146568
feature_22,0.049909992817445924
feature_383,0.05091872221557363
feature_222,0.051444182646043043
feature_407,0.054119392733976215
feature_507,0.05528459271185966
feature_253,0.05544432397932138
feature_191,0.05623145301064421
feature_274,0.056391380397169934
feature_430,0.060868444819609645
feature_207,0.0641458111159734
feature_447,0.06622612852576762
feature_71,0.06698972610188676
feature_291,0.06822901697108179
feature_32,0.06921309184249572
feature_280,0.07019865509524595
feature_203,0.0711415667741134
feature_62,0.07127325055405845
feature_316,0.0715884024331821
feature_294,0.07221937274000778
feature_60,0.07235361725922615
feature_20,0.07381975714513364
feature_286,0.07403688088014615
feature_58,0.078344567530476
feature_127,0.08046122882752656
feature_258,0.08070120211778775
feature_505,0.08152415408106473
feature_264,0.082483632855946
feature_302,0.0848374612047614
feature_318,0.0859409897037792
feature_113,0.0980291385305053
feature_520,0.10798558306686878
feature_386,0.13457671431043802
feature_325,0.20530875174398702
